front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.508093	470937.049470	4398733.503641	0.000000	0.000000	0.000000	1543370760.846943	3.302449	1.977254	2.062147
-1.507668	470936.972013	4398733.516406	0.000000	0.000000	0.000000	1543370760.950515	3.275858	2.130321	2.060911
-1.505985	470937.024420	4398733.571632	0.000000	0.000000	0.000000	1543370761.049917	3.359902	1.934213	2.060798
-1.505906	470937.012262	4398733.647256	0.000000	0.000000	0.000000	1543370761.146687	3.334569	2.134850	2.061377
-1.506915	470936.961106	4398733.714304	0.000000	0.000000	0.000000	1543370761.249453	3.383174	2.043592	2.061471
-1.508624	470936.955484	4398733.818189	0.485932	-0.076644	0.479850	1543370761.345446	3.305496	2.134711	2.061110
-1.512007	470937.010178	4398733.937100	0.992633	-0.031669	0.992127	1543370761.450210	3.236827	2.002881	2.059968
-1.513462	470936.935024	4398734.060023	1.236417	-0.084734	1.233510	1543370761.558326	3.229045	2.037556	2.062339
-1.517609	470937.012803	4398734.250053	1.475841	0.058678	1.474674	1543370761.648852	3.229038	1.847786	2.062825
-1.511138	470936.860672	4398734.509129	1.979900	-0.182106	1.971507	1543370761.748737	3.192634	1.949686	2.055407
1.643292	470936.849940	4398734.774771	2.235475	-0.161999	2.229597	1543370761.849406	3.193523	1.984384	2.057013
1.629017	470936.833073	4398735.353908	3.011846	-0.175417	3.006733	1543370762.049752	3.188901	1.846906	2.064544
1.615604	470936.835403	4398735.697215	3.293179	-0.147709	3.289864	1543370762.147271	3.168245	1.865280	2.070015
1.647334	470936.805704	4398736.073593	3.571762	-0.272597	3.561345	1543370762.250041	3.204258	1.886579	2.075704
1.647742	470936.708019	4398736.459316	4.153480	-0.319316	4.141188	1543370762.345546	3.221763	1.959244	1.891493
1.614632	470936.729053	4398736.907115	4.207490	-0.185176	4.203413	1543370762.449353	3.167582	1.895663	1.903724
1.638191	470936.652586	4398737.345361	4.508861	-0.303269	4.498651	1543370762.554121	3.187772	1.865427	1.926311
1.643109	470936.672338	4398737.852958	5.132207	-0.370654	5.118805	1543370762.649237	3.188471	1.770071	1.928733
1.653760	470936.551027	4398738.350098	5.194843	-0.430151	5.177003	1543370762.749639	3.209985	1.857271	1.937397
1.644168	470936.575978	4398738.883124	5.515703	-0.404517	5.500850	1543370762.853036	3.199060	1.797218	1.951667
1.654316	470936.494673	4398739.487666	5.890232	-0.491276	5.869709	1543370762.958945	3.174042	1.898989	1.963026
1.640491	470936.470601	4398740.087168	5.967656	-0.416191	5.953126	1543370763.053601	3.160652	1.832049	1.972399
1.646241	470936.431696	4398740.699391	6.300553	-0.475006	6.282621	1543370763.147944	3.128866	1.817254	1.823383
1.654913	470936.341352	4398741.351790	6.462685	-0.542711	6.439857	1543370763.249949	3.175523	1.714025	1.970783
1.644039	470936.313243	4398742.012087	6.790470	-0.497243	6.772240	1543370763.335470	3.172836	1.766415	2.001878
1.651590	470936.200874	4398742.687713	6.895704	-0.556211	6.873235	1543370763.451030	3.195155	2.062013	2.011521
1.631113	470936.260652	4398743.413407	7.043169	-0.425162	7.030325	1543370763.536577	3.193541	1.797889	2.014503
1.648204	470936.167262	4398744.102965	7.415858	-0.572814	7.393703	1543370763.647483	3.192921	1.726541	2.028949
1.644270	470936.137685	4398744.847919	7.491290	-0.549994	7.471073	1543370763.735128	3.217109	1.758636	2.031571
1.652030	470936.033320	4398745.570288	7.665961	-0.621752	7.640705	1543370763.847987	3.172503	1.762802	2.034343
1.647363	470935.942538	4398746.358880	7.754167	-0.593517	7.731419	1543370763.941206	3.235188	1.954553	2.043310
1.647744	470935.957270	4398747.066305	7.977929	-0.613527	7.954303	1543370764.053519	3.198346	1.794967	1.878994
1.650813	470935.888294	4398747.436319	8.193182	-0.655048	8.166954	1543370764.136322	2.306790	1.681266	1.914084
1.659599	470935.753513	4398748.741943	8.435788	-0.747763	8.402581	1543370764.248863	3.182363	1.740064	2.039731
1.647368	470935.721013	4398749.563181	8.613541	-0.659315	8.588270	1543370764.338316	3.124043	1.743472	2.040813
1.636162	470935.767322	4398749.953758	8.662060	-0.566184	8.643537	1543370764.450989	2.274370	1.849754	2.029531
1.659501	470935.607013	4398750.760156	8.815768	-0.779832	8.781209	1543370764.551238	2.193410	1.724425	2.028698
1.665676	470935.526267	4398751.717943	8.920629	-0.844760	8.880541	1543370764.649598	2.369226	1.695689	2.029701
1.654020	470935.512241	4398752.354865	8.971344	-0.746268	8.940251	1543370764.754896	2.061250	1.780654	1.781410
1.656922	470935.433815	4398753.173933	9.068061	-0.779821	9.034468	1543370764.850636	1.886353	1.806969	1.809609
1.656306	470935.343409	4398754.041525	9.385213	-0.801464	9.350929	1543370764.946892	1.588481	1.716027	1.835757
1.648123	470935.160294	4398755.929601	9.557230	-0.739046	9.528612	1543370765.146641	1.670972	1.736401	1.898861
1.665897	470935.120654	4398756.815909	9.626748	-0.913202	9.583337	1543370765.251177	1.575746	1.783426	1.918771
1.645376	470935.039004	4398757.788990	9.713498	-0.724487	9.686442	1543370765.346046	1.602582	1.788034	1.947955
1.654976	470934.947358	4398758.736391	9.858621	-0.828245	9.823768	1543370765.450186	1.587207	1.810193	1.972746
1.655262	470934.871002	4398759.756235	9.960243	-0.840080	9.924752	1543370765.547267	1.669612	1.836807	2.048178
1.651329	470934.738018	4398760.929305	10.072379	-0.810358	10.039728	1543370765.650563	2.025937	1.789580	1.775399
1.651275	470934.685427	4398761.963903	10.281941	-0.826727	10.248651	1543370765.753696	2.124215	1.751635	1.797443
1.655496	470934.570250	4398762.949774	10.392029	-0.879150	10.354774	1543370765.849319	2.098185	1.692057	1.851676
1.658979	470934.501323	4398763.875264	10.391630	-0.915220	10.351249	1543370765.951733	1.918680	1.710412	1.842953
1.646415	470934.442154	4398764.710176	10.459467	-0.790979	10.429516	1543370766.052986	1.562040	1.734836	1.835764
1.649153	470934.321648	4398766.711883	10.650560	-0.833825	10.617870	1543370766.250814	1.526688	1.751902	1.910471
1.644272	470934.205660	4398767.763119	10.607967	-0.779603	10.579281	1543370766.348802	1.452966	1.793687	1.928521
1.648627	470934.153198	4398768.821108	10.681544	-0.830907	10.649178	1543370766.449116	1.461376	1.809499	1.972702
1.644628	470934.054585	4398769.881058	10.793938	-0.796769	10.764490	1543370766.547811	1.481932	1.722149	1.980880
1.655166	470934.018847	4398770.932226	10.802246	-0.909787	10.763865	1543370766.651608	1.447227	1.825419	2.012229
1.645168	470933.879372	4398772.009599	10.882966	-0.809141	10.852845	1543370766.747304	1.452846	1.595279	1.996199
1.645930	470933.792598	4398774.140059	10.945056	-0.822118	10.914136	1543370766.953137	1.468256	1.621885	2.045539
