front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.424444	470794.939531	4399272.681880	0.860941	0.125984	-0.851673	1543394929.051048	0.550312	0.435066	1.405847
-1.406177	470794.945136	4399272.595369	0.859188	0.140615	-0.847604	1543394929.137649	0.552351	0.427821	1.394863
-1.407816	470794.961368	4399272.515429	0.993713	0.161194	-0.980552	1543394929.247782	0.562322	0.516404	1.396618
-1.437972	470794.972615	4399272.414318	0.921172	0.122249	-0.913024	1543394929.341730	0.568359	0.507262	1.396490
-1.433005	470794.963877	4399272.321095	0.997542	0.136931	-0.988099	1543394929.448569	0.549137	0.384649	1.386654
-1.462419	470795.005763	4399272.138546	0.999961	0.108325	-0.994076	1543394929.649988	0.551665	0.495971	1.374664
-1.456551	470795.029339	4399271.951635	0.915996	0.104308	-0.910038	1543394929.845238	0.534808	0.493384	1.369612
-1.431525	470795.063473	4399271.847228	0.949025	0.131583	-0.939858	1543394929.939458	0.498244	0.457125	1.440566
-1.442522	470795.057392	4399271.748349	1.027224	0.131521	-1.018769	1543394930.048630	0.572703	0.416625	1.443896
-1.475121	470795.115135	4399271.677068	1.002521	0.096110	-0.997903	1543394930.138091	0.577970	0.597823	1.445433
-1.479850	470795.149803	4399271.569967	1.002450	0.091018	-0.998310	1543394930.247094	0.544903	0.549233	1.445571
-1.474910	470795.121019	4399271.461986	0.874022	0.083587	-0.870016	1543394930.349705	0.608112	0.549561	1.450291
-1.478258	470795.150275	4399271.377139	0.863545	0.079830	-0.859847	1543394930.451831	0.570969	0.587742	1.454080
-1.484667	470795.140876	4399271.289074	0.854463	0.073555	-0.851292	1543394930.538221	0.679498	0.458235	1.453681
-1.480384	470795.168680	4399271.208465	0.845350	0.076301	-0.841899	1543394930.649745	0.621589	0.504918	1.452934
-1.486722	470795.219482	4399271.105994	0.832376	0.069924	-0.829434	1543394930.737769	0.618887	0.581831	1.453036
-1.514864	470795.231319	4399271.015859	0.805838	0.045264	-0.804565	1543394930.851621	0.592052	0.564665	1.456170
-1.446135	470795.222002	4399270.819097	0.746942	0.092847	-0.741149	1543394931.055001	0.615633	0.580380	1.440522
-1.462389	470795.286335	4399270.761753	0.755049	0.081863	-0.750598	1543394931.139367	0.566065	0.535470	1.432012
-1.450554	470795.227378	4399270.572745	0.820687	0.098539	-0.814750	1543394931.366062	0.570596	0.382603	1.438057
-1.419552	470795.246082	4399270.467850	0.990685	0.149034	-0.979411	1543394931.452909	0.528666	0.460067	1.417275
-1.444512	470795.272138	4399270.388511	0.995273	0.125578	-0.987319	1543394931.537212	0.601162	0.416438	1.410430
-1.407598	470795.365502	4399270.340718	0.836828	0.135985	-0.825705	1543394931.646568	0.659966	0.588256	1.405482
-1.462097	470795.281879	4399270.165098	0.860134	0.093799	-0.855005	1543394931.739269	0.580943	0.433108	1.400504
-1.445786	470795.317820	4399270.140355	0.993649	0.123763	-0.985911	1543394931.857043	0.642795	0.446609	1.398813
-1.489592	470795.328189	4399269.937933	0.728887	0.059239	-0.726476	1543394932.049579	0.695545	0.466964	1.478293
-1.478716	470795.393433	4399269.868595	0.704233	0.064656	-0.701259	1543394932.144601	0.686369	0.578831	1.478453
-1.477795	470795.422013	4399269.801734	0.718077	0.066674	-0.714975	1543394932.251143	0.733958	0.540608	1.478989
