front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.062755	470907.519998	4399058.723921	0.815810	-0.083096	0.811567	1542953921.886423	0.472025	0.501000	1.595225
0.062766	470907.384480	4399060.056795	1.321341	-0.134183	1.314510	1542953921.980513	0.475700	0.504900	1.607660
0.062883	470907.271844	4399061.167836	0.394506	-0.039817	0.392492	1542953922.085931	0.474809	0.503955	1.604645
0.063085	470905.640288	4399071.627600	0.054767	-0.006139	0.054422	1542953922.184783	0.474067	0.503167	1.602133
0.063626	470905.885778	4399072.105232	0.000000	0.000000	0.000000	1542953922.285147	0.472900	0.501929	1.598186
0.064253	470906.861596	4399065.182914	0.000000	0.000000	0.000000	1542953922.379100	0.472433	0.501433	1.596607
0.064588	470906.837500	4399065.441462	1.996673	-0.201126	1.986518	1542953922.488782	0.472433	0.501433	1.596607
0.064913	470905.669920	4399071.921651	0.955341	-0.127342	0.946816	1542953922.580061	0.472433	0.501433	1.596607
0.065602	470906.738310	4399066.487473	1.999983	-0.198836	1.990075	1542953922.682461	0.472433	0.501433	1.596607
0.066333	470906.590592	4399067.958144	1.999999	-0.199116	1.990063	1542953922.781088	0.472433	0.501433	1.596607
0.066686	470905.464304	4399071.706715	2.000749	-0.213375	1.989339	1542953922.880905	0.472433	0.501433	1.596607
0.067301	470906.190387	4399071.816740	2.000000	-0.202729	1.989699	1542953923.085097	0.472433	0.501433	1.596607
0.067493	470905.988760	4399073.791218	2.000000	-0.202815	1.989690	1542953923.182747	0.472433	0.501433	1.596607
0.067521	470905.919730	4399074.469054	2.000000	-0.202796	1.989692	1542953923.279684	0.472433	0.501433	1.596607
0.067506	470905.890495	4399074.761099	2.000000	-0.202630	1.989709	1542953923.390253	0.472433	0.501433	1.596607
0.070089	470905.404839	4399071.553999	0.086498	-0.012311	0.085618	1542953923.488791	0.469167	0.497967	1.585553
0.068443	470905.958852	4399074.208810	0.000000	0.000000	0.000000	1542953923.590116	0.472433	0.501433	1.596607
0.067893	470905.905441	4399074.742017	0.000000	0.000000	0.000000	1542953923.681983	0.472433	0.501433	1.596607
0.067100	470905.796728	4399075.820824	0.000000	0.000000	0.000000	1542953923.784744	0.472433	0.501433	1.596607
0.066793	470905.742973	4399076.340143	0.000000	0.000000	0.000000	1542953923.890917	0.472433	0.501433	1.596607
0.066266	470905.667916	4399077.163681	0.000000	0.000000	0.000000	1542953923.981597	0.472433	0.501433	1.596607
0.066084	470905.625742	4399077.608388	0.000000	0.000000	0.000000	1542953924.082452	0.472433	0.501433	1.596607
0.066071	470905.596946	4399077.972435	0.000000	0.000000	0.000000	1542953924.194055	0.472433	0.501433	1.596607
0.066194	470904.800474	4399071.327243	0.000000	0.000000	0.000000	1542953924.288502	0.472433	0.501433	1.596607
0.066607	470905.557645	4399078.424231	0.000000	0.000000	0.000000	1542953924.382706	0.475700	0.504900	1.607660
0.066868	470905.490835	4399079.084299	0.000000	0.000000	0.000000	1542953924.484278	0.478967	0.508367	1.618713
0.067158	470904.814614	4399071.338069	0.000000	0.000000	0.000000	1542953924.585349	0.478967	0.508367	1.618713
0.067754	470905.222393	4399081.693175	1.999915	-0.197274	1.990161	1542953924.681594	0.478967	0.508367	1.618713
0.068232	470905.067162	4399083.101063	2.000000	-0.200752	1.989899	1542953924.784735	0.475700	0.504900	1.607660
0.074036	470904.947328	4399071.336075	0.955416	-0.093771	0.950803	1542953924.886491	0.475700	0.504900	1.607660
0.070407	470905.007139	4399083.780027	0.000000	0.000000	0.000000	1542953924.982081	0.469167	0.497967	1.585553
0.069687	470904.999177	4399083.839360	0.000000	0.000000	0.000000	1542953925.091229	0.465900	0.494500	1.574500
0.068531	470904.922017	4399084.640692	0.000000	0.000000	0.000000	1542953925.184092	0.469167	0.497967	1.585553
0.073701	470904.901975	4399084.827478	0.000000	0.000000	0.000000	1542953925.284894	0.469167	0.497967	1.585553
0.077756	470904.865204	4399085.128373	0.000000	0.000000	0.000000	1542953925.390335	0.472433	0.501433	1.596607
0.071663	470904.880775	4399084.935366	0.000000	0.000000	0.000000	1542953925.482138	0.478967	0.508367	1.618713
0.069750	470904.836504	4399085.314844	0.000000	0.000000	0.000000	1542953925.583141	0.478967	0.508367	1.618713
0.069150	470904.764619	4399085.913280	0.000000	0.000000	0.000000	1542953925.685514	0.478967	0.508367	1.618713
0.075313	470904.712955	4399086.500506	0.000000	0.000000	0.000000	1542953925.784600	0.475700	0.504900	1.607660
0.069336	470904.778466	4399085.904856	0.000000	0.000000	0.000000	1542953925.882945	0.478967	0.508367	1.618713
0.069655	470904.844083	4399085.320664	0.000000	0.000000	0.000000	1542953925.986831	0.478967	0.508367	1.618713
0.070669	470904.834763	4399085.429932	0.000000	0.000000	0.000000	1542953926.086053	0.478967	0.508367	1.618713
0.077607	470904.829350	4399085.548896	0.000000	0.000000	0.000000	1542953926.182475	0.478967	0.508367	1.618713
0.071219	470904.810999	4399085.764542	0.000000	0.000000	0.000000	1542953926.285661	0.485500	0.515300	1.640820
0.071659	470904.799204	4399085.921718	0.000000	0.000000	0.000000	1542953926.383839	0.488767	0.518767	1.651873
0.070054	470904.820265	4399085.746587	0.000000	0.000000	0.000000	1542953926.484738	0.488767	0.518767	1.651873
0.072285	470904.830230	4399085.661776	0.000000	0.000000	0.000000	1542953926.585399	0.492033	0.522233	1.662927
0.069749	470904.786427	4399086.048453	0.000000	0.000000	0.000000	1542953926.690267	0.498567	0.529167	1.685033
0.072830	470904.711498	4399086.588466	0.000000	0.000000	0.000000	1542953926.787114	0.505100	0.536100	1.707140
