front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.065390	470905.417093	4399082.670928	0.217085	0.022679	-0.215898	1542942604.977406	0.465900	0.494500	1.574500
0.065153	470905.440973	4399082.466245	0.297538	0.032263	-0.295784	1542942605.078069	0.465900	0.494500	1.574500
0.065066	470905.444858	4399082.453269	0.000000	0.000000	0.000000	1542942605.176889	0.465900	0.494500	1.574500
0.064995	470905.430692	4399082.631596	0.000000	0.000000	0.000000	1542942605.277259	0.465900	0.494500	1.574500
0.064969	470905.410917	4399082.852939	0.000000	0.000000	0.000000	1542942605.378387	0.465900	0.494500	1.574500
0.064958	470905.397894	4399083.054120	0.000000	0.000000	0.000000	1542942605.482764	0.465900	0.494500	1.574500
0.065083	470905.408438	4399083.009465	0.000000	0.000000	0.000000	1542942605.585771	0.465900	0.494500	1.574500
0.065204	470905.418660	4399082.967360	0.000000	0.000000	0.000000	1542942605.673439	0.465900	0.494500	1.574500
0.065353	470905.415761	4399083.017967	0.000000	0.000000	0.000000	1542942605.778365	0.465900	0.494500	1.574500
0.065721	470905.379846	4399083.393716	0.000000	0.000000	0.000000	1542942605.875020	0.465900	0.494500	1.574500
0.065998	470905.348043	4399083.750192	0.000000	0.000000	0.000000	1542942605.978298	0.465900	0.494500	1.574500
0.066116	470905.318542	4399084.067511	0.000000	0.000000	0.000000	1542942606.073289	0.465900	0.494500	1.574500
0.066195	470905.298030	4399084.314243	0.000000	0.000000	0.000000	1542942606.187680	0.465900	0.494500	1.574500
0.066212	470905.246536	4399084.881311	0.000000	0.000000	0.000000	1542942606.274324	0.465900	0.494500	1.574500
0.066016	470905.124621	4399086.033396	0.000000	0.000000	0.000000	1542942606.380360	0.465900	0.494500	1.574500
0.065798	470905.047700	4399086.724122	0.000000	0.000000	0.000000	1542942606.471104	0.465900	0.494500	1.574500
0.069310	470905.024104	4399086.912238	0.000000	0.000000	0.000000	1542942606.576411	0.465900	0.494500	1.574500
0.066921	470904.977092	4399087.302009	0.000000	0.000000	0.000000	1542942606.676318	0.465900	0.494500	1.574500
0.065757	470904.882070	4399088.095396	0.000000	0.000000	0.000000	1542942606.783530	0.465900	0.494500	1.574500
0.069195	470904.885478	4399088.035646	0.000000	0.000000	0.000000	1542942606.873384	0.465900	0.494500	1.574500
0.067821	470904.852224	4399088.317345	0.000000	0.000000	0.000000	1542942606.980544	0.465900	0.494500	1.574500
0.066274	470904.804365	4399088.645969	0.000000	0.000000	0.000000	1542942607.070676	0.465900	0.494500	1.574500
0.068248	470904.752540	4399089.054822	0.000000	0.000000	0.000000	1542942607.180835	0.465900	0.494500	1.574500
0.067361	470904.692729	4399089.566380	0.000000	0.000000	0.000000	1542942607.281260	0.465900	0.494500	1.574500
0.066841	470907.351023	4399073.068725	0.000000	0.000000	0.000000	1542942607.374321	0.465900	0.494500	1.574500
0.068953	470904.682524	4399089.572733	0.000000	0.000000	0.000000	1542942607.478994	0.466730	0.495381	1.577313
0.067497	470904.906917	4399087.497262	0.000000	0.000000	0.000000	1542942607.584941	0.468816	0.497595	1.584376
0.067153	470904.930937	4399087.261961	0.000000	0.000000	0.000000	1542942607.677109	0.468816	0.497595	1.584376
0.066972	470905.009389	4399086.521750	0.000000	0.000000	0.000000	1542942607.775913	0.468891	0.497674	1.584629
0.077121	470905.215227	4399084.662501	0.000000	0.000000	0.000000	1542942607.875719	0.469342	0.498153	1.586154
0.072061	470905.401716	4399082.931624	0.000000	0.000000	0.000000	1542942607.982183	0.472229	0.501216	1.595923
0.079074	470905.409136	4399082.916409	0.000000	0.000000	0.000000	1542942608.071144	0.472229	0.501216	1.595923
0.076786	470905.459615	4399082.459478	0.000000	0.000000	0.000000	1542942608.186153	0.474759	0.503901	1.604485
0.077410	470905.493507	4399082.155467	0.000000	0.000000	0.000000	1542942608.276309	0.476902	0.506175	1.611735
0.072312	470905.506185	4399082.023443	0.000000	0.000000	0.000000	1542942608.379908	0.481776	0.511348	1.628228
0.075587	470905.428793	4399082.678834	0.000000	0.000000	0.000000	1542942608.475606	0.481776	0.511348	1.628228
0.073822	470905.425670	4399082.686787	0.000000	0.000000	0.000000	1542942608.574009	0.482345	0.511951	1.630150
0.074166	470905.400237	4399082.909630	0.000000	0.000000	0.000000	1542942608.674977	0.482345	0.511951	1.630150
1.778710	470906.701831	4399073.344936	0.000000	0.000000	0.000000	1542942608.787680	0.316108	0.423090	1.029269
1.778710	470906.701831	4399073.344936	0.000000	0.000000	0.000000	1542942608.873208	0.316108	0.423090	1.029269
1.778710	470906.701831	4399073.344936	0.000000	0.000000	0.000000	1542942608.981021	0.316108	0.423090	1.029269
1.778710	470906.701831	4399073.344936	0.000000	0.000000	0.000000	1542942609.078593	0.316108	0.423090	1.029269
0.070131	470905.347880	4399083.351128	0.000000	0.000000	0.000000	1542942609.181338	0.478949	0.508348	1.618654
0.076027	470907.224044	4399073.497159	0.000000	0.000000	0.000000	1542942609.277289	0.478949	0.508348	1.618654
