front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.064580	470906.364413	4399070.911825	0.422787	-0.041991	0.420697	1542944458.723605	0.465900	0.494500	1.574500
0.064506	470906.343479	4399071.139128	0.000000	0.000000	0.000000	1542944458.820457	0.465900	0.494500	1.574500
0.064606	470906.227266	4399072.354450	0.000000	0.000000	0.000000	1542944459.016448	0.465900	0.494500	1.574500
0.064939	470906.094264	4399073.740968	0.000000	0.000000	0.000000	1542944459.118544	0.465900	0.494500	1.574500
0.065176	470906.026177	4399074.430198	0.000000	0.000000	0.000000	1542944459.216323	0.465900	0.494500	1.574500
0.065405	470905.948947	4399075.229958	0.000000	0.000000	0.000000	1542944459.315963	0.465900	0.494500	1.574500
0.065847	470905.851964	4399076.223927	1.814101	-0.174647	1.805674	1542944459.414139	0.465900	0.494500	1.574500
0.066211	470905.755125	4399077.217759	1.989523	-0.192021	1.980235	1542944459.517687	0.465900	0.494500	1.574500
0.066340	470905.700182	4399077.777141	1.999960	-0.193279	1.990599	1542944459.619951	0.465900	0.494500	1.574500
0.066418	470905.621683	4399078.559512	2.000000	-0.194098	1.990559	1542944459.714090	0.465900	0.494500	1.574500
0.066385	470907.327172	4399074.482498	1.999991	-0.194163	1.990544	1542944459.815684	0.465900	0.494500	1.574500
0.066276	470905.424725	4399080.525297	2.000000	-0.195625	1.990410	1542944459.921495	0.465900	0.494500	1.574500
0.066240	470905.398394	4399080.771768	1.994060	-0.195704	1.984433	1542944460.017066	0.465900	0.494500	1.574500
0.066204	470905.343302	4399081.306439	2.000000	-0.196976	1.990276	1542944460.115308	0.465900	0.494500	1.574500
0.066107	470905.292902	4399081.825475	2.000000	-0.196687	1.990305	1542944460.218144	0.465900	0.494500	1.574500
0.065910	470905.202870	4399082.868919	1.988456	-0.192057	1.979159	1542944460.420193	0.465900	0.494500	1.574500
0.065738	470905.156582	4399083.400531	1.999999	-0.191805	1.990781	1542944460.515311	0.465900	0.494500	1.574500
0.065452	470905.093050	4399083.971823	2.000000	-0.193968	1.990572	1542944460.620636	0.465900	0.494500	1.574500
0.064836	470905.014283	4399084.603120	2.000000	-0.198260	1.990149	1542944460.712913	0.465900	0.494500	1.574500
0.069696	470904.914766	4399085.524892	0.000000	0.000000	0.000000	1542944460.915651	0.465900	0.494500	1.574500
0.066528	470904.889952	4399085.702754	0.000000	0.000000	0.000000	1542944461.018990	0.465900	0.494500	1.574500
0.068927	470904.944020	4399085.255565	0.000000	0.000000	0.000000	1542944461.115092	0.465900	0.494500	1.574500
0.069487	470904.986349	4399084.839426	0.000000	0.000000	0.000000	1542944461.226654	0.465900	0.494500	1.574500
0.067847	470904.962093	4399085.069819	0.000000	0.000000	0.000000	1542944461.312938	0.465900	0.494500	1.574500
0.068261	470904.952261	4399085.129364	0.000000	0.000000	0.000000	1542944461.418396	0.465900	0.494500	1.574500
0.066585	470904.899748	4399085.581002	0.000000	0.000000	0.000000	1542944461.522451	0.465900	0.494500	1.574500
0.071890	470904.898164	4399085.549336	0.000000	0.000000	0.000000	1542944461.618411	0.465900	0.494500	1.574500
0.075663	470904.972137	4399084.873150	0.000000	0.000000	0.000000	1542944461.716528	0.465900	0.494500	1.574500
0.070767	470906.947999	4399074.208658	0.000000	0.000000	0.000000	1542944461.815490	0.465900	0.494500	1.574500
0.071895	470904.965927	4399084.933438	0.000000	0.000000	0.000000	1542944461.918237	0.465900	0.494500	1.574500
0.076964	470904.988893	4399084.706541	0.000000	0.000000	0.000000	1542944462.019530	0.465900	0.494500	1.574500
0.073897	470906.908534	4399074.184199	0.000000	0.000000	0.000000	1542944462.118301	0.465900	0.494500	1.574500
0.070219	470905.087125	4399083.760783	0.000000	0.000000	0.000000	1542944462.222622	0.465900	0.494500	1.574500
0.070534	470905.097858	4399083.656380	0.000000	0.000000	0.000000	1542944462.313182	0.465900	0.494500	1.574500
0.072301	470905.143034	4399083.260604	0.000000	0.000000	0.000000	1542944462.419792	0.465900	0.494500	1.574500
0.076038	470905.170935	4399083.031841	0.000000	0.000000	0.000000	1542944462.516254	0.465900	0.494500	1.574500
0.071003	470905.289465	4399081.885164	0.000000	0.000000	0.000000	1542944462.614726	0.467545	0.496246	1.580065
0.078326	470905.236498	4399082.389245	0.000000	0.000000	0.000000	1542944462.711146	0.467545	0.496246	1.580065
0.077334	470905.272027	4399082.081989	0.000000	0.000000	0.000000	1542944462.812772	0.467545	0.496246	1.580065
0.075032	470905.337707	4399081.458577	0.000000	0.000000	0.000000	1542944462.914131	0.467545	0.496246	1.580065
0.075185	470905.325240	4399081.606446	0.000000	0.000000	0.000000	1542944463.016975	0.467545	0.496246	1.580065
0.070107	470905.255917	4399082.166770	0.000000	0.000000	0.000000	1542944463.111934	0.467545	0.496246	1.580065
0.071610	470906.760835	4399074.208715	0.000000	0.000000	0.000000	1542944463.217400	0.467545	0.496246	1.580065
0.069721	470906.764205	4399074.169330	0.000000	0.000000	0.000000	1542944463.312814	0.467545	0.496246	1.580065
0.067569	470905.220568	4399082.405782	0.000000	0.000000	0.000000	1542944463.415846	0.467545	0.496246	1.580065
0.066709	470905.242458	4399082.162281	0.000000	0.000000	0.000000	1542944463.520913	0.467749	0.496462	1.580754
1.638965	470906.375711	4399073.890723	0.000000	0.000000	0.000000	1542944463.614664	0.180056	0.298179	1.066029
1.679608	470906.271121	4399073.958951	0.064083	0.063493	0.008678	1542944463.723946	0.346112	0.298485	1.051910
2.843805	470906.234307	4399073.967239	0.000000	0.000000	0.000000	1542944463.814293	0.285552	0.310326	1.036823
2.844887	470906.254422	4399073.927049	0.304029	-0.290686	0.089080	1542944464.021620	0.339375	0.302512	1.007277
2.826722	470906.239047	4399073.935537	0.000000	0.000000	0.000000	1542944464.122491	0.386366	0.263366	0.992847
2.830606	470906.206201	4399073.942540	0.000000	0.000000	0.000000	1542944464.223070	0.386361	0.247380	0.977949
2.796886	470906.188374	4399073.991983	0.000000	0.000000	0.000000	1542944464.326685	0.366728	0.284888	0.963815
2.737738	470906.161391	4399074.019737	0.000000	0.000000	0.000000	1542944464.418202	0.378903	0.322422	0.949667
2.722243	470906.309517	4399073.990745	0.000000	0.000000	0.000000	1542944464.525455	0.259674	0.332294	0.933942
2.669921	470906.364343	4399073.952615	0.000000	0.000000	0.000000	1542944464.618824	0.329650	0.179955	0.918898
2.718122	470906.383594	4399073.913806	0.000000	0.000000	0.000000	1542944464.725736	0.268214	0.086848	0.904313
2.651114	470906.271699	4399073.953438	0.000000	0.000000	0.000000	1542944464.814763	0.376053	0.190791	0.890336
2.592175	470906.296872	4399074.102136	0.000000	0.000000	0.000000	1542944464.928447	0.204557	0.288531	1.398272
2.533149	470906.336875	4399074.058708	0.000000	0.000000	0.000000	1542944465.018332	0.365458	0.216198	1.382262
2.472274	470906.286510	4399073.971246	0.000000	0.000000	0.000000	1542944465.124234	0.291098	0.241946	1.358138
2.405575	470906.301030	4399073.870153	0.000000	0.000000	0.000000	1542944465.218524	0.553121	0.333935	0.930468
2.333593	470906.288502	4399073.950082	0.000000	0.000000	0.000000	1542944465.322789	0.510605	0.354514	0.914577
2.281357	470906.227941	4399073.928822	0.000000	0.000000	0.000000	1542944465.419756	0.548264	0.109590	1.285884
2.233188	470906.256797	4399073.950887	0.000000	0.000000	0.000000	1542944465.523005	0.529530	0.293657	1.263907
2.182217	470906.267032	4399073.921672	0.000000	0.000000	0.000000	1542944465.619235	0.517070	0.403172	1.241323
2.135318	470906.252596	4399073.924176	0.000000	0.000000	0.000000	1542944465.727642	0.602104	0.256675	1.214290
2.094433	470906.244731	4399073.936527	0.000000	0.000000	0.000000	1542944465.823675	0.534537	0.314039	1.191605
2.055137	470906.256917	4399074.001473	0.000000	0.000000	0.000000	1542944465.924988	0.517761	0.369328	1.168410
2.027204	470906.240616	4399073.892609	0.000000	0.000000	0.000000	1542944466.015656	0.326483	0.257250	0.799770
1.998502	470906.226890	4399073.970297	0.000000	0.000000	0.000000	1542944466.122479	0.478628	0.185118	1.122551
1.967242	470906.221330	4399073.890333	0.000000	0.000000	0.000000	1542944466.214960	0.302698	0.288710	1.155503
1.939098	470906.245672	4399073.878239	0.000000	0.000000	0.000000	1542944466.321982	0.261758	0.247677	1.126179
1.909130	470906.225536	4399073.923172	0.000000	0.000000	0.000000	1542944466.414209	0.293651	0.273422	1.101544
1.890586	470906.231237	4399073.891825	0.000000	0.000000	0.000000	1542944466.521320	0.381430	0.178222	1.077084
1.870386	470906.243296	4399073.927266	0.000000	0.000000	0.000000	1542944466.618726	0.373973	0.273827	1.053628
1.853438	470906.246122	4399073.922757	0.000000	0.000000	0.000000	1542944466.722331	0.360024	0.214240	1.029550
1.829638	470906.240335	4399073.932866	0.000000	0.000000	0.000000	1542944466.824387	0.302285	0.251169	1.004654
1.819545	470906.228830	4399073.962188	0.000000	0.000000	0.000000	1542944466.920995	0.539828	0.346089	1.238985
1.820961	470906.269278	4399073.966869	0.000000	0.000000	0.000000	1542944467.017784	0.477565	0.298829	1.210778
1.803482	470906.226961	4399073.989891	0.000000	0.000000	0.000000	1542944467.122920	0.482721	0.304653	1.180167
1.785502	470906.269356	4399073.952733	0.000000	0.000000	0.000000	1542944467.214143	0.509423	0.354017	1.149340
1.771907	470906.336846	4399073.976712	0.000000	0.000000	0.000000	1542944467.327371	0.544056	0.371695	1.117326
1.758912	470906.391826	4399073.996624	0.000000	0.000000	0.000000	1542944467.420478	0.526912	0.365640	1.083651
1.745036	470906.486807	4399073.985340	0.000000	0.000000	0.000000	1542944467.529439	0.461005	0.431477	1.364298
1.743778	470906.556908	4399074.040469	0.000000	0.000000	0.000000	1542944467.617616	0.487949	0.425056	1.307016
1.731287	470906.828682	4399074.105169	0.000000	0.000000	0.000000	1542944467.819927	0.524268	0.339975	1.406432
1.731979	470907.069816	4399074.101465	0.000000	0.000000	0.000000	1542944467.920037	0.532010	0.478688	1.362422
1.725297	470907.217994	4399074.151351	0.000000	0.000000	0.000000	1542944468.018261	0.564187	0.338453	1.317579
1.714517	470907.516942	4399074.186285	0.000000	0.000000	0.000000	1542944468.217184	0.504744	0.426840	1.242319
0.130418	470907.684584	4399074.159534	1.145357	1.135630	0.148952	1542944468.323282	0.417712	0.456026	1.194907
0.117225	470907.759810	4399074.177661	1.234005	1.225524	0.144425	1542944468.412412	0.418470	0.433370	1.361844
0.088265	470907.913896	4399074.124528	1.279441	1.274438	0.113031	1542944468.527974	0.368902	0.739549	1.305562
0.108869	470908.014136	4399074.155778	1.276994	1.269454	0.138564	1542944468.619082	0.402438	0.503425	1.434112
0.099288	470908.159802	4399074.221236	1.296488	1.290097	0.128569	1542944468.719084	0.388639	0.514645	1.373046
0.098947	470908.310870	4399074.230419	1.299057	1.292702	0.128334	1542944468.824150	0.478142	0.441240	1.314902
0.120031	470908.405062	4399074.251029	1.292620	1.283335	0.154653	1542944468.925202	0.331331	0.513702	1.433252
0.142343	470908.554065	4399074.276089	1.262154	1.249422	0.178818	1542944469.020669	0.397556	0.591507	1.324083
0.156851	470908.665397	4399074.313393	1.257740	1.242335	0.196251	1542944469.123181	0.403000	0.544366	1.521108
0.186060	470908.755721	4399074.373276	1.225973	1.204849	0.226598	1542944469.218004	0.387052	0.515874	1.328885
0.230889	470908.893896	4399074.384070	1.227194	1.194689	0.280576	1542944469.321773	0.446426	0.589618	1.353196
1.649935	470908.983011	4399074.398510	1.163441	1.138778	0.238287	1542944469.419592	0.708174	0.483835	1.418116
1.646519	470909.082089	4399074.397952	1.130574	1.113581	0.195280	1542944469.523791	0.720659	0.498146	1.388220
1.585116	470909.153057	4399074.344756	1.081725	1.072052	0.144340	1542944469.620701	0.748387	0.433892	1.379290
1.629573	470909.275054	4399074.402013	1.084864	1.079812	0.104581	1542944469.723300	0.628714	0.382838	1.445383
1.829185	470909.405911	4399074.437336	1.117257	1.114454	0.079091	1542944469.813283	0.572132	0.471022	1.450458
1.546533	470909.498009	4399074.361583	1.074251	1.073089	0.049943	1542944469.924323	0.795784	0.554250	1.448076
1.881842	470909.595317	4399074.463832	1.014098	1.008647	0.105004	1542944470.017732	0.646420	0.457838	1.493515
1.690941	470909.620402	4399074.379096	0.750628	0.749762	-0.036043	1542944470.125939	0.628459	0.443485	1.470941
1.472415	470909.617197	4399074.444956	0.535128	0.534480	-0.026334	1542944470.218694	0.658259	0.379181	1.493419
1.893524	470909.600901	4399074.392745	0.574912	0.573945	0.033345	1542944470.323507	0.577219	0.492150	1.499709
-0.004800	470909.560358	4399074.378320	0.000000	0.000000	0.000000	1542944470.425641	0.407346	0.659061	1.512288
1.800101	470909.543351	4399074.419992	0.312018	0.311487	0.018188	1542944470.526350	0.531153	0.480178	1.452175
1.352907	470909.456980	4399074.511392	0.000000	0.000000	0.000000	1542944470.626486	0.665629	0.445993	1.453707
1.772936	470909.411801	4399074.491515	0.000000	0.000000	0.000000	1542944470.840141	0.722121	0.440640	1.474069
0.165007	470909.413802	4399074.488611	0.000000	0.000000	0.000000	1542944470.929856	0.427340	0.562376	1.448390
1.676345	470909.470848	4399074.430202	0.000000	0.000000	0.000000	1542944471.031610	0.708004	0.509021	1.475494
1.712218	470909.475392	4399074.441925	0.000000	0.000000	0.000000	1542944471.126458	0.732704	0.419232	1.498677
1.661528	470909.474452	4399074.486320	0.000000	0.000000	0.000000	1542944471.226236	0.682532	0.398808	1.462611
1.497135	470909.482653	4399074.484690	0.000000	0.000000	0.000000	1542944471.324862	0.717630	0.435830	1.489676
1.049349	470909.438766	4399074.534559	0.000000	0.000000	0.000000	1542944471.426656	0.659064	0.494298	1.507733
1.617061	470909.400386	4399074.475936	0.000000	0.000000	0.000000	1542944471.525042	0.699920	0.375240	1.489681
1.751547	470909.368803	4399074.461397	0.000000	0.000000	0.000000	1542944471.624234	0.725481	0.432245	1.502000
1.735800	470909.332128	4399074.465541	0.000000	0.000000	0.000000	1542944471.732311	0.675250	0.420545	1.476536
1.723808	470909.309786	4399074.512935	0.000000	0.000000	0.000000	1542944471.819555	0.602910	0.442488	1.491375
1.820874	470909.291825	4399074.511863	0.000000	0.000000	0.000000	1542944471.931935	0.552946	0.404741	1.446397
1.202062	470909.260692	4399074.389444	0.000000	0.000000	0.000000	1542944472.021052	0.636426	0.577294	1.490802
2.222760	470909.238516	4399074.546564	0.000000	0.000000	0.000000	1542944472.219406	0.598884	0.649109	1.496712
2.331110	470909.228339	4399074.545904	0.000000	0.000000	0.000000	1542944472.331908	0.550610	0.688206	1.498135
1.871795	470909.277320	4399074.557579	0.000000	0.000000	0.000000	1542944472.426194	0.548711	0.401273	1.465013
2.042858	470909.261491	4399074.518260	0.000000	0.000000	0.000000	1542944472.531494	0.600305	0.569863	1.488987
1.354650	470909.205804	4399074.516607	0.000000	0.000000	0.000000	1542944472.621794	0.796730	0.455161	1.456683
-0.353689	470909.198644	4399074.524470	0.000000	0.000000	0.000000	1542944472.734877	0.543626	0.800520	1.454492
1.879085	470909.220057	4399074.508965	0.000000	0.000000	0.000000	1542944472.825866	0.666613	0.474543	1.449717
2.167308	470909.181042	4399074.555005	0.000000	0.000000	0.000000	1542944472.931729	0.622305	0.651821	1.453026
2.028775	470909.183509	4399074.530514	0.000000	0.000000	0.000000	1542944473.023413	0.656845	0.600658	1.455726
2.244430	470909.196015	4399074.556322	0.000000	0.000000	0.000000	1542944473.220805	0.555761	0.705551	1.504279
1.421088	470909.211272	4399074.535549	0.000000	0.000000	0.000000	1542944473.327144	0.784775	0.441126	1.456643
1.883879	470909.200274	4399074.540933	0.000000	0.000000	0.000000	1542944473.424471	0.650075	0.519729	1.505042
2.039624	470909.196229	4399074.558256	0.000000	0.000000	0.000000	1542944473.533631	0.673771	0.612371	1.456051
2.174873	470909.215683	4399074.564718	0.000000	0.000000	0.000000	1542944473.627763	0.598237	0.656729	1.456511
2.002400	470909.243606	4399074.553805	0.000000	0.000000	0.000000	1542944473.722924	0.648693	0.592907	1.457164
1.931040	470909.266080	4399074.562697	0.000000	0.000000	0.000000	1542944473.823318	0.644961	0.540317	1.456367
2.019871	470909.260779	4399074.592881	0.000000	0.000000	0.000000	1542944473.924780	0.688889	0.574842	1.454529
2.093474	470909.281582	4399074.585869	0.000000	0.000000	0.000000	1542944474.025989	0.644487	0.618550	1.456292
0.747478	470909.296223	4399074.604799	0.000000	0.000000	0.000000	1542944474.122500	0.722416	0.591413	1.455505
2.105785	470909.365613	4399074.596198	0.000000	0.000000	0.000000	1542944474.222890	0.631608	0.649130	1.455963
1.993819	470909.407380	4399074.574528	0.000000	0.000000	0.000000	1542944474.324565	0.660903	0.578088	1.456355
1.918606	470909.418073	4399074.582327	0.000000	0.000000	0.000000	1542944474.424937	0.708988	0.542421	1.454323
