front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.028889	470777.112029	4399211.259034	2.163644	2.157299	0.165579	1543474305.964658	3.881297	1.737858	1.839593
0.027815	470777.208389	4399211.192426	2.126894	2.126431	0.044362	1543474306.059860	4.218415	1.937081	1.833888
0.027980	470777.575372	4399211.255722	2.131942	2.131914	-0.010992	1543474306.172398	3.896291	1.819542	1.821228
0.027181	470777.825442	4399211.268358	1.919395	1.918097	0.070589	1543474306.258100	4.012747	1.797242	2.066407
0.029117	470778.161673	4399211.209672	2.116425	2.115535	0.061358	1543474306.358247	3.920990	1.945490	2.046721
0.029207	470778.292570	4399211.206476	2.043189	2.043066	0.022357	1543474306.455886	4.219004	1.969576	2.034011
0.086679	470778.697668	4399211.287163	2.292791	2.284240	0.197829	1543474306.573865	4.028807	2.066716	2.018838
0.117661	470778.971248	4399211.344496	3.472985	3.448977	0.407660	1543474306.656478	4.030344	2.046491	1.980561
0.069930	470779.249538	4399211.309021	2.593073	2.586656	0.182306	1543474306.761086	4.184100	2.100219	2.080182
0.055160	470779.583316	4399211.302069	3.507605	3.502266	0.193451	1543474306.855695	4.105199	2.026220	2.066063
0.131023	470779.969786	4399211.436272	2.683120	2.660318	0.349062	1543474306.973788	3.904459	2.071136	2.063338
0.075665	470780.183388	4399211.438053	4.223683	4.211549	0.319930	1543474307.058648	4.238180	1.890996	2.063302
0.088828	470780.541562	4399211.462248	2.835027	2.823881	0.251142	1543474307.158012	4.091807	1.888615	1.891852
0.080146	470780.763270	4399211.370193	4.221873	4.208321	0.337999	1543474307.253552	4.272542	2.075557	1.907881
0.068405	470781.201057	4399211.445690	2.666531	2.660308	0.182064	1543474307.371854	4.108774	2.004604	1.905467
0.074442	470781.499406	4399211.471046	2.755350	2.747663	0.205665	1543474307.456756	4.206777	2.033469	1.899646
0.075589	470781.981172	4399211.574080	4.557771	4.544754	0.344230	1543474307.556812	3.913150	1.830315	1.972024
0.096009	470782.166477	4399211.511394	5.012055	4.988976	0.480425	1543474307.657932	4.238056	2.134360	2.060414
0.090045	470782.499083	4399211.576826	4.975567	4.955405	0.447468	1543474307.777141	4.302714	1.955059	1.964713
0.083759	470782.877463	4399211.588375	3.110960	3.099980	0.261144	1543474307.859401	4.258970	1.992090	2.044604
0.085676	470783.092344	4399211.612170	2.946292	2.935392	0.253205	1543474307.958822	4.431035	1.932699	2.101894
0.097885	470783.549158	4399211.609705	3.001454	2.986989	0.294309	1543474308.059686	4.282036	2.086233	1.950365
0.074677	470783.927333	4399211.613387	3.168847	3.159923	0.237642	1543474308.174258	4.206491	2.026455	1.974945
0.035530	470784.123826	4399211.630617	3.238731	3.236641	0.116327	1543474308.264832	4.453891	2.008158	1.953443
0.035296	470784.463598	4399211.644336	3.273156	3.271106	0.115837	1543474308.362391	4.462600	2.058879	2.080024
0.050920	470784.905162	4399211.666659	3.288436	3.284165	0.167544	1543474308.458550	4.253314	1.943074	2.044712
0.043301	470785.164330	4399211.689452	3.275597	3.272513	0.142106	1543474308.557981	4.491912	2.012657	2.022637
0.024639	470785.472595	4399211.684662	3.242825	3.241835	0.080103	1543474308.658350	4.595891	1.902415	2.016546
0.020601	470785.959734	4399211.691140	3.331759	3.331056	0.068446	1543474308.762113	4.329162	1.880627	2.037388
