front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.207201	470906.428842	4399073.151687	0.000000	0.000000	0.000000	1542945453.255135	0.467121	0.495796	1.578634
0.143912	470906.431963	4399073.111907	0.000000	0.000000	0.000000	1542945453.353226	0.467121	0.495796	1.578634
0.346587	470906.436031	4399072.977827	0.000000	0.000000	0.000000	1542945453.453858	0.467121	0.495796	1.578634
1.721463	470906.418117	4399073.820922	0.000000	0.000000	0.000000	1542945453.552854	0.091215	0.189844	1.398933
1.714466	470906.566958	4399073.893875	0.000000	0.000000	0.000000	1542945453.655273	0.091296	0.238562	1.382475
1.712846	470906.411482	4399073.862527	0.000000	0.000000	0.000000	1542945453.756488	0.145333	0.185195	1.356321
1.724673	470906.475527	4399073.793388	0.000000	0.000000	0.000000	1542945453.855239	0.161697	0.397748	1.335425
1.730134	470906.523670	4399073.889913	0.000000	0.000000	0.000000	1542945453.955771	0.144476	0.290201	1.311402
1.726365	470906.498706	4399073.888479	0.000000	0.000000	0.000000	1542945454.059730	0.108737	0.333680	1.288280
1.724043	470906.453354	4399073.816824	0.000000	0.000000	0.000000	1542945454.158590	0.231761	0.497758	1.266242
1.732734	470906.490270	4399073.871156	0.000000	0.000000	0.000000	1542945454.253456	0.133451	0.232493	1.241419
1.740250	470906.466751	4399073.875838	0.000000	0.000000	0.000000	1542945454.354702	0.184193	0.268586	1.217897
1.766209	470906.418863	4399073.823642	0.000000	0.000000	0.000000	1542945454.458169	0.150148	0.210902	1.192741
1.767847	470906.416017	4399073.892813	0.000000	0.000000	0.000000	1542945454.559446	0.137293	0.321043	1.166562
1.783621	470906.481697	4399073.858670	0.000000	0.000000	0.000000	1542945454.656832	0.206387	0.300060	1.146481
1.768415	470906.537044	4399073.970373	0.000000	0.000000	0.000000	1542945454.751540	0.398577	0.360870	1.512886
1.783093	470906.434382	4399073.835002	0.000000	0.000000	0.000000	1542945454.865344	0.161311	0.253047	1.484276
1.786377	470906.391907	4399073.850798	0.000000	0.000000	0.000000	1542945454.954063	0.211487	0.330501	1.453528
1.791548	470906.504988	4399073.891906	0.000000	0.000000	0.000000	1542945455.059426	0.163197	0.338379	1.420662
1.785194	470906.440141	4399073.850157	0.000000	0.000000	0.000000	1542945455.154361	0.160403	0.299444	1.391046
1.787737	470906.392448	4399073.827821	0.000000	0.000000	0.000000	1542945455.253163	0.128144	0.374868	1.360621
1.782035	470906.432314	4399073.848105	0.000000	0.000000	0.000000	1542945455.354872	0.107335	0.300100	1.328649
1.767291	470906.399112	4399073.852440	0.000000	0.000000	0.000000	1542945455.458642	0.106545	0.351281	1.295687
1.758709	470906.468470	4399073.891179	0.000000	0.000000	0.000000	1542945455.555601	0.201625	0.348284	1.242529
1.750009	470906.447178	4399073.896550	0.000000	0.000000	0.000000	1542945455.654361	0.231586	0.335367	1.213197
1.743468	470906.437607	4399073.839920	0.000000	0.000000	0.000000	1542945455.757349	0.171468	0.307619	1.183043
1.765447	470906.471732	4399073.846260	0.000000	0.000000	0.000000	1542945455.861606	0.211748	0.211426	1.153175
1.770626	470906.449530	4399073.867056	0.000000	0.000000	0.000000	1542945455.957912	0.125572	0.366839	1.122913
1.772423	470906.466735	4399073.881803	0.000000	0.000000	0.000000	1542945456.056685	0.121386	0.379001	1.337671
1.786059	470906.415470	4399073.887523	0.000000	0.000000	0.000000	1542945456.155927	0.223611	0.287840	1.348456
1.778041	470906.394030	4399073.863669	0.000000	0.000000	0.000000	1542945456.253724	0.262594	0.336282	1.311729
1.799891	470906.445030	4399073.854877	0.000000	0.000000	0.000000	1542945456.354054	0.273717	0.359331	1.271308
1.815147	470906.402741	4399073.903136	0.000000	0.000000	0.000000	1542945456.454775	0.296363	0.328031	1.414167
1.799645	470906.372835	4399073.821611	0.000000	0.000000	0.000000	1542945456.553409	0.317293	0.345158	1.364810
1.787656	470906.425890	4399073.876262	0.000000	0.000000	0.000000	1542945456.653340	0.320176	0.343851	1.320917
1.753315	470906.477242	4399073.903032	0.000000	0.000000	0.000000	1542945456.854433	0.404241	0.427271	1.448792
1.732350	470906.495683	4399073.895154	0.000000	0.000000	0.000000	1542945456.945123	0.369116	0.464354	1.394886
1.722300	470906.541390	4399073.892522	0.000000	0.000000	0.000000	1542945457.069210	0.332022	0.546609	1.544653
1.701925	470906.625471	4399073.914328	0.000000	0.000000	0.000000	1542945457.144616	0.316247	0.647129	1.310103
1.696256	470906.755994	4399073.892823	0.000000	0.000000	0.000000	1542945457.257880	0.295441	0.625026	1.436950
1.694442	470906.921190	4399073.909723	0.000000	0.000000	0.000000	1542945457.341133	0.344723	0.801082	1.375200
1.694685	470906.997313	4399073.874249	0.000000	0.000000	0.000000	1542945457.452602	0.364459	0.678707	1.459861
1.698385	470907.232379	4399073.928163	0.000000	0.000000	0.000000	1542945457.542525	0.357139	0.792272	1.371012
1.705765	470907.371029	4399073.945261	0.000000	0.000000	0.000000	1542945457.654400	0.424491	0.752362	1.446824
1.724286	470907.495442	4399073.968033	0.000000	0.000000	0.000000	1542945457.741917	0.292412	0.666342	1.510643
1.854659	470907.804259	4399073.931475	0.000000	0.000000	0.000000	1542945457.941534	0.393124	0.627426	1.449054
2.000966	470907.910079	4399073.949131	0.000000	0.000000	0.000000	1542945458.056058	0.360300	0.506328	1.524817
1.565130	470908.053073	4399073.958912	1.166347	1.151571	0.185066	1542945458.142252	0.509787	0.461683	1.531391
1.625655	470908.196198	4399073.952387	1.255470	1.245916	0.154594	1542945458.251013	0.563367	0.477015	1.528650
1.661164	470908.367370	4399074.011733	1.313447	1.305070	0.148107	1542945458.345451	0.572196	0.527123	1.564390
1.036962	470908.482597	4399074.042798	1.342387	1.334488	0.145407	1542945458.455236	0.638336	0.254345	1.509288
1.637588	470908.595753	4399074.097630	1.339715	1.330308	0.158488	1542945458.547598	0.577497	0.441392	1.549875
1.554809	470908.724356	4399074.094894	1.309912	1.300300	0.158393	1542945458.656290	0.608837	0.493511	1.512394
1.760524	470908.815410	4399074.129288	1.298879	1.285734	0.184327	1542945458.752753	0.587939	0.548423	1.541088
1.163328	470908.829901	4399074.219077	1.217159	1.198449	0.212592	1542945458.856070	0.675176	0.394137	1.528859
1.757282	470908.942249	4399074.200259	1.149288	1.131001	0.204204	1542945458.954740	0.615712	0.530112	1.533596
1.456025	470909.068372	4399074.270511	1.067879	1.062137	0.110592	1542945459.060047	0.671530	0.564408	1.514340
0.142696	470909.192192	4399074.257273	1.023480	1.016749	0.117183	1542945459.154059	0.537318	0.540699	1.574807
2.076070	470909.229929	4399074.316380	0.946716	0.926003	0.196952	1542945459.255006	0.527329	0.573696	1.559184
0.089513	470909.320014	4399074.345785	0.935159	0.920697	0.163828	1542945459.354037	0.442415	0.609815	1.575965
2.043349	470909.363986	4399074.353288	0.854552	0.827518	0.213246	1542945459.460308	0.521118	0.534463	1.574612
2.067969	470909.351909	4399074.453505	0.872657	0.830648	0.267495	1542945459.555041	0.600390	0.463497	1.559147
0.689492	470909.296513	4399074.445510	0.703816	0.694871	0.111853	1542945459.656595	0.646316	0.579569	1.548858
-0.094137	470909.221079	4399074.484564	0.420850	0.415866	0.064575	1542945459.864578	0.487259	0.609188	1.535722
-0.724921	470909.177828	4399074.450988	0.311994	0.308503	0.046540	1542945459.961154	0.548397	0.683474	1.552249
-0.415218	470909.076325	4399074.537561	0.000000	0.000000	0.000000	1542945460.058158	0.515816	0.672044	1.545822
-0.071380	470908.943969	4399074.490034	0.213607	-0.195912	0.085127	1542945460.165148	0.430275	0.631205	1.541595
-0.149145	470908.792366	4399074.558425	0.333035	-0.320736	0.089671	1542945460.258961	0.472611	0.710630	1.540183
1.969839	470908.629208	4399074.442709	0.250215	-0.240838	0.067857	1542945460.361572	0.547299	0.493636	1.560939
-0.794405	470908.472595	4399074.523131	0.542319	-0.536449	0.079571	1542945460.458655	0.573621	0.592123	1.543280
0.343963	470908.355452	4399074.497558	0.518341	-0.518328	-0.003789	1542945460.559566	0.393797	0.567507	1.546543
0.625361	470908.152305	4399074.461975	0.419907	-0.418280	-0.036929	1542945460.657786	0.533824	0.679140	1.527215
1.581029	470908.076790	4399074.432570	0.427283	-0.426459	-0.026521	1542945460.762583	0.767017	0.589195	1.516248
1.930395	470907.898585	4399074.494142	0.000000	0.000000	0.000000	1542945460.867481	0.958815	0.609096	1.485548
1.985456	470907.784797	4399074.452722	0.200086	-0.199785	-0.010970	1542945460.964221	0.958325	0.514810	1.451732
