front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-3.065232	470799.318355	4399295.738870	0.000000	0.000000	0.000000	1543388240.336736	0.010000	0.010000	0.347023
-3.080752	470798.444634	4399295.489555	0.000000	0.000000	0.000000	1543388240.438522	1.708116	0.337067	0.369052
-3.105067	470797.641165	4399295.474528	0.000000	0.000000	0.000000	1543388240.537331	0.059876	0.273636	0.358047
-3.124271	470797.590636	4399295.507694	0.000000	0.000000	0.000000	1543388240.647526	0.010000	0.010000	0.356223
1.699053	470798.516223	4399295.529860	0.000000	0.000000	0.000000	1543388240.847595	0.472722	1.813838	0.350315
1.665152	470799.304553	4399295.627761	0.000000	0.000000	0.000000	1543388240.933409	0.084369	0.297079	0.319876
-3.062258	470799.254063	4399295.667897	0.000000	0.000000	0.000000	1543388241.645595	0.093527	0.014395	0.582173
-3.062258	470799.254063	4399295.667897	0.000000	0.000000	0.000000	1543388241.731425	0.093527	0.014395	0.582173
1.577440	470799.267522	4399295.708749	0.000000	0.000000	0.000000	1543388241.843049	0.091004	0.175177	0.564474
1.588794	470799.275215	4399295.679104	0.000000	0.000000	0.000000	1543388241.932284	0.067272	0.097237	0.556423
1.603307	470799.310486	4399295.691294	0.000000	0.000000	0.000000	1543388242.047190	0.059761	0.094748	0.547291
1.555107	470799.272460	4399295.663395	0.000000	0.000000	0.000000	1543388242.133738	0.056109	0.231585	0.268064
1.457466	470799.377007	4399295.668764	0.000000	0.000000	0.000000	1543388242.334521	0.021348	0.153644	0.258563
1.529442	470797.634335	4399295.463393	0.000000	0.000000	0.000000	1543388242.443109	0.152660	0.236645	0.258498
1.681390	470797.579353	4399295.491641	0.000000	0.000000	0.000000	1543388242.733385	0.084846	0.169533	0.243051
0.218619	470797.630436	4399295.496893	0.000000	0.000000	0.000000	1543388242.841016	0.158738	0.104307	0.239005
0.182255	470797.622314	4399295.508951	0.000000	0.000000	0.000000	1543388242.933044	0.230066	0.121439	0.235799
0.138970	470798.424827	4399295.630258	0.087961	0.087112	0.012187	1543388243.131783	1.715862	0.190900	0.257272
0.136169	470799.232797	4399295.693639	0.332142	0.328980	0.045723	1543388243.246529	0.200082	0.057354	0.480663
0.136169	470799.297585	4399295.709174	0.364110	0.360652	0.050060	1543388243.446874	0.154111	0.071631	0.476481
0.158272	470799.250027	4399295.773417	0.000000	0.000000	0.000000	1543388243.647834	0.169214	0.122053	0.247583
0.141701	470799.247198	4399295.772040	0.000000	0.000000	0.000000	1543388243.740346	0.168206	0.132328	0.434723
0.143692	470799.262740	4399295.719824	0.000000	0.000000	0.000000	1543388243.844741	0.123299	0.061112	0.444857
0.161963	470799.264641	4399295.738813	0.000000	0.000000	0.000000	1543388243.934812	0.121361	0.064926	0.428172
0.142299	470799.256907	4399295.745838	0.000000	0.000000	0.000000	1543388244.048150	0.120211	0.069238	0.424682
0.212217	470799.264343	4399295.774701	0.000000	0.000000	0.000000	1543388244.132265	0.113433	0.098578	0.421477
0.228826	470799.244899	4399295.795559	0.000000	0.000000	0.000000	1543388244.245189	0.108545	0.107622	0.414182
0.188960	470799.289949	4399295.761767	0.000000	0.000000	0.000000	1543388244.334444	0.097752	0.028961	0.408585
0.157760	470799.304426	4399295.763331	0.000000	0.000000	0.000000	1543388244.442812	0.287648	0.056914	0.409296
0.218360	470799.277840	4399295.717564	0.000000	0.000000	0.000000	1543388244.537683	0.168445	0.107120	0.405154
0.215752	470799.292623	4399295.753388	0.000000	0.000000	0.000000	1543388244.645152	0.281696	0.104735	0.400998
0.272576	470799.299303	4399295.737466	0.000000	0.000000	0.000000	1543388244.736119	0.166503	0.091085	0.396949
0.292748	470799.301251	4399295.822203	0.000000	0.000000	0.000000	1543388244.847531	0.221645	0.103100	0.387473
0.357115	470799.312882	4399295.800857	0.000000	0.000000	0.000000	1543388244.936365	0.103362	0.059391	0.611580
0.334166	470799.331529	4399295.821933	0.000000	0.000000	0.000000	1543388245.045440	0.159681	0.045707	0.407727
0.309151	470799.295088	4399295.819305	0.000000	0.000000	0.000000	1543388245.138678	0.097963	0.073723	0.400844
0.260858	470799.318584	4399295.824413	0.000000	0.000000	0.000000	1543388245.247826	0.209640	0.059122	0.401397
0.270567	470799.282524	4399295.804198	0.000000	0.000000	0.000000	1543388245.334841	0.211490	0.047744	0.406629
0.312615	470799.290819	4399295.826436	0.000000	0.000000	0.000000	1543388245.450848	0.097837	0.055122	0.392380
0.382905	470799.277513	4399295.842713	0.000000	0.000000	0.000000	1543388245.537137	0.141314	0.086366	0.390352
0.398863	470799.297208	4399295.853824	0.000000	0.000000	0.000000	1543388245.651079	0.089986	0.076313	0.387563
0.412053	470799.288721	4399295.799133	0.000000	0.000000	0.000000	1543388245.846501	0.197518	0.123387	0.387014
0.345181	470799.323060	4399295.819881	0.000000	0.000000	0.000000	1543388245.936070	0.198061	0.109606	0.575647
0.345835	470799.296868	4399295.861385	0.000000	0.000000	0.000000	1543388246.047697	0.104851	0.087935	0.560454
0.370998	470799.254651	4399295.852890	0.000000	0.000000	0.000000	1543388246.137518	0.079127	0.110204	0.403181
0.438432	470799.336262	4399295.860647	0.000000	0.000000	0.000000	1543388246.247205	0.119920	0.029099	0.401475
0.400122	470799.272296	4399295.888869	0.000000	0.000000	0.000000	1543388246.336517	0.098578	0.158734	0.401295
0.424900	470799.225149	4399295.892066	0.000000	0.000000	0.000000	1543388246.447974	0.052882	0.181014	0.398664
0.476081	470799.299596	4399295.912836	0.000000	0.000000	0.000000	1543388246.537086	0.093905	0.153595	0.394284
0.445314	470799.288944	4399295.848597	0.000000	0.000000	0.000000	1543388246.645333	0.239642	0.067773	0.393569
0.382617	470799.257030	4399295.892185	0.000000	0.000000	0.000000	1543388246.737384	0.061133	0.170629	0.393347
0.410815	470799.252878	4399295.899739	0.000000	0.000000	0.000000	1543388246.844571	0.054465	0.177970	0.392180
0.466577	470799.347046	4399295.870831	0.000000	0.000000	0.000000	1543388246.933947	0.107040	0.046392	0.389620
0.515879	470799.285300	4399295.901620	0.000000	0.000000	0.000000	1543388247.048305	0.090134	0.133978	0.386255
0.577626	470799.310905	4399295.824998	0.000000	0.000000	0.000000	1543388247.134718	0.134340	0.166204	0.393220
0.643537	470799.278659	4399295.906207	0.000000	0.000000	0.000000	1543388247.248038	0.168728	0.258296	0.390804
0.660422	470799.290751	4399295.855536	0.000000	0.000000	0.000000	1543388247.337356	0.139239	0.220081	0.390372
0.717592	470799.293790	4399295.867747	0.000000	0.000000	0.000000	1543388247.447540	0.180660	0.214778	0.390465
0.763265	470799.281284	4399295.859307	0.000000	0.000000	0.000000	1543388247.535002	0.179628	0.242746	0.560129
0.814503	470799.283586	4399295.869364	0.000000	0.000000	0.000000	1543388247.644616	0.157436	0.091028	0.559285
0.874860	470799.273348	4399295.864845	0.000000	0.000000	0.000000	1543388247.734495	0.174932	0.168314	0.388756
0.924499	470799.275408	4399295.876218	0.000000	0.000000	0.000000	1543388247.845027	0.142027	0.199493	0.386485
