front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.064295	470906.814990	4399069.424731	0.399608	-0.042844	0.397305	1542945305.147727	0.465900	0.494500	1.574500
0.064721	470906.722043	4399070.276324	0.784930	-0.084699	0.780347	1542945305.256304	0.465900	0.494500	1.574500
0.064925	470906.667766	4399070.784488	1.034359	-0.111160	1.028369	1542945305.350668	0.465900	0.494500	1.574500
0.065403	470906.550511	4399071.840700	1.525986	-0.165605	1.516973	1542945305.460345	0.465900	0.494500	1.574500
0.065667	470906.480146	4399072.458815	1.759979	-0.192553	1.749413	1542945305.542594	0.465900	0.494500	1.574500
0.066303	470906.034484	4399076.510995	2.000126	-0.218576	1.988147	1542945305.856697	0.465900	0.494500	1.574500
0.066272	470905.917462	4399077.495800	2.000066	-0.221962	1.987711	1542945305.955562	0.465900	0.494500	1.574500
0.066061	470905.729163	4399079.120966	2.000127	-0.224383	1.987501	1542945306.059895	0.465900	0.494500	1.574500
0.065873	470905.656500	4399079.776272	2.000066	-0.223915	1.987492	1542945306.153225	0.465900	0.494500	1.574500
0.065341	470905.475901	4399081.265520	2.000126	-0.228380	1.987045	1542945306.257018	0.465900	0.494500	1.574500
0.065008	470905.379000	4399082.124968	2.000065	-0.227793	1.987051	1542945306.354964	0.465900	0.494500	1.574500
0.073839	470905.384873	4399082.239252	0.000000	0.000000	0.000000	1542945306.456316	0.465900	0.494500	1.574500
0.072957	470905.388546	4399082.269668	0.000000	0.000000	0.000000	1542945306.554847	0.465900	0.494500	1.574500
0.069943	470905.410712	4399082.132426	0.000000	0.000000	0.000000	1542945306.654073	0.465900	0.494500	1.574500
0.068245	470905.410935	4399082.268148	0.000000	0.000000	0.000000	1542945306.755954	0.465900	0.494500	1.574500
0.066331	470905.363282	4399082.826755	0.000000	0.000000	0.000000	1542945306.853290	0.465900	0.494500	1.574500
0.065925	470905.343077	4399083.124469	0.000000	0.000000	0.000000	1542945306.957558	0.465900	0.494500	1.574500
0.073363	470905.427898	4399082.457704	0.000000	0.000000	0.000000	1542945307.058020	0.466668	0.495315	1.577096
0.073363	470906.405576	4399074.024896	0.139525	-0.136339	0.029645	1542945307.151498	0.466668	0.495315	1.577096
0.076469	470905.340599	4399083.184854	0.000000	0.000000	0.000000	1542945307.255927	0.466668	0.495315	1.577096
0.073739	470905.310184	4399083.404308	0.000000	0.000000	0.000000	1542945307.356525	0.466668	0.495315	1.577096
0.075007	470905.374906	4399082.651393	0.000000	0.000000	0.000000	1542945307.456516	0.466668	0.495315	1.577096
0.075445	470905.403979	4399082.273990	0.000000	0.000000	0.000000	1542945307.542757	0.466668	0.495315	1.577096
0.077391	470905.416762	4399082.073441	0.000000	0.000000	0.000000	1542945307.653686	0.466668	0.495315	1.577096
0.072657	470905.443612	4399081.714847	0.000000	0.000000	0.000000	1542945307.742603	0.466668	0.495315	1.577096
0.078814	470907.179907	4399074.110036	0.000000	0.000000	0.000000	1542945307.948298	0.466668	0.495315	1.577096
0.070968	470905.322302	4399082.492248	0.000000	0.000000	0.000000	1542945308.057363	0.466668	0.495315	1.577096
0.069618	470905.330855	4399082.343481	0.000000	0.000000	0.000000	1542945308.145997	0.466668	0.495315	1.577096
1.651546	470906.586981	4399073.929921	0.000000	0.000000	0.000000	1542945308.258252	0.279027	0.239200	1.087043
1.704860	470906.538971	4399073.864304	0.000000	0.000000	0.000000	1542945308.345493	0.351757	0.522904	1.073427
1.699915	470906.359339	4399074.019127	0.000000	0.000000	0.000000	1542945308.457022	0.415110	0.105228	1.059142
1.691313	470906.456457	4399074.004007	0.000000	0.000000	0.000000	1542945308.656936	0.460063	0.219032	1.029401
1.687593	470906.498615	4399073.978447	0.000000	0.000000	0.000000	1542945308.744673	0.481301	0.216860	1.014102
1.684222	470906.528989	4399074.033837	0.000000	0.000000	0.000000	1542945308.857984	0.558162	0.215380	1.000214
1.669861	470906.323231	4399074.013958	0.000000	0.000000	0.000000	1542945308.944910	0.373675	0.286766	0.986263
1.676416	470906.322017	4399074.008235	0.000000	0.000000	0.000000	1542945309.058642	0.368050	0.281576	0.470915
1.674148	470906.316101	4399074.025955	0.000000	0.000000	0.000000	1542945309.147936	0.537362	0.213465	0.957345
1.672108	470906.349206	4399074.030134	0.000000	0.000000	0.000000	1542945309.257453	0.474494	0.209492	0.942400
