front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.221059	470908.517746	4399087.792812	0.140592	0.128425	0.057211	1543374134.230145	0.119168	0.299597	0.382586
1.214062	470908.509214	4399087.814699	0.196651	0.185428	0.065484	1543374134.327286	0.129349	0.210576	0.366408
1.257618	470908.586735	4399087.869707	0.000000	0.000000	0.000000	1543374134.427570	0.336472	0.312015	0.349385
1.637483	470908.488582	4399087.913625	0.153195	-0.152088	-0.018383	1543374134.728564	0.200342	0.192334	0.332749
1.652086	470908.454746	4399087.840436	0.219761	-0.218140	-0.026646	1543374134.827779	0.099759	0.370676	0.327284
0.888205	470908.575624	4399087.972223	0.342688	-0.340598	-0.037781	1543374134.930087	0.221224	0.314577	0.319353
0.957743	470908.496179	4399088.000522	0.000000	0.000000	0.000000	1543374135.030197	0.301640	0.347277	0.314307
1.017970	470908.574974	4399087.898617	0.000000	0.000000	0.000000	1543374135.128906	0.273959	0.269369	0.308396
1.011005	470908.516096	4399087.885932	0.000000	0.000000	0.000000	1543374135.228555	0.351585	0.381611	0.300154
1.099180	470908.551810	4399087.905632	0.000000	0.000000	0.000000	1543374135.430327	0.290513	0.442724	0.286652
1.148728	470908.534112	4399087.927589	0.000000	0.000000	0.000000	1543374135.534489	0.058251	0.474091	0.273101
1.176862	470908.470973	4399087.864368	0.000000	0.000000	0.000000	1543374135.629047	0.088404	0.394978	0.291966
1.221109	470908.417344	4399087.899728	0.000000	0.000000	0.000000	1543374135.731249	0.233457	0.371544	0.260006
1.212311	470908.535513	4399087.934823	0.000000	0.000000	0.000000	1543374135.831020	0.122559	0.370820	0.251185
1.206362	470908.528722	4399087.874896	0.000000	0.000000	0.000000	1543374135.935107	0.370659	0.308840	0.247535
1.233111	470908.487885	4399087.829283	0.000000	0.000000	0.000000	1543374136.031861	0.181374	0.271958	0.236743
1.283024	470908.454572	4399088.013384	0.000000	0.000000	0.000000	1543374136.133303	0.268483	0.300593	0.493112
1.311012	470908.552375	4399087.908019	0.000000	0.000000	0.000000	1543374136.222610	0.240666	0.329307	0.474188
1.356908	470908.519382	4399087.962122	0.000000	0.000000	0.000000	1543374136.418644	0.169258	0.391864	0.215024
1.409588	470908.463792	4399087.817685	0.000000	0.000000	0.000000	1543374136.532094	0.149627	0.291480	0.210331
1.393051	470908.498586	4399087.944079	0.000000	0.000000	0.000000	1543374136.617678	0.155068	0.249339	0.398251
1.458793	470908.480639	4399087.931990	0.000000	0.000000	0.000000	1543374136.729887	0.260102	0.270373	0.399002
1.519155	470908.525385	4399087.937685	0.000000	0.000000	0.000000	1543374136.818569	0.201665	0.246491	0.396314
1.463875	470908.504098	4399087.952047	0.000000	0.000000	0.000000	1543374136.931995	0.196029	0.301518	0.375408
1.435403	470908.537270	4399087.951328	0.000000	0.000000	0.000000	1543374137.018045	0.248567	0.366264	0.369001
1.403301	470908.460828	4399087.943074	0.000000	0.000000	0.000000	1543374137.128875	0.293247	0.212611	0.382707
1.341696	470908.482546	4399087.952768	0.000000	0.000000	0.000000	1543374137.230493	0.245063	0.461990	0.353490
1.285728	470908.451694	4399088.012297	0.000000	0.000000	0.000000	1543374137.330504	0.431139	0.373794	0.360237
1.317677	470908.461292	4399087.982497	0.000000	0.000000	0.000000	1543374137.430998	0.382199	0.296620	0.489287
1.285377	470908.490508	4399087.983475	0.000000	0.000000	0.000000	1543374137.528662	0.309475	0.402348	0.357412
1.226979	470908.481643	4399087.980920	0.000000	0.000000	0.000000	1543374137.635580	0.348044	0.465455	0.489019
1.179898	470908.452360	4399087.909179	0.000000	0.000000	0.000000	1543374137.728945	0.363584	0.306098	0.315383
1.164482	470908.444730	4399087.936532	0.000000	0.000000	0.000000	1543374137.830328	0.245619	0.411053	0.296197
1.187021	470908.444014	4399087.895173	0.000000	0.000000	0.000000	1543374137.935668	0.445649	0.336915	0.290795
1.119834	470908.422291	4399087.942212	0.000000	0.000000	0.000000	1543374138.030783	0.408038	0.334135	0.451226
1.060055	470908.489821	4399087.937143	0.000000	0.000000	0.000000	1543374138.135743	0.445854	0.392544	0.416444
1.073328	470908.494241	4399087.989899	0.000000	0.000000	0.000000	1543374138.232590	0.442172	0.269821	0.286083
1.075311	470908.421773	4399087.940893	0.000000	0.000000	0.000000	1543374138.337429	0.343831	0.386529	0.499759
1.076735	470908.522698	4399087.949012	0.000000	0.000000	0.000000	1543374138.431205	0.370570	0.447147	0.470444
0.776264	470908.456170	4399088.018601	0.000000	0.000000	0.000000	1543374138.531403	0.348034	0.400457	0.468169
2.281519	470908.474168	4399087.961959	0.000000	0.000000	0.000000	1543374138.631444	0.456381	0.495989	0.327821
0.629842	470908.490617	4399087.954196	0.000000	0.000000	0.000000	1543374138.743329	0.310433	0.442216	0.453249
1.498619	470908.480023	4399087.970447	0.000000	0.000000	0.000000	1543374138.833494	0.353883	0.402899	0.435295
1.067900	470908.487132	4399088.051859	0.000000	0.000000	0.000000	1543374138.938483	0.412268	0.511892	0.459960
