front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-0.050337	470798.644827	4399291.181528	0.361165	0.360702	-0.018285	1543387382.709188	1.884525	0.170484	0.493751
-0.039156	470799.752743	4399291.216743	0.000000	0.000000	0.000000	1543387382.808916	0.010000	0.010000	0.466348
-1.481378	470799.587044	4399290.453278	0.000000	0.000000	0.000000	1543387383.208955	0.455208	0.455208	0.775088
-1.531546	470799.367738	4399292.292886	0.000000	0.000000	0.000000	1543387383.310415	0.455208	0.455208	0.775088
1.566390	470799.266617	4399293.127296	0.000000	0.000000	0.000000	1543387383.407679	0.455208	0.455208	0.775088
-1.521992	470799.052731	4399294.852615	0.000000	0.000000	0.000000	1543387383.512690	0.455208	0.455208	0.775088
-1.506707	470798.985908	4399295.498332	0.000000	0.000000	0.000000	1543387383.607113	0.455799	0.455799	0.776094
-1.488390	470798.880295	4399296.522973	0.000000	0.000000	0.000000	1543387383.706989	0.455799	0.455799	0.776094
-1.482997	470798.809379	4399297.166083	0.000000	0.000000	0.000000	1543387383.807935	0.463219	0.463219	0.788599
-1.476314	470798.654754	4399298.556106	0.000000	0.000000	0.000000	1543387383.905011	0.467876	0.467876	0.796386
-1.474308	470798.574314	4399299.268004	0.000000	0.000000	0.000000	1543387384.003552	0.463937	0.463937	0.789818
-1.399151	470798.441829	4399300.435865	0.000000	0.000000	0.000000	1543387384.105062	0.456566	0.456566	0.777558
-1.420933	470798.401199	4399300.806206	0.000000	0.000000	0.000000	1543387384.214753	0.453032	0.453032	0.771688
-1.446218	470798.328568	4399301.478172	0.000000	0.000000	0.000000	1543387384.307545	0.445561	0.445561	0.759257
-1.453393	470798.296385	4399301.803978	0.000000	0.000000	0.000000	1543387384.403643	0.441623	0.441623	0.752696
-1.425547	470798.301503	4399301.921660	0.000000	0.000000	0.000000	1543387384.610286	0.433148	0.433148	0.738561
-1.439133	470798.334663	4399301.601040	0.000000	0.000000	0.000000	1543387384.703845	0.433110	0.433110	0.738496
-1.448639	470798.377191	4399301.235952	0.000000	0.000000	0.000000	1543387384.800706	0.433110	0.433110	0.738496
-1.459977	470798.520391	4399300.001791	0.000000	0.000000	0.000000	1543387384.906943	0.433159	0.433159	0.738580
-1.465571	470798.623517	4399299.129779	0.000000	0.000000	0.000000	1543387385.006608	0.433706	0.433706	0.739513
1.656231	470799.627914	4399291.171263	0.000000	0.000000	0.000000	1543387385.106299	0.010000	0.010000	0.337590
1.658984	470799.595301	4399291.305583	0.000000	0.000000	0.000000	1543387385.209467	0.037498	0.286891	0.334457
1.627890	470798.709204	4399291.180290	0.000000	0.000000	0.000000	1543387385.409925	0.139770	1.846799	0.341099
1.623261	470799.641587	4399291.246256	0.000000	0.000000	0.000000	1543387385.603258	0.099113	0.364975	0.317357
1.620541	470799.651561	4399291.261124	0.000000	0.000000	0.000000	1543387385.701168	0.052509	0.172907	0.304356
1.620541	470799.651561	4399291.261124	0.000000	0.000000	0.000000	1543387385.810235	0.052509	0.172907	0.304356
1.620541	470799.651561	4399291.261124	0.000000	0.000000	0.000000	1543387385.905529	0.052509	0.172907	0.304356
1.729413	470798.764734	4399291.242792	0.000000	0.000000	0.000000	1543387386.000647	0.383914	2.010525	0.317489
