front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.068577	470903.045738	4399102.398216	0.000000	0.000000	0.000000	1542944936.856087	0.469983	0.498833	1.588317
0.065986	470903.246336	4399100.599557	0.000000	0.000000	0.000000	1542944937.049368	0.469167	0.497967	1.585553
0.065645	470903.313782	4399100.043238	0.000000	0.000000	0.000000	1542944937.143589	0.469167	0.497967	1.585553
0.065372	470903.482964	4399098.562146	0.000000	0.000000	0.000000	1542944937.253520	0.469167	0.497967	1.585553
0.070610	470904.035930	4399093.672189	0.000000	0.000000	0.000000	1542944937.346469	0.473968	0.503062	1.601800
0.071667	470904.214284	4399092.014363	0.000000	0.000000	0.000000	1542944937.444547	0.470701	0.499595	1.590747
0.077913	470904.323059	4399090.971965	1.999261	0.217845	-1.987357	1542944937.546983	0.470701	0.499595	1.590747
0.077995	470904.394854	4399090.250720	0.000000	0.000000	0.000000	1542944937.657144	0.470701	0.499595	1.590747
0.075553	470904.789041	4399086.821745	0.000000	0.000000	0.000000	1542944937.743557	0.471503	0.500446	1.593454
0.072069	470904.876994	4399085.964566	0.000000	0.000000	0.000000	1542944937.844869	0.471503	0.500446	1.593454
0.078708	470904.911378	4399085.668568	0.000000	0.000000	0.000000	1542944937.946294	0.471503	0.500446	1.593454
0.077914	470904.845035	4399086.212666	0.000000	0.000000	0.000000	1542944938.060880	0.471503	0.500446	1.593454
0.077922	470904.850348	4399086.133164	0.000000	0.000000	0.000000	1542944938.141819	0.474769	0.503912	1.604508
0.072546	470904.832206	4399086.150293	0.000000	0.000000	0.000000	1542944938.243426	0.478036	0.507379	1.615561
0.079654	470906.737481	4399074.153732	0.000000	0.000000	0.000000	1542944938.347633	0.478036	0.507379	1.615561
0.075899	470906.708852	4399074.315369	0.000000	0.000000	0.000000	1542944938.445236	0.478036	0.507379	1.615561
-0.588487	470906.335599	4399073.960062	0.000000	0.000000	0.000000	1542944938.548087	0.356157	0.267375	1.090692
-0.564786	470906.610903	4399073.827966	0.000000	0.000000	0.000000	1542944938.645277	0.354096	0.395082	1.076967
-0.487645	470906.507798	4399073.890075	0.000000	0.000000	0.000000	1542944938.742504	0.382863	0.211941	1.062635
-0.546471	470906.311702	4399073.968545	0.000000	0.000000	0.000000	1542944938.857371	0.226528	0.330249	1.047965
-0.610309	470906.249226	4399074.012046	0.187322	-0.164589	0.089442	1542944938.944096	0.206134	0.269836	1.032481
-0.679271	470906.346399	4399073.997839	0.000000	0.000000	0.000000	1542944939.047145	0.268470	0.315936	1.017953
-0.753374	470906.372841	4399073.950517	0.000000	0.000000	0.000000	1542944939.146373	0.449168	0.228959	1.003784
-0.810660	470906.206883	4399073.947531	0.000000	0.000000	0.000000	1542944939.249901	0.432845	0.202482	0.989676
-0.869007	470906.273063	4399073.985478	0.000000	0.000000	0.000000	1542944939.347348	0.503414	0.210852	0.974581
-0.921543	470906.206089	4399073.974218	0.000000	0.000000	0.000000	1542944939.445038	0.490041	0.306266	0.960050
-0.971364	470906.335139	4399074.002681	0.000000	0.000000	0.000000	1542944939.543355	0.496061	0.146682	0.945568
-1.017187	470906.295529	4399073.995365	0.000000	0.000000	0.000000	1542944939.649043	0.502606	0.133830	0.929990
-1.201625	470906.330042	4399073.973562	0.000000	0.000000	0.000000	1542944940.249946	0.132083	0.326918	0.942020
-1.227610	470906.328514	4399073.864826	0.000000	0.000000	0.000000	1542944940.340382	0.415926	0.149072	0.926483
-1.238498	470906.387591	4399073.864438	0.000000	0.000000	0.000000	1542944940.445118	0.319831	0.210748	0.911202
-1.266011	470906.333690	4399073.895122	0.000000	0.000000	0.000000	1542944940.543248	0.383157	0.210387	0.894647
-1.277469	470906.273141	4399073.976722	0.000000	0.000000	0.000000	1542944940.644174	0.575197	0.162924	1.258908
-1.300904	470906.329584	4399073.978297	0.000000	0.000000	0.000000	1542944940.740752	0.595721	0.209679	1.234367
-1.324216	470906.322928	4399074.088415	0.000000	0.000000	0.000000	1542944940.855331	0.328440	0.339718	1.210625
-1.353592	470906.325850	4399073.962769	0.000000	0.000000	0.000000	1542944941.056076	0.441808	0.419749	0.810561
-1.360128	470906.317069	4399073.940447	0.000000	0.000000	0.000000	1542944941.142673	0.350830	0.123424	1.191360
-1.384014	470906.333525	4399073.952939	0.000000	0.000000	0.000000	1542944941.254049	0.275674	0.184540	1.173841
-1.402857	470906.300198	4399073.944444	0.000000	0.000000	0.000000	1542944941.344208	0.323378	0.186418	1.146118
-1.426320	470906.293048	4399073.952476	0.000000	0.000000	0.000000	1542944941.450900	0.341298	0.184943	1.121766
-1.420014	470906.319284	4399073.921951	0.000000	0.000000	0.000000	1542944941.547143	0.372911	0.336966	1.096367
-1.418009	470906.391049	4399073.992756	0.000000	0.000000	0.000000	1542944941.655521	0.428979	0.355907	1.073784
-1.412102	470906.332802	4399073.988160	0.000000	0.000000	0.000000	1542944941.746005	0.345363	0.321122	1.047568
-1.413927	470906.325390	4399073.988841	0.000000	0.000000	0.000000	1542944941.859304	0.415838	0.170236	1.023655
-1.406196	470906.329132	4399074.009527	0.000000	0.000000	0.000000	1542944941.946868	0.435123	0.304439	1.272221
-1.415319	470906.273104	4399074.060590	0.000000	0.000000	0.000000	1542944942.057689	0.518473	0.258691	1.232535
-1.418710	470906.295136	4399074.018284	0.000000	0.000000	0.000000	1542944942.148860	0.544176	0.425897	1.206073
-1.428011	470906.319703	4399074.020548	0.000000	0.000000	0.000000	1542944942.254771	0.445798	0.420712	1.172869
-1.433656	470906.340770	4399074.044509	0.000000	0.000000	0.000000	1542944942.349783	0.535890	0.414076	1.141961
-1.435590	470906.434300	4399074.073105	0.000000	0.000000	0.000000	1542944942.460767	0.547881	0.403194	1.110395
-1.435194	470906.534069	4399074.071279	0.000000	0.000000	0.000000	1542944942.545278	0.497876	0.389825	1.079411
-1.428223	470906.643010	4399074.108469	0.000000	0.000000	0.000000	1542944942.655388	0.434731	0.543029	1.336338
-1.425542	470906.800430	4399074.150817	0.000000	0.000000	0.000000	1542944942.744181	0.437872	0.363221	1.298033
-1.433478	470907.008894	4399074.184226	0.000000	0.000000	0.000000	1542944942.856371	0.445397	0.422789	1.262497
-1.438908	470907.156288	4399074.241842	0.000000	0.000000	0.000000	1542944942.948147	0.409065	0.365563	1.398704
-1.429959	470907.271210	4399074.280499	0.000000	0.000000	0.000000	1542944943.060192	0.444857	0.394417	1.356485
-1.434840	470907.456810	4399074.380454	0.000000	0.000000	0.000000	1542944943.145200	0.623194	0.353612	1.312385
-1.424502	470907.588173	4399074.291049	0.000000	0.000000	0.000000	1542944943.254673	0.562215	0.389921	1.284266
0.195510	470907.738312	4399074.378449	1.276918	1.252637	0.247831	1542944943.348288	0.394845	0.596888	1.236632
0.198752	470907.870435	4399074.411879	1.268310	1.243362	0.250321	1542944943.456525	0.333627	0.574548	1.188483
0.179202	470907.978833	4399074.416077	1.311006	1.289983	0.233841	1542944943.544814	0.334714	0.481140	1.356815
0.158145	470908.102015	4399074.421870	1.295136	1.278948	0.204127	1542944943.660174	0.389360	0.415259	1.301254
0.163783	470908.214829	4399074.436848	1.290617	1.273358	0.210361	1542944943.745646	0.384465	0.534417	1.430306
0.184262	470908.370712	4399074.447787	1.281583	1.259911	0.234688	1542944943.860230	0.384386	0.505692	1.395224
0.187675	470908.512721	4399074.471916	1.107927	1.088473	0.206705	1542944943.944826	0.392740	0.551940	1.477302
0.202557	470908.643363	4399074.475981	1.254267	1.228638	0.252259	1542944944.056889	0.457593	0.614746	1.246481
0.211001	470908.748151	4399074.511735	1.255124	1.227368	0.262500	1542944944.142642	0.431282	0.807736	1.360643
0.217630	470908.882360	4399074.547570	1.258104	1.228463	0.271484	1542944944.265006	0.371748	0.654469	1.388240
0.196475	470908.984368	4399074.559450	1.217214	1.193775	0.237720	1542944944.341618	0.349000	0.501249	1.333400
0.177863	470909.087741	4399074.540643	1.177644	1.159054	0.208423	1542944944.453869	0.481458	0.768188	1.478254
1.641904	470909.161718	4399074.586454	1.159670	1.147006	0.170912	1542944944.544105	0.717835	0.343338	1.462928
1.613733	470909.182562	4399074.646534	0.975285	0.965544	0.137501	1542944944.651115	0.582414	0.357354	1.495746
1.561094	470909.239303	4399074.606452	0.880834	0.874489	0.105535	1542944944.744310	0.642842	0.358757	1.379433
1.630861	470909.171112	4399074.606916	0.000000	0.000000	0.000000	1542944945.257258	0.711781	0.466891	1.450783
1.733523	470909.113283	4399074.827158	0.240987	0.237999	0.037830	1542944945.344095	1.029950	0.511514	1.478230
1.636520	470909.059116	4399074.687630	0.000000	0.000000	0.000000	1542944945.456213	0.709526	0.456830	1.404312
1.630681	470909.072574	4399074.602369	0.151245	0.149649	0.021914	1542944945.544535	0.749283	0.543953	1.413281
1.641001	470909.096918	4399074.669258	0.000000	0.000000	0.000000	1542944945.655930	0.662030	0.474577	1.430445
1.789871	470909.085690	4399074.699765	0.000000	0.000000	0.000000	1542944945.744123	0.625905	0.502882	1.447875
1.577549	470909.059563	4399074.762280	0.000000	0.000000	0.000000	1542944945.857251	0.649700	0.356663	1.458737
1.627861	470909.092383	4399074.765121	0.000000	0.000000	0.000000	1542944945.942656	0.681107	0.414063	1.492130
1.937945	470909.077154	4399074.781372	0.000000	0.000000	0.000000	1542944946.054033	0.595516	0.451006	1.467460
1.586051	470909.015402	4399074.732895	0.000000	0.000000	0.000000	1542944946.144193	0.658294	0.367423	1.446815
2.120850	470909.007008	4399074.820382	0.000000	0.000000	0.000000	1542944946.260485	0.577238	0.463125	1.478209
1.760785	470908.989052	4399074.765571	0.000000	0.000000	0.000000	1542944946.345410	0.625624	0.445767	1.435046
