front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.943697	470802.673879	4399271.982558	0.000000	0.000000	0.000000	1543389301.358145	0.438571	0.438571	0.757143
0.217453	470802.427117	4399274.558834	0.000000	0.000000	0.000000	1543389301.541672	0.442817	0.442817	0.762005
0.136874	470802.276056	4399276.152511	0.000000	0.000000	0.000000	1543389301.646850	0.447759	0.447759	0.768913
0.166848	470802.072677	4399278.250028	0.000000	0.000000	0.000000	1543389301.846397	0.452525	0.452525	0.775574
1.223286	470801.580212	4399283.340855	0.000000	0.000000	0.000000	1543389302.046994	0.468357	0.468357	0.797203
-1.534406	470801.394726	4399285.237638	0.000000	0.000000	0.000000	1543389302.162518	0.468357	0.468357	0.797203
-1.439291	470801.178101	4399287.416856	0.000000	0.000000	0.000000	1543389302.344121	0.467462	0.467462	0.795681
-1.358760	470801.116882	4399288.052766	0.000000	0.000000	0.000000	1543389302.445926	0.469106	0.469106	0.798478
-1.316610	470801.002374	4399289.226608	0.000000	0.000000	0.000000	1543389302.563751	0.469106	0.469106	0.798478
-1.290189	470800.931437	4399289.956708	0.000000	0.000000	0.000000	1543389302.646751	0.469106	0.469106	0.798478
-1.346841	470800.864889	4399290.651562	0.000000	0.000000	0.000000	1543389302.748131	0.469106	0.469106	0.798478
-1.258382	470800.780242	4399291.616017	0.000000	0.000000	0.000000	1543389302.848572	0.469106	0.469106	0.798478
-1.226128	470800.780199	4399291.725293	0.000000	0.000000	0.000000	1543389302.961193	0.467899	0.467899	0.796423
-1.180882	470800.773628	4399291.834009	0.000000	0.000000	0.000000	1543389303.043602	0.465556	0.465556	0.792586
-1.169221	470800.765751	4399291.985025	0.000000	0.000000	0.000000	1543389303.142002	0.461470	0.461470	0.785773
-1.098866	470800.780642	4399291.987258	0.000000	0.000000	0.000000	1543389303.246755	0.453480	0.453480	0.772457
-1.036030	470800.846151	4399291.501694	0.000000	0.000000	0.000000	1543389303.343148	0.443318	0.443318	0.755428
-1.023146	470800.893611	4399291.086885	0.000000	0.000000	0.000000	1543389303.445329	0.438248	0.438248	0.746934
-0.955692	470800.934193	4399290.729047	0.000000	0.000000	0.000000	1543389303.545752	0.432949	0.432949	0.738049
-1.024644	470801.041850	4399289.709555	0.000000	0.000000	0.000000	1543389303.646488	0.429631	0.429631	0.732553
-1.154847	470801.097199	4399289.151896	0.000000	0.000000	0.000000	1543389303.740652	0.426434	0.426434	0.727258
-1.006838	470801.301115	4399286.970710	0.000000	0.000000	0.000000	1543389304.141409	0.412186	0.412186	0.703421
-1.207586	470801.372372	4399286.195184	0.000000	0.000000	0.000000	1543389304.247672	0.410183	0.410183	0.700002
-1.292115	470801.409397	4399285.802213	0.000000	0.000000	0.000000	1543389304.345882	0.410277	0.410277	0.700161
1.923248	470802.499528	4399275.881994	0.000000	0.000000	0.000000	1543389304.847139	0.165472	0.228145	0.534060
1.903399	470802.470814	4399275.828604	0.000000	0.000000	0.000000	1543389304.944396	0.151642	0.129702	0.529158
1.917548	470802.530215	4399275.852029	0.000000	0.000000	0.000000	1543389305.047385	0.077284	0.148364	0.517149
1.910341	470802.548690	4399275.903786	0.000000	0.000000	0.000000	1543389305.146714	0.258445	0.194437	0.258295
1.883825	470802.483747	4399275.839385	0.000000	0.000000	0.000000	1543389305.443676	0.138129	0.076192	0.499251
1.869369	470802.576538	4399275.880733	0.000000	0.000000	0.000000	1543389305.545878	0.174525	0.158540	0.271950
1.873692	470802.509213	4399275.808004	0.000000	0.000000	0.000000	1543389305.651014	0.127469	0.109153	0.465947
1.882225	470802.557589	4399275.895526	0.000000	0.000000	0.000000	1543389305.745285	0.225181	0.323206	0.458506
