front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.067258	470902.357246	4399113.953730	0.000000	0.000000	0.000000	1542943872.781622	0.465900	0.494500	1.574500
0.067258	470902.357246	4399113.953730	0.000000	0.000000	0.000000	1542943872.869707	0.465900	0.494500	1.574500
0.067499	470902.532043	4399112.054174	0.000000	0.000000	0.000000	1542943872.975473	0.465900	0.494500	1.574500
0.067557	470902.696442	4399110.345024	0.000000	0.000000	0.000000	1542943873.063378	0.465900	0.494500	1.574500
0.067524	470902.839089	4399108.793416	0.000000	0.000000	0.000000	1542943873.179154	0.465900	0.494500	1.574500
0.067524	470902.839089	4399108.793416	0.000000	0.000000	0.000000	1542943873.266121	0.465900	0.494500	1.574500
0.066947	470903.292814	4399103.954090	0.000000	0.000000	0.000000	1542943873.465863	0.465900	0.494500	1.574500
0.065954	470903.799390	4399098.614765	1.962225	0.183952	-1.953584	1542943873.583033	0.465900	0.494500	1.574500
0.065648	470903.937525	4399097.173293	1.999395	0.188142	-1.990523	1542943873.662598	0.465900	0.494500	1.574500
0.065159	470904.109274	4399095.318276	2.000229	0.187137	-1.991456	1542943873.781816	0.465900	0.494500	1.574500
0.064922	470904.207711	4399094.218869	2.000123	0.185580	-1.991495	1542943873.974334	0.465900	0.494500	1.574500
0.064898	470904.313221	4399093.043773	2.000242	0.184376	-1.991726	1542943874.065128	0.465900	0.494500	1.574500
0.064957	470904.412189	4399091.979696	2.000243	0.184531	-1.991713	1542943874.176395	0.465900	0.494500	1.574500
0.065011	470904.453384	4399091.529163	2.000124	0.184357	-1.991610	1542943874.265474	0.465900	0.494500	1.574500
0.065110	470904.530682	4399090.710331	2.000122	0.184779	-1.991568	1542943874.379961	0.465900	0.494500	1.574500
0.065401	470904.621395	4399089.689281	2.000239	0.183672	-1.991789	1542943874.462718	0.465900	0.494500	1.574500
0.065561	470904.669538	4399089.211341	2.000123	0.184796	-1.991568	1542943874.574270	0.465900	0.494500	1.574500
0.071506	470904.764657	4399088.384478	0.000000	0.000000	0.000000	1542943874.663990	0.465900	0.494500	1.574500
0.068068	470904.863720	4399087.308059	0.000000	0.000000	0.000000	1542943874.783401	0.465900	0.494500	1.574500
0.073205	470904.963646	4399086.487868	0.000000	0.000000	0.000000	1542943874.865713	0.465900	0.494500	1.574500
0.069682	470905.008723	4399086.030476	0.000000	0.000000	0.000000	1542943874.974312	0.465900	0.494500	1.574500
0.070162	470905.093179	4399085.291668	0.000000	0.000000	0.000000	1542943875.065401	0.465900	0.494500	1.574500
0.068114	470905.104641	4399085.163677	0.000000	0.000000	0.000000	1542943875.182713	0.465900	0.494500	1.574500
0.067478	470906.755047	4399073.438277	0.000000	0.000000	0.000000	1542943875.380021	0.465900	0.494500	1.574500
0.066937	470905.127211	4399084.809308	0.000000	0.000000	0.000000	1542943875.463933	0.465900	0.494500	1.574500
0.066511	470905.074994	4399085.211978	0.000000	0.000000	0.000000	1542943875.574710	0.465900	0.494500	1.574500
0.066192	470906.837619	4399073.631966	0.000000	0.000000	0.000000	1542943875.661341	0.465900	0.494500	1.574500
0.065717	470905.000987	4399085.739299	0.000000	0.000000	0.000000	1542943875.779453	0.465900	0.494500	1.574500
0.065273	470904.991975	4399085.734147	0.000000	0.000000	0.000000	1542943875.874117	0.465900	0.494500	1.574500
0.068619	470905.019693	4399085.429760	0.000000	0.000000	0.000000	1542943875.975738	0.465900	0.494500	1.574500
0.072900	470905.055862	4399085.084743	0.000000	0.000000	0.000000	1542943876.073018	0.465900	0.494500	1.574500
0.068387	470906.414790	4399073.788441	0.000000	0.000000	0.000000	1542943876.175427	0.465900	0.494500	1.574500
0.075695	470905.197063	4399083.776325	0.000000	0.000000	0.000000	1542943876.275414	0.465900	0.494500	1.574500
0.071906	470905.207253	4399083.674096	0.000000	0.000000	0.000000	1542943876.475183	0.465900	0.494500	1.574500
