front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.065751	470905.668193	4399080.668396	0.000000	0.000000	0.000000	1542942764.662897	0.465900	0.494500	1.574500
0.065568	470905.934004	4399071.226349	0.000000	0.000000	0.000000	1542942764.763149	0.465900	0.494500	1.574500
0.065296	470905.671122	4399080.517520	0.000000	0.000000	0.000000	1542942764.868586	0.465900	0.494500	1.574500
0.065190	470905.666953	4399080.532189	0.000000	0.000000	0.000000	1542942764.965992	0.465900	0.494500	1.574500
0.065049	470905.645365	4399080.666236	0.000000	0.000000	0.000000	1542942765.064885	0.465900	0.494500	1.574500
0.065018	470905.620626	4399080.861447	0.000000	0.000000	0.000000	1542942765.164908	0.465900	0.494500	1.574500
0.064998	470905.542134	4399081.541684	0.000000	0.000000	0.000000	1542942765.264528	0.465900	0.494500	1.574500
0.065018	470905.595961	4399071.150427	0.000000	0.000000	0.000000	1542942765.363524	0.465900	0.494500	1.574500
0.065250	470905.461785	4399082.156667	0.000000	0.000000	0.000000	1542942765.466568	0.465900	0.494500	1.574500
0.065401	470905.309838	4399071.145158	0.000000	0.000000	0.000000	1542942765.567856	0.465900	0.494500	1.574500
0.065750	470905.408898	4399082.509325	0.000000	0.000000	0.000000	1542942765.668426	0.465900	0.494500	1.574500
0.065905	470905.383181	4399082.708122	0.000000	0.000000	0.000000	1542942765.765636	0.465900	0.494500	1.574500
0.066223	470905.317942	4399083.258069	0.000000	0.000000	0.000000	1542942765.868927	0.465900	0.494500	1.574500
0.066357	470905.275387	4399083.627699	0.000000	0.000000	0.000000	1542942765.971589	0.465900	0.494500	1.574500
0.066561	470905.150412	4399084.750493	0.000000	0.000000	0.000000	1542942766.066472	0.465900	0.494500	1.574500
0.066658	470905.794928	4399071.555918	0.000000	0.000000	0.000000	1542942766.173769	0.465900	0.494500	1.574500
0.066843	470905.020993	4399085.888249	0.000000	0.000000	0.000000	1542942766.264154	0.465900	0.494500	1.574500
