front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.336676	470802.137847	4399278.557838	0.000000	0.000000	0.000000	1543388718.886898	0.381884	0.381884	0.663374
-1.261838	470802.101531	4399278.965537	0.000000	0.000000	0.000000	1543388718.977417	0.383064	0.383064	0.665389
-1.223704	470802.062101	4399279.414538	0.000000	0.000000	0.000000	1543388719.090570	0.389259	0.389259	0.670125
-1.094418	470801.968581	4399280.498100	0.000000	0.000000	0.000000	1543388719.175546	0.398312	0.398312	0.680046
-1.216490	470801.902100	4399281.290279	0.000000	0.000000	0.000000	1543388719.287061	0.398892	0.398892	0.681035
1.761463	470802.544416	4399275.922012	0.000000	0.000000	0.000000	1543388719.372872	0.072237	0.173461	0.342411
1.762567	470803.455663	4399275.912513	0.000000	0.000000	0.000000	1543388719.487165	0.217093	1.957846	0.358924
1.752150	470804.312583	4399276.009855	0.000000	0.000000	0.000000	1543388719.577975	0.010000	0.010000	0.331972
1.748174	470802.589473	4399275.899057	0.000000	0.000000	0.000000	1543388719.778350	0.228147	0.246163	0.325981
1.759204	470802.543301	4399275.850621	0.000000	0.000000	0.000000	1543388719.888063	0.010000	0.010000	0.313831
1.926402	470802.510872	4399275.934384	0.000000	0.000000	0.000000	1543388720.284830	0.268181	0.301396	0.296696
0.328897	470802.563202	4399275.902769	0.000000	0.000000	0.000000	1543388720.376496	0.150531	0.079086	0.300211
0.353297	470802.583657	4399275.905385	0.000000	0.000000	0.000000	1543388720.489193	0.293488	0.110589	0.295572
0.381214	470802.558388	4399275.974930	0.000000	0.000000	0.000000	1543388720.572376	0.202565	0.139884	0.513764
0.414157	470802.560072	4399275.878213	0.000000	0.000000	0.000000	1543388720.685207	0.209150	0.052887	0.510544
0.426844	470802.495444	4399275.925443	0.000000	0.000000	0.000000	1543388720.773438	0.135956	0.260497	0.493421
0.453945	470802.558339	4399275.948662	0.000000	0.000000	0.000000	1543388720.886842	0.279715	0.237069	0.221971
0.486846	470802.557922	4399275.939474	0.000000	0.000000	0.000000	1543388720.977600	0.245808	0.171255	0.217974
0.512112	470802.521817	4399275.897632	0.000000	0.000000	0.000000	1543388721.089139	0.141403	0.181015	0.491050
0.525467	470802.596731	4399275.919856	0.000000	0.000000	0.000000	1543388721.174393	0.181829	0.162230	0.498693
0.547012	470802.591253	4399275.944970	0.000000	0.000000	0.000000	1543388721.284686	0.262293	0.140384	0.493502
0.557922	470802.554641	4399275.861051	0.000000	0.000000	0.000000	1543388721.374227	0.194868	0.048968	0.476626
0.582543	470802.520828	4399275.909923	0.000000	0.000000	0.000000	1543388721.489107	0.048366	0.188851	0.468766
0.608684	470802.557086	4399275.940606	0.000000	0.000000	0.000000	1543388721.576077	0.260839	0.190485	0.467749
0.639686	470802.598880	4399275.954540	0.000000	0.000000	0.000000	1543388721.684432	0.238149	0.163060	0.448455
0.658894	470802.559004	4399275.872715	0.000000	0.000000	0.000000	1543388721.773957	0.111436	0.045304	0.446914
0.713825	470802.488844	4399275.925696	0.000000	0.000000	0.000000	1543388721.886656	0.118475	0.295570	0.429760
0.777966	470802.524337	4399275.961348	0.000000	0.000000	0.000000	1543388721.974124	0.190228	0.241947	0.416397
0.816988	470802.465085	4399275.986630	0.000000	0.000000	0.000000	1543388722.087554	0.167201	0.318018	0.423996
0.857689	470802.509965	4399275.887401	0.000000	0.000000	0.000000	1543388722.175000	0.137854	0.212925	0.405078
0.920037	470802.526536	4399275.966714	0.000000	0.000000	0.000000	1543388722.288808	0.237702	0.211483	0.397063
0.920013	470802.504358	4399276.009763	0.000000	0.000000	0.000000	1543388722.374690	0.263768	0.256383	0.400429
0.978279	470802.543843	4399275.911097	0.000000	0.000000	0.000000	1543388722.486151	0.144608	0.149862	0.567044
1.029288	470802.540596	4399275.984771	0.000000	0.000000	0.000000	1543388722.574919	0.232533	0.176261	0.395978
1.060628	470802.466093	4399275.982328	0.000000	0.000000	0.000000	1543388722.682941	0.207429	0.255230	0.389405
0.991934	470802.491682	4399275.888593	0.000000	0.000000	0.000000	1543388722.774996	0.106549	0.153624	0.393423
1.049564	470802.497913	4399275.954634	0.000000	0.000000	0.000000	1543388722.887333	0.294292	0.290484	0.374298
1.061312	470802.512458	4399275.934809	0.000000	0.000000	0.000000	1543388722.976632	0.210279	0.180839	0.552269
1.097420	470802.479278	4399275.966823	0.000000	0.000000	0.000000	1543388723.083246	0.209889	0.198140	0.546597
1.140739	470802.528384	4399275.929684	0.000000	0.000000	0.000000	1543388723.174751	0.164874	0.096317	0.345808
1.200458	470802.470909	4399275.883817	0.000000	0.000000	0.000000	1543388723.282906	0.122013	0.149606	0.340790
