front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.413172	470801.050509	4399289.185123	0.000000	0.000000	0.000000	1543391213.197932	0.470000	0.470000	0.800000
-1.444629	470801.042798	4399289.331638	0.000000	0.000000	0.000000	1543391213.296873	0.470000	0.470000	0.800000
-1.449839	470801.268314	4399287.193481	0.000000	0.000000	0.000000	1543391214.014153	0.470000	0.470000	0.800000
-1.467675	470801.337198	4399286.950981	0.000000	0.000000	0.000000	1543391214.408659	0.470000	0.470000	0.800000
1.789445	470802.505739	4399275.887017	0.000000	0.000000	0.000000	1543391214.503823	0.223027	0.234520	0.276441
1.785038	470802.550074	4399275.869433	0.000000	0.000000	0.000000	1543391214.610997	0.207222	0.185296	0.278301
1.780400	470802.540418	4399275.847977	0.000000	0.000000	0.000000	1543391214.695757	0.148869	0.161927	0.272354
1.815271	470803.314517	4399275.953940	0.000000	0.000000	0.000000	1543391214.898840	0.547622	1.898937	0.264124
1.830621	470802.525251	4399275.880513	0.000000	0.000000	0.000000	1543391215.096176	0.181130	0.172081	0.526063
1.838405	470802.540083	4399275.925381	0.000000	0.000000	0.000000	1543391215.217548	0.265447	0.185140	0.513529
1.860393	470802.579427	4399275.859714	0.000000	0.000000	0.000000	1543391215.411291	0.243340	0.210510	0.482584
1.860208	470802.527649	4399275.794557	0.000000	0.000000	0.000000	1543391215.506979	0.046720	0.194583	0.470783
1.886935	470802.524267	4399275.794076	0.000000	0.000000	0.000000	1543391215.616431	0.028084	0.130535	0.460925
1.896831	470802.527482	4399275.912065	0.000000	0.000000	0.000000	1543391215.708774	0.354936	0.288834	0.451197
1.893742	470802.541525	4399275.928678	0.000000	0.000000	0.000000	1543391215.818015	0.338127	0.282315	0.435668
1.875707	470802.477116	4399275.956886	0.000000	0.000000	0.000000	1543391215.908834	0.297201	0.126901	0.428129
1.899752	470802.532334	4399275.808191	0.000000	0.000000	0.000000	1543391216.006986	0.027085	0.125671	0.413989
1.913232	470802.549214	4399275.889480	0.000000	0.000000	0.000000	1543391216.109944	0.246960	0.228933	0.400186
1.914609	470802.524905	4399275.912134	0.000000	0.000000	0.000000	1543391216.213288	0.342805	0.306776	0.390415
1.906616	470802.516511	4399275.892416	0.000000	0.000000	0.000000	1543391216.312222	0.262892	0.198593	0.603587
1.934996	470802.512724	4399275.905960	0.000000	0.000000	0.000000	1543391216.410754	0.245609	0.159479	0.594564
1.942087	470802.498341	4399275.947514	0.000000	0.000000	0.000000	1543391216.505583	0.303814	0.124701	0.584509
