front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.067547	470905.928564	4399073.786471	0.637564	-0.069233	0.633794	1542954104.265854	0.484275	0.514000	1.636675
0.068007	470905.678064	4399076.110239	1.354182	-0.146007	1.346288	1542954104.465490	0.492627	0.522864	1.664936
0.068063	470905.591326	4399076.915450	1.899745	-0.204307	1.888727	1542954104.573872	0.490400	0.520500	1.657400
0.070791	470905.392667	4399078.744360	1.971783	-0.212846	1.960262	1542954104.662984	0.488767	0.518767	1.651873
0.073161	470905.206645	4399080.357029	1.999937	-0.220466	1.987749	1542954104.778303	0.482233	0.511833	1.629767
0.071497	470905.144184	4399080.888028	2.000000	-0.222132	1.987626	1542954104.863339	0.482233	0.511833	1.629767
0.070344	470906.871517	4399074.465231	2.001075	-0.252895	1.985031	1542954104.976301	0.482233	0.511833	1.629767
0.071278	470904.960897	4399082.510700	2.000000	-0.222870	1.987544	1542954105.063250	0.482233	0.511833	1.629767
0.071501	470904.881393	4399083.210260	2.000000	-0.223437	1.987480	1542954105.185943	0.482233	0.511833	1.629767
0.070231	470904.800022	4399083.907454	2.000000	-0.224655	1.987342	1542954105.263900	0.485500	0.515300	1.640820
0.074286	470904.692939	4399084.797919	2.000000	-0.227143	1.987060	1542954105.387288	0.485500	0.515300	1.640820
0.075078	470904.607101	4399085.452455	2.000000	-0.231429	1.986565	1542954105.474662	0.482233	0.511833	1.629767
0.078203	470906.891217	4399074.145474	1.970043	-0.219711	1.957753	1542954105.573374	0.482233	0.511833	1.629767
0.076153	470904.509455	4399086.280291	2.000000	-0.231794	1.986522	1542954105.672971	0.482233	0.511833	1.629767
0.075377	470906.739481	4399074.219724	0.000000	0.000000	0.000000	1542954105.777112	0.482233	0.511833	1.629767
0.072286	470904.733658	4399084.363009	0.000000	0.000000	0.000000	1542954105.875164	0.488767	0.518767	1.651873
0.071334	470904.718816	4399084.381362	0.000000	0.000000	0.000000	1542954105.977328	0.488767	0.518767	1.651873
0.076658	470904.583990	4399085.557494	0.000000	0.000000	0.000000	1542954106.072241	0.488767	0.518767	1.651873
0.073651	470906.751162	4399074.081658	0.000000	0.000000	0.000000	1542954106.181825	0.488767	0.518767	1.651873
0.076786	470904.384993	4399087.279968	0.000000	0.000000	0.000000	1542954106.274442	0.488767	0.518767	1.651873
0.073000	470904.292914	4399088.057905	0.000000	0.000000	0.000000	1542954106.377041	0.492033	0.522233	1.662927
0.075726	470904.230803	4399088.598173	0.000000	0.000000	0.000000	1542954106.473709	0.495300	0.525700	1.673980
0.073057	470904.219371	4399088.678899	0.000000	0.000000	0.000000	1542954106.574845	0.498567	0.529167	1.685033
0.073056	470904.253887	4399088.370116	0.000000	0.000000	0.000000	1542954106.673318	0.505100	0.536100	1.707140
0.079564	470904.234037	4399088.573790	0.000000	0.000000	0.000000	1542954106.776266	0.505100	0.536100	1.707140
0.075866	470904.172470	4399089.062747	0.000000	0.000000	0.000000	1542954106.872888	0.508367	0.539567	1.718193
0.076979	470906.790442	4399074.112080	0.000000	0.000000	0.000000	1542954106.974875	0.508367	0.539567	1.718193
0.073139	470904.078823	4399089.870614	0.000000	0.000000	0.000000	1542954107.072738	0.511633	0.543033	1.729247
0.071732	470903.962068	4399090.785228	0.000000	0.000000	0.000000	1542954107.181403	0.511633	0.543033	1.729247
0.078796	470903.865452	4399091.570413	0.000000	0.000000	0.000000	1542954107.275093	0.511633	0.543033	1.729247
0.076422	470903.845773	4399091.722548	0.000000	0.000000	0.000000	1542954107.380315	0.511633	0.543033	1.729247
1.791440	470906.009186	4399073.756503	0.000000	0.000000	0.000000	1542954107.476788	0.401543	0.440486	1.067403
1.778814	470906.062002	4399073.786030	0.070747	0.069877	0.011056	1542954107.591769	0.393772	0.183924	1.054410
1.791125	470905.952215	4399073.698300	0.000000	0.000000	0.000000	1542954107.675301	0.157741	0.058677	1.061462
1.791125	470905.952215	4399073.698300	0.000000	0.000000	0.000000	1542954107.784433	0.157741	0.058677	1.061462
1.788661	470906.188169	4399073.756962	0.000000	0.000000	0.000000	1542954107.885752	0.272913	0.204731	1.030757
1.758379	470906.007466	4399073.737145	0.000000	0.000000	0.000000	1542954107.974336	0.194181	0.281073	0.494021
1.700448	470906.010290	4399073.778540	0.000000	0.000000	0.000000	1542954108.180355	0.364774	0.280137	0.990085
1.651199	470906.148829	4399073.745608	0.226653	-0.225672	-0.021063	1542954108.478198	0.292609	0.216493	0.944821
1.630906	470906.046105	4399073.759738	0.238432	-0.237604	-0.019857	1542954108.576814	0.326492	0.407442	0.930765
1.632771	470906.129138	4399073.718553	0.000000	0.000000	0.000000	1542954108.677153	0.238756	0.212847	0.914768
1.630581	470906.048940	4399073.739221	0.000000	0.000000	0.000000	1542954108.876383	0.273446	0.391422	0.888847
1.648939	470906.007716	4399073.746156	0.000000	0.000000	0.000000	1542954108.975577	0.344748	0.273818	0.872442
1.659573	470906.034843	4399073.758046	0.000000	0.000000	0.000000	1542954109.078507	0.337771	0.266892	0.858620
1.671240	470906.042305	4399073.811650	0.000000	0.000000	0.000000	1542954109.176593	0.350896	0.260078	1.350650
1.663495	470906.026521	4399073.790211	0.000000	0.000000	0.000000	1542954109.272585	0.270319	0.421866	1.329264
1.661202	470906.207629	4399073.710856	0.000000	0.000000	0.000000	1542954109.378376	0.485880	0.490841	1.305954
1.664876	470905.971710	4399073.819546	0.000000	0.000000	0.000000	1542954109.478692	0.340104	0.406873	1.282432
1.670881	470906.014124	4399073.803557	0.000000	0.000000	0.000000	1542954109.572854	0.350669	0.402919	1.258189
1.674420	470905.983386	4399073.643510	0.000000	0.000000	0.000000	1542954109.672901	0.690194	0.365737	1.237116
1.673948	470906.017068	4399073.719325	0.000000	0.000000	0.000000	1542954109.785114	0.314732	0.383564	1.210408
1.664993	470906.032881	4399073.763163	0.000000	0.000000	0.000000	1542954109.877877	0.256833	0.452857	1.187696
1.663689	470906.080065	4399073.702607	0.000000	0.000000	0.000000	1542954109.981983	0.497355	0.474454	1.161856
1.673330	470906.006717	4399073.658430	0.000000	0.000000	0.000000	1542954110.073286	0.446855	0.362878	1.141875
1.680831	470905.980634	4399073.785849	0.000000	0.000000	0.000000	1542954110.274886	0.320377	0.348457	1.094877
1.677514	470906.025899	4399073.740811	0.000000	0.000000	0.000000	1542954110.474433	0.464903	0.337723	1.412635
1.679099	470905.995576	4399073.753439	0.000000	0.000000	0.000000	1542954110.581387	0.309420	0.208925	1.382531
1.693443	470905.933020	4399073.736256	0.000000	0.000000	0.000000	1542954110.776307	0.501157	0.395232	1.320338
1.698416	470905.994094	4399073.723226	0.000000	0.000000	0.000000	1542954110.873336	0.391463	0.338888	1.288005
1.705277	470906.047152	4399073.704317	0.000000	0.000000	0.000000	1542954110.976486	0.308883	0.322208	1.231008
1.707553	470905.982817	4399073.690349	0.000000	0.000000	0.000000	1542954111.074097	0.487331	0.392130	1.206256
1.722504	470906.027405	4399073.687650	0.000000	0.000000	0.000000	1542954111.178361	0.430842	0.421842	1.175901
1.725682	470906.048575	4399073.727920	0.000000	0.000000	0.000000	1542954111.272617	0.435056	0.409394	1.141764
1.733496	470906.037617	4399073.664623	0.000000	0.000000	0.000000	1542954111.380475	0.498953	0.308542	1.363055
1.743149	470906.052450	4399073.687658	0.000000	0.000000	0.000000	1542954111.480367	0.463693	0.378689	1.323601
1.751944	470906.021987	4399073.717651	0.000000	0.000000	0.000000	1542954111.581558	0.412732	0.330026	1.338539
1.745252	470906.009078	4399073.722399	0.000000	0.000000	0.000000	1542954111.675490	0.374579	0.423135	1.294635
1.732645	470906.081009	4399073.766398	0.000000	0.000000	0.000000	1542954111.781016	0.398729	0.423019	1.255160
1.711922	470906.104013	4399073.795280	0.000000	0.000000	0.000000	1542954111.871436	0.383264	0.418618	1.395789
1.710872	470906.243712	4399073.893570	0.000000	0.000000	0.000000	1542954112.071667	0.503160	0.428316	1.310955
1.716606	470906.295935	4399073.979302	0.000000	0.000000	0.000000	1542954112.185142	0.545708	0.418918	1.482801
1.709590	470906.434705	4399074.011043	0.000000	0.000000	0.000000	1542954112.274647	0.459220	0.352997	1.433410
1.716646	470906.493341	4399074.054924	0.000000	0.000000	0.000000	1542954112.384182	0.432751	0.343019	1.386036
1.715185	470906.626062	4399074.091897	0.000000	0.000000	0.000000	1542954112.473215	0.527018	0.452551	1.330862
1.711777	470906.710062	4399074.066304	0.000000	0.000000	0.000000	1542954112.583700	0.673127	0.445805	1.295540
0.430356	470906.838485	4399074.131969	0.648138	0.589050	0.270377	1542954112.674172	0.345946	0.574691	1.415035
0.424307	470906.922511	4399074.212051	0.704278	0.641845	0.289903	1542954112.783970	0.366921	0.612198	1.364615
0.355121	470906.992211	4399074.146037	0.768022	0.720035	0.267223	1542954112.880802	0.388863	0.412387	1.306432
0.279367	470907.054119	4399074.197036	0.800849	0.769737	0.221052	1542954112.978371	0.370145	0.519280	1.371039
0.254547	470907.101135	4399074.065239	0.792209	0.766712	0.199366	1542954113.072160	0.351136	0.481124	1.292029
0.195453	470907.127399	4399074.122137	0.750660	0.736390	0.145671	1542954113.183074	0.346883	0.423866	1.505564
0.134507	470907.097437	4399074.108486	0.672598	0.666563	0.089894	1542954113.272271	0.332473	0.462633	1.372645
1.802666	470907.080045	4399074.130599	0.567032	0.561506	0.078971	1542954113.374762	0.541174	0.400729	1.480553
1.674111	470907.042823	4399074.161122	0.000000	0.000000	0.000000	1542954113.477220	0.558227	0.441354	1.480816
1.572672	470907.038039	4399074.130493	0.388653	0.386517	0.040686	1542954113.585690	0.507861	0.435158	1.404739
1.659174	470907.006994	4399074.136481	0.000000	0.000000	0.000000	1542954113.677310	0.558409	0.440831	1.421913
1.565786	470906.912317	4399074.238502	0.223413	0.222189	0.023352	1542954113.782927	0.702135	0.450207	1.447796
-0.628396	470906.916118	4399074.073891	0.000000	0.000000	0.000000	1542954113.874698	0.595669	0.641660	1.472406
1.550824	470906.857293	4399074.081366	0.000000	0.000000	0.000000	1542954113.980793	0.642501	0.370587	1.530513
0.136201	470906.759773	4399074.163161	0.000000	0.000000	0.000000	1542954114.074971	0.371196	0.483797	1.475230
1.763634	470906.627598	4399074.150769	0.000000	0.000000	0.000000	1542954114.183287	0.677905	0.359953	1.494188
1.948444	470906.497957	4399074.167384	0.000000	0.000000	0.000000	1542954114.273487	0.493504	0.375894	1.514097
2.119529	470906.365828	4399074.158607	0.000000	0.000000	0.000000	1542954114.380001	0.552420	0.348786	1.469824
1.720696	470906.253180	4399074.129418	0.000000	0.000000	0.000000	1542954114.478167	0.600970	0.541165	1.512172
1.547711	470906.039384	4399074.118869	0.000000	0.000000	0.000000	1542954114.577728	0.543441	0.546918	1.492016
1.784872	470905.916004	4399074.150849	0.000000	0.000000	0.000000	1542954114.675876	0.525394	0.521540	1.422445
1.741117	470905.806674	4399074.097896	0.728655	-0.718452	-0.121510	1542954114.788760	0.686682	0.619540	1.439800
1.857812	470905.735821	4399074.140408	0.834928	-0.815654	-0.178365	1542954114.877273	0.564759	0.593740	1.431992
1.525269	470905.679619	4399074.178793	0.810293	-0.801947	-0.115998	1542954114.988066	0.448776	0.703088	1.424336
1.573280	470905.714535	4399074.180120	0.744912	-0.740046	-0.084999	1542954115.079436	0.479424	0.658648	1.427894
1.089385	470905.730134	4399074.226754	0.677272	-0.677177	-0.011374	1542954115.183796	0.342809	0.699195	1.478203
2.350253	470905.773306	4399074.201910	0.569650	-0.568065	0.042465	1542954115.274686	0.657163	0.321112	1.517942
1.349786	470905.783017	4399074.258460	0.446328	-0.441974	0.062186	1542954115.377313	0.555667	0.540470	1.533005
1.826571	470905.783364	4399074.295091	0.000000	0.000000	0.000000	1542954115.474770	0.860142	0.370351	1.493680
1.855713	470905.877975	4399074.245116	0.244615	-0.242667	0.030810	1542954115.588814	0.684731	0.460597	1.508296
-0.488678	470905.811879	4399074.207924	0.000000	0.000000	0.000000	1542954115.673426	0.572457	0.590990	1.480011
2.366742	470905.875510	4399074.229309	0.000000	0.000000	0.000000	1542954115.786655	0.635799	0.443321	1.493964
1.853223	470905.860829	4399074.286089	0.000000	0.000000	0.000000	1542954115.875286	0.644322	0.504792	1.490403
2.192813	470905.826315	4399074.263710	0.000000	0.000000	0.000000	1542954115.986786	0.605365	0.430652	1.463304
1.130944	470906.026870	4399074.315114	0.000000	0.000000	0.000000	1542954116.077350	0.473649	0.780504	1.176708
0.685368	470906.001447	4399074.369851	0.000000	0.000000	0.000000	1542954116.187719	0.384114	0.593323	1.074335
