front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.477128	470937.094968	4398732.946480	0.000000	0.000000	0.000000	1543370624.178432	3.261245	1.909707	2.060392
-1.471594	470937.031565	4398732.950739	0.000000	0.000000	0.000000	1543370624.288229	3.264913	1.858091	2.059559
-1.475084	470937.208476	4398732.946744	0.000000	0.000000	0.000000	1543370624.379171	3.299938	1.962296	2.064613
-1.470387	470937.019130	4398732.958468	0.000000	0.000000	0.000000	1543370624.499321	3.257337	1.830010	2.059635
-1.471397	470937.090310	4398732.930708	0.000000	0.000000	0.000000	1543370624.580367	3.244596	1.875625	2.064807
-1.474104	470937.208681	4398732.954681	0.000000	0.000000	0.000000	1543370624.687831	3.299147	1.964837	2.063742
-1.471413	470937.172701	4398732.963134	0.000000	0.000000	0.000000	1543370624.780279	3.264350	2.136803	2.064487
-1.471382	470937.054458	4398732.932496	0.000000	0.000000	0.000000	1543370624.887691	3.236552	1.804022	2.058957
-1.471446	470937.216489	4398732.973909	0.000000	0.000000	0.000000	1543370624.984378	3.292777	2.044841	2.064818
-1.471651	470937.107973	4398732.933262	0.000000	0.000000	0.000000	1543370625.087613	3.204046	1.907086	2.060440
-1.467486	470937.175682	4398732.981423	0.000000	0.000000	0.000000	1543370625.189494	3.269808	2.137094	2.062465
-1.467908	470937.217132	4398732.971596	0.000000	0.000000	0.000000	1543370625.284403	3.269438	2.053019	2.058323
-1.467701	470937.107724	4398732.977563	0.000000	0.000000	0.000000	1543370625.388170	3.241017	1.909970	2.065338
-1.473964	470937.204301	4398732.997560	0.000000	0.000000	0.000000	1543370625.486936	3.267326	1.965134	2.072416
-1.475689	470937.153027	4398732.976392	0.000000	0.000000	0.000000	1543370625.587145	3.230165	2.068990	2.075361
-1.475662	470937.224885	4398733.031796	0.000000	0.000000	0.000000	1543370625.687002	3.260648	2.008273	1.912092
-1.478952	470937.155690	4398733.053224	0.000000	0.000000	0.000000	1543370625.785826	3.235018	2.047135	1.915655
-1.479290	470937.200686	4398733.116731	0.000000	0.000000	0.000000	1543370625.886281	3.258618	1.958023	1.923291
-1.476244	470937.094723	4398733.262799	0.883940	-0.118633	0.875943	1543370626.086843	3.254088	1.933671	1.937667
