front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.065649	470903.368862	4399101.511557	0.718347	0.074267	-0.714497	1542944656.504399	0.465900	0.494500	1.574500
0.065694	470903.428546	4399100.951854	0.961119	0.100106	-0.955892	1542944656.608833	0.465900	0.494500	1.574500
0.065761	470903.472839	4399100.508145	1.165309	0.120259	-1.159087	1542944656.710796	0.465900	0.494500	1.574500
0.071637	470903.606132	4399099.146498	1.783209	0.179732	-1.774128	1542944656.816828	0.469669	0.498500	1.587254
0.069982	470903.667491	4399098.531028	1.994130	0.200455	-1.984029	1542944656.906958	0.469400	0.498214	1.586343
0.073638	470903.782007	4399097.431195	2.000000	0.202600	-1.989712	1542944657.019620	0.465900	0.494500	1.574500
0.074236	470903.899996	4399096.245764	2.000001	0.201569	-1.989818	1542944657.112570	0.465900	0.494500	1.574500
0.074365	470904.147216	4399093.943351	2.000002	0.206895	-1.989272	1542944657.217852	0.465900	0.494500	1.574500
0.039818	470904.449131	4399091.134915	2.000055	0.210571	-1.988939	1542944657.304249	0.465900	0.494500	1.574500
-1.394082	470904.590655	4399089.892617	2.000001	0.214537	-1.988461	1542944657.415894	0.465900	0.494500	1.574500
-0.103563	470904.766644	4399088.287257	2.000000	0.215882	-1.988315	1542944657.510277	0.465900	0.494500	1.574500
0.059277	470904.977099	4399086.441715	2.000000	0.219974	-1.987866	1542944657.712645	0.465900	0.494500	1.574500
0.073537	470904.976195	4399086.383666	0.000000	0.000000	0.000000	1542944657.905935	0.465900	0.494500	1.574500
-3.059818	470906.691630	4399073.775533	0.000000	0.000000	0.000000	1542944658.014380	0.240319	0.218536	1.093798
-3.097333	470906.784094	4399073.761721	0.061356	0.060946	0.007075	1542944658.103073	0.692180	0.288875	1.080593
-3.088239	470906.621886	4399073.697897	0.000000	0.000000	0.000000	1542944658.213663	0.299652	0.223158	1.066175
2.665843	470906.474196	4399073.799835	0.180462	-0.160316	0.082857	1542944658.310427	0.425412	0.236889	1.053042
2.222893	470906.561966	4399073.863260	0.283530	-0.173055	0.224591	1542944658.412736	0.424939	0.352349	1.037302
2.117546	470906.550998	4399073.859299	0.000000	0.000000	0.000000	1542944658.708453	0.413216	0.350583	0.994066
2.031936	470906.598072	4399073.853512	0.000000	0.000000	0.000000	1542944658.909803	0.520193	0.135480	0.963539
1.728853	470906.537294	4399073.846133	0.060863	-0.060496	-0.006680	1542944659.216201	0.360738	0.252066	0.919608
1.736645	470906.493866	4399073.842014	0.000000	0.000000	0.000000	1542944659.301971	0.333492	0.253270	0.905522
1.728718	470906.543635	4399073.855947	0.000000	0.000000	0.000000	1542944659.419641	0.332435	0.179893	0.891071
1.721455	470906.509806	4399073.899854	0.000000	0.000000	0.000000	1542944659.505240	0.383585	0.178929	0.877206
1.716167	470906.478440	4399073.916934	0.000000	0.000000	0.000000	1542944659.612938	0.236366	0.412425	1.381908
1.715604	470906.497977	4399073.910698	0.000000	0.000000	0.000000	1542944659.709019	0.302607	0.179238	1.357289
1.715191	470906.505730	4399073.684953	0.000000	0.000000	0.000000	1542944659.812366	0.367285	0.509062	0.932250
