front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.472163	470909.357723	4399033.891494	0.291649	-0.025652	0.290519	1543371928.286146	4.124690	1.490740	1.385660
-1.472419	470909.347520	4399033.998986	0.338043	-0.030080	0.336702	1543371928.376828	4.124690	1.490740	1.385660
-1.472637	470909.325495	4399034.245694	0.000000	0.000000	0.000000	1543371928.485718	4.124690	1.490740	1.385660
-1.472866	470909.298333	4399034.564543	0.000000	0.000000	0.000000	1543371928.574358	4.124690	1.490740	1.385660
-1.473102	470909.261445	4399034.996399	0.000000	0.000000	0.000000	1543371928.684260	4.124690	1.490740	1.385660
-1.473232	470909.225696	4399035.383693	0.000000	0.000000	0.000000	1543371928.778369	4.124690	1.490740	1.385660
-1.473565	470909.140460	4399036.279064	1.168773	-0.105609	1.163992	1543371928.888273	4.124690	1.490740	1.385660
-1.473732	470909.102197	4399036.686210	1.336337	-0.121328	1.330817	1543371928.977489	4.124690	1.490740	1.385660
-1.473948	470909.004563	4399037.742416	1.668758	-0.152075	1.661814	1543371929.086616	4.124690	1.490740	1.385660
-1.474064	470908.955346	4399038.282091	1.803210	-0.164269	1.795712	1543371929.179940	4.124690	1.490740	1.385660
-1.474348	470908.908100	4399038.808685	1.919925	-0.174529	1.911976	1543371929.284761	4.124690	1.490740	1.385660
-1.469594	470908.894534	4399039.005045	1.945005	-0.175177	1.937100	1543371929.377816	4.124690	1.490740	1.385660
-1.465279	470908.862147	4399039.361007	1.896711	-0.170879	1.888997	1543371929.488829	4.124690	1.490740	1.385660
-1.470346	470908.853860	4399039.454407	0.000000	0.000000	0.000000	1543371929.579210	4.124690	1.490740	1.385660
-1.465470	470908.855157	4399039.468591	0.000000	0.000000	0.000000	1543371929.685639	4.124690	1.490740	1.385660
-1.466558	470908.846074	4399039.543915	0.000000	0.000000	0.000000	1543371929.779557	4.124690	1.490740	1.385660
-1.470549	470908.812564	4399039.970085	0.000000	0.000000	0.000000	1543371929.886463	4.124690	1.490740	1.385660
-1.467203	470908.783524	4399040.301598	0.000000	0.000000	0.000000	1543371929.979750	4.124690	1.490740	1.385660
-1.459040	470908.709435	4399041.091238	0.000000	0.000000	0.000000	1543371930.085754	4.124690	1.490740	1.385660
-1.466281	470908.673018	4399041.485455	0.000000	0.000000	0.000000	1543371930.177155	4.124690	1.490740	1.385660
-1.462433	470908.555281	4399042.774704	0.000000	0.000000	0.000000	1543371930.287876	4.124690	1.490740	1.385660
-1.458213	470908.517543	4399043.185867	0.000000	0.000000	0.000000	1543371930.381377	4.124690	1.490740	1.385660
-1.456694	470908.451105	4399043.921449	0.000000	0.000000	0.000000	1543371930.486378	4.124690	1.490740	1.385660
-1.464647	470908.421708	4399044.301009	0.000000	0.000000	0.000000	1543371930.577533	4.124690	1.490740	1.385660
-1.461287	470908.459984	4399044.099192	0.000000	0.000000	0.000000	1543371930.686484	4.124690	1.490740	1.385660
-1.464361	470908.460884	4399044.149782	2.387976	-0.206764	2.379007	1543371930.780620	4.124690	1.490740	1.385660
-1.459016	470908.430653	4399044.624354	0.000000	0.000000	0.000000	1543371930.886786	4.124690	1.490740	1.385660
-1.462748	470908.443865	4399044.579616	0.000000	0.000000	0.000000	1543371930.975920	4.124690	1.490740	1.385660
-1.460897	470908.389775	4399045.289807	0.000000	0.000000	0.000000	1543371931.090549	4.124690	1.490740	1.385660
-1.461571	470908.346293	4399045.785102	0.000000	0.000000	0.000000	1543371931.178514	4.124690	1.490740	1.385660
-1.464879	470908.325265	4399046.067197	0.000000	0.000000	0.000000	1543371931.287113	4.124690	1.490740	1.385660
-1.465061	470908.271101	4399046.654070	0.000000	0.000000	0.000000	1543371931.380351	4.124690	1.490740	1.385660
-1.465640	470908.303039	4399046.379848	0.000000	0.000000	0.000000	1543371931.488107	4.124690	1.490740	1.385660
-1.464972	470908.345952	4399046.040531	0.000000	0.000000	0.000000	1543371931.579163	4.124690	1.490740	1.385660
-1.462767	470908.374362	4399045.909073	0.000000	0.000000	0.000000	1543371931.687588	4.124690	1.490740	1.385660
-1.463909	470908.372984	4399045.989993	0.000000	0.000000	0.000000	1543371931.779114	4.124690	1.490740	1.385660
-1.459176	470908.318883	4399046.683513	0.000000	0.000000	0.000000	1543371931.977963	4.124690	1.490740	1.385660
-1.460614	470908.315740	4399046.781032	0.000000	0.000000	0.000000	1543371932.084350	4.124690	1.490740	1.385660
-1.462996	470908.347812	4399046.510733	0.000000	0.000000	0.000000	1543371932.179729	4.124690	1.490740	1.385660
-1.467266	470908.368312	4399046.401493	0.000000	0.000000	0.000000	1543371932.287641	4.124690	1.490740	1.385660
-1.458659	470908.354624	4399046.589734	0.000000	0.000000	0.000000	1543371932.377135	4.124690	1.490740	1.385660
-1.457854	470908.353043	4399046.653677	0.000000	0.000000	0.000000	1543371932.486901	4.124690	1.490740	1.385660
-1.465711	470908.337731	4399046.816133	0.000000	0.000000	0.000000	1543371932.578093	4.124690	1.490740	1.385660
-1.465174	470908.307610	4399047.171659	0.000000	0.000000	0.000000	1543371932.686782	4.124690	1.490740	1.385660
-1.463889	470908.288361	4399047.417731	0.000000	0.000000	0.000000	1543371932.781478	4.124690	1.490740	1.385660
-1.460401	470908.247395	4399047.932361	0.000000	0.000000	0.000000	1543371932.890567	4.124690	1.490740	1.385660
-1.463863	470908.261027	4399047.846760	0.000000	0.000000	0.000000	1543371932.975312	4.124690	1.490740	1.385660
-1.463910	470908.273669	4399047.819141	0.000000	0.000000	0.000000	1543371933.085796	4.124690	1.490740	1.385660
-1.460565	470908.251067	4399048.107868	0.000000	0.000000	0.000000	1543371933.175995	4.124690	1.490740	1.385660
-1.455890	470908.238980	4399048.286205	0.000000	0.000000	0.000000	1543371933.286916	4.124690	1.490740	1.385660
-1.463312	470908.224741	4399048.533281	0.000000	0.000000	0.000000	1543371933.487503	4.124690	1.490740	1.385660
-1.463402	470908.203667	4399048.803107	0.000000	0.000000	0.000000	1543371933.578293	4.124690	1.490740	1.385660
-1.468832	470908.216637	4399048.777319	0.000000	0.000000	0.000000	1543371933.687373	4.124690	1.490740	1.385660
-1.470512	470908.223807	4399048.759960	0.000000	0.000000	0.000000	1543371933.775287	4.124690	1.490740	1.385660
-1.472789	470908.229624	4399048.841096	0.000000	0.000000	0.000000	1543371933.886836	4.124690	1.490740	1.385660
-1.473567	470908.217754	4399049.038273	0.000000	0.000000	0.000000	1543371933.978027	4.124690	1.490740	1.385660
-1.474196	470908.127171	4399063.975329	0.000000	0.000000	0.000000	1543371934.086409	4.124690	1.490740	1.385660
-1.475129	470908.177641	4399049.570225	0.000000	0.000000	0.000000	1543371934.178344	4.124690	1.490740	1.385660
-1.472476	470908.151001	4399049.906264	0.000000	0.000000	0.000000	1543371934.287853	4.124690	1.490740	1.385660
-1.463877	470908.091579	4399050.647313	0.000000	0.000000	0.000000	1543371934.487793	4.124690	1.490740	1.385660
-1.470822	470908.080663	4399050.779118	0.000000	0.000000	0.000000	1543371934.582161	4.124690	1.490740	1.385660
-1.466127	470907.985058	4399051.896973	0.000000	0.000000	0.000000	1543371934.782376	4.124690	1.490740	1.385660
-1.467097	470907.947942	4399052.432081	0.000000	0.000000	0.000000	1543371934.977561	4.124690	1.490740	1.385660
-1.470101	470907.961798	4399052.375837	0.000000	0.000000	0.000000	1543371935.088498	4.124690	1.490740	1.385660
-1.461248	470907.936897	4399052.673448	0.000000	0.000000	0.000000	1543371935.181660	4.124690	1.490740	1.385660
-1.467841	470907.948569	4399052.601163	0.000000	0.000000	0.000000	1543371935.289430	4.124690	1.490740	1.385660
-1.467699	470908.190382	4399050.368968	0.000000	0.000000	0.000000	1543371935.488496	4.124690	1.490740	1.385660
