front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.476949	470802.353810	4399277.844322	0.000000	0.000000	0.000000	1543387383.807935	0.431872	0.431872	0.736560
-1.473353	470802.507872	4399276.087953	0.000000	0.000000	0.000000	1543387383.905011	0.432540	0.432540	0.737545
-1.472236	470802.579823	4399275.252962	0.000000	0.000000	0.000000	1543387384.003552	0.436402	0.436402	0.743978
-1.470459	470802.627005	4399274.567803	0.000000	0.000000	0.000000	1543387384.214753	0.447921	0.447921	0.763163
-1.470080	470802.561314	4399275.190074	0.000000	0.000000	0.000000	1543387384.307545	0.451721	0.451721	0.769329
-1.470011	470802.511628	4399275.689677	0.000000	0.000000	0.000000	1543387384.403643	0.452860	0.452860	0.771267
-1.470066	470802.307372	4399277.812823	0.000000	0.000000	0.000000	1543387384.610286	0.458639	0.458639	0.780801
-1.470160	470802.251626	4399278.428934	0.000000	0.000000	0.000000	1543387384.703845	0.459768	0.459768	0.782723
1.847229	470802.534425	4399275.919232	0.000000	0.000000	0.000000	1543387384.906943	0.201058	0.215089	0.504976
1.806696	470802.519586	4399275.815114	0.000000	0.000000	0.000000	1543387385.006608	0.010000	0.010000	0.252783
1.814902	470802.546320	4399275.835483	0.000000	0.000000	0.000000	1543387385.106299	0.105211	0.163632	0.243394
1.805926	470802.577854	4399275.881039	0.000000	0.000000	0.000000	1543387385.209467	0.207475	0.225094	0.516108
1.817702	470802.493556	4399275.854199	0.000000	0.000000	0.000000	1543387385.503757	0.146899	0.111113	0.451288
1.823380	470802.542512	4399275.840325	0.000000	0.000000	0.000000	1543387385.603258	0.109341	0.177848	0.445714
1.813663	470802.564571	4399275.895394	0.000000	0.000000	0.000000	1543387385.701168	0.173221	0.255110	0.256362
1.825280	470802.528313	4399275.903674	0.000000	0.000000	0.000000	1543387385.810235	0.240657	0.132276	0.639279
1.890234	470802.564338	4399275.891682	0.000000	0.000000	0.000000	1543387385.905529	0.132701	0.249912	0.439952
1.934709	470802.530979	4399275.923856	0.000000	0.000000	0.000000	1543387386.000647	0.154841	0.129290	0.424010
1.950221	470802.456315	4399275.897170	0.000000	0.000000	0.000000	1543387386.106370	0.194336	0.065675	0.404566
1.978215	470802.517808	4399275.942099	0.000000	0.000000	0.000000	1543387386.210618	0.286735	0.165157	0.395678
1.962808	470802.548988	4399275.935643	0.000000	0.000000	0.000000	1543387386.301217	0.210858	0.219390	0.613385
1.978858	470802.506981	4399275.935190	0.000000	0.000000	0.000000	1543387386.412227	0.277786	0.168024	0.616023
1.983586	470802.500147	4399275.968178	0.000000	0.000000	0.000000	1543387386.500910	0.265643	0.151937	0.602883
1.925435	470802.497417	4399275.882647	0.000000	0.000000	0.000000	1543387386.605910	0.100809	0.081809	0.388442
1.953875	470802.581588	4399275.934061	0.000000	0.000000	0.000000	1543387386.702473	0.171789	0.189973	0.387922
1.938597	470802.526951	4399275.886732	0.000000	0.000000	0.000000	1543387386.802030	0.077992	0.104543	0.540734
2.018548	470802.538082	4399276.003529	0.000000	0.000000	0.000000	1543387387.006123	0.251883	0.175179	0.513116
2.013855	470802.475610	4399275.917226	0.000000	0.000000	0.000000	1543387387.106271	0.130295	0.053406	0.381128
2.043784	470802.483653	4399276.003353	0.000000	0.000000	0.000000	1543387387.206331	0.261697	0.214968	0.369319
2.062424	470802.494435	4399276.046611	0.000000	0.000000	0.000000	1543387387.307269	0.333162	0.216136	0.534232
2.034143	470802.488091	4399276.013841	0.000000	0.000000	0.000000	1543387387.408095	0.218790	0.208484	0.518116
2.034003	470802.518352	4399275.960181	0.000000	0.000000	0.000000	1543387387.606272	0.224542	0.258654	0.493521
2.080332	470802.508125	4399275.979349	0.000000	0.000000	0.000000	1543387387.813714	0.260733	0.239461	0.462108
2.020145	470802.483637	4399276.046129	0.000000	0.000000	0.000000	1543387387.905003	0.333795	0.240352	0.583119
2.038204	470802.502562	4399275.967979	0.000000	0.000000	0.000000	1543387388.007638	0.191234	0.166303	0.562238
2.072268	470802.488326	4399275.977252	0.000000	0.000000	0.000000	1543387388.104667	0.268257	0.136770	0.412493
