front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.649204	470932.186765	4398792.215008	8.210413	-0.643394	8.185165	1543309076.780484	2.191081	1.794353	1.777733
1.643782	470932.062032	4398793.073652	8.435293	-0.615311	8.412821	1543309076.870390	2.276346	1.787388	1.769955
1.642396	470932.062071	4398793.850146	8.193711	-0.586458	8.172696	1543309076.977294	2.196080	1.850978	1.766928
1.662563	470931.956230	4398794.704951	8.178933	-0.748905	8.144574	1543309077.069929	2.297217	1.764148	1.754460
1.650914	470931.916199	4398795.476337	8.174138	-0.655030	8.147851	1543309077.180773	2.202862	1.757138	1.742621
1.636600	470931.900187	4398795.962069	8.126486	-0.535087	8.108850	1543309077.268301	1.576057	1.745982	1.978775
1.642217	470931.818785	4398796.695232	8.174082	-0.583164	8.153254	1543309077.375438	1.478574	1.803011	1.986611
1.644970	470931.736259	4398797.503873	8.166861	-0.605145	8.144410	1543309077.467628	1.476832	1.591404	1.978790
1.659724	470931.631155	4398798.317472	8.160161	-0.724585	8.127928	1543309077.576235	1.484172	1.644660	1.996912
1.623056	470931.665134	4398799.120738	8.177220	-0.429062	8.165956	1543309077.666932	1.449739	1.763996	1.926189
1.659672	470931.515156	4398799.927111	8.152331	-0.722526	8.120250	1543309077.780801	1.465692	1.750319	1.910288
1.660080	470931.470944	4398800.731472	8.362512	-0.745674	8.329200	1543309077.866641	1.461639	1.670115	1.893406
1.628344	470931.503873	4398801.532478	8.121072	-0.468309	8.107558	1543309077.977911	1.451293	1.753369	1.882137
1.658537	470931.320750	4398803.129962	8.076423	-0.707206	8.045401	1543309078.179973	1.459412	1.837508	1.847814
1.645695	470931.228254	4398804.092934	8.088158	-0.605374	8.065471	1543309078.269909	1.782455	1.678631	1.828675
1.641772	470931.110240	4398805.543885	8.042952	-0.569975	8.022731	1543309078.378363	3.107943	1.777352	1.810691
1.653388	470931.127894	4398805.489381	8.025968	-0.661116	7.998693	1543309078.468660	1.403769	1.724038	1.792126
1.647923	470931.078235	4398806.713545	8.030866	-0.618184	8.007038	1543309078.579935	2.246453	1.792457	1.772362
1.634544	470931.007942	4398807.073341	8.031200	-0.511715	8.014881	1543309078.667653	1.366297	1.748253	1.759103
1.650779	470930.944910	4398807.885598	8.003468	-0.638524	7.977956	1543309078.777954	1.406384	1.850516	1.739277
1.655406	470930.859427	4398808.683344	7.977767	-0.674013	7.949244	1543309078.866966	1.512328	1.765962	1.704734
1.653885	470930.804641	4398809.490487	7.833483	-0.650478	7.806429	1543309078.970712	1.661368	1.756665	1.938039
1.650853	470930.791618	4398810.245864	7.866597	-0.629554	7.841366	1543309079.068689	1.581553	1.805164	1.931945
1.643429	470930.641288	4398811.883746	8.138022	-0.590550	8.116567	1543309079.270191	1.513521	1.827089	1.913419
1.645508	470930.599114	4398812.686792	8.054591	-0.601283	8.032117	1543309079.379081	1.511293	1.749002	1.936480
1.634435	470930.553144	4398813.518190	8.037558	-0.511756	8.021250	1543309079.466590	1.590708	1.783816	1.918522
1.630214	470930.440184	4398815.064323	7.889913	-0.468543	7.875988	1543309079.578477	3.212138	1.848811	2.074719
1.645272	470930.417378	4398815.134801	7.863643	-0.584312	7.841904	1543309079.675771	1.536096	1.778058	1.994343
1.654327	470930.342983	4398816.143809	7.784900	-0.648864	7.757812	1543309079.779751	2.054912	1.821572	1.997556
1.647357	470930.168114	4398817.862314	7.911749	-0.605100	7.888576	1543309079.966145	2.292762	1.788067	1.745615
1.643587	470930.137955	4398818.874987	8.108302	-0.589698	8.086830	1543309080.075015	2.703413	1.768850	1.859103
1.643882	470929.980108	4398820.688348	8.032468	-0.586995	8.010991	1543309080.266555	3.182824	1.752096	1.989956
1.657822	470929.870252	4398821.809630	8.032159	-0.698459	8.001733	1543309080.468385	2.482260	1.808424	2.031840
1.666106	470929.749250	4398823.066186	7.842408	-0.746218	7.806825	1543309080.577933	3.175365	1.808495	1.957754
1.659147	470929.731615	4398823.820061	7.857524	-0.693573	7.826854	1543309080.669765	3.163707	1.843558	2.054772
1.653172	470929.649760	4398824.198113	7.675757	-0.631757	7.649714	1543309080.782650	2.500797	1.777150	1.993242
1.641593	470929.648998	4398824.982967	7.656691	-0.542241	7.637466	1543309080.866285	2.447186	1.794103	1.989436
1.649471	470929.432643	4398826.200293	7.555919	-0.593818	7.532548	1543309080.976576	3.136611	1.858384	2.054926
1.645971	470929.461362	4398827.017102	7.665457	-0.576276	7.643765	1543309081.071291	3.158238	1.781558	1.936817
1.638515	470929.490594	4398827.814814	7.752490	-0.525140	7.734683	1543309081.177273	3.148865	1.996647	1.998597
1.643758	470929.286071	4398828.598493	7.818243	-0.569874	7.797446	1543309081.266375	3.145848	1.942216	2.025163
1.642037	470929.306219	4398829.400941	7.871157	-0.560063	7.851206	1543309081.377485	3.145689	1.815119	1.993325
1.641812	470929.211646	4398830.164438	7.847570	-0.556659	7.827802	1543309081.468122	3.119505	2.099571	1.932789
1.649260	470929.132444	4398831.553187	7.840427	-0.614574	7.816303	1543309081.672042	2.846052	1.785491	1.972504
1.640723	470929.066082	4398832.133939	7.951909	-0.555747	7.932465	1543309081.781370	2.371122	1.810564	1.976206
1.658473	470928.911628	4398833.311317	7.926485	-0.692904	7.896141	1543309081.867221	3.161720	1.949273	1.941055
1.651750	470928.906100	4398834.118687	7.947529	-0.642691	7.921500	1543309081.971178	3.167050	1.793116	2.003968
1.654214	470928.849381	4398834.918280	7.969798	-0.664084	7.942082	1543309082.076952	3.200626	1.843989	1.983047
1.637722	470928.756417	4398835.712635	7.953780	-0.532915	7.935906	1543309082.177214	3.196442	1.918440	1.970876
1.637215	470928.600935	4398837.222347	7.759730	-0.515266	7.742604	1543309082.382334	3.178316	1.975804	1.936527
1.653612	470928.633208	4398838.026802	7.848970	-0.648502	7.822134	1543309082.483505	3.211798	1.891712	1.930715
1.658337	470928.600749	4398838.918665	7.842953	-0.685510	7.812937	1543309082.579909	3.246531	1.917540	2.024276
1.659142	470928.470395	4398839.678266	7.796100	-0.687999	7.765683	1543309082.675374	3.213819	1.978679	1.977096
1.636429	470928.424676	4398840.455444	7.746547	-0.508970	7.729809	1543309082.776757	3.148488	1.886125	1.985683
1.649699	470928.302513	4398841.223086	7.659891	-0.603253	7.636100	1543309082.883645	3.154930	2.014483	1.965376
1.647603	470928.284934	4398842.061636	7.922700	-0.607972	7.899339	1543309082.975931	3.217110	1.996050	2.065567
1.655828	470928.224778	4398842.824888	7.695438	-0.653255	7.667661	1543309083.077662	3.201900	2.016513	2.063251
1.651448	470928.206822	4398843.650092	7.758212	-0.625296	7.732972	1543309083.176942	3.301905	1.886937	1.977830
1.651153	470928.094893	4398844.434396	7.666035	-0.615427	7.641292	1543309083.287803	3.275198	2.058403	2.001632
1.644424	470928.071260	4398845.225246	7.882854	-0.580257	7.861469	1543309083.382127	3.277578	1.849769	1.996819
1.645825	470927.936186	4398846.016489	7.642614	-0.572713	7.621125	1543309083.477229	3.259136	1.945452	2.001445
1.655258	470927.912585	4398846.797512	7.904151	-0.666219	7.876024	1543309083.570624	3.290345	1.937814	2.018520
1.654326	470927.838329	4398847.571575	7.716619	-0.643521	7.689739	1543309083.682564	3.442298	2.077400	2.018193
1.648851	470927.773580	4398848.337230	7.895790	-0.615868	7.871734	1543309083.780845	3.360034	1.872167	2.003753
1.656520	470927.572582	4398849.966102	7.837292	-0.670847	7.808528	1543309083.975109	3.442688	1.955790	2.023879
1.652173	470927.636949	4398850.715518	7.776420	-0.632184	7.750680	1543309084.078606	3.376006	1.967543	2.056241
1.652249	470927.538765	4398851.502365	7.963087	-0.647734	7.936699	1543309084.182678	3.281487	1.930987	1.948664
1.648918	470927.433917	4398852.293694	7.942220	-0.620151	7.917972	1543309084.278861	3.297618	1.992171	1.966888
1.644831	470927.434597	4398853.092032	7.913378	-0.585773	7.891667	1543309084.377997	3.306404	1.912180	1.987212
1.653994	470927.308703	4398853.894381	7.870839	-0.653945	7.843626	1543309084.469213	3.365901	2.040132	2.010517
1.659770	470927.257911	4398854.686904	7.823615	-0.694890	7.792694	1543309084.569102	3.393674	2.028420	2.018700
1.652334	470927.173844	4398855.472198	7.793595	-0.634959	7.767686	1543309084.667560	3.341687	2.053947	1.993060
1.651959	470927.102686	4398856.227827	7.745178	-0.627939	7.719681	1543309084.777703	3.296451	2.007365	2.068819
1.649922	470927.045946	4398857.072778	7.724322	-0.610626	7.700148	1543309084.867329	3.404956	1.875782	2.035425
1.657619	470926.983016	4398857.791571	7.951081	-0.648709	7.924574	1543309084.976384	3.252386	2.088279	2.046137
1.652947	470926.940403	4398858.592634	7.900930	-0.645889	7.874485	1543309085.074549	3.447313	2.040449	1.959399
1.693027	470926.949748	4398859.384738	7.923334	-0.596340	7.900860	1543309085.180445	3.500714	2.032026	1.983080
1.684081	470926.899830	4398860.172372	7.922678	-0.592688	7.900477	1543309085.267160	3.354188	2.054805	1.972916
1.663866	470926.771753	4398860.912057	7.791819	-0.645503	7.765035	1543309085.380185	3.475802	2.113889	1.957806
1.643615	470926.674059	4398861.720469	7.769274	-0.615486	7.744856	1543309085.467470	3.384996	2.032958	1.978348
1.641341	470926.622936	4398862.495881	8.177113	-0.655441	8.150802	1543309085.567346	3.409279	1.986901	1.990564
1.682870	470926.627625	4398863.336850	7.961665	-0.719382	7.929099	1543309085.675946	3.413435	2.027419	1.987281
1.664427	470926.502668	4398864.104991	7.960469	-0.736135	7.926359	1543309085.779189	3.411791	2.069686	1.955997
1.638259	470926.460512	4398864.883005	7.959894	-0.667822	7.931830	1543309085.867539	3.436959	1.997492	2.062291
1.640131	470926.422610	4398865.654366	7.862313	-0.657082	7.834808	1543309085.980117	3.415905	1.924013	2.066420
1.642485	470926.323185	4398866.432177	7.818549	-0.651709	7.791340	1543309086.078828	3.349560	2.043396	1.954970
1.663144	470926.263713	4398867.270194	7.935793	-0.686565	7.906038	1543309086.178901	3.449197	1.999825	1.957966
1.690442	470926.244064	4398868.064631	8.003056	-0.683590	7.973808	1543309086.278045	3.425383	2.043595	1.956291
1.624142	470926.089010	4398868.806486	7.964970	-0.595033	7.942713	1543309086.377316	3.386761	1.984917	1.967901
1.659708	470926.068111	4398869.643279	8.076813	-0.642565	8.051212	1543309086.477427	3.394160	2.012295	1.975083
1.695949	470926.054633	4398870.401944	8.155526	-0.725239	8.123216	1543309086.581151	3.349173	2.074199	1.978786
1.688213	470925.977159	4398871.213029	8.144907	-0.805751	8.104954	1543309086.677572	3.351912	2.050454	1.978336
1.623416	470925.862509	4398871.974901	8.050665	-0.687586	8.021249	1543309086.777124	3.349193	1.943997	1.982638
1.652209	470925.846698	4398872.785597	8.085387	-0.678358	8.056880	1543309086.877002	3.303180	1.948295	1.981330
1.676591	470925.784405	4398873.564835	7.808293	-0.678490	7.778759	1543309086.978238	3.355303	2.032681	1.974328
1.650544	470925.665420	4398874.401963	7.792998	-0.657349	7.765224	1543309087.078917	3.396679	1.996372	2.072833
1.614009	470925.574758	4398875.179999	7.780377	-0.637590	7.754208	1543309087.177485	3.447865	1.934703	2.064360
1.617764	470925.496896	4398875.984089	8.003215	-0.580889	7.982106	1543309087.279036	3.410562	1.979007	1.959984
1.646947	470925.468031	4398876.738733	8.015901	-0.590554	7.994117	1543309087.377730	3.311377	2.081409	1.971698
1.648844	470925.391010	4398877.517907	8.076551	-0.586527	8.055225	1543309087.487011	3.491898	1.814890	1.996690
1.636079	470925.344333	4398878.268882	8.112573	-0.568199	8.092650	1543309087.580890	3.347549	1.828274	2.003930
1.630680	470925.324765	4398879.052526	8.102891	-0.630867	8.078295	1543309087.685647	3.377260	1.908833	2.004566
1.604649	470925.220001	4398879.863073	7.932454	-0.616990	7.908422	1543309087.779601	3.412671	1.916876	2.001827
1.658798	470925.146167	4398880.665699	7.920612	-0.605061	7.897468	1543309087.876228	3.397012	1.827665	2.012840
1.665103	470925.075338	4398881.517187	7.897152	-0.583456	7.875569	1543309087.979408	3.444567	1.812786	2.019177
1.606349	470925.042824	4398882.255738	7.884576	-0.531468	7.866643	1543309088.077084	3.389014	1.890672	2.002890
1.668267	470925.040943	4398883.063915	7.878079	-0.621052	7.853561	1543309088.183671	3.539499	2.005358	1.979159
1.650312	470924.966013	4398883.879461	7.867094	-0.599470	7.844221	1543309088.283940	3.487099	1.942750	1.975955
1.644743	470924.891748	4398884.671279	7.857485	-0.573348	7.836539	1543309088.383255	3.414984	1.939070	1.997835
1.688215	470924.833301	4398885.434121	7.846705	-0.617606	7.822362	1543309088.479554	3.339321	1.997586	2.014244
1.696333	470924.780287	4398886.235638	8.098595	-0.626503	8.074326	1543309088.585531	3.374386	2.059633	2.017803
1.686352	470924.712097	4398887.021611	8.023004	-0.648632	7.996741	1543309088.677382	3.366125	2.030792	2.011470
1.668758	470924.655521	4398887.864084	8.002007	-0.620218	7.977935	1543309088.783725	3.459248	1.996752	2.005553
1.676243	470924.583274	4398888.610860	7.810818	-0.626616	7.785642	1543309088.877985	3.352423	1.970472	2.011850
1.655590	470924.244749	4398892.578157	8.053426	-0.666668	8.025784	1543309089.416306	3.311542	1.934103	2.021871
1.676892	470924.178038	4398893.397409	8.079347	-0.751687	8.044303	1543309089.479759	3.327103	2.090395	2.048266
1.657220	470924.090195	4398894.195668	8.107668	-0.767571	8.071252	1543309089.579595	3.372985	2.029965	2.042152
1.663973	470924.016749	4398894.941393	7.981495	-0.714128	7.949483	1543309089.679226	3.340843	2.018300	2.016845
1.685704	470924.015715	4398895.746368	7.988621	-0.778335	7.950614	1543309089.777333	3.374938	2.051721	1.967020
1.639605	470923.849420	4398896.492434	7.972463	-0.743230	7.937744	1543309089.880724	3.398096	2.070674	2.046282
1.634761	470923.812401	4398897.390360	7.964110	-0.683062	7.934764	1543309089.981683	3.498936	1.814745	2.051353
1.661766	470923.829219	4398898.154591	7.958260	-0.696837	7.927693	1543309090.078567	3.399615	1.998693	2.065953
1.654119	470923.759666	4398898.901865	7.944203	-0.684079	7.914695	1543309090.181259	3.325564	1.956829	1.971401
1.636447	470923.652122	4398899.685697	7.935801	-0.627130	7.910983	1543309090.279858	3.425911	1.838372	1.987137
1.648367	470923.587098	4398900.528732	7.931312	-0.622255	7.906865	1543309090.385357	3.410774	1.915938	2.000972
1.648838	470923.441461	4398902.067882	8.043139	-0.620711	8.019153	1543309090.584329	3.307291	2.001633	2.003453
1.673765	470923.433808	4398902.913367	8.007990	-0.608051	7.984871	1543309090.678442	3.457038	1.944469	2.001943
1.670420	470923.271540	4398904.488950	7.894452	-0.614512	7.870498	1543309090.883323	3.430586	1.842581	1.998263
1.641877	470923.268415	4398905.283897	7.886793	-0.594587	7.864348	1543309090.983835	3.359873	1.909595	1.993324
1.648750	470923.197801	4398906.074282	7.882292	-0.601287	7.859325	1543309091.078958	3.363223	1.911393	1.985095
1.651758	470923.057776	4398906.842603	7.870024	-0.613830	7.846049	1543309091.176934	3.313826	1.918435	1.983098
1.674152	470922.998900	4398908.418295	7.831421	-0.661577	7.803427	1543309091.395964	3.256715	1.979386	2.002584
1.674096	470922.958142	4398909.224899	7.873223	-0.664017	7.845171	1543309091.478809	3.269062	2.036263	2.002980
1.696838	470922.904588	4398910.027604	7.864885	-0.779948	7.826116	1543309091.582556	3.330714	2.037210	2.000167
1.663768	470922.811166	4398910.772123	7.820172	-0.748680	7.784251	1543309091.680394	3.309636	1.921007	1.992085
1.661098	470922.702678	4398911.568081	7.810011	-0.730093	7.775811	1543309091.779912	3.327860	1.883965	1.989177
1.672992	470922.666530	4398912.368537	7.803804	-0.754498	7.767244	1543309091.879759	3.313338	1.941248	1.989903
1.640161	470922.581012	4398913.127140	7.802291	-0.678768	7.772710	1543309091.979582	3.342172	1.978177	1.989137
1.649963	470922.497228	4398913.919900	8.043994	-0.676608	8.015488	1543309092.086511	3.337650	1.900682	1.989215
1.664299	470922.521392	4398914.761495	8.042281	-0.703151	8.011483	1543309092.179676	3.313233	1.978448	1.983903
1.667866	470922.413135	4398915.526733	8.034580	-0.729379	8.001405	1543309092.288687	3.350761	1.834028	1.978091
1.639385	470922.383496	4398916.398286	7.927209	-0.668124	7.899004	1543309092.380059	3.401944	1.903021	1.976087
1.664242	470922.272492	4398917.130693	7.890192	-0.696216	7.859416	1543309092.479891	3.299917	1.816863	1.976802
1.636946	470922.200757	4398918.108707	7.986232	-0.643380	7.960274	1543309092.580705	3.716134	1.962320	1.980917
1.647611	470922.138696	4398918.704819	7.916761	-0.678843	7.887602	1543309092.692073	3.285383	1.991899	1.988558
1.666242	470922.058641	4398919.498146	7.967673	-0.716348	7.935405	1543309092.787354	3.263836	2.025158	2.001154
1.668198	470922.065078	4398920.339472	8.062492	-0.745583	8.027944	1543309092.890674	3.284014	1.935893	2.021211
1.625870	470921.979338	4398921.144355	7.960440	-0.699314	7.929663	1543309092.981424	3.312064	1.941938	2.036310
1.614873	470921.887880	4398921.924479	7.916964	-0.675620	7.888083	1543309093.089471	3.297103	1.964503	2.036135
1.666210	470921.775469	4398923.494230	7.888628	-0.725253	7.855219	1543309093.290578	3.297790	2.023601	2.004175
1.692273	470921.747595	4398924.262381	7.821881	-0.743127	7.786500	1543309093.385558	3.248036	2.024395	1.997574
1.719809	470921.667925	4398925.063477	7.922018	-0.698409	7.891172	1543309093.494519	3.247617	2.040275	2.004187
1.679215	470921.580283	4398925.896681	7.968609	-0.715420	7.936429	1543309093.580998	3.338732	2.047236	2.010890
1.706003	470921.530293	4398926.646460	7.933069	-0.690579	7.902954	1543309093.689604	3.247570	2.006487	1.998758
1.657299	470921.395481	4398927.388769	7.924635	-0.688126	7.894702	1543309093.783072	3.357809	1.823276	1.973862
