front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.483443	470937.210749	4398735.345541	0.000000	0.000000	0.000000	1543369777.250180	3.214462	2.058688	2.066755
-1.480826	470937.168048	4398735.315363	0.000000	0.000000	0.000000	1543369777.356025	3.164285	2.065347	2.067382
-1.481435	470937.188660	4398735.330822	0.000000	0.000000	0.000000	1543369777.450081	3.163614	2.016985	2.067287
-1.481366	470937.182926	4398735.315023	0.000000	0.000000	0.000000	1543369777.556619	3.135031	2.036649	2.066912
-1.482417	470937.181750	4398735.305174	0.000000	0.000000	0.000000	1543369777.649217	3.159652	2.036439	2.066898
-1.482154	470937.213114	4398735.326496	0.000000	0.000000	0.000000	1543369777.759938	3.152097	2.062171	2.066608
-1.481003	470937.172872	4398735.316788	0.000000	0.000000	0.000000	1543369777.851829	3.158053	2.053949	2.066317
-1.478277	470937.164653	4398735.327879	0.000000	0.000000	0.000000	1543369778.057268	3.205820	1.990543	2.065750
-1.477161	470937.214817	4398735.328575	0.000000	0.000000	0.000000	1543369778.160816	3.183812	2.075303	2.067666
-1.476800	470937.174241	4398735.315730	0.000000	0.000000	0.000000	1543369778.249535	3.146939	2.063577	2.066128
-1.475377	470937.191161	4398735.329454	0.000000	0.000000	0.000000	1543369778.353184	3.181762	2.033041	2.066129
-1.474975	470937.143755	4398735.326342	0.000000	0.000000	0.000000	1543369778.451932	3.191469	1.939880	2.067863
-1.478230	470937.151723	4398735.335513	0.000000	0.000000	0.000000	1543369778.549865	3.196943	2.011752	2.084068
-1.480407	470937.189447	4398735.309092	0.000000	0.000000	0.000000	1543369778.653548	3.306786	2.018891	1.914785
-1.483094	470937.183457	4398735.249808	0.000000	0.000000	0.000000	1543369778.750913	3.213970	2.128984	1.920290
-1.484271	470937.178696	4398735.267946	0.000000	0.000000	0.000000	1543369778.850584	3.296418	2.127794	1.922116
-1.485101	470937.057429	4398735.259163	0.000000	0.000000	0.000000	1543369778.951756	3.290748	1.889518	1.943362
-1.485764	470937.131341	4398735.278684	0.000000	0.000000	0.000000	1543369779.050953	3.359937	2.125245	1.945839
-1.486002	470937.084787	4398735.262918	0.000000	0.000000	0.000000	1543369779.147667	3.252425	1.933911	1.952280
-1.487172	470937.106334	4398735.281015	0.000000	0.000000	0.000000	1543369779.252930	3.267357	1.883200	1.957849
-1.488680	470937.104795	4398735.277184	0.000000	0.000000	0.000000	1543369779.350614	3.207154	1.794352	1.961944
-1.489764	470937.154688	4398735.298764	0.000000	0.000000	0.000000	1543369779.452459	3.242287	1.963432	1.966725
-1.489466	470937.104306	4398735.281529	0.000000	0.000000	0.000000	1543369779.552016	3.222780	1.780490	1.972106
-1.492125	470937.163324	4398735.294086	0.000000	0.000000	0.000000	1543369779.650331	3.244763	1.953378	1.984926
-1.488932	470937.104987	4398735.301961	0.000000	0.000000	0.000000	1543369779.747576	3.264784	1.773276	1.981524
-1.486403	470937.140065	4398735.364210	0.000000	0.000000	0.000000	1543369779.947304	3.264987	2.015210	1.992742
-1.483931	470937.149562	4398735.412047	0.000000	0.000000	0.000000	1543369780.056266	3.284775	1.996180	1.985690
-1.484502	470937.159370	4398735.476427	0.000000	0.000000	0.000000	1543369780.156333	3.254899	1.967146	1.976067
-1.483451	470937.027558	4398735.655822	1.108768	-0.206993	1.089275	1543369780.351000	3.229557	1.770667	1.977003
-1.482548	470937.107023	4398735.741639	1.160096	-0.092035	1.156439	1543369780.448438	3.123503	1.872401	1.991013
-1.481380	470937.015528	4398735.942131	1.450275	-0.278560	1.423272	1543369780.551522	3.263796	1.774866	1.976256
-1.480249	470937.117185	4398736.131200	1.821209	-0.175442	1.812739	1543369780.651566	3.255570	2.020798	1.976756
-1.479664	470937.125970	4398736.346544	1.864938	-0.253893	1.847575	1543369780.750136	3.242256	1.980656	1.975090
-1.479527	470937.039760	4398736.572231	2.168836	-0.064564	2.167875	1543369780.851721	3.276951	1.851886	1.975197
1.638388	470936.998270	4398736.833826	2.519192	-0.169707	2.513470	1543369780.950836	3.253387	1.838308	1.956322
1.629633	470936.956710	4398737.119220	2.816488	-0.165684	2.811611	1543369781.053075	3.224573	1.869888	1.950348
1.643896	470936.983088	4398737.438794	2.855056	-0.208344	2.847444	1543369781.160052	3.264924	2.118288	1.945688
1.631704	470936.969372	4398737.733037	3.445907	-0.209924	3.439507	1543369781.250668	3.165509	2.080625	1.939390
1.637086	470937.016435	4398738.126944	3.500227	-0.231771	3.492545	1543369781.359533	3.251186	1.970023	1.928688
1.612772	470936.986541	4398738.500764	3.792377	-0.159529	3.789020	1543369781.449620	3.241197	1.918456	1.931074
1.638913	470936.876042	4398738.900006	4.137213	-0.281096	4.127652	1543369781.558010	3.244915	1.856376	1.926136
1.640308	470936.884495	4398739.341588	4.433049	-0.307867	4.422346	1543369781.652040	3.267759	2.036036	1.927636
1.614736	470936.860269	4398739.865375	4.485770	-0.197614	4.481415	1543369781.760053	3.253585	2.050304	1.935510
1.621050	470936.840079	4398740.338640	4.833177	-0.242636	4.827083	1543369781.855038	3.250208	1.967043	1.934521
1.629335	470936.824198	4398740.783084	4.886247	-0.285650	4.877891	1543369781.961491	3.149749	1.982237	1.937000
1.600320	470936.758963	4398741.278303	4.949022	-0.146775	4.946845	1543369782.062566	3.159084	1.923491	1.936320
1.619986	470936.802733	4398741.804277	5.330275	-0.261592	5.323852	1543369782.159311	3.165452	1.886326	1.945759
1.632229	470936.666321	4398742.373242	5.404169	-0.331545	5.393990	1543369782.259159	3.258157	2.032294	1.967296
1.615870	470936.648234	4398742.930924	5.483957	-0.247587	5.478365	1543369782.357469	3.274986	1.945325	1.982622
1.620645	470936.622997	4398743.437114	5.906572	-0.294273	5.899237	1543369782.459139	3.149567	1.765266	2.004235
1.669870	470936.501030	4398744.043742	6.012039	-0.593201	5.982702	1543369782.555514	3.219337	1.788193	2.020164
1.632474	470936.548886	4398744.595248	6.126900	-0.378860	6.115176	1543369782.658900	3.125875	2.100797	2.043628
1.644244	470936.393319	4398745.190410	6.327038	-0.463989	6.310002	1543369782.757988	3.138950	1.866550	2.040079
1.631520	470936.502893	4398745.834241	6.445288	-0.391710	6.433374	1543369782.860854	3.162209	1.920322	2.028728
1.646029	470936.424675	4398746.469336	6.552116	-0.492284	6.533596	1543369782.960899	3.203067	2.046247	2.034909
1.652286	470936.362003	4398747.102179	6.791294	-0.552855	6.768754	1543369783.061184	3.204617	1.897143	2.023971
1.635344	470936.312573	4398747.709925	6.898249	-0.445393	6.883855	1543369783.161839	3.242973	1.860409	2.014662
1.646100	470936.275187	4398748.388902	6.741120	-0.506565	6.722060	1543369783.260058	3.194745	1.772478	2.010355
1.640621	470936.115942	4398749.774317	7.063252	-0.492791	7.046040	1543369783.460543	3.134942	1.843246	1.981962
1.644218	470936.104919	4398750.040058	7.170649	-0.525874	7.151340	1543369783.570765	2.290791	1.727414	2.007625
1.648440	470936.103899	4398750.394657	7.281221	-0.564712	7.259289	1543369783.663001	1.554651	1.798650	1.992636
1.643744	470936.006227	4398751.910054	7.206028	-0.525412	7.186848	1543369783.770694	3.170758	1.849307	2.000136
1.655465	470935.944756	4398752.646792	7.310138	-0.617837	7.283982	1543369783.860505	3.188737	1.831792	1.998638
1.644956	470935.866817	4398753.694456	7.573810	-0.561660	7.552955	1543369784.067659	2.374775	1.761123	1.909087
1.636790	470935.777370	4398755.207566	7.740502	-0.511019	7.723615	1543369784.262977	2.426784	1.878771	1.925047
1.648323	470935.645233	4398755.929688	7.701431	-0.596242	7.678316	1543369784.359902	2.396930	1.704006	1.939857
1.641767	470935.602754	4398756.719419	7.801062	-0.553585	7.781395	1543369784.465250	2.463330	1.715623	1.764495
1.637651	470935.582125	4398757.481468	7.902791	-0.528311	7.885112	1543369784.555595	2.439696	1.790565	1.966430
1.641085	470935.522054	4398758.249926	7.867924	-0.552309	7.848515	1543369784.662611	2.437764	1.795278	1.786578
1.645413	470935.462254	4398759.020713	7.989797	-0.595210	7.967596	1543369784.762473	2.444072	1.798164	1.891805
1.648175	470935.388212	4398760.484515	8.207656	-0.634193	8.183118	1543369784.960452	2.269926	1.796936	2.041025
1.654965	470935.279858	4398761.751967	8.188597	-0.687814	8.159658	1543369785.063547	3.204215	1.757638	1.880394
1.654030	470935.235772	4398761.814802	8.304292	-0.690007	8.275576	1543369785.158195	1.698281	1.745396	1.897664
1.643082	470935.209449	4398762.945399	8.438919	-0.609366	8.416889	1543369785.258911	2.332792	1.844479	1.928289
1.634635	470935.101234	4398764.147439	8.461497	-0.539764	8.444263	1543369785.360079	3.135539	1.790297	1.846187
1.657874	470935.005403	4398764.966706	8.571640	-0.744149	8.539277	1543369785.459375	3.140723	1.778959	1.856694
1.645330	470934.941953	4398765.790884	8.212273	-0.611744	8.189457	1543369785.556251	3.153389	1.929635	1.977834
1.661816	470934.883488	4398766.123256	8.697556	-0.790046	8.661599	1543369785.659407	2.107393	1.774627	1.935975
1.653448	470934.814556	4398767.963390	8.708965	-0.719927	8.679157	1543369785.859306	2.400371	1.863248	1.945617
1.640080	470934.774899	4398768.408596	8.968171	-0.621452	8.946613	1543369785.963109	1.602593	1.799310	1.940323
1.632402	470934.690813	4398770.039225	8.853805	-0.545408	8.836990	1543369786.060687	3.136273	1.814626	1.979611
1.644292	470934.492817	4398771.728098	8.827849	-0.649290	8.803939	1543369786.257693	2.997363	1.816632	2.009207
1.650972	470934.600432	4398770.925522	8.973604	-0.718249	8.944814	1543369786.161029	3.173302	1.956289	1.999076
1.649516	470934.139278	4398775.373405	9.343619	-0.734790	9.314682	1543369786.657790	3.157140	1.963747	2.017311
1.656056	470934.071651	4398776.360229	9.349479	-0.796224	9.315513	1543369786.858897	1.423392	1.691402	1.971640
1.665612	470933.963822	4398777.762587	9.596923	-0.908181	9.553855	1543369786.968797	2.419161	1.803157	1.944158
1.677262	470933.899032	4398778.347512	9.463420	-1.005211	9.409882	1543369787.058408	1.716246	1.800116	1.922408
1.653361	470933.884915	4398779.186362	9.671154	-0.798513	9.638132	1543369787.171746	1.534537	1.808637	1.911396
1.672954	470933.698233	4398780.225948	9.776170	-0.995713	9.725330	1543369787.258059	1.725792	1.738042	1.914542
1.662677	470933.655479	4398781.037817	9.511137	-0.872593	9.471025	1543369787.366800	1.422953	1.840289	1.953993
1.648306	470933.518800	4398782.836393	9.761759	-0.756432	9.732408	1543369787.457686	3.115459	1.783774	1.983008
1.659813	470933.380546	4398784.793185	9.839496	-0.875143	9.800500	1543369787.658196	3.144597	1.934214	1.992314
1.651301	470933.302100	4398785.771640	9.936954	-0.799496	9.904739	1543369787.770835	3.143450	1.786311	1.979943
1.659813	470933.177507	4398786.290139	9.817457	-0.872534	9.778606	1543369787.858589	2.234854	1.724808	1.930384
1.666988	470933.030096	4398787.734619	9.997827	-0.960150	9.951615	1543369787.969232	3.197480	1.775209	2.064281
1.646460	470933.001068	4398788.727774	9.822425	-0.743913	9.794214	1543369788.058535	3.241849	1.736004	2.056428
1.656027	470932.897252	4398789.695456	10.283610	-0.875152	10.246304	1543369788.165379	3.190320	1.785631	1.884226
1.659088	470932.904200	4398789.877408	10.146863	-0.894853	10.107327	1543369788.261619	1.519695	1.819649	1.886084
1.653790	470932.791267	4398790.879680	9.935102	-0.824316	9.900846	1543369788.367757	1.522093	1.699467	1.886523
1.652065	470932.722509	4398791.913093	9.947622	-0.808202	9.914736	1543369788.456982	1.545577	1.693366	1.896812
1.652967	470932.615816	4398793.283451	10.245625	-0.840972	10.211053	1543369788.569121	2.269424	1.810477	1.895172
1.655645	470932.490937	4398794.229616	9.987406	-0.845911	9.951518	1543369788.657112	2.136623	1.772056	1.887858
1.656575	470932.436475	4398795.024591	10.000636	-0.855889	9.963943	1543369788.766728	1.723734	1.728083	1.885544
1.661438	470932.290947	4398796.785489	10.117333	-0.914600	10.075909	1543369788.858854	3.183405	1.844394	1.885230
1.664550	470932.227364	4398797.806418	10.123595	-0.946789	10.079225	1543369788.969882	3.201115	1.833845	2.046715
1.661525	470932.016449	4398798.833707	10.108033	-0.915330	10.066504	1543369789.060427	3.270350	1.812465	1.988422
1.660347	470931.981595	4398799.779318	10.389320	-0.929341	10.347671	1543369789.170643	3.278126	1.728444	1.954685
1.666843	470931.876620	4398800.842889	10.162304	-0.974387	10.115482	1543369789.258252	3.281895	1.902962	1.946457
1.655297	470931.796503	4398801.892653	10.287170	-0.869286	10.250376	1543369789.368573	3.233841	1.722497	1.976493
1.657997	470931.766350	4398802.909091	10.414847	-0.906998	10.375278	1543369789.459187	3.238473	1.879571	1.994475
1.649820	470931.620074	4398803.920333	10.470538	-0.827140	10.437817	1543369789.568566	3.140145	1.806524	2.015581
1.650000	470931.564802	4398804.584702	10.530071	-0.833099	10.497064	1543369789.656272	2.412369	1.848770	1.903369
1.661334	470931.457425	4398805.986604	10.288478	-0.929716	10.246386	1543369789.765791	3.152155	1.753403	2.012760
1.643691	470931.421882	4398806.585820	10.319214	-0.752498	10.291740	1543369789.857127	2.284110	1.821679	1.873531
1.654698	470931.329244	4398807.625283	10.328699	-0.865243	10.292395	1543369789.967473	2.296210	1.814465	1.858479
1.644300	470931.322673	4398808.318214	10.353175	-0.761169	10.325156	1543369790.062080	1.594258	1.739329	2.030848
1.647282	470931.143995	4398810.156525	10.582343	-0.808503	10.551413	1543369790.169028	3.213309	1.811741	1.854166
1.656867	470931.004602	4398811.165146	10.319857	-0.886639	10.281698	1543369790.269330	3.201595	1.721790	1.873167
1.646471	470930.953251	4398812.235317	10.362720	-0.783897	10.333028	1543369790.369652	3.241335	1.998499	2.073950
1.671338	470930.780622	4398813.219253	10.365272	-1.039061	10.313061	1543369790.457546	3.175724	1.851997	1.875860
1.659939	470930.796280	4398814.321653	10.464635	-0.932040	10.423046	1543369790.567362	3.214317	1.756626	1.913818
1.651349	470930.722307	4398814.942785	10.321640	-0.830791	10.288151	1543369790.655835	2.360551	1.742056	1.960873
1.647166	470930.577481	4398816.382251	10.388823	-0.792915	10.358520	1543369790.773016	3.147193	1.847930	1.931217
1.654141	470930.444228	4398817.448667	10.507182	-0.874435	10.470733	1543369790.861132	3.230981	2.001643	2.079167
1.661227	470930.385638	4398818.469176	10.515564	-0.949346	10.472623	1543369790.970907	3.165348	1.964699	2.059221
1.651499	470930.217908	4398821.218265	10.278373	-0.828902	10.244895	1543369791.258613	2.417253	1.833569	1.971868
1.660815	470930.097790	4398822.659356	10.359479	-0.930648	10.317592	1543369791.369543	3.199772	1.807536	1.923013
1.656679	470929.935307	4398823.682529	10.355285	-0.888181	10.317124	1543369791.458716	3.196298	1.776478	1.934025
1.650265	470929.842857	4398824.800490	10.529777	-0.836023	10.496536	1543369791.565822	3.256261	2.024343	1.975091
1.654717	470929.859635	4398825.828175	10.452122	-0.875699	10.415374	1543369791.659986	3.242654	1.916153	2.044605
1.654242	470929.710171	4398826.841030	10.373078	-0.864695	10.336975	1543369791.766446	3.137267	1.771421	1.915077
1.652458	470929.630660	4398827.926589	10.458175	-0.853506	10.423289	1543369791.857654	3.179409	1.788883	1.964474
1.659953	470929.438639	4398829.996276	10.583804	-0.942657	10.541741	1543369792.066914	3.162382	2.006238	1.913953
1.659303	470929.297853	4398831.063133	10.600446	-0.937088	10.558945	1543369792.166791	3.176820	1.975964	1.953974
1.657219	470929.289913	4398832.141226	10.663656	-0.920690	10.623836	1543369792.273060	3.256648	1.829701	1.983399
1.647887	470929.172175	4398833.188451	10.642565	-0.820232	10.610909	1543369792.370835	3.234095	1.812057	1.970337
1.657016	470929.105839	4398834.237566	10.783513	-0.927908	10.743516	1543369792.469561	3.193635	1.814247	2.028588
