front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.064901	470906.076138	4399075.734284	0.000000	0.000000	0.000000	1542944319.935540	0.465900	0.494500	1.574500
0.064877	470906.070789	4399075.777030	0.055222	-0.006098	0.054884	1542944320.040290	0.465900	0.494500	1.574500
0.064802	470906.051019	4399075.962048	0.000000	0.000000	0.000000	1542944320.131941	0.465900	0.494500	1.574500
0.064791	470906.030656	4399076.147671	0.000000	0.000000	0.000000	1542944320.234401	0.465900	0.494500	1.574500
0.064891	470905.973518	4399076.701751	0.000000	0.000000	0.000000	1542944320.333241	0.465900	0.494500	1.574500
0.064982	470905.937526	4399077.044753	0.000000	0.000000	0.000000	1542944320.440696	0.465900	0.494500	1.574500
0.065241	470905.882984	4399077.595492	0.000000	0.000000	0.000000	1542944320.536183	0.465900	0.494500	1.574500
0.065377	470905.855971	4399077.852766	0.893982	-0.092270	0.889207	1542944320.638092	0.465900	0.494500	1.574500
0.065713	470905.783670	4399078.566449	1.190700	-0.121990	1.184434	1542944320.732475	0.465900	0.494500	1.574500
0.065930	470905.735501	4399079.041759	1.347284	-0.137642	1.340235	1542944320.838209	0.465900	0.494500	1.574500
0.066331	470905.621818	4399080.173960	1.673164	-0.169913	1.664515	1542944320.933510	0.465900	0.494500	1.574500
0.066493	470905.579430	4399080.629383	1.849719	-0.186138	1.840330	1542944321.036142	0.465900	0.494500	1.574500
0.066700	470905.540213	4399081.038122	1.899066	-0.190178	1.889520	1542944321.132445	0.465900	0.494500	1.574500
0.066744	470905.519053	4399081.246702	1.886275	-0.188926	1.876790	1542944321.242019	0.465900	0.494500	1.574500
0.066724	470905.445400	4399081.995306	1.999577	-0.199667	1.989583	1542944321.334162	0.465900	0.494500	1.574500
0.066724	470905.393401	4399082.491560	2.000015	-0.200464	1.989944	1542944321.438251	0.465900	0.494500	1.574500
0.066670	470905.279536	4399083.562004	2.000033	-0.202401	1.989765	1542944321.534823	0.465900	0.494500	1.574500
0.066589	470905.221968	4399084.108843	2.000007	-0.203030	1.989675	1542944321.635496	0.465900	0.494500	1.574500
0.066299	470905.099622	4399085.387224	2.000000	-0.200612	1.989913	1542944321.734498	0.465900	0.494500	1.574500
0.066138	470905.035783	4399086.065656	2.000000	-0.199262	1.990049	1542944321.832959	0.465900	0.494500	1.574500
0.065849	470904.935998	4399087.179820	2.000000	-0.195851	1.990387	1542944321.938062	0.465900	0.494500	1.574500
0.065648	470904.845914	4399087.925049	2.000000	-0.200618	1.989913	1542944322.043565	0.465900	0.494500	1.574500
0.070752	470904.824306	4399087.990494	0.000000	0.000000	0.000000	1542944322.633533	0.465900	0.494500	1.574500
0.069372	470904.881889	4399087.460121	0.000000	0.000000	0.000000	1542944322.737876	0.465900	0.494500	1.574500
0.067899	470904.859510	4399087.661644	0.000000	0.000000	0.000000	1542944322.834647	0.465900	0.494500	1.574500
0.068416	470904.821856	4399087.998170	0.000000	0.000000	0.000000	1542944322.935596	0.465900	0.494500	1.574500
0.067271	470904.852872	4399087.685480	0.000000	0.000000	0.000000	1542944323.034153	0.466979	0.495645	1.578153
0.068376	470905.057452	4399085.790085	0.000000	0.000000	0.000000	1542944323.136224	0.468390	0.497143	1.582930
0.067368	470905.089935	4399085.508067	0.000000	0.000000	0.000000	1542944323.235712	0.468390	0.497143	1.582930
0.157312	470905.335190	4399083.320947	0.000000	0.000000	0.000000	1542944323.334621	0.468527	0.497288	1.583393
0.106551	470905.585019	4399081.023736	0.000000	0.000000	0.000000	1542944323.438357	0.468527	0.497288	1.583393
0.087608	470905.806145	4399079.047037	0.000000	0.000000	0.000000	1542944323.540868	0.469383	0.498196	1.586290
0.080336	470905.911454	4399078.088841	0.000000	0.000000	0.000000	1542944323.640289	0.471219	0.500145	1.592503
0.080453	470906.087984	4399076.562985	0.000000	0.000000	0.000000	1542944323.733055	0.473462	0.502525	1.600090
0.073007	470906.980531	4399073.056558	0.000000	0.000000	0.000000	1542944323.832937	0.475141	0.504306	1.605769
0.076042	470905.968231	4399077.489287	0.000000	0.000000	0.000000	1542944323.931445	0.475141	0.504306	1.605769
0.074850	470907.198060	4399073.084420	0.000000	0.000000	0.000000	1542944324.033072	0.475141	0.504306	1.605769
0.074917	470905.814012	4399078.750092	0.000000	0.000000	0.000000	1542944324.140186	0.475141	0.504306	1.605769
-3.060126	470906.689857	4399072.846533	0.000000	0.000000	0.000000	1542944324.233359	0.031720	0.147551	1.087739
-3.059727	470906.690022	4399072.842136	0.000000	0.000000	0.000000	1542944324.435647	0.234803	0.210877	1.060203
1.535339	470906.640115	4399072.928788	0.062481	-0.061324	-0.011970	1542944324.736546	0.264104	0.330955	1.016107
1.546079	470906.625955	4399072.930176	0.000000	0.000000	0.000000	1542944324.840727	0.290781	0.256533	1.001804
1.538668	470906.594374	4399072.906384	0.000000	0.000000	0.000000	1542944324.931766	0.239184	0.457490	0.987403
1.542269	470906.601274	4399072.913903	0.000000	0.000000	0.000000	1542944325.134278	0.287368	0.314996	0.957795
1.560892	470906.580530	4399072.964968	0.000000	0.000000	0.000000	1542944325.330558	0.303912	0.239317	0.928958
