front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.467137	470935.357897	4398757.375340	0.000000	0.000000	0.000000	1542955236.689103	1.842774	1.733604	1.778172
-1.467255	470935.405897	4398757.351607	0.000000	0.000000	0.000000	1542955236.786338	1.784176	1.816067	1.778494
-1.467430	470935.321492	4398757.343797	0.000000	0.000000	0.000000	1542955236.891330	1.788158	1.646983	1.777758
-1.472735	470935.407387	4398757.332322	0.000000	0.000000	0.000000	1542955236.989303	1.761508	1.814612	1.778856
-1.475508	470935.317848	4398757.416470	0.000000	0.000000	0.000000	1542955237.085283	1.938173	1.652364	1.778854
-1.473651	470935.318996	4398757.363700	0.000000	0.000000	0.000000	1542955237.187445	1.873467	1.659323	1.778368
-1.471958	470935.405052	4398757.339006	0.000000	0.000000	0.000000	1542955237.289740	1.773261	1.816373	1.779731
-1.471478	470935.311990	4398757.387839	0.000000	0.000000	0.000000	1542955237.386258	1.918155	1.656444	1.779683
-1.471133	470935.401977	4398757.342762	0.000000	0.000000	0.000000	1542955237.590109	1.793782	1.818350	1.778371
-1.463738	470935.316783	4398757.331644	0.000000	0.000000	0.000000	1542955237.687535	1.785915	1.807015	1.778182
-1.466974	470935.308562	4398757.413325	0.000000	0.000000	0.000000	1542955237.788103	1.935869	1.647549	1.779656
-1.462605	470935.350631	4398757.360073	0.000000	0.000000	0.000000	1542955237.890213	1.848166	1.732786	1.780928
-1.463030	470935.317783	4398757.335385	0.000000	0.000000	0.000000	1542955237.989388	1.790683	1.809719	1.781721
-1.471257	470935.299245	4398757.513121	0.000000	0.000000	0.000000	1542955238.087381	2.153855	1.650785	1.797309
-1.471004	470935.326468	4398757.612107	0.000000	0.000000	0.000000	1542955238.191320	2.339239	1.735306	1.831563
-1.477649	470935.293232	4398757.616086	0.000000	0.000000	0.000000	1542955238.289845	2.321520	1.651783	1.776419
-1.481256	470935.295047	4398757.636764	0.000000	0.000000	0.000000	1542955238.395246	2.347911	1.815474	1.773940
-1.480868	470935.300064	4398757.655945	0.000000	0.000000	0.000000	1542955238.490483	2.365431	1.797279	1.775522
-1.477530	470935.291669	4398757.660483	0.000000	0.000000	0.000000	1542955238.590001	2.382201	1.771541	1.782028
-1.476592	470935.284563	4398757.627964	0.000000	0.000000	0.000000	1542955238.690712	2.430281	1.790004	1.777395
-1.482044	470935.339229	4398757.254089	0.000000	0.000000	0.000000	1542955238.792225	1.605031	1.651972	1.774111
-1.479277	470935.219001	4398757.720496	0.000000	0.000000	0.000000	1542955238.888618	2.470263	1.651182	1.771536
-1.475270	470935.213766	4398757.763523	0.000000	0.000000	0.000000	1542955238.990857	2.446098	1.647022	1.767242
-1.474770	470935.290677	4398757.829430	0.000000	0.000000	0.000000	1542955239.089000	2.470504	1.646159	1.758017
