front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-2.970067	470906.419121	4399074.023505	0.452830	-0.440359	0.105544	1542944773.966785	0.180528	0.375700	0.923801
-2.735237	470906.368506	4399073.969473	0.402026	-0.370589	-0.155848	1542944774.059491	0.145159	0.369916	0.908642
-2.699931	470906.358510	4399074.001976	0.000000	0.000000	0.000000	1542944774.167027	0.143687	0.366881	0.895178
-2.660970	470906.391928	4399074.059510	0.000000	0.000000	0.000000	1542944774.261779	0.149766	0.417738	0.881733
-2.621050	470906.407959	4399074.057044	0.000000	0.000000	0.000000	1542944774.365250	0.134122	0.347302	1.389930
-2.577053	470906.375016	4399074.053974	0.000000	0.000000	0.000000	1542944774.454903	0.130692	0.344321	1.366531
-2.530675	470906.340068	4399073.969740	0.000000	0.000000	0.000000	1542944774.562401	0.202925	0.134631	0.936517
-2.484955	470906.392606	4399074.000436	0.000000	0.000000	0.000000	1542944774.663057	0.215488	0.085596	0.918246
-2.361288	470906.420402	4399073.878852	0.000000	0.000000	0.000000	1542944774.854767	0.128595	0.386383	0.887137
-2.291306	470906.355802	4399073.950468	0.000000	0.000000	0.000000	1542944774.971955	0.173702	0.552968	1.249410
-2.220195	470906.269653	4399074.055224	0.000000	0.000000	0.000000	1542944775.057697	0.152452	0.291802	1.224215
-2.161735	470906.296243	4399074.074092	0.000000	0.000000	0.000000	1542944775.168471	0.170027	0.362029	1.197480
-2.098982	470906.249196	4399073.969091	0.000000	0.000000	0.000000	1542944775.256685	0.312551	0.529648	1.175179
-2.039125	470906.279723	4399073.886045	0.000000	0.000000	0.000000	1542944775.363536	0.284110	0.412556	0.805700
-1.981616	470906.313531	4399073.871565	0.000000	0.000000	0.000000	1542944775.462635	0.106606	0.368782	0.790263
-1.928432	470906.247894	4399073.876721	0.000000	0.000000	0.000000	1542944775.558779	0.223587	0.333184	1.165602
-1.886599	470906.281694	4399073.889636	0.000000	0.000000	0.000000	1542944775.659997	0.224074	0.216170	1.135625
-1.832921	470906.329870	4399073.894846	0.000000	0.000000	0.000000	1542944775.761273	0.153441	0.327578	1.110434
-1.800236	470906.310347	4399073.924872	0.000000	0.000000	0.000000	1542944775.856871	0.421184	0.372976	1.085362
-1.780947	470906.319890	4399073.912161	0.000000	0.000000	0.000000	1542944775.962607	0.328589	0.305701	1.063027
-1.735849	470906.366288	4399073.872032	0.000000	0.000000	0.000000	1542944776.063306	0.266614	0.417854	1.039905
-1.699771	470906.327797	4399073.845699	0.000000	0.000000	0.000000	1542944776.161248	0.281184	0.407838	1.014128
-1.683140	470906.287708	4399073.953967	0.000000	0.000000	0.000000	1542944776.261171	0.431441	0.285876	1.260046
-1.661996	470906.269179	4399073.912539	0.000000	0.000000	0.000000	1542944776.364183	0.536097	0.332354	1.221721
-1.628412	470906.268296	4399073.956939	0.000000	0.000000	0.000000	1542944776.561701	0.423482	0.289750	1.159588
-1.615714	470906.252537	4399073.971659	0.000000	0.000000	0.000000	1542944776.655872	0.519460	0.357290	1.127024
-1.598435	470906.296731	4399073.921849	0.000000	0.000000	0.000000	1542944776.760995	0.453929	0.370889	1.096597
-1.579688	470906.312624	4399073.935438	0.000000	0.000000	0.000000	1542944776.861550	0.430660	0.351013	1.357910
-1.568122	470906.260714	4399073.977546	0.000000	0.000000	0.000000	1542944776.962065	0.466949	0.385127	1.316848
-1.563563	470906.287991	4399073.949735	0.000000	0.000000	0.000000	1542944777.055691	0.425182	0.357450	1.279109
-1.555142	470906.253431	4399073.968654	0.000000	0.000000	0.000000	1542944777.166561	0.457657	0.367489	1.438837
-1.546125	470906.242570	4399073.976026	0.000000	0.000000	0.000000	1542944777.254567	0.472292	0.393884	1.374830
-1.535352	470906.280557	4399073.931582	0.000000	0.000000	0.000000	1542944777.362201	0.500027	0.477942	1.333316
-1.534104	470906.292113	4399074.001429	0.000000	0.000000	0.000000	1542944777.457259	0.499905	0.303705	1.510589
-1.527489	470906.244935	4399074.017191	0.000000	0.000000	0.000000	1542944777.561150	0.569880	0.378999	1.251322
-1.505120	470906.293930	4399074.022425	0.000000	0.000000	0.000000	1542944777.763855	0.495952	0.420197	1.365157
-1.492256	470906.297634	4399073.962727	0.000000	0.000000	0.000000	1542944777.856195	0.443925	0.447374	1.324777
-1.483047	470906.406556	4399073.947957	0.000000	0.000000	0.000000	1542944777.964127	0.494296	0.390495	1.271868
-1.472762	470906.449370	4399074.007223	0.000000	0.000000	0.000000	1542944778.055601	0.462768	0.436699	1.390873
-1.465110	470906.579973	4399074.072383	0.000000	0.000000	0.000000	1542944778.166318	0.520575	0.469750	1.459824
-1.455023	470906.711850	4399074.032865	0.000000	0.000000	0.000000	1542944778.254529	0.421882	0.430405	1.422406
-1.451722	470906.850995	4399073.990054	0.000000	0.000000	0.000000	1542944778.362041	0.594487	0.489197	1.329928
-1.439102	470906.921981	4399074.094439	0.000000	0.000000	0.000000	1542944778.456734	0.594527	0.344844	1.406757
-1.429862	470907.037051	4399074.142893	0.000000	0.000000	0.000000	1542944778.565893	0.460304	0.329141	1.414640
-1.421021	470907.194446	4399074.189002	0.000000	0.000000	0.000000	1542944778.655848	0.547713	0.477303	1.464621
1.947441	470907.413470	4399074.195099	0.971193	0.946652	0.216949	1542944778.761834	0.545469	0.454045	1.404433
1.697646	470907.529100	4399074.226740	1.071665	1.044906	0.237985	1542944778.855942	0.544912	0.552878	1.503209
1.708748	470907.642707	4399074.196995	1.142883	1.120924	0.222961	1542944778.964663	0.629062	0.409760	1.433161
1.748360	470907.775155	4399074.241322	1.220047	1.197992	0.230931	1542944779.054028	0.847982	0.395451	1.470073
1.606022	470907.939879	4399074.228081	1.271458	1.250413	0.230373	1542944779.166848	0.659669	0.462785	1.447143
1.779762	470907.967531	4399074.300395	1.273964	1.251042	0.240578	1542944779.263550	0.514178	0.554109	1.457116
1.525500	470908.243677	4399074.336790	1.317669	1.293935	0.248966	1542944779.367474	0.593595	0.531406	1.471374
1.479867	470908.205222	4399074.350150	1.333684	1.308375	0.258587	1542944779.464622	0.813543	0.568570	1.472950
1.337199	470908.453188	4399074.419954	1.331172	1.299637	0.288031	1542944779.558672	0.618058	0.539045	1.479762
0.963595	470908.556830	4399074.447006	1.326957	1.290733	0.307936	1542944779.664254	0.565894	0.599405	1.482724
1.754816	470908.675309	4399074.515391	1.105432	1.000673	0.469716	1542944779.865671	0.690768	0.352718	1.498437
-0.696455	470908.772636	4399074.545533	0.886752	0.780024	0.421772	1542944779.964226	0.641755	0.651001	1.484560
0.013644	470908.752306	4399074.567118	0.695946	0.558080	0.415798	1542944780.062679	0.380760	0.736600	1.487880
1.661877	470908.810532	4399074.539666	0.522909	0.419566	0.312088	1542944780.162684	0.785374	0.440546	1.497883
1.624203	470908.742938	4399074.673391	0.449097	0.286412	0.345914	1542944780.263813	0.905717	0.328725	1.496223
1.547854	470908.683940	4399074.642508	0.369357	0.234744	0.285167	1542944780.377807	0.629589	0.358966	1.494857
1.481568	470908.621439	4399074.659378	0.000000	0.000000	0.000000	1542944780.461263	0.606690	0.351224	1.075044
1.633519	470908.568689	4399074.634284	0.248208	0.194108	0.154691	1542944780.575736	0.636550	0.345418	1.413682
1.110260	470908.409970	4399074.782300	0.000000	0.000000	0.000000	1542944780.660593	0.667666	0.677318	1.249157
2.015432	470908.426233	4399074.672642	0.187087	-0.155678	0.103758	1542944780.778190	0.739240	0.387299	1.301868
1.962277	470908.312062	4399074.678899	0.000000	0.000000	0.000000	1542944780.867193	0.792188	0.346742	1.316582
1.595840	470908.047925	4399074.661847	0.569706	-0.569332	0.020642	1542944780.974365	0.781832	0.671707	1.298779
1.573468	470907.949497	4399074.554760	0.648703	-0.648547	0.014221	1542944781.063483	0.613253	0.711385	1.190374
1.544971	470907.956250	4399074.537219	0.735083	-0.734896	0.016576	1542944781.174238	0.635305	0.499673	1.219467
1.539714	470907.903684	4399074.539036	0.739246	-0.739010	0.018683	1542944781.264802	0.637230	0.514438	1.223898
1.761076	470907.835691	4399074.620275	0.553830	-0.542103	0.113370	1542944781.376449	0.792915	0.530247	1.357573
1.665706	470907.838802	4399074.672607	0.000000	0.000000	0.000000	1542944781.463758	0.800871	0.516396	1.222351
1.581297	470907.889940	4399074.668368	0.287216	-0.266801	0.106350	1542944781.580268	0.776019	0.437330	1.375601
1.210418	470907.941658	4399074.669820	0.000000	0.000000	0.000000	1542944781.662839	0.689839	0.463304	1.280890
1.521123	470907.945731	4399074.655656	0.130948	-0.130457	0.011335	1542944781.763658	0.773684	0.350472	1.322291
1.475386	470907.921712	4399074.600464	0.000000	0.000000	0.000000	1542944781.866471	0.662084	0.382048	1.218639
1.518625	470907.892205	4399074.620242	0.000000	0.000000	0.000000	1542944781.962899	0.687814	0.395842	0.822362
1.344756	470907.735132	4399074.685551	0.000000	0.000000	0.000000	1542944782.263407	0.725293	0.581907	1.319636
1.778330	470907.668116	4399074.677908	0.000000	0.000000	0.000000	1542944782.363832	0.832280	0.455801	1.312078
1.556609	470907.690286	4399074.609443	0.000000	0.000000	0.000000	1542944782.468552	0.618939	0.467095	1.215292
1.644074	470907.659371	4399074.664045	0.000000	0.000000	0.000000	1542944782.557272	0.766888	0.500801	1.327804
1.307940	470907.631402	4399074.715662	0.000000	0.000000	0.000000	1542944782.664685	0.711199	0.669672	1.278533
1.461143	470907.683395	4399074.702817	0.000000	0.000000	0.000000	1542944782.764347	0.767524	0.496406	1.268150
1.246195	470907.760092	4399074.649764	0.000000	0.000000	0.000000	1542944782.866185	0.604353	0.435784	1.164968
1.273837	470907.682266	4399074.700719	0.000000	0.000000	0.000000	1542944782.963920	0.645395	0.618128	1.180606
1.313135	470907.705234	4399074.683659	0.000000	0.000000	0.000000	1542944783.061231	0.655541	0.563931	1.168185
