front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-2.655275	470754.022066	4399210.866368	0.000000	0.000000	0.000000	1543474785.112973	0.783292	1.665883	0.437744
-2.618450	470754.065689	4399210.822961	0.000000	0.000000	0.000000	1543474785.222048	0.823091	1.533343	0.439214
-2.634951	470754.190953	4399210.828069	0.000000	0.000000	0.000000	1543474785.304690	0.675719	1.301701	0.435092
-2.670861	470754.173467	4399210.819150	0.000000	0.000000	0.000000	1543474785.407472	0.626283	1.307921	0.434755
-2.599196	470754.021873	4399210.811340	0.000000	0.000000	0.000000	1543474785.505654	0.904154	1.482112	0.436431
-2.638365	470754.102627	4399210.849604	0.000000	0.000000	0.000000	1543474785.624517	0.815319	1.576804	0.434033
-2.619316	470754.167611	4399210.882015	0.000000	0.000000	0.000000	1543474785.706295	0.590939	1.195217	0.435938
-2.658501	470754.078678	4399210.979949	0.000000	0.000000	0.000000	1543474785.807066	0.703615	1.651432	1.705541
-2.687267	470754.123109	4399210.852607	0.000000	0.000000	0.000000	1543474785.909119	0.766823	1.605934	0.433735
-2.717439	470754.092611	4399210.833247	0.000000	0.000000	0.000000	1543474786.024298	0.704342	1.603300	0.433208
-2.747527	470754.126052	4399210.908895	0.000000	0.000000	0.000000	1543474786.105154	0.642283	1.514959	0.433726
-2.767861	470754.187616	4399210.823135	0.000000	0.000000	0.000000	1543474786.206716	0.542343	1.350447	0.434564
-2.736343	470754.094482	4399210.886097	0.000000	0.000000	0.000000	1543474786.315433	0.664745	1.475791	0.436181
-2.765336	470754.102854	4399210.909293	0.000000	0.000000	0.000000	1543474786.426369	0.662276	1.531895	0.432847
-2.706919	470754.131280	4399210.826376	0.000000	0.000000	0.000000	1543474786.507118	0.676292	1.567866	0.433168
-2.734477	470754.027754	4399210.911091	0.000000	0.000000	0.000000	1543474786.607429	0.774369	1.638227	1.266043
-2.757207	470753.234386	4399210.804020	0.000000	0.000000	0.000000	1543474786.709278	2.412789	1.362796	1.267541
-2.783220	470753.175172	4399210.827920	0.000000	0.000000	0.000000	1543474786.817635	2.361717	1.614681	1.268524
-2.811908	470752.519519	4399210.745400	0.000000	0.000000	0.000000	1543474786.906048	1.163455	1.880735	1.269750
-2.843670	470752.194961	4399210.600054	0.000000	0.000000	0.000000	1543474787.009022	1.888743	1.992841	1.875247
-2.854382	470752.563453	4399210.541511	0.000000	0.000000	0.000000	1543474787.106389	1.006845	1.869576	1.875902
-2.890996	470752.773896	4399210.743962	0.000000	0.000000	0.000000	1543474787.226318	3.132370	1.872483	1.871505
-2.902810	470754.091889	4399210.853246	0.000000	0.000000	0.000000	1543474787.293720	0.523523	1.644468	1.869226
-2.911398	470754.160121	4399210.809681	0.000000	0.000000	0.000000	1543474787.410283	0.345552	1.282145	0.600082
-2.924299	470754.236130	4399210.834931	0.000000	0.000000	0.000000	1543474787.512458	0.586429	1.521485	0.597340
-2.928385	470754.255343	4399210.865836	0.000000	0.000000	0.000000	1543474787.629754	0.660462	1.546491	1.857086
-2.877311	470754.241189	4399211.049498	0.000000	0.000000	0.000000	1543474787.693765	0.724164	1.423793	0.595162
-2.888988	470753.659181	4399210.845392	0.000000	0.000000	0.000000	1543474787.810140	1.930773	1.732087	1.400820
-2.901717	470753.688830	4399210.839753	0.000000	0.000000	0.000000	1543474787.906425	2.018794	1.409394	1.384575
-2.880371	470753.789088	4399210.805070	0.000000	0.000000	0.000000	1543474788.021600	2.007397	1.283353	1.378764
-2.885734	470753.805695	4399210.826889	0.000000	0.000000	0.000000	1543474788.108478	2.254648	1.286357	1.776320
-2.898575	470753.977102	4399210.790886	0.000000	0.000000	0.000000	1543474788.208062	2.332073	1.917865	1.781102
-2.910495	470754.199108	4399210.753767	0.000000	0.000000	0.000000	1543474788.313223	2.239827	1.900229	1.765558
-2.915992	470754.414262	4399210.733600	0.000000	0.000000	0.000000	1543474788.419644	2.251405	1.483403	1.745236
-2.920882	470754.608963	4399210.951180	0.000000	0.000000	0.000000	1543474788.506019	1.698407	1.290169	1.348863
-2.922102	470755.083552	4399210.897656	0.000000	0.000000	0.000000	1543474788.606207	2.004057	1.346636	1.712174
-2.882348	470755.405620	4399210.865509	0.000000	0.000000	0.000000	1543474788.711097	2.005702	1.589630	1.711027
-2.893211	470755.788406	4399210.824835	0.099829	0.099069	-0.012291	1543474788.824769	2.029479	1.484631	1.703664
-2.908652	470756.189329	4399210.809659	0.201144	0.201021	-0.007041	1543474788.907442	2.040695	1.806301	1.696221
-2.918387	470756.548382	4399210.785061	0.296363	0.296289	0.006631	1543474789.010799	2.287550	1.501943	1.688198
-0.014962	470757.025584	4399210.891972	4.214271	4.213800	-0.063008	1543474789.113405	2.192126	1.700668	1.681202
-0.034027	470756.758165	4399210.941324	4.824393	4.821615	-0.163687	1543474789.220324	3.793936	1.558165	2.095810
-0.027705	470757.808193	4399210.970644	4.982372	4.980456	-0.138165	1543474789.305580	2.720622	1.535894	1.610346
-0.022630	470757.849693	4399210.899179	5.408860	5.407472	-0.122560	1543474789.414344	3.788749	1.823373	1.997238
0.006999	470759.082950	4399210.867106	5.758348	5.758213	0.039479	1543474789.513664	2.578400	1.874256	1.618763
0.024536	470759.150805	4399210.870701	6.161375	6.159533	0.150670	1543474789.619054	3.700546	2.141982	2.002110
0.023500	470760.393188	4399210.934079	6.361141	6.359385	0.149457	1543474789.709114	2.590904	1.808237	1.901104
0.025160	470760.533193	4399210.995477	6.781594	6.779456	0.170294	1543474789.806679	3.599221	1.982735	1.927824
0.031129	470760.970812	4399210.911450	7.229301	7.225820	0.224306	1543474789.910188	4.087098	2.047192	1.893909
0.030622	470761.807104	4399211.127097	7.456077	7.452604	0.227551	1543474790.023084	3.780263	1.912185	1.845842
0.037585	470762.482741	4399211.114308	7.401116	7.395912	0.277506	1543474790.116109	3.875769	1.961543	1.835301
0.044924	470763.316102	4399211.141646	7.440987	7.433524	0.333185	1543474790.206014	3.762575	2.120058	1.778035
0.044346	470763.902155	4399211.120804	5.561304	5.555874	0.245677	1543474790.314593	4.037339	1.837376	1.987742
0.046775	470764.751853	4399211.176864	5.921190	5.914742	0.276276	1543474790.424942	3.721714	1.942578	1.969849
0.047225	470765.285151	4399211.234326	7.723041	7.714421	0.364799	1543474790.517123	4.058544	1.993980	1.960490
0.043591	470766.545891	4399211.333847	6.408225	6.402099	0.280121	1543474790.605122	3.079315	1.950051	1.950135
0.058222	470766.744497	4399211.409239	8.076029	8.062311	0.470507	1543474790.714371	4.125543	1.667108	1.918767
0.065381	470767.543393	4399211.347400	8.104856	8.087521	0.529814	1543474790.820184	4.040368	1.888964	1.861263
0.066384	470768.301803	4399211.504128	8.411132	8.392610	0.557892	1543474790.915923	4.154827	1.818880	2.038122
0.071480	470769.128078	4399211.540347	8.508266	8.486534	0.607722	1543474791.015724	3.964213	1.815581	2.034106
0.073467	470769.861482	4399211.532240	8.818846	8.795044	0.647490	1543474791.117556	4.089076	1.887977	2.036811
