front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-3.069962	470907.180410	4399063.789153	0.000000	0.000000	0.000000	1543374824.971103	0.475920	0.187538	0.010000
-3.069872	470907.119781	4399063.801141	0.000000	0.000000	0.000000	1543374825.068157	0.589713	0.208789	0.010000
1.699173	470907.096391	4399063.853741	0.000000	0.000000	0.000000	1543374825.667976	0.267705	0.372097	0.372563
1.645896	470907.114117	4399063.834285	0.000000	0.000000	0.000000	1543374825.772063	0.235471	0.519489	0.366385
1.675546	470907.154289	4399063.773610	0.000000	0.000000	0.000000	1543374825.971347	0.213913	0.493684	0.347771
1.701477	470907.152209	4399063.938637	0.000000	0.000000	0.000000	1543374826.181409	0.159934	0.188828	0.333629
1.838930	470907.123113	4399063.780683	0.000000	0.000000	0.000000	1543374826.467826	0.275107	0.327410	0.312907
1.556873	470907.189106	4399063.674204	0.000000	0.000000	0.000000	1543374826.666870	0.116834	0.240009	0.298790
1.543873	470907.181829	4399063.847381	0.000000	0.000000	0.000000	1543374826.777260	0.329058	0.428315	0.291014
1.463015	470907.155919	4399063.824746	0.000000	0.000000	0.000000	1543374826.979077	0.187011	0.355453	0.265135
1.413313	470907.159982	4399063.857363	0.000000	0.000000	0.000000	1543374827.068995	0.342909	0.291417	0.317167
1.398191	470907.147228	4399063.946100	0.000000	0.000000	0.000000	1543374827.378939	0.182335	0.403570	0.281974
1.493846	470907.137621	4399063.873173	0.000000	0.000000	0.000000	1543374827.580683	0.342974	0.243458	0.468468
1.571202	470907.064539	4399063.947191	0.000000	0.000000	0.000000	1543374827.971649	0.329569	0.251581	0.438505
1.632954	470907.111104	4399063.947399	0.000000	0.000000	0.000000	1543374828.075664	0.321080	0.273996	0.422775
1.642566	470907.091712	4399063.960354	0.000000	0.000000	0.000000	1543374828.174250	0.142005	0.108066	0.412865
1.647375	470907.115929	4399063.889351	0.000000	0.000000	0.000000	1543374828.269256	0.264970	0.260209	0.438050
1.632658	470907.115525	4399063.815433	0.000000	0.000000	0.000000	1543374828.372802	0.297863	0.430044	0.402242
1.585671	470907.073281	4399063.908108	0.000000	0.000000	0.000000	1543374828.471011	0.255840	0.321961	0.177585
1.527718	470907.109246	4399063.887180	0.000000	0.000000	0.000000	1543374828.572314	0.177867	0.337126	0.353055
1.528469	470907.024096	4399063.885837	0.000000	0.000000	0.000000	1543374828.671908	0.367253	0.261759	0.348770
1.597670	470907.151344	4399063.824345	0.000000	0.000000	0.000000	1543374828.772634	0.196121	0.301516	0.330124
1.670204	470907.100873	4399063.868722	0.000000	0.000000	0.000000	1543374828.872461	0.368077	0.322790	0.318134
1.787691	470907.099220	4399063.931349	0.000000	0.000000	0.000000	1543374829.069269	0.306527	0.509344	0.395140
1.819328	470907.099486	4399063.894608	0.000000	0.000000	0.000000	1543374829.170426	0.370150	0.312299	0.492327
1.231302	470907.137302	4399063.849120	0.000000	0.000000	0.000000	1543374829.272850	0.495105	0.411645	0.407692
0.617204	470907.059174	4399063.897611	0.000000	0.000000	0.000000	1543374829.472275	0.394431	0.390786	0.434984
0.586613	470907.090190	4399063.923861	0.000000	0.000000	0.000000	1543374829.571604	0.436414	0.399185	0.505502
0.701555	470907.090290	4399063.919629	0.000000	0.000000	0.000000	1543374829.669591	0.379228	0.347118	0.488149
0.673892	470907.057279	4399063.932455	0.000000	0.000000	0.000000	1543374829.778975	0.344384	0.345200	0.442827
0.838704	470907.083011	4399063.921243	0.000000	0.000000	0.000000	1543374829.983850	0.404478	0.467610	0.504043
1.356483	470907.087284	4399063.880205	0.000000	0.000000	0.000000	1543374830.068197	0.324554	0.319077	0.487673
2.030283	470907.071576	4399063.888713	0.000000	0.000000	0.000000	1543374830.180797	0.236433	0.470064	0.476954
2.230196	470907.071321	4399063.875072	0.000000	0.000000	0.000000	1543374830.271939	0.274347	0.425412	0.466778
1.779475	470907.015837	4399063.942583	0.000000	0.000000	0.000000	1543374830.377841	0.404573	0.525961	0.499686
1.803483	470907.010117	4399064.042678	0.000000	0.000000	0.000000	1543374830.469929	0.571535	0.476167	0.491268
0.444158	470907.026700	4399063.941795	0.000000	0.000000	0.000000	1543374830.580233	0.401163	0.380303	0.496333
0.683178	470907.059527	4399063.908708	0.000000	0.000000	0.000000	1543374830.669360	0.384210	0.319561	0.483813
1.399069	470906.908181	4399063.834906	0.000000	0.000000	0.000000	1543374830.986196	0.206404	0.327717	0.232551
0.523295	470907.046002	4399063.896850	0.000000	0.000000	0.000000	1543374831.068429	0.333614	0.117359	0.442807
1.279614	470907.059132	4399063.881093	0.000000	0.000000	0.000000	1543374831.180805	0.129017	0.188068	0.446057
1.415934	470907.074205	4399063.841810	0.000000	0.000000	0.000000	1543374831.268993	0.215278	0.227106	0.425098
1.680872	470907.074834	4399063.862112	0.000000	0.000000	0.000000	1543374831.379833	0.183379	0.332394	0.406994
1.291600	470907.091862	4399063.916363	0.000000	0.000000	0.000000	1543374831.470956	0.211388	0.240186	0.411616
1.452270	470907.076316	4399063.900100	0.000000	0.000000	0.000000	1543374831.578502	0.141917	0.235258	0.443193
1.665720	470907.096570	4399063.892197	0.000000	0.000000	0.000000	1543374831.671142	0.105172	0.277669	0.336917
1.734539	470907.073876	4399063.888747	0.000000	0.000000	0.000000	1543374831.777974	0.103734	0.266406	0.289737
1.621543	470907.034378	4399063.846040	0.000000	0.000000	0.000000	1543374831.869159	0.143967	0.280753	0.291624
1.480031	470906.983382	4399063.860547	0.000000	0.000000	0.000000	1543374832.070594	0.145853	0.226630	0.277981
1.243992	470907.045460	4399063.895710	0.000000	0.000000	0.000000	1543374832.178582	0.153123	0.242708	0.395263
1.279803	470907.018157	4399063.886111	0.000000	0.000000	0.000000	1543374832.270416	0.127835	0.192663	0.432803
1.296751	470907.045236	4399063.875347	0.000000	0.000000	0.000000	1543374832.382063	0.155207	0.191108	0.342727
1.346236	470907.068180	4399063.923475	0.000000	0.000000	0.000000	1543374832.581435	0.188024	0.157433	0.250546
1.351854	470907.012685	4399063.924182	0.000000	0.000000	0.000000	1543374832.671597	0.221464	0.181105	0.249956
1.398267	470907.027420	4399063.939261	0.000000	0.000000	0.000000	1543374832.872748	0.124668	0.103150	0.403704
1.463418	470907.043071	4399063.912467	0.000000	0.000000	0.000000	1543374832.982459	0.072492	0.163770	0.305116
1.577877	470907.033164	4399063.930707	0.000000	0.000000	0.000000	1543374833.184231	0.107686	0.326724	0.189716
1.604100	470907.064613	4399063.919726	0.000000	0.000000	0.000000	1543374833.383120	0.139948	0.257890	0.184920
1.608006	470906.997708	4399063.921985	0.000000	0.000000	0.000000	1543374833.468434	0.028652	0.105322	0.204505
1.616374	470906.999980	4399063.907543	0.000000	0.000000	0.000000	1543374833.668657	0.060552	0.227839	0.295943
