front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
3.141513	470823.793891	4399225.799328	0.000000	0.000000	0.000000	1543476796.803172	3.664932	1.751889	1.866780
-3.141535	470823.937021	4399225.960437	0.000000	0.000000	0.000000	1543476796.905728	3.901203	1.963749	1.864733
-3.140321	470823.711950	4399225.831176	0.000000	0.000000	0.000000	1543476797.018891	3.496439	1.753861	1.866512
-3.141412	470823.830522	4399225.807350	0.000000	0.000000	0.000000	1543476797.101760	3.727763	1.719828	1.865694
3.139615	470823.601072	4399225.843439	0.000000	0.000000	0.000000	1543476797.199848	3.277749	1.770665	1.866806
-3.139383	470823.723126	4399225.825573	0.000000	0.000000	0.000000	1543476797.306346	3.493585	1.730412	1.865935
-3.135812	470823.834859	4399225.892201	0.000000	0.000000	0.000000	1543476797.420982	3.732973	1.868513	1.863910
-3.131878	470823.793681	4399225.803163	0.000000	0.000000	0.000000	1543476797.502254	3.649855	1.740649	1.865986
-3.132900	470823.631349	4399225.839567	0.000000	0.000000	0.000000	1543476797.602895	3.346188	1.743788	1.866113
-3.136384	470823.871090	4399225.951329	0.000000	0.000000	0.000000	1543476797.702712	3.887836	1.971331	1.867163
-3.134320	470823.763940	4399225.796306	0.000000	0.000000	0.000000	1543476797.819425	3.636540	1.746465	1.868957
-3.135257	470823.904581	4399225.854913	0.000000	0.000000	0.000000	1543476797.900687	3.945176	2.000928	1.906965
-3.136442	470823.422065	4399225.890171	0.000000	0.000000	0.000000	1543476798.003258	2.974388	1.878143	1.944368
-3.132620	470823.567816	4399225.835543	0.000000	0.000000	0.000000	1543476798.115176	3.486943	1.979908	1.975085
-3.133210	470823.796811	4399225.835909	0.000000	0.000000	0.000000	1543476798.219683	4.094460	1.805786	2.011499
-3.137912	470823.315359	4399225.817097	0.000000	0.000000	0.000000	1543476798.307131	3.139453	1.699514	1.905168
-3.136411	470823.441305	4399225.802484	0.000000	0.000000	0.000000	1543476798.404866	3.477137	1.657179	2.018842
-3.137572	470823.393980	4399225.804038	0.000000	0.000000	0.000000	1543476798.622901	3.489524	1.626828	1.701637
-3.139064	470823.696507	4399225.844971	0.000000	0.000000	0.000000	1543476798.711621	4.214769	1.677436	1.693330
-3.140983	470823.583512	4399225.800826	0.000000	0.000000	0.000000	1543476798.804423	4.048511	1.693354	1.678127
3.140333	470823.448222	4399225.805669	0.000000	0.000000	0.000000	1543476798.904623	3.843927	1.795425	1.826513
3.138689	470823.339706	4399225.934488	0.000000	0.000000	0.000000	1543476799.020488	3.839270	2.012799	1.834630
-3.138648	470823.329989	4399225.914343	0.000000	0.000000	0.000000	1543476799.106306	3.988679	1.971165	1.850032
-3.137358	470823.371695	4399225.787506	0.000000	0.000000	0.000000	1543476799.207655	4.168984	1.933709	1.870041
-3.133170	470823.190358	4399225.909618	0.277397	-0.277318	0.006636	1543476799.316670	4.059157	1.935953	1.886369
-3.134163	470822.998562	4399225.826263	0.261031	-0.260985	0.004897	1543476799.406811	3.911801	1.805566	1.896198
-3.137774	470822.922061	4399225.774308	0.265673	-0.265605	0.006049	1543476799.516133	4.016809	1.758904	1.909123
-3.136539	470822.753988	4399225.751687	0.272707	-0.272687	0.003364	1543476799.614491	4.073946	1.802346	1.922163
-3.134731	470822.618999	4399225.796224	0.388470	-0.388462	-0.002499	1543476799.713436	4.104350	1.879586	1.931312
-3.133049	470822.326894	4399225.873275	1.902873	-1.896164	-0.159657	1543476799.810715	4.006087	2.038044	1.891976
-3.132367	470822.089161	4399225.751764	1.990842	-1.984247	-0.161910	1543476799.919646	4.129086	1.740137	1.872854
-3.131753	470821.820507	4399225.850114	2.166322	-2.161147	-0.149644	1543476800.002507	4.064383	1.902678	1.854294
-3.127977	470821.607032	4399225.783375	0.000000	0.000000	0.000000	1543476800.115175	4.198414	1.772911	1.832924
-3.132934	470821.241739	4399225.776017	2.877515	-2.874537	-0.130877	1543476800.208647	4.057238	1.730178	1.961618
-3.112912	470820.421315	4399225.704044	2.962684	-2.961463	-0.085046	1543476800.407346	3.798217	1.698344	1.971425
-3.136405	470820.164258	4399225.720770	3.295418	-3.295372	-0.017418	1543476800.516664	3.865963	1.759893	1.978431
-3.132600	470819.926363	4399225.668391	3.203687	-3.203559	-0.028602	1543476800.622501	4.041466	1.685497	1.990351
-3.119162	470819.591377	4399225.680625	3.291844	-3.291022	-0.073538	1543476800.716595	3.966178	1.688683	1.997096
-3.110970	470819.306726	4399225.721644	3.079564	-3.078125	-0.094130	1543476800.803476	4.034524	1.812176	2.001141
-3.102036	470818.840444	4399225.735816	3.212505	-3.209996	-0.126936	1543476800.913777	3.888636	1.876804	1.984151
-3.093709	470818.713520	4399225.702894	3.314909	-3.311117	-0.158528	1543476801.006991	4.227420	1.865187	1.996350
-3.094116	470818.360676	4399225.676957	3.358247	-3.354463	-0.159387	1543476801.113727	4.197944	1.839331	2.001377
-3.089221	470817.762762	4399225.628347	3.408526	-3.403858	-0.178328	1543476801.208388	3.639912	1.764642	2.010182
-3.099427	470817.513014	4399225.637104	3.476984	-3.473887	-0.146719	1543476801.316465	3.888483	1.765637	2.015239
-3.099449	470817.256352	4399225.635213	3.405041	-3.402020	-0.143407	1543476801.423946	3.999904	1.800254	2.008470
-3.086840	470816.999380	4399225.650375	3.447599	-3.442446	-0.188420	1543476801.503940	4.192401	1.924182	2.003717
-3.092144	470816.628626	4399225.725933	3.492424	-3.488153	-0.172671	1543476801.606611	4.166388	2.064824	1.976300
-3.093234	470816.361719	4399225.648198	3.523523	-3.519406	-0.170296	1543476801.711587	4.304746	1.934569	1.974828
-3.084072	470815.971253	4399225.628428	3.552709	-3.546846	-0.204026	1543476801.822798	4.224237	1.956333	1.897622
-3.089545	470815.516488	4399225.616643	3.572943	-3.568103	-0.185914	1543476801.906690	3.997101	1.960437	1.926893
-3.094553	470815.231654	4399225.617798	3.605307	-3.601315	-0.169608	1543476802.004401	4.075204	2.038927	1.913182
