front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.099756	470805.403636	4399259.455982	0.000000	0.000000	0.000000	1543388524.972745	0.250000	0.250000	0.500000
0.099868	470805.393092	4399259.539644	0.000000	0.000000	0.000000	1543388525.067969	0.250000	0.250000	0.500000
0.099932	470805.380002	4399259.695770	0.000000	0.000000	0.000000	1543388525.163869	0.250000	0.250000	0.500000
0.100005	470805.336553	4399260.278762	0.000000	0.000000	0.000000	1543388525.283334	0.250000	0.250000	0.500000
0.100052	470805.312553	4399260.598210	0.000000	0.000000	0.000000	1543388525.373966	0.250000	0.250000	0.500000
0.100108	470805.289342	4399260.901533	0.000000	0.000000	0.000000	1543388525.475398	0.250000	0.250000	0.500000
1.735062	470804.356452	4399276.188243	0.000000	0.000000	0.000000	1543388525.675148	0.080554	0.207592	0.347502
1.735062	470804.356452	4399276.188243	0.000000	0.000000	0.000000	1543388525.777810	0.080554	0.207592	0.347502
1.735062	470804.356452	4399276.188243	0.000000	0.000000	0.000000	1543388525.880536	0.080554	0.207592	0.347502
-1.468592	470805.022314	4399263.920876	0.000000	0.000000	0.000000	1543388526.074614	0.260832	0.260832	0.513616
-1.468604	470804.999177	4399264.307991	0.000000	0.000000	0.000000	1543388526.175164	0.260832	0.260832	0.513616
-1.468587	470804.981872	4399264.606229	0.000000	0.000000	0.000000	1543388526.280427	0.260832	0.260832	0.513616
0.985192	470804.328206	4399276.129539	0.000000	0.000000	0.000000	1543388526.379431	0.186652	0.260273	0.329133
1.011332	470804.288199	4399276.123202	0.000000	0.000000	0.000000	1543388526.473590	0.151681	0.195739	0.324811
1.011332	470804.288199	4399276.123202	0.000000	0.000000	0.000000	1543388526.574675	0.151681	0.195739	0.324811
1.011332	470804.288199	4399276.123202	0.000000	0.000000	0.000000	1543388526.680191	0.151681	0.195739	0.324811
1.011332	470804.288199	4399276.123202	0.000000	0.000000	0.000000	1543388526.777485	0.151681	0.195739	0.324811
-1.436918	470804.876745	4399266.574128	0.000000	0.000000	0.000000	1543388526.876689	0.260832	0.260832	0.513616
-1.402479	470804.837336	4399267.323140	0.000000	0.000000	0.000000	1543388526.977865	0.250000	0.250000	0.500000
-1.393255	470804.800196	4399268.048480	0.000000	0.000000	0.000000	1543388527.075112	0.265675	0.265675	0.517006
-1.416769	470804.772396	4399268.405129	0.000000	0.000000	0.000000	1543388527.175249	0.273622	0.273622	0.525696
-1.362784	470804.741449	4399268.814719	0.000000	0.000000	0.000000	1543388527.272493	0.282703	0.282703	0.536323
-1.371805	470804.668849	4399269.818792	0.000000	0.000000	0.000000	1543388527.374860	0.301207	0.301207	0.558159
1.632384	470804.306187	4399276.072223	0.000000	0.000000	0.000000	1543388527.573930	0.028726	0.256612	0.337188
1.630744	470804.331353	4399275.980829	0.000000	0.000000	0.000000	1543388527.677832	0.010000	0.010000	0.327479
0.080290	470804.286993	4399276.069766	0.245558	0.244767	0.019694	1543388527.874079	0.175584	0.096053	0.323037
0.080290	470802.574527	4399275.879241	0.245587	0.244800	0.019649	1543388528.068973	0.307587	0.198105	0.318689
2.036656	470802.556113	4399275.862025	0.241940	0.241143	0.019622	1543388528.374786	0.173634	0.235674	0.307591
1.865363	470802.531077	4399275.841674	0.235476	0.234703	0.019067	1543388528.673936	0.118058	0.125868	0.516999
1.870880	470802.538936	4399275.851462	0.230403	0.229647	0.018642	1543388528.781523	0.010011	0.147344	0.512318
1.847271	470802.568558	4399275.894295	0.000000	0.000000	0.000000	1543388528.886835	0.174992	0.143033	0.494524
1.830186	470802.536382	4399275.936638	0.000000	0.000000	0.000000	1543388528.972869	0.126950	0.142278	0.493896
1.800574	470802.563401	4399275.898198	0.000000	0.000000	0.000000	1543388529.083961	0.147968	0.262038	0.219303
1.817727	470802.572527	4399275.901797	0.000000	0.000000	0.000000	1543388529.174874	0.156358	0.269088	0.218292
1.851551	470802.501955	4399275.907304	0.000000	0.000000	0.000000	1543388529.287426	0.184623	0.102267	0.501670
1.846995	470802.533821	4399275.902775	0.000000	0.000000	0.000000	1543388529.376098	0.188888	0.156056	0.494063
1.829404	470802.576033	4399275.910072	0.000000	0.000000	0.000000	1543388529.487924	0.181339	0.196627	0.489367
1.826110	470802.536070	4399275.891123	0.000000	0.000000	0.000000	1543388529.573857	0.208595	0.204876	0.478700
1.860675	470802.549771	4399275.852365	0.000000	0.000000	0.000000	1543388529.689029	0.021699	0.124026	0.466152
1.862091	470802.559696	4399275.902774	0.000000	0.000000	0.000000	1543388529.774626	0.194593	0.153708	0.459086
1.883964	470802.561120	4399275.904457	0.000000	0.000000	0.000000	1543388529.885423	0.165766	0.249950	0.453736
1.880781	470802.559757	4399275.913153	0.000000	0.000000	0.000000	1543388529.972026	0.177010	0.240321	0.444184
1.916097	470802.490823	4399275.951127	0.000000	0.000000	0.000000	1543388530.171083	0.264442	0.204309	0.443259
1.903795	470802.502821	4399275.839399	0.000000	0.000000	0.000000	1543388530.285705	0.070033	0.101429	0.457812
1.903564	470802.498945	4399275.887655	0.000000	0.000000	0.000000	1543388530.371712	0.162391	0.097909	0.448739
1.904061	470802.462452	4399275.971078	0.000000	0.000000	0.000000	1543388530.487376	0.313821	0.100263	0.594482
1.914345	470802.503214	4399275.931418	0.000000	0.000000	0.000000	1543388530.577662	0.198517	0.105224	0.575284
1.955689	470802.500941	4399275.901498	0.000000	0.000000	0.000000	1543388530.682125	0.167930	0.139212	0.413425
1.897105	470802.534928	4399275.957821	0.000000	0.000000	0.000000	1543388530.772825	0.287073	0.224991	0.393768
1.905112	470802.518701	4399275.978420	0.000000	0.000000	0.000000	1543388530.883975	0.315991	0.270292	0.396510
1.933414	470802.543223	4399275.906726	0.000000	0.000000	0.000000	1543388530.977239	0.165695	0.193259	0.562126
1.944926	470802.510948	4399275.985085	0.000000	0.000000	0.000000	1543388531.088464	0.304523	0.208553	0.553644
1.993500	470802.506720	4399275.924464	0.000000	0.000000	0.000000	1543388531.174081	0.152370	0.189541	0.550338
2.065794	470802.514465	4399275.960941	0.000000	0.000000	0.000000	1543388531.290711	0.270199	0.202632	0.346479
2.087648	470802.512743	4399275.886055	0.000000	0.000000	0.000000	1543388531.373264	0.177676	0.217671	0.486546
2.088556	470802.439495	4399276.005604	0.000000	0.000000	0.000000	1543388531.483007	0.412878	0.227641	0.504336
2.095406	470802.542692	4399275.902209	0.000000	0.000000	0.000000	1543388531.577625	0.123407	0.259531	0.480117
2.170952	470802.506006	4399275.945840	0.000000	0.000000	0.000000	1543388531.685534	0.322864	0.109753	0.466169
2.188331	470802.501533	4399275.994695	0.000000	0.000000	0.000000	1543388531.774118	0.326411	0.252016	0.603815
2.241282	470802.464937	4399275.950995	0.000000	0.000000	0.000000	1543388531.887143	0.169165	0.127770	0.445303
2.232215	470802.484180	4399276.024116	0.000000	0.000000	0.000000	1543388531.975200	0.256965	0.226921	0.440956
2.269103	470802.503669	4399275.993287	0.000000	0.000000	0.000000	1543388532.085080	0.154240	0.212953	0.519880
2.249763	470802.470408	4399275.984811	0.000000	0.000000	0.000000	1543388532.178408	0.296949	0.265131	0.526848
2.299560	470802.507865	4399275.954549	0.000000	0.000000	0.000000	1543388532.282727	0.220481	0.261099	0.515696
2.326935	470802.488471	4399275.979969	0.000000	0.000000	0.000000	1543388532.374306	0.284197	0.311977	0.507235
2.355589	470802.526141	4399275.966583	0.000000	0.000000	0.000000	1543388532.485069	0.213854	0.247823	0.503374
2.381099	470802.527623	4399275.949808	0.000000	0.000000	0.000000	1543388532.576140	0.159039	0.283055	0.488604
2.380848	470802.501929	4399276.013347	0.000000	0.000000	0.000000	1543388532.681574	0.215375	0.239780	0.590904
0.463677	470802.503338	4399275.992941	0.000000	0.000000	0.000000	1543388532.775629	0.216573	0.208921	0.590180
-0.608435	470802.511669	4399276.021169	0.000000	0.000000	0.000000	1543388532.978655	0.276761	0.261668	0.574404
0.181788	470802.525152	4399276.005061	0.000000	0.000000	0.000000	1543388533.090045	0.212940	0.271297	0.585184
2.406105	470802.524358	4399275.977221	0.000000	0.000000	0.000000	1543388533.175253	0.124345	0.268213	0.531022
-0.692124	470802.523814	4399276.049821	0.000000	0.000000	0.000000	1543388533.291393	0.249188	0.265218	0.568538
0.215393	470802.516537	4399276.054440	0.000000	0.000000	0.000000	1543388533.373484	0.195238	0.306439	0.515272
