front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.486509	470789.814776	4399301.868719	14.337473	1.206968	-14.286580	1543460260.637217	2.163406	1.691770	1.734168
-1.489317	470790.056113	4399300.417753	14.515468	1.181807	-14.467278	1543460260.742832	2.439129	1.714432	1.699331
-1.485897	470790.159499	4399299.117715	14.732629	1.248823	-14.679605	1543460260.837372	2.463058	1.841632	1.659328
-1.488324	470790.287795	4399297.769158	14.868326	1.225110	-14.817767	1543460260.954663	2.391705	1.777157	1.611828
-1.485878	470790.353454	4399296.430656	14.750765	1.250381	-14.697674	1543460261.036756	2.463997	1.751797	1.575781
-1.484911	470790.536278	4399295.120864	14.665932	1.257415	-14.611929	1543460261.145903	2.613397	1.779553	1.863782
-1.483899	470790.658800	4399293.766757	14.455190	1.253963	-14.400698	1543460261.240194	2.479208	1.812289	1.858175
-1.484782	470790.805664	4399291.395997	13.504370	1.160676	-13.454398	1543460261.444296	3.079736	1.797846	1.792718
-1.482712	470790.939064	4399290.199662	14.033759	1.234942	-13.979318	1543460261.543146	3.386213	1.717463	1.880325
-1.482476	470791.077353	4399288.787714	13.510782	1.192230	-13.458076	1543460261.641111	3.230482	1.793464	1.872488
-1.482248	470791.112002	4399287.734753	13.505094	1.194821	-13.452136	1543460261.746760	3.698794	2.036172	1.875918
-1.481757	470791.140627	4399286.772691	13.505301	1.200964	-13.451797	1543460261.842588	4.622055	1.971553	1.813858
-1.484207	470791.209084	4399285.459946	13.501833	1.168013	-13.451217	1543460261.939377	4.681733	2.057132	1.757119
-1.485659	470791.358794	4399284.125195	13.501775	1.148295	-13.452856	1543460262.041545	4.641699	1.990786	1.882807
-1.485582	470791.558574	4399282.826213	13.503820	1.149289	-13.454823	1543460262.157275	4.689157	1.835424	1.875358
-1.486898	470791.679434	4399281.091445	13.502658	1.131671	-13.455152	1543460262.238125	3.924523	1.819268	1.874820
-1.486385	470791.758728	4399279.525970	13.503840	1.138418	-13.455769	1543460262.342861	3.474124	1.968192	1.887631
-1.486308	470791.839633	4399278.528162	13.502440	1.139430	-13.454278	1543460262.445608	4.074926	1.993628	1.893058
-1.485734	470791.938259	4399277.167350	13.452070	1.142528	-13.403462	1543460262.557106	3.988852	2.084100	1.884999
-1.484021	470792.130677	4399275.854829	13.460921	1.165988	-13.410327	1543460262.644459	4.196775	1.989471	1.875935
-1.483943	470792.320155	4399273.117205	13.450374	1.166273	-13.399715	1543460262.868732	4.105505	2.003235	2.064746
-1.482435	470792.446318	4399271.759222	13.424574	1.184475	-13.372218	1543460262.940491	4.158376	2.009265	2.051790
-1.481900	470792.492076	4399270.927608	13.460012	1.194948	-13.406865	1543460263.044404	5.022223	2.004704	2.046132
-1.485162	470792.579592	4399269.513609	13.453295	1.151098	-13.403959	1543460263.155103	4.932936	1.958577	2.047287
-1.482316	470792.733150	4399268.173925	13.255965	1.171028	-13.204140	1543460263.245682	4.843158	2.009281	1.864779
-1.482074	470792.865628	4399266.501862	13.253629	1.174336	-13.201501	1543460263.342700	4.141460	2.050195	2.032176
-1.482428	470792.985829	4399265.163655	13.252708	1.169670	-13.200990	1543460263.448082	4.269467	1.991432	2.030605
-1.481800	470793.105654	4399263.831238	13.254134	1.177985	-13.201682	1543460263.560911	4.184123	1.997880	2.023256
-1.480429	470793.187652	4399262.482518	13.255378	1.188671	-13.201974	1543460263.642781	4.060860	1.995867	2.030189
-1.492938	470793.298427	4399261.231107	13.254836	1.182425	-13.201990	1543460263.745786	4.204412	2.010402	2.032396
-1.471880	470793.415503	4399259.885675	13.254911	1.189048	-13.201470	1543460263.840209	4.294768	2.047560	2.030892
-1.470622	470793.513626	4399258.570554	13.256563	1.190887	-13.202964	1543460263.959917	4.370208	2.054086	2.034198
-1.487939	470793.648675	4399257.277125	13.255744	1.204090	-13.200944	1543460264.045816	4.249001	2.049950	2.025319
-1.486850	470793.979410	4399253.313823	13.224227	1.205941	-13.169127	1543460264.362033	4.431201	2.070340	2.033750
-1.504510	470794.079996	4399252.104180	13.160682	1.231054	-13.102979	1543460264.446509	4.546510	2.056310	2.086686
-1.490666	470794.137061	4399250.772106	13.135422	1.238416	-13.076912	1543460264.545628	4.613286	2.154557	2.072459
-1.503173	470794.285385	4399249.492102	13.175821	1.297558	-13.111773	1543460264.646242	4.667183	2.051244	2.070188
-1.498996	470794.418277	4399248.178226	13.189068	1.348433	-13.119956	1543460264.763533	4.631018	2.013468	2.059169
-1.513219	470794.560304	4399246.967973	13.006122	1.163755	-12.953953	1543460264.844820	4.768540	2.008019	2.075079
-1.495291	470794.647132	4399245.639469	12.508830	1.068795	-12.463086	1543460264.946172	4.635475	1.986587	2.062758
-1.487219	470794.808434	4399244.454787	12.502741	1.060688	-12.457667	1543460265.053245	4.675105	1.966774	2.041717
-1.497625	470794.864908	4399243.290500	12.501016	1.017516	-12.459538	1543460265.160768	4.632538	2.037197	1.846895
-1.495980	470794.999795	4399242.024856	12.255587	0.974569	-12.216777	1543460265.246284	4.408840	1.942597	2.050626
-1.488237	470795.188391	4399240.893511	12.252543	0.983973	-12.212969	1543460265.346558	4.416459	1.717891	2.033553
-1.494905	470795.161259	4399239.627457	12.252651	0.968232	-12.214335	1543460265.448213	4.387923	1.938524	2.054103
-1.480114	470795.459840	4399237.061287	12.253451	1.020593	-12.210875	1543460265.648830	4.419330	1.791566	2.053190
-1.498866	470795.532055	4399235.780871	12.253247	0.984614	-12.213623	1543460265.741547	4.358380	1.796271	2.061937
-1.497392	470795.670154	4399234.420861	12.253415	0.958812	-12.215844	1543460265.842317	4.318245	1.875669	2.026768
-1.499968	470795.885228	4399231.781528	12.735422	0.966877	-12.698667	1543460266.043747	4.318157	1.895544	2.033056
-1.461798	470796.120378	4399229.205572	13.270911	0.918753	-13.239070	1543460266.244460	4.369086	1.775513	2.028369
-1.449603	470796.233434	4399227.787190	13.047487	0.901256	-13.016323	1543460266.347979	4.437513	1.698344	2.035318
-1.460271	470796.477254	4399225.146795	13.135046	0.928587	-13.102181	1543460266.544009	4.368885	1.753317	2.037684
-1.458070	470796.555739	4399223.902558	13.162391	0.947781	-13.128223	1543460266.646154	4.426893	1.726095	2.037162
-1.467692	470796.612001	4399222.510920	13.180883	0.958694	-13.145972	1543460266.757776	4.382267	1.800045	2.036956
-1.495601	470796.751198	4399221.249013	13.181249	0.990535	-13.143978	1543460266.845893	4.430214	1.774605	2.042037
-1.493625	470797.016250	4399218.570276	13.236364	1.020645	-13.196955	1543460267.042114	4.284721	1.876873	2.046784
