front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.064062	470901.263574	4399121.299978	1.918897	0.195515	-1.908911	1542944547.858757	0.465900	0.494500	1.574500
0.064080	470901.572773	4399118.305615	1.998541	0.204444	-1.988057	1542944547.954381	0.465900	0.494500	1.574500
0.064308	470901.917384	4399114.976221	0.000000	0.000000	0.000000	1542944548.061065	0.465900	0.494500	1.574500
0.064506	470902.109008	4399113.117790	0.000000	0.000000	0.000000	1542944548.163758	0.465900	0.494500	1.574500
0.064706	470902.282470	4399111.444669	1.961580	0.201581	-1.951195	1542944548.262361	0.465900	0.494500	1.574500
0.065109	470902.609619	4399108.286361	1.999300	0.205695	-1.988690	1542944548.356250	0.465900	0.494500	1.574500
0.065451	470902.952858	4399104.976675	2.000023	0.205997	-1.989386	1542944548.460259	0.465900	0.494500	1.574500
0.065669	470903.131823	4399103.251277	2.000019	0.206102	-1.989371	1542944548.556520	0.465900	0.494500	1.574500
0.065852	470903.300976	4399101.622681	2.000019	0.206245	-1.989356	1542944548.654460	0.465900	0.494500	1.574500
0.066109	470903.564113	4399099.117418	2.000037	0.207342	-1.989261	1542944548.765769	0.465900	0.494500	1.574500
0.066326	470903.802435	4399096.841434	2.000038	0.207726	-1.989221	1542944548.863153	0.465900	0.494500	1.574500
0.066419	470903.917541	4399095.744119	2.000019	0.207902	-1.989184	1542944548.970508	0.465900	0.494500	1.574500
0.066493	470904.031474	4399094.679148	2.000019	0.208755	-1.989095	1542944549.069424	0.465900	0.494500	1.574500
0.066577	470904.167574	4399093.378398	2.000038	0.208654	-1.989124	1542944549.155812	0.465900	0.494500	1.574500
0.066503	470904.290730	4399092.172528	2.000038	0.207593	-1.989235	1542944549.258938	0.465900	0.494500	1.574500
0.066443	470904.375346	4399091.322716	2.000020	0.206335	-1.989348	1542944549.362410	0.465900	0.494500	1.574500
0.066390	470904.449752	4399090.587102	2.000019	0.205748	-1.989408	1542944549.457765	0.465900	0.494500	1.574500
0.066303	470904.534446	4399089.776239	2.000038	0.206045	-1.989396	1542944549.556726	0.465900	0.494500	1.574500
0.066261	470904.566534	4399089.473451	2.000019	0.206271	-1.989354	1542944549.658524	0.465900	0.494500	1.574500
0.065894	470904.691795	4399088.383161	2.000037	0.209716	-1.989012	1542944549.857446	0.465900	0.494500	1.574500
0.065801	470904.709224	4399088.261564	1.996911	0.210784	-1.985755	1542944549.954166	0.465900	0.494500	1.574500
0.065657	470904.764362	4399087.864183	0.000000	0.000000	0.000000	1542944550.170094	0.465900	0.494500	1.574500
0.065563	470904.735815	4399088.063680	0.000000	0.000000	0.000000	1542944550.258074	0.465900	0.494500	1.574500
0.065419	470904.747613	4399087.928359	0.000000	0.000000	0.000000	1542944550.366832	0.465900	0.494500	1.574500
0.065273	470904.722020	4399088.106821	0.000000	0.000000	0.000000	1542944550.456575	0.465900	0.494500	1.574500
0.065247	470904.720537	4399088.111666	0.000000	0.000000	0.000000	1542944550.558281	0.465900	0.494500	1.574500
0.065313	470904.728876	4399088.016328	0.000000	0.000000	0.000000	1542944550.657625	0.465900	0.494500	1.574500
0.065381	470904.741888	4399087.863496	0.000000	0.000000	0.000000	1542944550.762896	0.465900	0.494500	1.574500
0.069434	470904.835681	4399087.018792	0.000000	0.000000	0.000000	1542944550.858276	0.465900	0.494500	1.574500
0.068276	470904.860026	4399086.782945	0.000000	0.000000	0.000000	1542944550.963243	0.465900	0.494500	1.574500
0.066877	470904.892953	4399086.480575	0.000000	0.000000	0.000000	1542944551.060885	0.465900	0.494500	1.574500
0.066479	470906.653965	4399073.554106	0.059360	0.029339	0.051603	1542944551.163959	0.465900	0.494500	1.574500
0.066016	470904.887510	4399086.405978	0.000000	0.000000	0.000000	1542944551.256479	0.465900	0.494500	1.574500
0.065857	470904.874359	4399086.495200	0.000000	0.000000	0.000000	1542944551.364716	0.465900	0.494500	1.574500
0.071411	470904.964154	4399085.674706	0.000000	0.000000	0.000000	1542944551.457539	0.465900	0.494500	1.574500
0.072182	470905.100612	4399084.421612	0.000000	0.000000	0.000000	1542944551.558744	0.467142	0.495818	1.578705
0.071355	470905.354359	4399082.085346	0.000000	0.000000	0.000000	1542944551.658769	0.468414	0.497169	1.583004
0.006379	470905.384147	4399081.862256	0.000000	0.000000	0.000000	1542944551.764513	0.468414	0.497169	1.583004
0.067235	470905.473023	4399081.097988	0.000000	0.000000	0.000000	1542944551.869461	0.471681	0.500635	1.594058
0.076883	470905.540180	4399080.543781	0.000000	0.000000	0.000000	1542944551.965074	0.471681	0.500635	1.594058
0.075847	470905.450324	4399081.268639	0.000000	0.000000	0.000000	1542944552.261801	0.471681	0.500635	1.594058
0.075563	470905.466569	4399081.105478	0.000000	0.000000	0.000000	1542944552.363890	0.471681	0.500635	1.594058
0.070304	470907.085168	4399073.729700	0.000000	0.000000	0.000000	1542944552.558032	0.471681	0.500635	1.594058
0.070507	470905.259974	4399082.835555	0.000000	0.000000	0.000000	1542944552.663912	0.474948	0.504102	1.605111
0.071593	470905.192356	4399083.412924	0.000000	0.000000	0.000000	1542944552.764823	0.474948	0.504102	1.605111
-0.534100	470906.670238	4399073.253128	0.000000	0.000000	0.000000	1542944552.860738	0.512323	0.332864	1.090674
2.498417	470906.474074	4399073.370837	0.000000	0.000000	0.000000	1542944552.964480	0.401648	0.103370	1.077716
2.140694	470906.674843	4399073.311520	0.000000	0.000000	0.000000	1542944553.057845	0.325696	0.274574	1.063951
2.773526	470906.445494	4399073.377713	0.565959	-0.528391	0.202762	1542944553.255131	0.391999	0.349394	1.034826
2.751126	470906.394756	4399073.421512	0.000000	0.000000	0.000000	1542944553.364352	0.397589	0.413144	1.019751
1.653817	470906.526717	4399073.371240	0.148586	0.146820	0.022840	1542944553.656572	0.342194	0.221212	0.976194
1.358598	470906.542850	4399073.429147	0.217331	0.215159	0.030647	1542944553.753539	0.316651	0.326803	0.961423
1.404195	470906.479387	4399073.398583	0.000000	0.000000	0.000000	1542944553.863992	0.250977	0.348351	0.947146
1.426749	470906.478740	4399073.442304	0.000000	0.000000	0.000000	1542944553.952752	0.321594	0.292712	0.932145
1.459851	470906.433535	4399073.398815	0.000000	0.000000	0.000000	1542944554.059325	0.271393	0.328985	0.916758
1.477476	470906.532468	4399073.371750	0.000000	0.000000	0.000000	1542944554.153709	0.212170	0.243753	0.902213
