front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.487932	470796.302325	4399219.394235	2.599641	0.244767	-2.588092	1543475048.694049	4.792614	2.007334	1.952035
-1.514388	470796.343938	4399219.153450	2.554381	0.214322	-2.545374	1543475048.804968	4.770653	2.076069	2.040725
-1.474951	470796.116298	4399218.858125	2.626429	0.231350	-2.616220	1543475048.906338	4.768849	1.779467	2.040319
-1.485615	470796.212864	4399218.613550	2.634920	0.229598	-2.624898	1543475049.022366	4.782652	1.704790	1.961915
-1.496342	470796.415090	4399218.374743	2.396466	0.198444	-2.388236	1543475049.092835	4.834265	2.027238	1.944395
-1.482011	470796.233557	4399218.087490	2.406226	0.203100	-2.397639	1543475049.205128	4.851578	1.770390	2.040792
-1.498010	470796.249234	4399217.764488	2.406120	0.186161	-2.398908	1543475049.309189	4.759003	1.687236	2.039187
-1.506034	470796.373844	4399217.529024	2.663155	0.196125	-2.655923	1543475049.421495	4.808880	1.815790	1.946527
-1.496053	470796.391900	4399217.256523	2.665703	0.203607	-2.657915	1543475049.494294	4.806585	1.794452	1.959955
-1.489347	470796.388192	4399217.008293	2.665887	0.208402	-2.657729	1543475049.602513	4.898289	1.713906	1.933271
-1.508685	470796.415300	4399216.691231	2.716781	0.196627	-2.709656	1543475049.706802	4.767415	1.775401	1.923146
-1.503505	470796.437584	4399216.448511	2.726634	0.192163	-2.719855	1543475049.824427	4.854585	1.754963	1.905312
-1.498611	470796.356818	4399216.175708	2.749453	0.194993	-2.742530	1543475049.892193	4.885340	1.798508	2.030282
-1.508677	470796.422285	4399215.920934	2.418406	0.228802	-2.407558	1543475050.005193	4.901728	1.792811	2.027632
-1.488858	470796.462685	4399215.631568	2.464554	0.231860	-2.453623	1543475050.106268	4.829978	1.807203	2.043283
-1.502827	470796.536797	4399215.376891	2.480499	0.213565	-2.471288	1543475050.212931	4.840195	1.750690	1.920840
-1.500828	470796.448153	4399215.107999	2.353684	0.246195	-2.340772	1543475050.303565	4.899876	1.792614	2.038930
-1.484655	470796.518994	4399214.818345	2.614726	0.233102	-2.604315	1543475050.402790	4.837907	1.766808	2.034227
-1.487990	470796.611099	4399214.568114	3.153469	0.287011	-3.140381	1543475050.514129	4.882782	1.721076	1.906676
-1.476671	470796.619890	4399214.315747	3.423237	0.290098	-3.410923	1543475050.625238	4.900924	1.700934	1.875895
-1.476923	470796.704648	4399214.063118	3.688847	0.324690	-3.674530	1543475050.702240	4.895977	1.838035	1.938043
-1.475472	470796.680694	4399213.796371	3.694692	0.337439	-3.679250	1543475050.804722	4.931489	1.686914	1.917035
-1.478247	470796.627527	4399213.502840	3.481814	0.338056	-3.465364	1543475050.914558	4.860485	1.829605	2.028234
-1.479347	470796.720544	4399213.247692	2.589551	0.247119	-2.577733	1543475051.013610	4.911597	1.659589	1.893480
-1.481886	470796.808603	4399212.995445	2.595940	0.241421	-2.584690	1543475051.111375	4.879435	1.771095	1.956832
-1.493957	470796.784303	4399212.763014	2.534909	0.252498	-2.522302	1543475051.204885	4.815419	1.689665	1.950408
-1.475987	470796.798896	4399212.491014	2.321351	0.217207	-2.311167	1543475051.314479	4.834933	1.673688	2.010801
-1.477444	470796.878701	4399212.255649	1.864703	0.174201	-1.856548	1543475051.428610	4.833108	1.778531	1.955847
-1.479730	470796.769080	4399211.984766	1.880792	0.174022	-1.872724	1543475051.506201	4.831866	1.542499	1.940466
-1.481997	470796.898549	4399211.754009	1.637524	0.150354	-1.630607	1543475051.615577	4.854357	1.767936	1.914863
-1.481449	470796.880306	4399211.521964	1.635025	0.145024	-1.628580	1543475051.715541	4.921095	1.816577	2.043619
-1.447244	470796.948689	4399211.264296	1.162344	0.115997	-1.156541	1543475051.825905	4.895683	1.805240	1.877251
