front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.508911	470936.763140	4398737.174576	0.000000	0.000000	0.000000	1543370118.537059	3.304146	1.869444	2.070812
-1.510177	470936.810272	4398737.222291	0.000000	0.000000	0.000000	1543370118.640375	3.295022	1.872821	2.070905
-1.510325	470936.792888	4398736.724568	0.000000	0.000000	0.000000	1543370118.737550	2.138328	1.789884	2.065424
-1.510347	470936.767021	4398737.340023	0.000000	0.000000	0.000000	1543370118.836964	3.276789	1.882321	2.060974
-1.508038	470936.827197	4398737.415734	0.249568	-0.052282	0.244031	1543370118.938051	3.235391	1.939221	2.063625
-1.505959	470936.823877	4398737.523813	0.449102	-0.058644	0.445257	1543370119.037401	3.244550	1.943299	2.063431
-1.504291	470936.767683	4398737.640150	0.612139	-0.025806	0.611595	1543370119.137224	3.283556	1.868760	2.071301
-1.501606	470936.722374	4398737.819236	0.839351	-0.041175	0.838340	1543370119.241212	3.290508	1.825571	2.069423
-1.496384	470936.698797	4398737.997588	0.998694	-0.067230	0.996428	1543370119.347701	3.205328	1.850472	2.070762
-1.494087	470936.659596	4398738.195192	1.747420	-0.179706	1.738155	1543370119.439710	3.178309	1.905829	2.069690
-1.491845	470936.674605	4398738.379691	1.993667	-0.141222	1.988659	1543370119.537828	3.160068	1.858613	2.069440
-1.489387	470936.674247	4398738.619543	1.598182	-0.018195	1.598078	1543370119.643660	3.213166	1.896464	2.072786
1.530998	470936.673204	4398738.865596	2.267682	0.089911	2.265898	1543370119.729572	3.296952	1.992668	1.873918
1.540899	470936.560053	4398739.015582	2.561677	-0.040049	2.561364	1543370119.843738	3.003399	2.092966	1.874983
1.606411	470936.574672	4398739.391683	2.596246	-0.092125	2.594611	1543370119.927850	3.189506	1.981240	1.728009
1.602318	470936.585278	4398739.689093	3.175808	-0.100171	3.174228	1543370120.039700	3.189002	1.959093	1.737841
1.610431	470936.636868	4398740.014789	3.229698	-0.127859	3.227166	1543370120.136020	3.168424	1.812736	1.771068
1.628293	470936.607153	4398740.364812	3.525576	-0.202306	3.519767	1543370120.237858	3.192590	1.729743	1.910634
1.592224	470936.604498	4398740.747260	3.873135	-0.083614	3.872232	1543370120.332668	3.200748	1.840570	1.927348
1.627928	470936.570670	4398741.142315	3.928963	-0.223631	3.922594	1543370120.440474	3.202439	1.763280	1.945391
1.642656	470936.466790	4398741.546505	4.243014	-0.304437	4.232078	1543370120.529466	3.185060	1.873609	1.954269
1.646196	470936.454647	4398741.991667	4.626683	-0.348565	4.613534	1543370120.646444	3.198098	1.892383	1.963690
1.643073	470936.456921	4398741.994237	4.690581	-0.338876	4.678324	1543370120.727484	2.303536	1.772625	1.972438
1.642236	470936.358822	4398743.420128	5.066824	-0.361650	5.053901	1543370120.929137	3.203925	1.727670	1.982823
1.633588	470936.351211	4398743.931535	5.225162	-0.328084	5.214851	1543370121.041929	3.181288	1.756705	1.980975
1.649918	470936.237471	4398745.043534	5.692587	-0.450154	5.674761	1543370121.239795	3.216011	1.910535	1.996297
1.615343	470936.178853	4398745.620924	6.011733	-0.268899	6.005716	1543370121.342932	3.332054	1.957876	1.994289
1.636692	470936.173802	4398746.216523	6.101469	-0.401386	6.088253	1543370121.441434	3.352518	1.942143	1.838622
1.647745	470936.167166	4398746.836175	6.258631	-0.480915	6.240127	1543370121.538007	3.198507	1.965266	1.972951
1.637386	470936.168146	4398747.508323	6.591146	-0.438912	6.576516	1543370121.644542	3.182819	1.906198	1.978332
1.653818	470936.058781	4398747.574513	6.661719	-0.551870	6.638821	1543370121.741311	2.013187	1.673011	1.979760
1.627408	470936.050156	4398748.210282	6.810727	-0.386108	6.799774	1543370121.840571	1.978456	1.707024	1.986612
1.651484	470935.924871	4398749.118373	7.144984	-0.574975	7.121812	1543370121.938174	2.439543	1.764030	1.979136
1.646219	470935.908471	4398749.819156	7.225453	-0.544506	7.204907	1543370122.044443	2.419102	1.794968	1.988445
1.642772	470935.885698	4398750.497691	7.308887	-0.525674	7.289958	1543370122.138275	2.308190	1.848974	1.999763
1.639628	470935.798131	4398750.987328	7.467139	-0.513555	7.449458	1543370122.240187	1.822908	1.791971	1.992261
1.653439	470935.696806	4398752.352313	7.865033	-0.649000	7.838210	1543370122.442431	1.684855	1.775869	1.773820
1.655431	470935.590812	4398753.782310	8.044150	-0.679801	8.015374	1543370122.538766	2.740866	1.797508	1.793730
1.642098	470935.549606	4398754.546833	8.128959	-0.579508	8.108276	1543370122.639220	2.677008	1.773952	1.829179
1.642787	470935.455759	4398755.361171	8.232108	-0.592168	8.210782	1543370122.742637	2.726798	1.732556	1.853915
1.646908	470935.327239	4398756.392410	8.506805	-0.646845	8.482177	1543370122.935883	1.525356	1.775450	1.899191
1.660974	470935.293706	4398757.256863	8.600236	-0.773962	8.565340	1543370123.037489	1.542147	1.785815	1.919380
1.656025	470935.193405	4398758.161940	8.781014	-0.747695	8.749124	1543370123.139078	1.658241	1.646215	1.943378
1.666313	470935.130318	4398759.022314	8.892488	-0.847655	8.851995	1543370123.241181	1.662542	1.733050	1.965511
1.649590	470935.092761	4398759.900774	8.901230	-0.701733	8.873527	1543370123.336256	1.667752	1.828207	1.995324
1.654702	470934.985243	4398760.857714	9.237381	-0.773812	9.204913	1543370123.444380	1.857932	1.711064	1.761627
1.665014	470934.750291	4398762.710926	9.456340	-0.889315	9.414430	1543370123.643084	1.929792	1.722347	1.841978
1.654701	470934.794061	4398763.579633	9.437840	-0.791681	9.404576	1543370123.738989	1.847890	1.840907	1.833346
1.655427	470934.713980	4398764.371035	9.536924	-0.806403	9.502769	1543370123.840305	1.618659	1.708833	2.074235
1.657145	470934.590661	4398765.252156	9.215309	-0.795297	9.180927	1543370123.940373	1.555189	1.629332	1.854038
1.650912	470934.567159	4398766.139762	9.874305	-0.791133	9.842561	1543370124.040259	1.523687	1.832224	1.878666
1.646051	470934.432664	4398767.120115	9.967619	-0.750529	9.939322	1543370124.139400	1.439401	1.682997	1.895084
1.650919	470934.371572	4398768.160342	9.544663	-0.764536	9.513993	1543370124.239673	1.627734	1.635988	1.961774
1.639783	470934.288671	4398769.055073	9.703236	-0.670114	9.680069	1543370124.337614	1.469811	1.776670	1.977352
1.640839	470934.290584	4398770.023033	10.007745	-0.700409	9.983205	1543370124.438547	1.462913	1.632807	1.984590
1.645374	470934.210100	4398771.017533	10.072050	-0.749919	10.044093	1543370124.538450	1.453644	1.744058	1.965443
1.637898	470934.147010	4398772.417252	10.163763	-0.681534	10.140887	1543370124.639514	2.267516	1.846889	1.978817
1.633568	470934.110561	4398773.007752	10.044540	-0.629932	10.024768	1543370124.737341	1.461865	1.587543	2.025009
1.651244	470934.002927	4398774.006285	10.100027	-0.810239	10.067475	1543370124.839967	1.463974	1.878670	2.055614
1.632995	470933.986499	4398775.022931	10.186444	-0.633481	10.166727	1543370124.938094	1.450908	1.611543	2.059991
1.632837	470933.835728	4398776.060608	10.449936	-0.647712	10.429843	1543370125.042814	1.516599	1.723412	1.806244
1.630171	470933.761460	4398777.088222	10.449786	-0.619910	10.431382	1543370125.138646	1.521803	1.643993	1.784282
1.639374	470933.388948	4398781.257404	10.725252	-0.733068	10.700171	1543370125.538813	1.634952	1.487169	1.871880
1.657305	470933.296674	4398782.279034	10.784330	-0.930594	10.744103	1543370125.640556	1.499748	1.509047	1.847539
1.649992	470933.237627	4398783.376706	10.676821	-0.844758	10.643350	1543370125.740341	1.643878	1.807465	1.889093
1.656721	470933.099079	4398784.704790	10.715359	-0.918737	10.675900	1543370125.852016	2.218895	1.513139	1.909334
1.655669	470932.900854	4398785.771129	10.885264	-0.923041	10.846058	1543370125.942413	2.317999	1.536747	1.880561
1.670708	470932.794035	4398786.893972	10.712417	-1.068409	10.659004	1543370126.055562	2.563926	1.526585	1.890148
1.648487	470932.849128	4398787.868368	10.735788	-0.835625	10.703218	1543370126.137336	2.295077	1.539809	1.900335
1.655072	470932.740158	4398788.931062	10.721859	-0.902648	10.683796	1543370126.249729	2.213523	1.857821	1.951621
1.652929	470932.680004	4398789.679274	10.765552	-0.883802	10.729213	1543370126.338192	1.507600	1.566470	1.520470
1.659318	470932.550549	4398790.738000	10.756357	-0.950991	10.714235	1543370126.450278	1.521555	1.776343	1.531330
1.639972	470932.532754	4398791.809900	10.818251	-0.749157	10.792280	1543370126.545085	1.510688	1.577978	1.534376
1.646863	470932.359711	4398793.215783	10.970025	-0.833474	10.938316	1543370126.650071	2.285547	1.585820	1.941218
1.647325	470932.321082	4398793.547717	11.010453	-0.842231	10.978193	1543370126.738382	0.797547	1.677532	1.984213
1.649128	470932.297624	4398794.650301	10.847381	-0.848804	10.814120	1543370126.850219	0.971284	1.583895	1.955664
1.657245	470932.051697	4398796.482968	10.968550	-0.946354	10.927649	1543370126.935597	2.543767	1.590563	1.964096
1.641958	470932.051931	4398797.532595	11.005178	-0.782479	10.977325	1543370127.051268	2.424866	1.595471	1.968338
1.653403	470932.025740	4398798.632130	11.008818	-0.906695	10.971416	1543370127.147202	2.518153	1.596678	1.976452
1.632661	470931.874734	4398799.660834	10.967178	-0.678697	10.946157	1543370127.243139	2.302121	1.701348	1.990438
1.633241	470931.807477	4398800.685985	11.001970	-0.685972	10.980564	1543370127.350753	2.147418	1.614253	1.957610
1.658417	470931.562290	4398801.778053	11.006744	-0.961405	10.964676	1543370127.451030	2.186985	1.622156	1.571881
1.649279	470931.597928	4398802.526111	10.883427	-0.853201	10.849933	1543370127.549125	1.548899	1.622850	1.575392
1.634269	470931.595245	4398803.576020	10.850047	-0.688462	10.828182	1543370127.655176	1.498914	1.719723	1.584117
1.655998	470931.396882	4398804.639495	10.850694	-0.921741	10.811473	1543370127.748804	1.494180	1.626171	1.576714
1.658264	470931.296476	4398805.708923	10.800290	-0.943485	10.759001	1543370127.850760	1.521827	1.629471	1.578360
1.646094	470931.304873	4398807.135460	10.875145	-0.819653	10.844213	1543370127.952743	2.225227	1.626419	1.947987
1.640838	470931.249481	4398808.186936	10.862084	-0.761587	10.835352	1543370128.048187	2.138852	1.625300	1.994883
1.660779	470931.058983	4398809.359957	10.856477	-0.975634	10.812550	1543370128.148105	2.462441	1.412195	2.017597
1.638955	470931.021276	4398810.360559	10.847842	-0.740278	10.822554	1543370128.249242	2.294785	1.626453	2.014798
1.643759	470930.902544	4398811.405657	10.843580	-0.790252	10.814746	1543370128.351406	2.275810	1.716558	1.993539
1.670803	470930.710705	4398812.089739	10.776439	-1.074515	10.722735	1543370128.450317	1.537538	1.625059	1.579520
1.665360	470930.708378	4398813.181373	10.881464	-1.027751	10.832820	1543370128.549237	1.483265	1.716918	1.583144
1.671905	470930.496709	4398814.238957	10.868465	-1.096706	10.812990	1543370128.651991	1.473024	1.621709	1.572298
1.674990	470930.444825	4398815.334481	10.849069	-1.128197	10.790249	1543370128.754657	1.505948	1.618477	1.572518
1.647349	470930.513600	4398816.409354	10.834826	-0.830096	10.802980	1543370128.844211	1.509421	1.614642	1.579165
1.655509	470930.411293	4398817.473871	10.792580	-0.912535	10.753932	1543370128.949206	1.586811	1.714396	1.574925
1.663702	470930.186382	4398818.866627	10.785763	-0.999973	10.739308	1543370129.050581	2.181430	1.819104	1.574244
1.675484	470930.065226	4398819.576252	10.828486	-1.131222	10.769236	1543370129.137877	1.566179	1.603313	1.558527
1.679589	470929.984651	4398820.641178	10.759505	-1.168709	10.695844	1543370129.245973	1.493950	1.600992	1.554833
1.664531	470929.904608	4398821.718294	10.694861	-1.002203	10.647799	1543370129.336451	1.542980	1.598056	1.549828
1.651193	470929.866554	4398822.751713	10.690309	-0.859351	10.655713	1543370129.449056	1.468230	1.678811	1.546983
1.649276	470929.766344	4398823.818762	10.659542	-0.835439	10.626753	1543370129.544755	1.521280	1.458267	1.871097
1.637865	470929.684562	4398825.224835	10.612853	-0.711426	10.588981	1543370129.649300	2.320694	1.569625	1.864132
1.666096	470929.552635	4398826.340454	10.624074	-1.009463	10.576008	1543370129.737754	2.331928	1.563108	1.856005
1.675292	470929.370232	4398828.377632	10.694281	-1.115293	10.635965	1543370129.937937	2.067240	1.433990	1.881297
1.656517	470929.307637	4398829.471676	10.706119	-0.917260	10.666753	1543370130.052714	2.322945	1.546084	1.833659
1.647543	470929.158325	4398830.559999	10.653491	-0.816932	10.622123	1543370130.135686	2.297097	1.541374	1.823740
1.656817	470929.112501	4398831.623926	10.666461	-0.915632	10.627089	1543370130.246333	2.222449	1.534564	1.817768
1.654325	470929.025033	4398832.678171	10.683189	-0.891049	10.645965	1543370130.338997	2.147256	1.609576	1.808290
1.656856	470928.927930	4398833.757328	10.722067	-0.921216	10.682419	1543370130.448876	2.219058	1.519673	1.800428
1.629115	470928.977673	4398834.752609	10.678947	-0.623508	10.660729	1543370130.541122	1.991708	1.621456	1.793780
1.637519	470928.865559	4398835.521058	10.641685	-0.708543	10.618071	1543370130.648692	1.486506	1.813184	1.457967
1.634341	470928.820053	4398836.563436	10.626001	-0.674149	10.604594	1543370130.736769	1.456307	1.696851	1.826116
1.646739	470928.656697	4398838.096370	10.592331	-0.802646	10.561876	1543370130.845587	2.399031	1.599017	1.811136
1.650305	470928.484879	4398839.853254	10.779176	-0.856573	10.745088	1543370131.051755	1.491401	1.761412	1.773901
1.655067	470928.419709	4398840.931930	10.798412	-0.909332	10.760056	1543370131.140180	1.517391	1.577792	1.745799
1.647939	470928.359069	4398841.935807	10.887634	-0.840105	10.855174	1543370131.247263	1.498371	1.760277	2.061761
1.657188	470928.205402	4398842.981739	10.966156	-0.946247	10.925255	1543370131.344988	1.499082	1.738471	1.764344
1.660478	470928.179826	4398844.060323	10.919948	-0.978252	10.876041	1543370131.451269	1.476290	1.637232	2.036905
1.639173	470928.100802	4398845.139682	10.923200	-0.748003	10.897559	1543370131.538980	1.489414	1.630521	2.071171
1.655606	470928.011371	4398847.354717	10.549767	-0.893545	10.511858	1543370131.746961	1.594773	1.720370	1.748022
1.641354	470927.792874	4398848.342952	10.929616	-0.771231	10.902371	1543370131.850414	1.534647	1.608594	1.739266
1.646382	470927.684340	4398849.409056	10.854643	-0.819325	10.823677	1543370131.948370	1.672335	1.584515	1.731242
1.640804	470927.681700	4398850.475592	10.978428	-0.768255	10.951514	1543370132.051718	1.525216	1.782250	1.709307
1.639941	470927.576037	4398851.587667	11.025251	-0.761835	10.998899	1543370132.148427	1.515540	1.582440	2.018686
1.656642	470927.437241	4398852.961473	10.954766	-0.938329	10.914506	1543370132.248709	2.179844	1.595186	1.641749
1.667398	470927.377095	4398854.065127	10.860577	-1.046509	10.810040	1543370132.352209	2.241551	1.851787	1.644572
1.642793	470927.304852	4398855.041450	10.763008	-0.775112	10.735062	1543370132.451092	2.090396	1.677836	1.632465
1.641579	470927.247832	4398855.830700	10.625869	-0.751520	10.599260	1543370132.547206	1.481663	1.666813	1.983359
1.646283	470927.147414	4398856.878799	10.608900	-0.799772	10.578711	1543370132.650668	1.533420	1.821981	1.674556
1.649627	470927.060512	4398857.907124	10.745582	-0.846277	10.712206	1543370132.747424	1.394610	1.645231	1.959741
1.657616	470926.878462	4398859.017886	10.757132	-0.932061	10.716677	1543370132.844362	1.459331	1.595485	1.971795
1.656908	470926.828332	4398860.406998	10.572431	-0.909284	10.533257	1543370132.946805	2.236217	1.708130	1.629824
1.659155	470926.718024	4398861.535877	10.735727	-0.946748	10.693900	1543370133.051910	2.325461	1.614439	1.926588
1.657972	470926.710093	4398862.637449	10.526684	-0.916558	10.486706	1543370133.150045	2.371748	1.868078	1.962636
1.655071	470926.583058	4398863.238897	10.789442	-0.908526	10.751122	1543370133.249909	1.584561	1.789111	1.917943
1.645432	470926.480410	4398865.422628	10.940148	-0.816348	10.909648	1543370133.448421	1.639360	1.766674	1.894226
1.649789	470926.447115	4398866.440718	10.911169	-0.861113	10.877136	1543370133.548148	1.413783	1.827943	1.884606
1.640954	470926.292207	4398867.501131	10.729949	-0.753113	10.703486	1543370133.648933	1.494298	1.821886	1.939106
1.657336	470926.113234	4398868.990404	10.668498	-0.921192	10.628653	1543370133.748719	2.340361	1.721210	1.909677
1.645849	470926.155742	4398870.056197	10.649131	-0.799117	10.619105	1543370133.850547	2.334711	1.799456	1.903035
1.657676	470925.965847	4398870.685471	10.793921	-0.935696	10.753288	1543370133.957074	1.432888	1.705330	1.853419
1.648707	470925.786899	4398872.801915	10.600101	-0.825030	10.567945	1543370134.150676	1.615499	1.718506	1.837795
1.647973	470925.737058	4398873.931552	10.779359	-0.831285	10.747257	1543370134.249841	1.611220	1.706531	1.820653
1.668176	470925.608695	4398874.948642	10.735108	-1.042612	10.684358	1543370134.350374	1.539030	1.696604	1.812132
1.651044	470925.608879	4398875.982940	10.771656	-0.864095	10.736941	1543370134.446610	1.444223	1.777205	1.822390
1.653922	470925.423694	4398877.495356	10.851407	-0.900508	10.813978	1543370134.559530	2.294423	1.748921	1.810582
1.667296	470925.339454	4398878.059485	10.589518	-1.019053	10.540371	1543370134.652735	1.566476	1.728724	1.790604
1.643812	470925.296788	4398879.263014	10.428579	-0.761075	10.400770	1543370134.755871	1.624797	1.671561	1.778947
1.640451	470925.107839	4398881.700585	10.419139	-0.725896	10.393822	1543370134.949537	2.305139	1.689717	1.775836
1.650986	470925.051384	4398882.407242	10.541188	-0.844418	10.507312	1543370135.050220	1.569195	1.624290	1.770333
1.664500	470924.991705	4398883.373700	10.739957	-1.004571	10.692872	1543370135.148409	1.387344	1.801832	1.761365
1.655703	470924.845061	4398884.473849	10.735701	-0.910994	10.696980	1543370135.252260	1.441829	1.613988	1.736830
1.651047	470924.755112	4398885.819756	10.741103	-0.861354	10.706511	1543370135.352269	2.216113	1.690351	1.737840
1.662446	470924.745680	4398886.702125	10.705965	-0.979277	10.661083	1543370135.448314	1.615679	1.779546	2.032769
1.653790	470924.658295	4398887.910896	10.683779	-0.886301	10.646953	1543370135.547282	1.931170	1.773224	1.731014
1.642909	470924.520483	4398889.054376	10.650769	-0.767997	10.623044	1543370135.650881	2.154768	1.869322	1.722777
1.656118	470924.403257	4398890.186984	10.746147	-0.914962	10.707125	1543370135.746535	2.244218	1.759508	1.713838
1.649561	470924.334452	4398891.250137	10.718747	-0.843511	10.685506	1543370135.846481	2.240204	1.752221	1.706271
1.649186	470924.221068	4398891.975914	10.724967	-0.840000	10.692021	1543370135.947115	1.554867	1.718965	2.051218
1.643330	470924.270172	4398893.093892	10.752040	-0.779664	10.723735	1543370136.051552	1.611500	1.729781	2.028527
1.649586	470924.130885	4398894.112083	10.668370	-0.839495	10.635288	1543370136.148956	1.573226	1.809999	1.982654
1.655341	470923.962634	4398895.292937	10.712951	-0.904345	10.674712	1543370136.251754	1.761285	1.657104	1.974951
1.643488	470923.917102	4398896.584277	10.671022	-0.775559	10.642801	1543370136.347684	2.232296	1.710223	1.675326
