front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.064336	470906.736306	4399072.837468	0.000000	0.000000	0.000000	1542943426.643050	0.465900	0.494500	1.574500
0.064300	470906.248477	4399071.712268	0.000000	0.000000	0.000000	1542943426.736651	0.465900	0.494500	1.574500
0.064341	470906.248640	4399071.711186	0.000000	0.000000	0.000000	1542943426.833714	0.465900	0.494500	1.574500
0.064489	470906.229260	4399071.921725	0.000000	0.000000	0.000000	1542943426.938753	0.465900	0.494500	1.574500
0.064554	470906.205654	4399072.163842	0.000000	0.000000	0.000000	1542943427.037561	0.465900	0.494500	1.574500
0.064753	470906.154693	4399072.670663	0.000000	0.000000	0.000000	1542943427.141899	0.465900	0.494500	1.574500
0.064883	470906.558297	4399073.389183	0.000000	0.000000	0.000000	1542943427.235548	0.465900	0.494500	1.574500
0.065131	470906.048131	4399073.756058	0.000000	0.000000	0.000000	1542943427.342475	0.465900	0.494500	1.574500
0.065358	470905.956226	4399074.658171	0.000000	0.000000	0.000000	1542943427.437520	0.465900	0.494500	1.574500
0.065448	470905.891323	4399075.280060	0.000000	0.000000	0.000000	1542943427.531806	0.465900	0.494500	1.574500
0.065513	470905.838908	4399075.799114	0.000000	0.000000	0.000000	1542943427.637781	0.465900	0.494500	1.574500
0.065548	470905.728293	4399076.923296	0.000000	0.000000	0.000000	1542943427.739481	0.465900	0.494500	1.574500
0.065391	470905.650522	4399077.788439	0.000000	0.000000	0.000000	1542943427.836734	0.465900	0.494500	1.574500
0.065361	470905.610173	4399078.222840	1.960333	-0.191056	1.951000	1542943427.941575	0.465900	0.494500	1.574500
0.065338	470906.791441	4399073.607046	0.949063	-0.118990	0.941574	1542943428.036827	0.465900	0.494500	1.574500
0.065238	470905.379283	4399080.455995	2.000000	-0.198204	1.990155	1542943428.232100	0.465900	0.494500	1.574500
0.065098	470905.275619	4399081.371439	2.000000	-0.202056	1.989767	1542943428.341889	0.465900	0.494500	1.574500
0.064960	470905.235054	4399081.746217	1.988914	-0.201718	1.978658	1542943428.432390	0.465900	0.494500	1.574500
0.064914	470905.209537	4399081.959411	1.999998	-0.204025	1.989565	1542943428.532645	0.465900	0.494500	1.574500
