front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.607307	470781.354595	4399400.808640	13.002931	1.447633	-12.922096	1543460386.405859	4.400000	1.800000	2.000000
1.607278	470781.523344	4399399.017585	12.999591	1.185160	-12.945454	1543460386.510129	4.400000	1.800000	2.000000
1.718963	470781.397105	4399398.202950	13.006443	0.891759	-12.975836	1543460386.606511	4.400000	1.800000	2.000000
1.718962	470781.489459	4399397.207382	13.002264	1.171880	-12.949347	1543460386.703383	4.400000	1.800000	2.000000
1.718976	470781.672069	4399395.215239	13.003567	0.957898	-12.968238	1543460386.801946	4.400000	1.800000	2.000000
1.718971	470781.764346	4399394.219222	13.004887	0.911430	-12.972910	1543460386.913026	4.400000	1.800000	2.000000
1.718969	470782.147005	4399392.245618	13.246826	1.237438	-13.188903	1543460387.009471	4.400000	1.800000	2.000000
1.718961	470782.239873	4399391.249882	13.252569	1.225756	-13.195761	1543460387.102758	4.400000	1.800000	2.000000
1.718974	470782.312620	4399390.453240	13.252166	1.248451	-13.193229	1543460387.201879	4.400000	1.800000	2.000000
1.718958	470782.481461	4399388.660945	13.256068	0.988551	-13.219156	1543460387.313827	4.400000	1.800000	2.000000
1.718958	470782.573324	4399387.665015	13.253115	1.021046	-13.213725	1543460387.407480	4.400000	1.800000	2.000000
1.718955	470782.738617	4399385.872303	13.252199	1.194825	-13.198226	1543460387.501342	4.400000	1.800000	2.000000
1.607300	470783.027881	4399384.894793	13.251486	1.258383	-13.191602	1543460387.603561	4.400000	1.800000	2.000000
1.718997	470782.917723	4399383.880603	13.252622	1.213156	-13.196979	1543460387.723073	4.400000	1.800000	2.000000
1.719004	470783.083657	4399382.088515	13.497441	1.258060	-13.438683	1543460387.803906	4.400000	1.800000	2.000000
1.719006	470783.374469	4399381.111272	13.501885	1.229149	-13.445821	1543460387.910859	4.400000	1.800000	2.000000
1.718999	470783.467258	4399380.115751	13.502247	1.285061	-13.440956	1543460387.998853	4.400000	1.800000	2.000000
1.607377	470783.626789	4399378.322608	13.504580	1.301378	-13.441730	1543460388.114921	4.400000	1.800000	2.000000
1.607374	470783.904209	4399375.334021	13.504989	1.228628	-13.448985	1543460388.316653	4.400000	1.800000	2.000000
1.607375	470784.195108	4399374.356065	13.504125	1.231243	-13.447878	1543460388.402788	12.000000	2.200000	2.000000
1.719031	470784.294332	4399371.150557	13.503189	1.282164	-13.442179	1543460388.618862	12.000000	2.200000	2.000000
1.719024	470784.388402	4399370.155082	13.503044	1.276505	-13.442572	1543460388.711964	12.000000	2.200000	2.000000
1.719029	470784.479675	4399369.159276	13.502769	1.358401	-13.434267	1543460388.798563	12.000000	2.200000	2.000000
1.719018	470784.683046	4399366.968756	13.504425	1.035752	-13.464646	1543460388.906597	12.000000	2.200000	2.000000
1.719026	470784.792280	4399365.773794	13.503373	1.069865	-13.460924	1543460389.004153	12.000000	2.200000	2.000000
1.719004	470785.179101	4399363.801094	13.501157	1.311880	-13.437269	1543460389.100304	12.000000	2.200000	2.000000
1.607319	470785.291645	4399362.606447	13.501108	1.315067	-13.436909	1543460389.199843	12.000000	2.200000	2.000000
1.718991	470785.383989	4399361.610889	13.500465	1.311697	-13.436592	1543460389.303234	12.000000	2.200000	2.000000
1.718997	470785.386177	4399359.402030	13.501498	1.075808	-13.458570	1543460389.401073	12.000000	2.200000	2.000000
1.719001	470785.477315	4399358.406424	13.505125	1.033880	-13.465493	1543460389.500194	12.000000	2.200000	2.000000
1.718999	470785.569316	4399357.410888	13.503155	1.047603	-13.462456	1543460389.598478	12.000000	2.200000	2.000000
1.719006	470785.755012	4399355.417927	13.503031	1.060497	-13.461322	1543460389.700202	12.000000	2.200000	2.000000
1.719013	470785.956698	4399353.225896	13.501015	1.091782	-13.456799	1543460389.819457	4.400000	1.800000	2.000000
1.719002	470786.049751	4399352.229591	13.502516	1.016560	-13.464195	1543460389.903890	4.400000	1.800000	2.000000
1.719004	470786.141508	4399351.233425	13.748756	1.090144	-13.705469	1543460389.998821	4.400000	1.800000	2.000000
1.719004	470786.233450	4399350.237992	13.755230	1.069176	-13.713614	1543460390.105394	4.400000	1.800000	2.000000
1.718998	470786.420499	4399348.245211	13.508450	1.065472	-13.466365	1543460390.205401	4.400000	1.800000	2.000000
1.719003	470786.477452	4399345.436763	13.507358	0.802900	-13.483474	1543460390.400579	4.400000	1.800000	2.000000
1.719000	470786.569451	4399344.440611	13.510087	0.815296	-13.485464	1543460390.509363	4.400000	1.800000	2.000000
1.718947	470786.778066	4399342.249921	13.750009	1.078850	-13.707620	1543460390.617685	4.400000	1.800000	2.000000
1.718950	470787.051830	4399341.470895	13.509071	1.077908	-13.465999	1543460390.713133	4.400000	1.800000	2.000000
1.718957	470787.161566	4399340.275081	13.503109	1.081921	-13.459696	1543460390.800339	4.400000	1.800000	2.000000
-1.626979	470786.678612	4399336.712744	13.463452	1.126000	-13.416284	1543460390.912472	0.250140	1.347127	0.030101
-1.630279	470787.071653	4399336.337651	13.450006	1.127548	-13.402660	1543460391.023103	2.221418	0.996086	0.994003
-1.617857	470787.219473	4399335.005194	13.440463	1.127469	-13.393090	1543460391.115913	2.200228	0.986668	0.976635
-1.603594	470787.192864	4399332.658268	13.430908	1.089971	-13.386607	1543460391.209166	0.192848	0.980353	0.965495
-1.436244	470787.527867	4399332.202019	13.425512	1.044423	-13.384826	1543460391.318689	1.808676	0.431747	0.935722
-1.508852	470787.155878	4399331.680487	13.420973	0.984920	-13.384784	1543460391.509328	0.143455	0.980586	0.451211
-1.508581	470787.538250	4399328.715065	13.415954	0.981498	-13.380003	1543460391.603986	0.528507	1.284097	1.582289
-1.514121	470787.553483	4399327.205097	13.410741	0.981683	-13.374763	1543460391.713490	0.828703	1.603384	1.591100
-1.515913	470787.098173	4399326.255554	13.414729	0.971157	-13.379529	1543460391.808070	0.010000	0.010000	1.562638
-1.513750	470787.727076	4399324.952058	13.418675	0.961613	-13.384175	1543460391.914756	0.039755	0.905938	1.540747
-1.512036	470787.898755	4399323.195638	13.422212	0.962146	-13.387683	1543460392.000897	0.798419	1.775351	1.514714
-1.512218	470788.347129	4399322.113746	13.424575	0.972117	-13.389332	1543460392.113020	0.422045	1.407108	1.473792
-1.509655	470788.194888	4399320.497482	13.427362	0.966760	-13.392513	1543460392.210546	0.892345	1.808077	1.463717
-1.507154	470788.163674	4399319.261308	14.055240	0.895505	-14.026683	1543460392.311209	1.170390	1.926880	1.440743
-1.499799	470788.426020	4399318.367074	13.900647	0.985589	-13.865663	1543460392.397897	2.120028	1.888722	1.836344
-1.487170	470788.491034	4399317.007001	13.754866	1.147647	-13.706905	1543460392.514003	2.066321	1.878223	1.806552
-1.493981	470788.547465	4399315.647893	13.646966	1.048354	-13.606639	1543460392.617393	2.042238	1.822045	1.771664
-1.492302	470788.725818	4399314.315439	13.505478	1.058769	-13.463913	1543460392.717359	2.035169	1.786308	1.738933
-1.488041	470788.764223	4399312.936625	13.470932	1.112624	-13.424905	1543460392.803297	2.088246	1.865522	1.704311
-1.490133	470788.914419	4399311.604927	13.392177	1.078935	-13.348644	1543460392.913554	1.984505	1.543309	1.658250
-1.491444	470789.149796	4399310.272475	13.366776	1.059751	-13.324700	1543460393.007166	2.054921	1.609212	1.634894
-1.485211	470789.220678	4399308.934536	13.339840	1.139521	-13.291080	1543460393.115597	2.028826	1.784773	1.581050
-1.486931	470789.387027	4399307.046599	13.405665	1.123205	-13.358528	1543460393.203098	3.189461	1.790283	1.570094
-1.485054	470789.627160	4399305.759662	13.351104	1.143232	-13.302068	1543460393.312245	1.011234	1.502694	1.518901
-1.485772	470789.639776	4399302.719265	13.402148	1.137927	-13.353752	1543460393.512179	2.058203	1.644030	1.763161
-1.488263	470789.887487	4399301.153448	13.583454	1.119603	-13.537234	1543460393.601337	2.439147	1.880305	1.718890
-1.482644	470789.944475	4399299.865571	13.583048	1.195086	-13.530372	1543460393.716721	2.356619	1.753797	1.672663
-1.487984	470790.053133	4399298.462825	13.871346	1.148087	-13.823752	1543460393.818114	2.461358	1.713309	1.628996
-1.484949	470790.200318	4399297.186818	13.791014	1.182142	-13.740255	1543460393.911098	2.493001	1.757735	1.594918
-1.479886	470790.450255	4399294.492933	13.851923	1.258034	-13.794678	1543460394.112370	2.484307	1.629145	1.857647
-1.480307	470790.545835	4399293.410461	13.807729	1.248386	-13.751179	1543460394.216384	3.051978	1.759272	1.842675
-1.481026	470790.672091	4399291.926670	13.688934	1.228046	-13.633739	1543460394.314875	2.656541	1.850259	1.736772
-1.478599	470790.773096	4399291.058031	13.674365	1.259172	-13.616267	1543460394.401388	3.657909	1.838679	1.758825
-1.483085	470790.867608	4399289.184434	13.613450	1.193596	-13.561023	1543460394.512015	2.606599	1.801379	1.876091
-1.485446	470790.926304	4399288.042643	13.498355	1.151053	-13.449188	1543460394.606563	2.936762	1.869483	1.872248
