front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-0.020220	470799.661047	4399291.246639	0.000000	0.000000	0.000000	1543387604.004344	0.142316	0.104763	0.536456
0.000678	470799.587739	4399291.248631	0.000000	0.000000	0.000000	1543387604.119716	0.235688	0.111682	0.539684
0.000678	470799.587739	4399291.248631	0.000000	0.000000	0.000000	1543387604.408760	0.235688	0.111682	0.539684
1.525334	470799.673439	4399291.260329	0.000000	0.000000	0.000000	1543387604.721765	0.112042	0.162760	0.234923
1.567533	470799.691250	4399291.269600	0.000000	0.000000	0.000000	1543387604.807912	0.146654	0.147506	0.493934
1.588044	470799.634261	4399291.277754	0.000000	0.000000	0.000000	1543387604.918282	0.131793	0.155594	0.485565
1.540626	470799.600015	4399291.203922	0.000000	0.000000	0.000000	1543387605.006308	0.022547	0.028251	0.478879
1.595215	470799.658257	4399291.347531	0.000000	0.000000	0.000000	1543387605.116468	0.133115	0.167278	0.468212
1.589083	470799.625480	4399291.319858	0.000000	0.000000	0.000000	1543387605.328824	0.144070	0.166950	0.453226
1.557817	470799.683531	4399291.206444	0.000000	0.000000	0.000000	1543387605.406089	0.095034	0.080570	0.444170
2.108922	470799.640209	4399291.297085	0.000000	0.000000	0.000000	1543387605.516041	0.224643	0.042808	0.439305
2.096836	470799.643705	4399291.300833	0.000000	0.000000	0.000000	1543387605.609706	0.202809	0.233717	0.418032
2.077139	470799.605315	4399291.324360	0.000000	0.000000	0.000000	1543387605.718221	0.231667	0.058975	0.407214
2.051485	470799.625808	4399291.338919	0.000000	0.000000	0.000000	1543387605.804817	0.247305	0.159405	0.402478
2.009588	470799.627413	4399291.307710	0.000000	0.000000	0.000000	1543387605.918786	0.226538	0.109264	0.401593
2.011425	470799.621317	4399291.353837	0.000000	0.000000	0.000000	1543387606.007102	0.257284	0.184357	0.394264
1.961290	470799.611656	4399291.370525	0.000000	0.000000	0.000000	1543387606.118273	0.284420	0.152946	0.392065
2.023646	470799.618103	4399291.327503	0.000000	0.000000	0.000000	1543387606.211314	0.175898	0.205210	0.382644
1.979934	470799.634323	4399291.366485	0.000000	0.000000	0.000000	1543387606.318723	0.287821	0.183519	0.591379
2.014677	470799.640299	4399291.379396	0.000000	0.000000	0.000000	1543387606.411495	0.272831	0.180575	0.591894
2.019015	470799.657297	4399291.392791	0.000000	0.000000	0.000000	1543387606.518020	0.264866	0.131669	0.396717
1.979732	470799.648332	4399291.338730	0.000000	0.000000	0.000000	1543387606.607215	0.174542	0.154476	0.381811
1.989078	470799.604812	4399291.385742	0.000000	0.000000	0.000000	1543387606.719830	0.284628	0.077792	0.377623
2.022242	470799.623030	4399291.378630	0.000000	0.000000	0.000000	1543387606.810617	0.271715	0.143784	0.379037
1.995820	470799.654198	4399291.354368	0.000000	0.000000	0.000000	1543387606.919978	0.191722	0.197837	0.546639
2.045972	470799.652801	4399291.382485	0.000000	0.000000	0.000000	1543387607.009234	0.175965	0.234565	0.534835
2.111137	470799.621367	4399291.373255	0.000000	0.000000	0.000000	1543387607.119549	0.166809	0.130672	0.530100
2.117368	470799.574618	4399291.386688	0.000000	0.000000	0.000000	1543387607.208866	0.281309	0.107179	0.527048
2.130633	470799.629818	4399291.421924	0.000000	0.000000	0.000000	1543387607.318753	0.089918	0.185871	0.515655
2.160465	470799.610584	4399291.418693	0.000000	0.000000	0.000000	1543387607.409380	0.140534	0.147438	0.371115
2.199219	470799.595984	4399291.399254	0.000000	0.000000	0.000000	1543387607.516301	0.172379	0.243577	0.369420
2.221467	470799.615943	4399291.421175	0.000000	0.000000	0.000000	1543387607.623461	0.222347	0.141627	0.363434
2.293015	470799.604939	4399291.443045	0.000000	0.000000	0.000000	1543387607.716727	0.211856	0.136019	0.525267
2.316875	470799.621757	4399291.464239	0.000000	0.000000	0.000000	1543387607.816191	0.133187	0.152208	0.548422
2.409435	470799.583187	4399291.474435	0.000000	0.000000	0.000000	1543387608.017350	0.263317	0.187493	0.532582
2.462885	470799.644136	4399291.461221	0.000000	0.000000	0.000000	1543387608.117545	0.174508	0.161579	0.523371
2.530593	470799.608450	4399291.455143	0.000000	0.000000	0.000000	1543387608.215909	0.183309	0.129709	0.518718
2.613618	470799.576177	4399291.464461	0.000000	0.000000	0.000000	1543387608.415040	0.281387	0.272023	0.480334
2.607444	470799.633509	4399291.441451	0.000000	0.000000	0.000000	1543387608.517630	0.237967	0.221757	0.487454
2.599522	470799.572171	4399291.472656	0.000000	0.000000	0.000000	1543387608.606996	0.258834	0.254415	0.494741
2.541748	470799.608031	4399291.451110	0.000000	0.000000	0.000000	1543387608.716311	0.172259	0.213286	0.493035
2.601857	470799.653944	4399291.420640	0.000000	0.000000	0.000000	1543387608.806694	0.079583	0.242729	0.491295
2.583972	470799.644093	4399291.430207	0.000000	0.000000	0.000000	1543387608.917310	0.132308	0.213562	0.487141
2.633658	470799.586722	4399291.468670	0.000000	0.000000	0.000000	1543387609.006702	0.193152	0.200193	0.487382
2.698787	470799.562657	4399291.512096	0.000000	0.000000	0.000000	1543387609.119431	0.270346	0.316352	0.484914
2.769327	470799.583666	4399291.472761	0.000000	0.000000	0.000000	1543387609.205017	0.199178	0.148428	0.486947
2.842172	470799.608904	4399291.499244	0.000000	0.000000	0.000000	1543387609.320211	0.149538	0.220472	0.475952
2.894358	470799.614508	4399291.423353	0.000000	0.000000	0.000000	1543387609.409467	0.084481	0.094326	0.474899
2.942077	470799.558175	4399291.434375	0.000000	0.000000	0.000000	1543387609.519117	0.212588	0.226506	0.476495
2.941265	470799.619527	4399291.459165	0.000000	0.000000	0.000000	1543387609.605514	0.070891	0.215263	0.475491
2.959497	470799.612759	4399291.445987	0.000000	0.000000	0.000000	1543387609.715689	0.128258	0.142436	0.466454
2.923901	470799.570843	4399291.464762	0.000000	0.000000	0.000000	1543387609.809139	0.222906	0.174821	0.460853
2.896625	470799.582525	4399291.476075	0.000000	0.000000	0.000000	1543387609.919048	0.190071	0.222842	0.464611
2.892196	470799.569636	4399291.472562	0.000000	0.000000	0.000000	1543387610.117241	0.213322	0.214827	0.587605
2.888527	470799.586628	4399291.491200	0.000000	0.000000	0.000000	1543387610.203982	0.194290	0.287812	0.585334
2.904947	470799.583395	4399291.472336	0.000000	0.000000	0.000000	1543387610.316184	0.176027	0.147170	0.593036
2.929028	470799.558183	4399291.477279	0.000000	0.000000	0.000000	1543387610.406763	0.214853	0.172251	0.593974
2.952313	470799.581385	4399291.499190	0.000000	0.000000	0.000000	1543387610.518436	0.157541	0.177748	0.592284
2.987583	470799.578890	4399291.473449	0.000000	0.000000	0.000000	1543387610.606418	0.153978	0.218039	0.595820
3.013728	470799.576943	4399291.447000	0.000000	0.000000	0.000000	1543387610.718315	0.159986	0.245356	0.597660
3.038854	470799.582375	4399291.471711	0.000000	0.000000	0.000000	1543387610.807621	0.165083	0.221898	0.593225
3.051916	470799.598704	4399291.461294	0.000000	0.000000	0.000000	1543387610.919662	0.163895	0.302689	0.593942
3.096752	470799.574584	4399291.444793	0.000000	0.000000	0.000000	1543387611.008654	0.193687	0.209708	0.459490
3.101560	470799.576266	4399291.480820	0.000000	0.000000	0.000000	1543387611.115494	0.146218	0.244064	0.455919
-3.138276	470799.571178	4399291.463966	0.000000	0.000000	0.000000	1543387611.206174	0.126148	0.166599	0.460392
-3.084737	470799.569809	4399291.473333	0.000000	0.000000	0.000000	1543387611.319717	0.204629	0.170025	0.458801
-3.065575	470799.571150	4399291.501670	0.000000	0.000000	0.000000	1543387611.408243	0.206681	0.214862	0.457669
-3.028913	470799.589365	4399291.406207	0.000000	0.000000	0.000000	1543387611.514334	0.115915	0.197327	0.454799
-3.009629	470799.575418	4399291.471415	0.000000	0.000000	0.000000	1543387611.605512	0.202821	0.148120	0.454121
-3.019794	470799.593090	4399291.473755	0.000000	0.000000	0.000000	1543387611.714118	0.160031	0.236290	0.467785
-3.022399	470799.594520	4399291.475355	0.000000	0.000000	0.000000	1543387611.804632	0.159716	0.244534	0.464399
-3.008406	470799.600691	4399291.454834	0.000000	0.000000	0.000000	1543387611.916721	0.161718	0.203275	0.461425
-3.002333	470799.601814	4399291.467196	0.000000	0.000000	0.000000	1543387612.015798	0.161690	0.160771	0.458810
-2.981425	470799.584130	4399291.457974	0.000000	0.000000	0.000000	1543387612.116824	0.202896	0.140986	0.455635
-2.965132	470799.574812	4399291.491182	0.000000	0.000000	0.000000	1543387612.215580	0.202338	0.224199	0.459138
-2.950106	470799.582085	4399291.461016	0.000000	0.000000	0.000000	1543387612.318607	0.200542	0.166247	0.455866
