front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
1.678048	470797.927153	4399326.557739	0.000000	0.000000	0.000000	1543389319.264261	0.145200	0.274297	0.285879
1.629034	470797.947973	4399326.590399	0.000000	0.000000	0.000000	1543389319.363574	0.184866	0.205068	0.288009
1.600520	470800.406760	4399327.083119	0.000000	0.000000	0.000000	1543389319.466566	0.252425	0.280182	0.289284
1.607827	470797.987621	4399326.613127	0.000000	0.000000	0.000000	1543389319.574958	0.215860	0.212446	0.284994
1.613787	470797.885429	4399326.586247	0.000000	0.000000	0.000000	1543389319.666817	0.143934	0.266293	0.491075
2.268867	470797.936989	4399326.588816	0.000000	0.000000	0.000000	1543389319.864600	0.080643	0.247298	0.277342
2.231081	470797.883148	4399326.605954	0.000000	0.000000	0.000000	1543389319.977169	0.220970	0.174189	0.469707
2.206860	470797.881960	4399326.600415	0.000000	0.000000	0.000000	1543389320.069494	0.193801	0.139204	0.477948
2.236883	470797.930716	4399326.611680	0.000000	0.000000	0.000000	1543389320.176221	0.086595	0.296683	0.478513
2.220020	470797.818554	4399326.576254	0.000000	0.000000	0.000000	1543389320.269012	0.215569	0.056930	0.471847
2.206414	470797.879966	4399326.607247	0.000000	0.000000	0.000000	1543389320.368553	0.158837	0.174971	0.469195
2.183986	470797.808099	4399326.614396	0.000000	0.000000	0.000000	1543389320.466065	0.220626	0.043645	0.463885
2.178024	470797.863341	4399326.604766	0.000000	0.000000	0.000000	1543389320.576743	0.119232	0.141260	0.458536
2.157836	470797.857112	4399326.703219	0.000000	0.000000	0.000000	1543389320.665760	0.290576	0.195487	0.457948
2.184915	470797.842610	4399326.618856	0.000000	0.000000	0.000000	1543389320.762753	0.170277	0.117578	0.458586
2.184562	470797.919061	4399326.619155	0.000000	0.000000	0.000000	1543389320.862127	0.059515	0.207428	0.451712
2.174617	470797.927926	4399326.627240	0.000000	0.000000	0.000000	1543389320.963137	0.058297	0.256238	0.447162
2.175398	470797.859475	4399326.607928	0.000000	0.000000	0.000000	1543389321.164995	0.156396	0.048296	0.446749
2.175726	470797.866579	4399326.550748	0.000000	0.000000	0.000000	1543389321.265738	0.114393	0.104542	0.438899
2.175833	470797.841946	4399326.588693	0.000000	0.000000	0.000000	1543389321.364759	0.121873	0.068331	0.436222
2.173004	470797.854907	4399326.629975	0.000000	0.000000	0.000000	1543389321.463836	0.180542	0.111878	0.439936
2.152711	470797.852607	4399326.572331	0.000000	0.000000	0.000000	1543389321.557581	0.147736	0.123704	0.431416
2.155337	470797.820630	4399326.690969	0.000000	0.000000	0.000000	1543389321.663357	0.263018	0.124081	0.433900
2.193803	470797.813014	4399326.641895	0.000000	0.000000	0.000000	1543389321.764991	0.247930	0.051839	0.421830
2.206929	470797.800403	4399326.655377	0.000000	0.000000	0.000000	1543389321.863258	0.319671	0.108112	0.418035
2.153191	470797.904174	4399326.599744	0.000000	0.000000	0.000000	1543389321.965129	0.102173	0.185676	0.423494
2.106437	470797.837959	4399326.648585	0.000000	0.000000	0.000000	1543389322.064511	0.158377	0.048254	0.414521
2.072215	470797.887958	4399326.614447	0.000000	0.000000	0.000000	1543389322.166357	0.087526	0.160338	0.414816
2.070611	470797.896211	4399326.619605	0.000000	0.000000	0.000000	1543389322.364778	0.167037	0.200694	0.408097
2.088484	470797.911491	4399326.612222	0.000000	0.000000	0.000000	1543389322.463343	0.091415	0.177202	0.411655
2.135949	470797.868813	4399326.641226	0.000000	0.000000	0.000000	1543389322.559454	0.116351	0.204720	0.409026
2.161715	470797.876304	4399326.679860	0.000000	0.000000	0.000000	1543389322.667403	0.173478	0.232288	0.403616
2.149242	470797.882107	4399326.665447	0.000000	0.000000	0.000000	1543389322.766232	0.185166	0.256667	0.398044
2.168212	470797.828605	4399326.730709	0.000000	0.000000	0.000000	1543389322.862326	0.315634	0.218455	0.403271
2.108444	470797.801150	4399326.721465	0.000000	0.000000	0.000000	1543389323.064374	0.324327	0.173605	0.388130
