front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.063084	470906.799377	4399068.216842	0.864715	-0.086848	0.860343	1542944159.538958	0.465900	0.494500	1.574500
0.063007	470906.609080	4399070.099797	1.746072	-0.175479	1.737232	1542944159.647095	0.465900	0.494500	1.574500
0.063014	470906.466465	4399071.538570	1.995287	-0.199294	1.985309	1542944159.845045	0.465900	0.494500	1.574500
0.063262	470906.291558	4399073.340911	2.000061	-0.197372	1.990299	1542944159.936223	0.465900	0.494500	1.574500
0.063660	470906.147925	4399074.842502	2.000152	-0.195302	1.990595	1542944160.048895	0.465900	0.494500	1.574500
0.063907	470906.082738	4399075.530923	2.000079	-0.194283	1.990620	1542944160.133271	0.465900	0.494500	1.574500
0.064189	470906.032846	4399076.041807	2.000000	-0.194270	1.990543	1542944160.236436	0.465900	0.494500	1.574500
0.064846	470905.966271	4399076.816903	2.000000	-0.190616	1.990896	1542944160.339950	0.465900	0.494500	1.574500
0.065180	470905.940461	4399077.120274	2.000000	-0.189247	1.991026	1542944160.433184	0.465900	0.494500	1.574500
0.065777	470905.917624	4399077.453711	1.973576	-0.183198	1.965055	1542944160.544832	0.465900	0.494500	1.574500
0.065995	470906.460543	4399070.254888	2.000103	-0.179908	1.991995	1542944160.633783	0.465900	0.494500	1.574500
0.066322	470905.815171	4399078.549242	2.000003	-0.185753	1.991359	1542944160.736973	0.465900	0.494500	1.574500
0.066468	470906.830024	4399070.295052	2.000742	-0.164078	1.994003	1542944160.841491	0.465900	0.494500	1.574500
0.066615	470905.680182	4399079.973353	2.000000	-0.186453	1.991290	1542944160.937190	0.465900	0.494500	1.574500
0.066608	470905.644276	4399080.293831	2.000000	-0.188396	1.991107	1542944161.033746	0.465900	0.494500	1.574500
0.066442	470905.552199	4399081.109017	2.000000	-0.192999	1.990666	1542944161.135803	0.465900	0.494500	1.574500
0.066288	470905.477732	4399081.806271	2.000000	-0.195014	1.990470	1542944161.237485	0.465900	0.494500	1.574500
0.065932	470905.351402	4399083.060248	2.000000	-0.195964	1.990376	1542944161.337101	0.465900	0.494500	1.574500
0.065771	470905.304713	4399083.547150	2.000000	-0.195610	1.990411	1542944161.438006	0.465900	0.494500	1.574500
0.065499	470905.225093	4399084.365941	2.000000	-0.195369	1.990435	1542944161.537917	0.465900	0.494500	1.574500
0.065376	470905.170414	4399084.963894	2.000000	-0.194299	1.990540	1542944161.636554	0.465900	0.494500	1.574500
0.065134	470905.074922	4399086.024853	2.000000	-0.192226	1.990741	1542944161.741672	0.465900	0.494500	1.574500
0.065001	470905.010430	4399086.610900	2.000000	-0.194228	1.990547	1542944161.832124	0.465900	0.494500	1.574500
0.064769	470904.902192	4399087.566690	2.000000	-0.197937	1.990181	1542944161.933104	0.465900	0.494500	1.574500
0.064693	470904.865226	4399087.876939	2.000000	-0.199506	1.990024	1542944162.034341	0.465900	0.494500	1.574500
0.064555	470904.806533	4399088.408819	2.000000	-0.200837	1.989891	1542944162.137431	0.465900	0.494500	1.574500
0.064477	470904.774374	4399088.672927	2.000000	-0.202196	1.989753	1542944162.230811	0.465900	0.494500	1.574500
0.064308	470904.714533	4399089.142553	2.000000	-0.205127	1.989453	1542944162.333730	0.465900	0.494500	1.574500
0.064222	470904.678108	4399089.457087	2.000000	-0.206104	1.989352	1542944162.433450	0.465900	0.494500	1.574500
0.073788	470904.814737	4399088.255762	0.000000	0.000000	0.000000	1542944162.536126	0.465900	0.494500	1.574500
0.068984	470904.883336	4399087.554556	0.000000	0.000000	0.000000	1542944162.636616	0.465900	0.494500	1.574500
0.074710	470904.996123	4399086.572062	0.000000	0.000000	0.000000	1542944162.732368	0.465900	0.494500	1.574500
0.068591	470905.017551	4399086.263046	0.000000	0.000000	0.000000	1542944162.845376	0.465900	0.494500	1.574500
0.071136	470905.021281	4399086.191721	0.000000	0.000000	0.000000	1542944162.935249	0.465900	0.494500	1.574500
0.069678	470905.008070	4399086.270445	0.000000	0.000000	0.000000	1542944163.044388	0.465900	0.494500	1.574500
0.070435	470904.958119	4399086.633223	0.000000	0.000000	0.000000	1542944163.138455	0.465900	0.494500	1.574500
0.068710	470904.895640	4399087.028924	0.000000	0.000000	0.000000	1542944163.253852	0.465900	0.494500	1.574500
0.077548	470904.898894	4399086.938137	0.000000	0.000000	0.000000	1542944163.333480	0.465900	0.494500	1.574500
0.079343	470905.063733	4399085.330030	0.000000	0.000000	0.000000	1542944163.449626	0.465900	0.494500	1.574500
0.078856	470905.180521	4399084.208710	0.000000	0.000000	0.000000	1542944163.535029	0.465900	0.494500	1.574500
0.072845	470905.338771	4399082.600614	0.000000	0.000000	0.000000	1542944163.644110	0.465900	0.494500	1.574500
0.079572	470905.378699	4399082.233681	0.000000	0.000000	0.000000	1542944163.739939	0.465900	0.494500	1.574500
0.076970	470905.443135	4399081.638711	0.000000	0.000000	0.000000	1542944163.844014	0.465900	0.494500	1.574500
0.076756	470905.487587	4399081.235845	0.000000	0.000000	0.000000	1542944163.935467	0.465900	0.494500	1.574500
0.072667	470905.472465	4399081.284478	0.000000	0.000000	0.000000	1542944164.053256	0.465900	0.494500	1.574500
0.078933	470905.481023	4399081.244562	0.000000	0.000000	0.000000	1542944164.131095	0.465900	0.494500	1.574500
0.076025	470907.206680	4399073.219123	0.000000	0.000000	0.000000	1542944164.245109	0.465900	0.494500	1.574500
-3.060911	470906.600649	4399073.129712	0.000000	0.000000	0.000000	1542944164.348283	0.039380	0.182044	1.072948
0.506379	470906.656779	4399073.183713	0.000000	0.000000	0.000000	1542944164.446437	0.144008	0.224093	1.059637
0.506379	470906.613535	4399073.207065	0.188563	0.164911	0.091435	1542944164.546968	0.191079	0.415085	1.045814
0.551776	470906.626609	4399073.224985	0.000000	0.000000	0.000000	1542944164.646792	0.189492	0.474900	1.030579
0.592877	470906.568502	4399073.219973	0.138208	-0.032140	0.134419	1542944164.747425	0.242675	0.378673	1.015454
0.654406	470906.553038	4399073.185979	0.000000	0.000000	0.000000	1542944164.852799	0.223016	0.401423	1.001375
0.713476	470906.553872	4399073.158137	0.000000	0.000000	0.000000	1542944164.944165	0.337569	0.255088	0.478494
0.775493	470906.580646	4399073.233553	0.000000	0.000000	0.000000	1542944165.046875	0.443498	0.478363	0.972394
0.844591	470906.579275	4399073.213399	0.000000	0.000000	0.000000	1542944165.143778	0.195862	0.421507	0.957537
0.918876	470906.626757	4399073.221515	0.000000	0.000000	0.000000	1542944165.250858	0.194080	0.373418	0.943155
