front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
-1.422957	470936.968546	4398736.263292	0.000000	0.000000	0.000000	1543308010.546668	3.230701	1.807171	2.017278
-1.419966	470936.943704	4398736.253348	0.000000	0.000000	0.000000	1543308010.649390	3.211236	1.756638	2.007092
-1.420739	470937.130601	4398736.258450	0.000000	0.000000	0.000000	1543308010.750212	3.191007	2.094255	2.014477
-1.422761	470937.138602	4398736.283220	0.000000	0.000000	0.000000	1543308010.950328	3.230338	2.069991	2.009857
-1.424598	470937.126305	4398736.284085	0.000000	0.000000	0.000000	1543308011.049100	3.238105	2.083274	2.009160
-1.427212	470937.137008	4398736.282600	0.000000	0.000000	0.000000	1543308011.150463	3.223739	2.057255	2.016742
-1.429648	470937.091756	4398736.281974	0.000000	0.000000	0.000000	1543308011.346120	3.237611	2.046559	2.017365
-1.431741	470937.105968	4398736.258350	0.000000	0.000000	0.000000	1543308011.548326	3.234635	2.116360	2.012553
-1.431378	470937.018429	4398736.224714	0.000000	0.000000	0.000000	1543308011.648311	3.249126	1.838870	2.021119
-1.434359	470937.087495	4398736.229584	0.000000	0.000000	0.000000	1543308011.845622	3.281883	2.054707	2.035557
-1.436040	470936.988432	4398736.217833	0.000000	0.000000	0.000000	1543308011.955547	3.313529	1.805803	2.032908
-1.438046	470937.100983	4398736.218282	0.000000	0.000000	0.000000	1543308012.052145	3.320951	2.024562	2.043683
-1.441039	470937.040283	4398736.194782	0.000000	0.000000	0.000000	1543308012.158224	3.286490	1.941003	2.053334
-1.445954	470937.103998	4398736.223441	0.000000	0.000000	0.000000	1543308012.245911	3.249755	2.000633	2.067968
-1.448333	470937.043262	4398736.235525	0.000000	0.000000	0.000000	1543308012.360107	3.204137	1.917130	2.067040
-1.448157	470936.965710	4398736.218709	0.000000	0.000000	0.000000	1543308012.447786	3.196315	1.794905	1.885903
-1.447957	470937.031876	4398735.747535	0.000000	0.000000	0.000000	1543308012.553784	2.274558	1.803046	1.897838
-1.451095	470937.068545	4398736.266284	0.000000	0.000000	0.000000	1543308012.647603	3.255177	1.941741	1.909598
-1.456154	470937.075222	4398736.271987	0.000000	0.000000	0.000000	1543308012.757157	3.276873	1.930210	1.911934
-1.454027	470937.054553	4398736.252250	0.000000	0.000000	0.000000	1543308012.849941	3.238407	1.902106	1.921142
-1.453089	470937.098691	4398736.279729	0.000000	0.000000	0.000000	1543308012.956988	3.256743	2.034015	1.927774
-1.453593	470937.086675	4398736.267788	0.000000	0.000000	0.000000	1543308013.050982	3.284132	2.067988	1.931459
