front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.543812	470906.726790	4399065.473762	0.811599	-0.040469	0.810589	1543372471.851638	0.496314	0.526776	1.677414
0.117765	470906.698793	4399065.858062	0.820195	-0.037536	0.819336	1543372471.949424	0.493541	0.523833	1.668028
1.202188	470906.654782	4399066.322107	0.966274	-0.053299	0.964803	1543372472.068356	0.493541	0.523833	1.668028
1.467830	470906.542745	4399067.384342	1.205722	-0.079571	1.203094	1543372472.148453	0.494432	0.524779	1.671038
0.094116	470906.463282	4399068.161127	1.364740	-0.098265	1.361197	1543372472.354030	0.496406	0.526874	1.677717
0.105884	470906.431030	4399068.425450	1.418864	-0.106159	1.414887	1543372472.451813	0.496406	0.526874	1.677717
0.102452	470906.423673	4399068.518389	1.418836	-0.106291	1.414849	1543372472.548399	0.494837	0.525209	1.672409
0.103724	470906.375791	4399068.947935	1.491097	-0.116363	1.486550	1543372472.657513	0.500371	0.531081	1.691129
0.109774	470906.347490	4399069.189949	1.535099	-0.122664	1.530191	1543372472.747438	0.503637	0.534548	1.702183
0.104409	470906.215693	4399070.344195	1.762775	-0.152731	1.756146	1543372472.946692	0.505500	0.536525	1.708486
0.106127	470906.146383	4399070.973089	1.889957	-0.168431	1.882437	1543372473.151560	0.504255	0.535204	1.704272
0.103321	470906.096525	4399071.462677	1.965091	-0.176983	1.957105	1543372473.257142	0.504255	0.535204	1.704272
0.105248	470906.035509	4399071.982013	2.000024	-0.184552	1.991491	1543372473.351874	0.506800	0.537904	1.712885
0.105379	470906.073282	4399071.673721	0.000000	0.000000	0.000000	1543372473.451544	0.506648	0.537743	1.712372
0.105088	470906.086642	4399071.536218	0.000000	0.000000	0.000000	1543372473.550787	0.506648	0.537743	1.712372
0.104855	470906.123691	4399071.182930	0.000000	0.000000	0.000000	1543372473.656644	0.506648	0.537743	1.712372
0.110083	470906.185835	4399070.513827	0.000000	0.000000	0.000000	1543372473.758722	0.506648	0.537743	1.712372
0.101943	470906.229475	4399070.111155	0.000000	0.000000	0.000000	1543372473.855107	0.508217	0.539408	1.717680
0.103319	470906.204970	4399070.317492	0.000000	0.000000	0.000000	1543372473.949272	0.510530	0.541863	1.725513
0.103423	470906.230248	4399070.079102	0.000000	0.000000	0.000000	1543372474.055744	0.512106	0.543535	1.730843
1.717554	470906.685444	4399066.471520	0.000000	0.000000	0.000000	1543372474.145272	0.203751	0.597274	0.534154
1.717554	470906.685444	4399066.471520	0.000000	0.000000	0.000000	1543372474.255524	0.203751	0.597274	0.534154
1.619304	470906.651527	4399066.470212	0.000000	0.000000	0.000000	1543372474.356251	0.207213	0.308048	0.958041
-0.125776	470906.774633	4399066.479741	0.000000	0.000000	0.000000	1543372474.452240	0.423504	0.098503	0.943540
-0.160011	470906.660063	4399066.496755	0.000000	0.000000	0.000000	1543372474.558373	0.452393	0.166178	0.932947
-0.202564	470906.672477	4399066.475629	0.000000	0.000000	0.000000	1543372474.657375	0.276726	0.191007	0.920443
-0.234687	470906.684368	4399066.475113	0.000000	0.000000	0.000000	1543372474.749376	0.299360	0.085867	1.163382
-0.271528	470906.745291	4399066.475347	0.000000	0.000000	0.000000	1543372474.854891	0.402925	0.138256	1.148443
-0.310068	470906.742363	4399066.506364	0.000000	0.000000	0.000000	1543372474.954832	0.387766	0.202642	1.537789
-0.343703	470906.698592	4399066.425551	0.000000	0.000000	0.000000	1543372475.053384	0.531160	0.248013	1.111181
-0.379801	470906.753205	4399066.479119	0.000000	0.000000	0.000000	1543372475.146138	0.368122	0.153593	1.096032
-0.436791	470906.779239	4399066.432537	0.000000	0.000000	0.000000	1543372475.255752	0.356242	0.130887	1.078281
-0.497142	470906.679525	4399066.468453	0.000000	0.000000	0.000000	1543372475.349314	0.573789	0.245470	1.061320
1.686974	470906.724611	4399066.450871	0.000000	0.000000	0.000000	1543372475.449081	0.099536	0.600006	1.043959
1.680132	470906.708493	4399066.430505	0.000000	0.000000	0.000000	1543372475.655955	0.136094	0.348974	1.372945
1.692070	470906.659378	4399066.434944	0.000000	0.000000	0.000000	1543372475.747878	0.212569	0.341255	1.342740
1.707285	470906.740069	4399066.411801	0.000000	0.000000	0.000000	1543372476.148338	0.073883	0.527867	1.289474
1.681373	470906.756799	4399066.450251	0.000000	0.000000	0.000000	1543372476.450894	0.187867	0.395411	1.221105
1.688842	470906.729282	4399066.432894	0.000000	0.000000	0.000000	1543372476.547195	0.175179	0.368902	1.196526
1.649346	470906.698302	4399066.402886	0.000000	0.000000	0.000000	1543372476.658335	0.223609	0.388677	1.467586
1.673537	470906.774119	4399066.405764	0.000000	0.000000	0.000000	1543372476.749085	0.321630	0.558789	1.434639
1.678664	470906.671297	4399066.457807	0.000000	0.000000	0.000000	1543372476.858655	0.279873	0.545088	1.404756
1.697108	470906.774605	4399066.410539	0.000000	0.000000	0.000000	1543372476.954431	0.279628	0.375540	1.374676
1.713383	470906.770788	4399066.412393	0.000000	0.000000	0.000000	1543372477.055096	0.173985	0.395631	1.363833
1.739428	470906.828007	4399066.425710	0.000000	0.000000	0.000000	1543372477.159636	0.233249	0.496668	1.594234
1.734677	470906.735403	4399066.447574	0.000000	0.000000	0.000000	1543372477.255900	0.269396	0.483977	1.308909
1.729802	470906.741326	4399066.428721	0.000000	0.000000	0.000000	1543372477.360127	0.218352	0.471961	1.273410
1.717131	470906.776995	4399066.446082	0.000000	0.000000	0.000000	1543372477.453990	0.244551	0.557311	1.243087
1.722338	470906.706834	4399066.462600	0.000000	0.000000	0.000000	1543372477.552440	0.251261	0.543051	1.510909
