front	position-x	position-y	speed	speed-x	speed-y	timestamp	v-x	v-y	v-z
0.064598	470906.465913	4399070.798370	0.668179	-0.067073	0.664804	1542944060.465010	0.465900	0.494500	1.574500
0.064623	470906.345078	4399072.013805	1.110831	-0.110645	1.105307	1542944060.578022	0.465900	0.494500	1.574500
0.064659	470906.292550	4399072.559036	0.247680	-0.024593	0.246456	1542944060.661348	0.465900	0.494500	1.574500
0.064758	470906.234669	4399073.138546	0.000000	0.000000	0.000000	1542944060.782886	0.465900	0.494500	1.574500
0.065106	470906.041883	4399075.014068	1.908517	-0.191081	1.898927	1542944060.974791	0.465900	0.494500	1.574500
0.065236	470906.001489	4399075.436883	1.978990	-0.197469	1.969113	1542944061.063828	0.465900	0.494500	1.574500
0.065347	470905.578847	4399071.934413	1.983059	-0.259717	1.965978	1542944061.181721	0.465900	0.494500	1.574500
0.065492	470905.892672	4399076.462742	2.000000	-0.202041	1.989769	1542944061.265297	0.465900	0.494500	1.574500
0.065517	470905.778618	4399077.561860	2.000000	-0.202914	1.989680	1542944061.375564	0.465900	0.494500	1.574500
0.069115	470905.752441	4399077.914192	0.000000	0.000000	0.000000	1542944061.575186	0.465900	0.494500	1.574500
0.066108	470905.622614	4399079.208907	0.000000	0.000000	0.000000	1542944061.778894	0.465900	0.494500	1.574500
0.065234	470905.550253	4399079.852642	0.000000	0.000000	0.000000	1542944061.980083	0.465900	0.494500	1.574500
0.070335	470905.598257	4399079.556467	0.000000	0.000000	0.000000	1542944062.064054	0.465900	0.494500	1.574500
0.061777	470905.696029	4399078.772993	0.000000	0.000000	0.000000	1542944062.176127	0.465900	0.494500	1.574500
0.050640	470905.746371	4399078.291429	0.000000	0.000000	0.000000	1542944062.266432	0.465900	0.494500	1.574500
0.055562	470905.719557	4399078.610106	0.000000	0.000000	0.000000	1542944062.372665	0.465900	0.494500	1.574500
0.044435	470905.667245	4399079.172879	0.000000	0.000000	0.000000	1542944062.465511	0.465900	0.494500	1.574500
-0.075551	470905.661824	4399079.161392	0.000000	0.000000	0.000000	1542944062.577907	0.465900	0.494500	1.574500
0.007289	470905.656876	4399079.198300	0.000000	0.000000	0.000000	1542944062.666110	0.465900	0.494500	1.574500
0.016321	470905.652200	4399079.306052	0.000000	0.000000	0.000000	1542944062.777478	0.465900	0.494500	1.574500
0.058963	470905.612013	4399079.725667	0.000000	0.000000	0.000000	1542944062.868183	0.465900	0.494500	1.574500
0.063499	470905.538851	4399080.364813	0.000000	0.000000	0.000000	1542944062.971592	0.465900	0.494500	1.574500
