1291700839.39	0.0
1291700839.41	0.0
1291700839.43	0.0
1291700839.45	0.0
1291700839.47	0.0
1291700839.49	0.0
1291700839.51	0.0
1291700839.53	0.0
1291700839.55	0.0
1291700839.57	0.0
1291700839.59	0.0
1291700839.61	0.0
1291700839.63	0.0
1291700839.65	0.0
1291700839.67	0.0
1291700839.69	0.0
1291700839.71	0.0
1291700839.73	0.0
1291700839.75	0.0
1291700839.77	0.0
1291700839.79	0.0
1291700839.81	0.0
1291700839.83	0.0
1291700839.85	0.0
1291700839.87	0.0
1291700839.89	0.0
1291700839.91	0.0
1291700839.93	0.0
1291700839.95	0.0
1291700839.97	0.0
1291700839.99	0.0
1291700840.01	0.0
1291700840.03	0.0
1291700840.05	0.0
1291700840.07	0.0
1291700840.09	0.0
1291700840.11	0.0
1291700840.13	0.0
1291700840.15	0.0
1291700840.17	0.0
1291700840.19	0.0
1291700840.21	0.0
1291700840.23	0.0
1291700840.25	0.0
1291700840.27	0.0
1291700840.29	0.0
1291700840.31	0.0
1291700840.33	0.0
1291700840.35	0.0
1291700840.37	0.0
1291700840.39	0.0
1291700840.41	0.0
1291700840.43	0.0
1291700840.45	0.0
1291700840.47	0.0
1291700840.49	0.0
1291700840.51	0.0
1291700840.53	0.0
1291700840.55	0.0
1291700840.57	0.0
1291700840.59	0.0
1291700840.61	0.0
1291700840.63	0.0
1291700840.65	0.0
1291700840.67	0.0
1291700840.69	0.0
1291700840.71	0.0
1291700840.73	0.0
1291700840.75	0.0
1291700840.77	0.0
1291700840.79	0.0
1291700840.81	0.0
1291700840.83	0.0
1291700840.85	0.0
1291700840.87	0.0
1291700840.89	0.0
1291700840.91	0.0
1291700840.93	0.0
1291700840.95	0.0
1291700840.97	0.0
1291700840.99	0.0
1291700841.01	0.0
1291700841.03	0.0
1291700841.05	0.0
1291700841.07	0.0
1291700841.09	0.0
1291700841.11	0.0
1291700841.13	0.0
1291700841.15	0.0
1291700841.17	0.0
1291700841.19	0.0
1291700841.21	0.0
1291700841.23	0.0
1291700841.25	0.0
1291700841.27	0.0
1291700841.29	0.0
1291700841.31	0.0
1291700841.33	0.0
1291700841.35	0.0
1291700841.37	0.0
1291700841.39	0.0
1291700841.41	0.0
1291700841.43	0.0
1291700841.45	0.0
1291700841.47	0.0
1291700841.49	0.0
1291700841.51	0.0
1291700841.53	0.0
1291700841.55	0.0
1291700841.57	0.0
1291700841.59	0.0
1291700841.61	0.0
1291700841.63	0.0
1291700841.65	0.0
1291700841.67	0.0
1291700841.69	0.0
1291700841.71	0.0
1291700841.73	0.0
1291700841.75	0.0
1291700841.77	0.0
1291700841.79	0.0
1291700841.81	0.0
1291700841.83	0.0
1291700841.85	0.0
1291700841.87	0.0
1291700841.89	0.0
1291700841.91	0.0
1291700841.93	0.0
1291700841.95	0.0
1291700841.97	0.0
1291700841.99	0.0
1291700842.01	0.0
1291700842.03	0.0
1291700842.05	0.0
1291700842.07	0.0
1291700842.09	0.0
1291700842.11	0.0
1291700842.13	0.0
1291700842.15	0.0
1291700842.17	0.0
1291700842.19	0.0
1291700842.21	0.0
1291700842.23	0.0
1291700842.25	0.0
1291700842.27	0.0
1291700842.29	0.0
1291700842.31	0.0
1291700842.33	0.0
1291700842.35	0.0
1291700842.37	0.0
1291700842.39	0.0
1291700842.41	0.0
1291700842.43	0.0
1291700842.45	0.0
1291700842.47	0.0
1291700842.49	0.0
1291700842.51	0.0
1291700842.53	0.0
1291700842.55	0.0
1291700842.57	0.0
1291700842.59	0.0
1291700842.61	0.0
1291700842.63	0.0
1291700842.65	0.0
1291700842.67	0.0
1291700842.69	0.0
1291700842.71	0.0
1291700842.73	0.0
1291700842.75	0.0
1291700842.77	0.0
1291700842.79	0.0
1291700842.81	0.0
1291700842.83	0.0
1291700842.86	0.0
1291700842.87	0.0
1291700842.89	0.0
1291700842.91	0.0
1291700842.93	0.0
1291700842.95	0.0
1291700842.97	0.0
1291700842.99	0.0
1291700843.01	0.0
1291700843.03	0.0
1291700843.05	0.0
1291700843.07	0.0
1291700843.09	0.0
1291700843.11	0.0
1291700843.13	0.0
1291700843.15	0.0
1291700843.17	0.0
1291700843.19	0.0
1291700843.21	0.0
1291700843.23	0.0
1291700843.25	0.0
1291700843.27	0.0
1291700843.29	0.0
1291700843.31	0.0
1291700843.33	0.0
1291700843.35	0.0
1291700843.37	0.0
1291700843.39	0.0
1291700843.41	0.0
1291700843.43	0.0
1291700843.45	0.0
1291700843.47	0.0
1291700843.49	0.0
1291700843.51	0.0
1291700843.53	0.0
1291700843.55	0.0
1291700843.57	0.0
1291700843.59	0.0
1291700843.61	0.0
1291700843.63	0.0
1291700843.65	0.0
1291700843.67	0.0
1291700843.69	0.0
1291700843.71	0.0
1291700843.73	0.0
1291700843.75	0.0
1291700843.77	0.0
1291700843.79	0.0
1291700843.81	0.0
1291700843.83	0.0
1291700843.85	0.0
1291700843.87	0.0
1291700843.89	0.0
1291700843.91	0.0
1291700843.93	0.0
1291700843.95	0.0
1291700843.97	0.0
1291700843.99	0.0
1291700844.01	0.0
1291700844.03	0.0
1291700844.05	0.0
1291700844.07	0.0
1291700844.09	0.0
1291700844.11	0.0
1291700844.13	0.0
1291700844.15	0.0
1291700844.17	0.0
1291700844.19	0.0
1291700844.21	0.0
1291700844.23	0.0
1291700844.25	0.0
1291700844.27	0.0
1291700844.29	0.0
1291700844.31	0.0
1291700844.33	0.0
1291700844.35	0.0
1291700844.37	0.0
1291700844.39	0.0
1291700844.41	0.0
1291700844.43	0.0
1291700844.45	0.0
1291700844.47	0.0
1291700844.49	0.0
1291700844.51	0.0
1291700844.53	0.0
1291700844.55	0.0
1291700844.57	0.0
1291700844.59	0.0
1291700844.61	0.0
1291700844.63	0.0
1291700844.65	0.0
1291700844.67	0.0
1291700844.69	0.0
1291700844.71	0.0
1291700844.73	0.0
1291700844.75	0.0
1291700844.77	0.0
1291700844.79	0.0
1291700844.81	0.0
1291700844.83	0.0
1291700844.85	0.0
1291700844.87	0.0
1291700844.89	0.0
1291700844.91	0.0
1291700844.93	0.0
1291700844.95	0.0
1291700844.97	0.0
1291700844.99	0.0
1291700845.01	0.0
1291700845.03	0.0
1291700845.05	0.0
1291700845.07	0.0
1291700845.09	0.0
1291700845.11	0.0
1291700845.13	0.0
1291700845.15	0.0
1291700845.17	0.0
1291700845.19	0.0
1291700845.21	0.0
1291700845.23	0.0
1291700845.25	0.0
1291700845.27	0.0
1291700845.29	0.0
1291700845.31	0.0
1291700845.33	0.0
1291700845.35	0.0
1291700845.37	0.0
1291700845.39	0.0
1291700845.41	0.0
1291700845.43	0.0
1291700845.45	0.0
1291700845.47	0.0
1291700845.49	0.0
1291700845.51	0.0
