1292038655.24	1.15625
1292038655.26	1.171875
1292038655.28	1.203125
1292038655.3	1.21875
1292038655.32	1.234375
1292038655.34	1.234375
1292038655.36	1.234375
1292038655.38	1.25
1292038655.4	1.25
1292038655.42	1.25
1292038655.44	1.25
1292038655.46	1.25
1292038655.48	1.265625
1292038655.5	1.28125
1292038655.52	1.28125
1292038655.54	1.296875
1292038655.56	1.3125
1292038655.58	1.3125
1292038655.6	1.3125
1292038655.62	1.328125
1292038655.64	1.328125
1292038655.66	1.34375
1292038655.68	1.34375
1292038655.7	1.359375
1292038655.72	1.375
1292038655.74	1.375
1292038655.76	1.390625
1292038655.78	1.390625
1292038655.8	1.40625
1292038655.82	1.421875
1292038655.84	1.4375
1292038655.86	1.4375
1292038655.88	1.4375
1292038655.9	1.453125
1292038655.92	1.453125
1292038655.94	1.453125
1292038655.96	1.46875
1292038655.98	1.46875
1292038656.0	1.46875
1292038656.02	1.46875
1292038656.04	1.46875
1292038656.06	1.46875
1292038656.08	1.484375
1292038656.1	1.484375
1292038656.12	1.484375
1292038656.14	1.484375
1292038656.16	1.484375
1292038656.18	1.484375
1292038656.2	1.484375
1292038656.22	1.484375
1292038656.24	1.484375
1292038656.26	1.484375
1292038656.28	1.484375
1292038656.3	1.484375
1292038656.32	1.484375
1292038656.34	1.484375
1292038656.36	1.484375
1292038656.38	1.484375
1292038656.4	1.484375
1292038656.42	1.484375
1292038656.44	1.484375
1292038656.46	1.484375
1292038656.48	1.484375
1292038656.5	1.484375
1292038656.52	1.484375
1292038656.54	1.484375
1292038656.56	1.484375
1292038656.58	1.484375
1292038656.6	1.484375
1292038656.62	1.5
1292038656.64	1.515625
1292038656.66	1.515625
1292038656.68	1.53125
1292038656.7	1.546875
1292038656.72	1.546875
1292038656.74	1.546875
1292038656.76	1.546875
1292038656.78	1.546875
1292038656.8	1.5625
1292038656.82	1.5625
1292038656.84	1.5625
1292038656.86	1.5625
1292038656.88	1.5625
1292038656.9	1.5625
1292038656.92	1.5625
1292038656.94	1.5625
1292038656.96	1.546875
1292038656.98	1.546875
1292038657.0	1.546875
