1292741473.21	0.0
1292741473.23	0.0
1292741473.25	0.0
1292741473.27	0.0
1292741473.29	0.0
1292741473.31	0.0
1292741473.33	0.0
1292741473.35	0.0
1292741473.37	0.0
1292741473.39	0.0
1292741473.41	0.0
1292741473.43	0.0
1292741473.45	0.0
1292741473.47	0.0
1292741473.49	0.0
1292741473.51	0.0
1292741473.53	0.0
1292741473.55	0.0
1292741473.57	0.0
1292741473.59	0.0
1292741473.61	0.0
1292741473.63	0.0
1292741473.65	0.0
1292741473.67	0.0
1292741473.69	0.0
1292741473.71	0.0
1292741473.73	0.0
1292741473.75	0.0
1292741473.77	0.0
1292741473.79	0.0
1292741473.81	0.0
1292741473.83	0.0
1292741473.85	0.0
1292741473.87	0.0
1292741473.89	0.0
1292741473.91	0.0
1292741473.93	0.0
1292741473.95	0.0
1292741473.97	0.0
1292741473.99	0.0
1292741474.01	0.0
1292741474.03	0.0
1292741474.05	0.0
1292741474.07	0.0
1292741474.09	0.0
1292741474.11	0.0
1292741474.13	0.0
1292741474.15	0.0
1292741474.17	0.0
1292741474.19	0.0
1292741474.21	0.0
1292741474.23	0.0
1292741474.25	0.0
1292741474.27	0.0
1292741474.29	0.0
1292741474.31	0.0
1292741474.33	0.0
1292741474.35	0.0
1292741474.37	0.0
1292741474.39	0.0
1292741474.41	0.0
1292741474.43	0.0
1292741474.45	0.0
1292741474.47	0.0
1292741474.49	0.0
1292741474.51	0.0
1292741474.53	0.0
1292741474.55	0.0
1292741474.57	0.0
1292741474.59	0.0
1292741474.61	0.0
1292741474.63	0.0
1292741474.65	0.0
1292741474.67	0.0
1292741474.69	0.0
1292741474.71	0.0
1292741474.73	0.0
1292741474.75	0.0
1292741474.77	0.0
1292741474.79	0.0
1292741474.81	0.0
1292741474.83	0.0
1292741474.85	0.0
1292741474.87	0.0
1292741474.89	0.0
1292741474.91	0.0
1292741474.93	0.0
1292741474.95	0.0
1292741474.97	0.0
1292741474.99	0.0
1292741475.01	0.0
1292741475.03	0.0
1292741475.05	0.0
1292741475.07	0.0
1292741475.09	0.0
1292741475.11	0.0
1292741475.13	0.0
1292741475.15	0.0
1292741475.17	0.0
1292741475.19	0.0
1292741475.21	0.0
1292741475.23	0.0
1292741475.25	0.0
1292741475.27	0.0
1292741475.29	0.0
1292741475.31	0.0
1292741475.33	0.0
1292741475.35	0.0
1292741475.37	0.0
1292741475.39	0.0
1292741475.41	0.0
1292741475.43	0.0
1292741475.45	0.0
1292741475.47	0.0
1292741475.49	0.0
1292741475.51	0.0
1292741475.53	0.0
1292741475.55	0.0
1292741475.57	0.0
1292741475.59	0.0
1292741475.61	0.0
1292741475.63	0.0
1292741475.65	0.0
1292741475.67	0.0
1292741475.69	0.0
1292741475.71	0.0
1292741475.73	0.0
1292741475.75	0.0
1292741475.77	0.0
1292741475.79	0.0
1292741475.81	0.0
1292741475.83	0.0
1292741475.85	0.0
1292741475.87	0.0
1292741475.89	0.0
1292741475.91	0.0
1292741475.93	0.0
1292741475.95	0.0
1292741475.97	0.0
1292741475.99	0.0
1292741476.01	0.0
1292741476.03	0.0
1292741476.05	0.0
1292741476.07	0.0
1292741476.09	0.0
1292741476.11	0.0
1292741476.13	0.0
1292741476.15	0.0
1292741476.17	0.0
1292741476.19	0.0
1292741476.21	0.0
1292741476.23	0.0
1292741476.25	0.0
1292741476.27	0.0
1292741476.29	0.0
1292741476.31	0.0
1292741476.33	0.0
1292741476.35	0.0
1292741476.37	0.0
1292741476.39	0.0
1292741476.41	0.0
1292741476.43	0.0
1292741476.45	0.0
1292741476.47	0.0
1292741476.49	0.0
1292741476.51	0.0
1292741476.53	0.0
1292741476.55	0.0
1292741476.57	0.0
1292741476.59	0.0
1292741476.61	0.0
1292741476.63	0.0
1292741476.65	0.0
1292741476.67	0.0
1292741476.69	0.0
1292741476.71	0.0
1292741476.73	0.0
1292741476.75	0.0
1292741476.77	0.0
1292741476.79	0.0
1292741476.81	0.0
1292741476.83	0.0
1292741476.85	0.0
1292741476.87	0.0
1292741476.89	0.0
1292741476.91	0.0
1292741476.93	0.0
1292741476.95	0.0
1292741476.97	0.0
1292741476.99	0.0
1292741477.01	0.0
1292741477.03	0.0
1292741477.05	0.0
1292741477.07	0.0
1292741477.09	0.0
1292741477.11	0.0
1292741477.13	0.0
1292741477.15	0.0
1292741477.17	0.0
1292741477.19	0.0
1292741477.21	0.0
1292741477.23	0.0
1292741477.25	0.0
1292741477.27	0.0
1292741477.29	0.0
1292741477.31	0.0
1292741477.33	0.0
1292741477.35	0.0
1292741477.37	0.0
1292741477.39	0.0
1292741477.41	0.0
1292741477.43	0.0
1292741477.45	0.0
1292741477.47	0.0
1292741477.49	0.0
1292741477.51	0.0
1292741477.53	0.0
1292741477.55	0.0
1292741477.57	0.0
1292741477.59	0.0
1292741477.61	0.0
1292741477.63	0.0
1292741477.65	0.0
1292741477.67	0.0
1292741477.69	0.0
1292741477.71	0.0
1292741477.73	0.0
1292741477.75	0.0
1292741477.77	0.0
1292741477.79	0.0
1292741477.81	0.0
1292741477.83	0.0
1292741477.85	0.0
1292741477.87	0.0
1292741477.89	0.0
1292741477.91	0.0
1292741477.93	0.0
1292741477.95	0.0
1292741477.97	0.0
1292741477.99	0.0
1292741478.01	0.0
1292741478.03	0.0
1292741478.05	0.0
1292741478.07	0.0
1292741478.09	0.0
1292741478.11	0.0
1292741478.13	0.0
1292741478.15	0.0
1292741478.17	0.0
1292741478.19	0.0
1292741478.21	0.0
1292741478.23	0.0
1292741478.25	0.0
1292741478.27	0.0
1292741478.29	0.0
1292741478.31	0.0
1292741478.33	0.0
1292741478.35	0.0
1292741478.37	0.0
1292741478.39	0.0
1292741478.41	0.0
1292741478.43	0.0
1292741478.45	0.0
1292741478.47	0.0
1292741478.49	0.0
1292741478.51	0.0
1292741478.53	0.0
1292741478.55	0.0
1292741478.57	0.0
1292741478.59	0.0
1292741478.61	0.0
1292741478.63	0.0
1292741478.65	0.0
1292741478.67	0.0
1292741478.69	0.0
1292741478.71	0.0
1292741478.73	0.0
1292741478.75	0.0
1292741478.77	0.0
1292741478.79	0.0
1292741478.81	0.0
1292741478.83	0.0
1292741478.85	0.0
1292741478.87	0.0
1292741478.89	0.0
1292741478.91	0.0
1292741478.93	0.0
1292741478.95	0.0
1292741478.97	0.0
1292741478.99	0.0
1292741479.01	0.0
1292741479.03	0.0
1292741479.05	0.0
1292741479.07	0.0
1292741479.09	0.0
1292741479.11	0.0
1292741479.13	0.0
1292741479.15	0.0
1292741479.17	0.0
1292741479.19	0.0
1292741479.21	0.0
1292741479.23	0.0
1292741479.25	0.0
1292741479.27	0.0
1292741479.29	0.0
1292741479.31	0.0
1292741479.33	0.0
1292741479.35	0.0
1292741479.37	0.0
1292741479.39	0.0
1292741479.41	0.0
1292741479.43	0.0
1292741479.45	0.0
1292741479.47	0.0
1292741479.49	0.0
1292741479.51	0.0
1292741479.53	0.0
1292741479.55	0.0
1292741479.57	0.0
1292741479.59	0.0
1292741479.61	0.0
1292741479.63	0.0
1292741479.65	0.0
1292741479.67	0.0
1292741479.69	0.0
1292741479.71	0.0
1292741479.73	0.0
1292741479.75	0.0
1292741479.77	0.0
1292741479.79	0.0
1292741479.81	0.0
1292741479.83	0.0
1292741479.85	0.0
1292741479.87	0.0
1292741479.89	0.0
1292741479.91	0.0
1292741479.93	0.0
1292741479.95	0.0
1292741479.97	0.0
1292741479.99	0.0
1292741480.01	0.0
1292741480.03	0.0
1292741480.05	0.0
1292741480.07	0.0
1292741480.09	0.0
1292741480.11	0.0
1292741480.13	0.0
1292741480.15	0.0
1292741480.17	0.0
1292741480.19	0.0
1292741480.21	0.0
1292741480.23	0.0
1292741480.25	0.0
1292741480.27	0.0
1292741480.29	0.0
1292741480.31	0.0
1292741480.33	0.0
1292741480.35	0.0
1292741480.37	0.0
1292741480.39	0.0
1292741480.41	0.0
1292741480.43	0.0
1292741480.45	0.0
1292741480.47	0.0
1292741480.49	0.0
1292741480.51	0.0
1292741480.53	0.0
1292741480.55	0.0
1292741480.57	0.0
1292741480.59	0.0
1292741480.61	0.0
1292741480.63	0.0
1292741480.65	0.0
1292741480.67	0.0
1292741480.69	0.0
1292741480.71	0.0
1292741480.73	0.0
1292741480.75	0.0
1292741480.77	0.0
1292741480.79	0.0
1292741480.81	0.0
1292741480.83	0.0
1292741480.85	0.0
