1292035800.83	1.875
1292035800.85	1.890625
1292035800.87	1.890625
1292035800.89	1.90625
1292035800.91	1.90625
1292035800.93	1.90625
1292035800.95	1.90625
1292035800.97	1.90625
1292035800.99	1.90625
1292035801.01	1.90625
1292035801.03	1.90625
1292035801.05	1.90625
1292035801.07	1.90625
1292035801.09	1.90625
1292035801.11	1.921875
1292035801.13	1.921875
1292035801.15	1.9375
1292035801.17	1.9375
1292035801.19	1.953125
1292035801.21	1.953125
1292035801.23	1.953125
1292035801.25	1.96875
1292035801.27	1.96875
1292035801.29	1.96875
1292035801.31	1.96875
1292035801.33	1.96875
1292035801.35	1.96875
1292035801.37	1.96875
1292035801.39	1.96875
1292035801.41	1.96875
1292035801.43	1.984375
1292035801.45	1.984375
1292035801.47	1.984375
1292035801.49	1.984375
1292035801.51	2.0
1292035801.53	2.0
1292035801.55	2.015625
1292035801.57	2.015625
1292035801.59	2.015625
1292035801.61	2.015625
1292035801.63	2.015625
1292035801.65	2.015625
1292035801.67	2.046875
1292035801.69	2.046875
1292035801.71	2.046875
1292035801.73	2.046875
1292035801.75	2.046875
1292035801.77	2.046875
1292035801.79	2.046875
1292035801.81	2.046875
1292035801.83	2.046875
1292035801.85	2.046875
1292035801.87	2.046875
1292035801.89	2.046875
1292035801.91	2.0625
1292035801.93	2.0625
1292035801.95	2.0625
1292035801.97	2.0625
1292035801.99	2.0625
1292035802.01	2.078125
1292035802.03	2.078125
1292035802.05	2.09375
1292035802.07	2.09375
1292035802.09	2.09375
1292035802.11	2.109375
1292035802.13	2.109375
1292035802.15	2.109375
1292035802.17	2.109375
1292035802.19	2.109375
1292035802.21	2.109375
1292035802.23	2.109375
1292035802.25	2.109375
1292035802.27	2.109375
1292035802.29	2.109375
1292035802.31	2.125
1292035802.33	2.125
1292035802.35	2.140625
1292035802.37	2.140625
1292035802.39	2.171875
1292035802.41	2.171875
1292035802.43	2.171875
1292035802.45	2.171875
1292035802.47	2.171875
1292035802.49	2.1875
1292035802.51	2.1875
1292035802.53	2.1875
1292035802.55	2.1875
1292035802.57	2.1875
1292035802.59	2.1875
1292035802.61	2.203125
1292035802.63	2.203125
1292035802.65	2.21875
1292035802.67	2.21875
1292035802.69	2.234375
1292035802.71	2.25
1292035802.73	2.25
1292035802.75	2.25
1292035802.77	2.25
1292035802.79	2.25
1292035802.81	2.265625
1292035802.83	2.265625
1292035802.85	2.265625
1292035802.87	2.265625
1292035802.89	2.265625
1292035802.91	2.28125
1292035802.93	2.28125
1292035802.95	2.28125
1292035802.97	2.28125
1292035802.99	2.28125
1292035803.01	2.296875
1292035803.03	2.296875
1292035803.05	2.296875
1292035803.07	2.296875
1292035803.09	2.3125
1292035803.11	2.3125
1292035803.13	2.3125
1292035803.15	2.328125
1292035803.17	2.328125
1292035803.19	2.34375
1292035803.21	2.34375
1292035803.23	2.34375
1292035803.25	2.34375
1292035803.27	2.34375
1292035803.29	2.34375
1292035803.31	2.359375
1292035803.33	2.375
1292035803.35	2.375
1292035803.37	2.375
1292035803.39	2.375
1292035803.41	2.375
1292035803.43	2.375
1292035803.45	2.375
1292035803.47	2.375
1292035803.49	2.375
1292035803.51	2.375
1292035803.53	2.390625
1292035803.55	2.390625
1292035803.57	2.390625
1292035803.59	2.40625
1292035803.61	2.40625
1292035803.63	2.40625
1292035803.65	2.40625
1292035803.67	2.40625
1292035803.69	2.40625
1292035803.71	2.40625
1292035803.73	2.40625
1292035803.75	2.40625
1292035803.77	2.40625
1292035803.79	2.40625
1292035803.81	2.40625
1292035803.83	2.40625
1292035803.85	2.40625
1292035803.87	2.40625
1292035803.89	2.40625
1292035803.91	2.40625
1292035803.93	2.40625
1292035803.95	2.40625
1292035803.97	2.40625
1292035803.99	2.40625
1292035804.01	2.40625
1292035804.03	2.40625
1292035804.05	2.421875
1292035804.07	2.421875
1292035804.09	2.4375
1292035804.11	2.4375
1292035804.13	2.4375
1292035804.15	2.4375
1292035804.17	2.4375
1292035804.19	2.4375
1292035804.21	2.4375
1292035804.23	2.4375
1292035804.25	2.4375
1292035804.27	2.4375
1292035804.29	2.4375
1292035804.31	2.421875
1292035804.33	2.421875
1292035804.35	2.421875
1292035804.37	2.4375
1292035804.39	2.4375
1292035804.41	2.4375
1292035804.43	2.453125
1292035804.45	2.453125
1292035804.47	2.453125
1292035804.49	2.453125
1292035804.51	2.453125
1292035804.53	2.453125
1292035804.55	2.453125
1292035804.57	2.46875
1292035804.59	2.484375
1292035804.61	2.484375
1292035804.63	2.5
1292035804.65	2.5
1292035804.67	2.5
1292035804.69	2.5
1292035804.71	2.5
1292035804.73	2.5
1292035804.75	2.515625
1292035804.77	2.515625
1292035804.79	2.53125
1292035804.81	2.53125
1292035804.83	2.53125
1292035804.85	2.53125
1292035804.87	2.53125
1292035804.89	2.546875
1292035804.91	2.546875
1292035804.93	2.5625
1292035804.95	2.5625
1292035804.97	2.5625
1292035804.99	2.5625
1292035805.01	2.5625
1292035805.03	2.5625
1292035805.05	2.578125
1292035805.07	2.578125
1292035805.09	2.578125
1292035805.11	2.59375
1292035805.13	2.59375
1292035805.15	2.59375
1292035805.17	2.59375
1292035805.19	2.59375
1292035805.21	2.609375
1292035805.23	2.609375
1292035805.25	2.609375
1292035805.27	2.609375
1292035805.29	2.609375
1292035805.31	2.609375
1292035805.33	2.625
1292035805.35	2.625
1292035805.37	2.625
1292035805.39	2.625
1292035805.41	2.640625
1292035805.43	2.640625
1292035805.45	2.65625
1292035805.47	2.65625
1292035805.49	2.671875
1292035805.51	2.671875
1292035805.53	2.671875
1292035805.55	2.671875
1292035805.57	2.671875
1292035805.59	2.671875
1292035805.61	2.671875
1292035805.63	2.671875
1292035805.65	2.671875
1292035805.67	2.671875
1292035805.69	2.671875
1292035805.71	2.671875
1292035805.73	2.671875
1292035805.75	2.6875
1292035805.77	2.6875
1292035805.79	2.6875
1292035805.81	2.6875
1292035805.83	2.6875
1292035805.85	2.703125
1292035805.87	2.703125
1292035805.89	2.703125
1292035805.91	2.703125
1292035805.93	2.703125
1292035805.95	2.703125
1292035805.97	2.703125
1292035805.99	2.71875
1292035806.01	2.71875
1292035806.03	2.71875
1292035806.05	2.71875
1292035806.07	2.71875
1292035806.09	2.71875
1292035806.11	2.71875
1292035806.13	2.71875
1292035806.15	2.71875
1292035806.17	2.71875
1292035806.19	2.71875
1292035806.21	2.71875
1292035806.23	2.71875
1292035806.25	2.71875
1292035806.27	2.71875
1292035806.29	2.71875
1292035806.31	2.71875
1292035806.33	2.71875
1292035806.35	2.71875
1292035806.37	2.71875
1292035806.39	2.71875
1292035806.41	2.71875
1292035806.43	2.71875
1292035806.45	2.703125
1292035806.47	2.703125
1292035806.49	2.703125
1292035806.51	2.6875
1292035806.53	2.6875
1292035806.55	2.703125
1292035806.57	2.6875
1292035806.59	2.6875
1292035806.61	2.703125
1292035806.63	2.703125
1292035806.65	2.6875
1292035806.67	2.6875
1292035806.69	2.6875
1292035806.71	2.6875
1292035806.73	2.6875
1292035806.75	2.6875
1292035806.77	2.703125
1292035806.79	2.703125
1292035806.81	2.703125
1292035806.83	2.703125
1292035806.85	2.703125
1292035806.87	2.703125
1292035806.89	2.703125
1292035806.91	2.71875
1292035806.93	2.71875
1292035806.95	2.71875
1292035806.97	2.71875
1292035806.99	2.71875
1292035807.01	2.71875
1292035807.03	2.71875
1292035807.05	2.71875
1292035807.07	2.71875
1292035807.09	2.71875
1292035807.11	2.71875
1292035807.13	2.71875
1292035807.15	2.734375
1292035807.17	2.734375
1292035807.19	2.734375
1292035807.21	2.734375
1292035807.23	2.734375
1292035807.25	2.75
1292035807.27	2.75
1292035807.29	2.75
1292035807.31	2.75
1292035807.33	2.75
1292035807.35	2.75
1292035807.37	2.75
1292035807.39	2.75
1292035807.41	2.75
1292035807.43	2.75
1292035807.45	2.75
1292035807.47	2.75
1292035807.49	2.75
1292035807.51	2.75
1292035807.53	2.75
1292035807.55	2.765625
1292035807.57	2.765625
1292035807.59	2.765625
1292035807.61	2.765625
1292035807.63	2.765625
1292035807.65	2.765625
1292035807.67	2.765625
1292035807.69	2.765625
1292035807.71	2.765625
1292035807.73	2.765625
1292035807.75	2.765625
1292035807.77	2.765625
1292035807.79	2.765625
1292035807.81	2.765625
1292035807.83	2.765625
1292035807.85	2.765625
1292035807.87	2.75
1292035807.89	2.75
1292035807.91	2.75
1292035807.93	2.75
1292035807.95	2.75
1292035807.97	2.75
1292035807.99	2.75
1292035808.01	2.75
1292035808.03	2.75
1292035808.05	2.75
1292035808.07	2.75
1292035808.09	2.75
1292035808.11	2.75
1292035808.13	2.75
1292035808.15	2.75
1292035808.17	2.75
1292035808.19	2.734375
1292035808.21	2.734375
1292035808.23	2.734375
1292035808.25	2.71875
1292035808.27	2.71875
1292035808.29	2.71875
1292035808.31	2.71875
1292035808.33	2.71875
1292035808.35	2.71875
1292035808.37	2.71875
1292035808.39	2.703125
1292035808.41	2.703125
1292035808.43	2.703125
1292035808.45	2.703125
1292035808.47	2.703125
1292035808.49	2.703125
1292035808.51	2.703125
1292035808.53	2.703125
1292035808.55	2.703125
1292035808.57	2.703125
1292035808.59	2.703125
1292035808.61	2.703125
1292035808.63	2.703125
1292035808.65	2.703125
1292035808.67	2.703125
1292035808.69	2.703125
1292035808.71	2.6875
1292035808.73	2.6875
1292035808.75	2.6875
1292035808.77	2.6875
1292035808.79	2.6875
1292035808.81	2.6875
1292035808.83	2.6875
1292035808.85	2.6875
1292035808.87	2.6875
1292035808.89	2.6875
1292035808.91	2.6875
1292035808.93	2.6875
1292035808.95	2.6875
1292035808.97	2.6875
1292035808.99	2.6875
1292035809.01	2.6875
1292035809.03	2.6875
1292035809.05	2.6875
1292035809.07	2.6875
1292035809.09	2.6875
1292035809.11	2.6875
1292035809.13	2.6875
1292035809.15	2.6875
1292035809.17	2.6875
1292035809.19	2.6875
1292035809.21	2.6875
1292035809.23	2.6875
1292035809.25	2.6875
1292035809.27	2.6875
1292035809.29	2.6875
1292035809.31	2.6875
1292035809.33	2.6875
1292035809.35	2.6875
1292035809.37	2.6875
1292035809.39	2.6875
1292035809.41	2.6875
1292035809.43	2.6875
1292035809.45	2.6875
1292035809.47	2.6875
1292035809.49	2.6875
1292035809.51	2.6875
1292035809.53	2.671875
1292035809.55	2.640625
1292035809.57	2.65625
1292035809.59	2.6875
1292035809.61	2.6875
1292035809.63	2.671875
1292035809.65	2.671875
1292035809.67	2.671875
1292035809.69	2.671875
1292035809.71	2.671875
1292035809.73	2.671875
1292035809.75	2.65625
1292035809.77	2.65625
1292035809.79	2.65625
1292035809.81	2.65625
