1291704201.7	0.546875
1291704201.72	0.546875
1291704201.74	0.546875
1291704201.76	0.546875
1291704201.79	0.546875
1291704201.8	0.546875
1291704201.82	0.546875
1291704201.84	0.546875
1291704201.86	0.546875
1291704201.88	0.546875
1291704201.9	0.546875
1291704201.92	0.546875
1291704201.94	0.546875
1291704201.96	0.546875
1291704201.98	0.546875
1291704202.0	0.546875
1291704202.02	0.546875
1291704202.04	0.53125
1291704202.06	0.515625
1291704202.08	0.46875
1291704202.11	0.453125
1291704202.12	0.4375
1291704202.14	0.421875
1291704202.16	0.40625
1291704202.18	0.390625
1291704202.2	0.359375
1291704202.22	0.328125
1291704202.24	0.296875
1291704202.26	0.28125
1291704202.28	0.0
1291704202.31	0.0
1291704202.32	0.0
1291704202.34	0.0
1291704202.36	0.0
1291704202.38	0.0
1291704202.4	0.0
1291704202.42	0.0
1291704202.44	0.0
1291704202.46	0.0
1291704202.48	0.0
1291704202.5	0.0
1291704202.52	0.0
1291704202.54	0.0
1291704202.56	0.0
1291704202.58	0.0
1291704202.6	0.0
1291704202.62	0.0
1291704202.64	0.0
1291704202.66	0.0
1291704202.68	0.0
1291704202.7	0.0
1291704202.72	0.0
1291704202.74	0.0
1291704202.76	0.0
1291704202.78	0.0
1291704202.8	0.0
1291704202.82	0.0
1291704202.84	0.0
1291704202.86	0.0
1291704202.88	0.0
1291704202.9	0.0
1291704202.92	0.0
1291704202.94	0.0
1291704202.96	0.0
1291704202.98	0.0
1291704203.0	0.0
1291704203.02	0.0
1291704203.04	0.0
1291704203.06	0.0
1291704203.08	0.0
1291704203.1	0.0
1291704203.12	0.0
1291704203.14	0.0
1291704203.16	0.0
1291704203.18	0.0
1291704203.2	0.0
1291704203.22	0.0
1291704203.24	0.0
1291704203.26	0.0
1291704203.28	0.0
1291704203.3	0.0
1291704203.32	0.0
1291704203.34	0.0
1291704203.36	0.0
1291704203.38	0.0
1291704203.4	0.0
1291704203.42	0.0
1291704203.44	0.0
1291704203.46	0.0
1291704203.48	0.0
1291704203.5	0.0
1291704203.52	0.0
1291704203.54	0.0
1291704203.56	0.0
1291704203.58	0.0
1291704203.6	0.0
1291704203.62	0.0
1291704203.64	0.0
1291704203.66	0.0
1291704203.68	0.0
1291704203.71	0.0
1291704203.72	0.0
1291704203.74	0.0
1291704203.76	0.0
1291704203.78	0.0
1291704203.81	0.0
1291704203.82	0.0
1291704203.84	0.0
1291704203.86	0.0
1291704203.88	0.0
1291704203.9	0.0
1291704203.92	0.0
1291704203.94	0.0
1291704203.96	0.0
1291704203.98	0.0
1291704204.0	0.0
1291704204.02	0.0
1291704204.04	0.0
1291704204.06	0.0
1291704204.09	0.0
1291704204.1	0.0
1291704204.12	0.0
1291704204.14	0.0
1291704204.16	0.0
1291704204.18	0.0
1291704204.2	0.0
1291704204.22	0.0
1291704204.24	0.0
1291704204.26	0.0
1291704204.28	0.0
1291704204.31	0.0
1291704204.32	0.0
1291704204.34	0.0
1291704204.36	0.0
1291704204.38	0.0
1291704204.4	0.0
1291704204.42	0.0
1291704204.44	0.0
1291704204.46	0.0
1291704204.48	0.0
1291704204.5	0.0
1291704204.52	0.0
1291704204.54	0.0
1291704204.56	0.0
1291704204.58	0.0
1291704204.6	0.0
1291704204.62	0.0
1291704204.64	0.0
1291704204.66	0.0
1291704204.68	0.0
1291704204.7	0.0
1291704204.72	0.0
1291704204.74	0.0
1291704204.76	0.0
1291704204.78	0.0
1291704204.8	0.0
1291704204.82	0.0
1291704204.84	0.0
1291704204.86	0.0
1291704204.88	0.0
1291704204.9	0.0
1291704204.92	0.0
1291704204.94	0.0
1291704204.96	0.0
1291704204.98	0.0
1291704205.0	0.0
1291704205.02	0.0
1291704205.04	0.0
1291704205.07	0.0
1291704205.08	0.0
1291704205.1	0.0
1291704205.12	0.0
1291704205.14	0.0
1291704205.16	0.0
1291704205.18	0.3125
1291704205.2	0.3125
1291704205.22	0.328125
1291704205.24	0.34375
1291704205.26	0.34375
1291704205.28	0.375
1291704205.31	0.375
1291704205.32	0.390625
1291704205.34	0.40625
1291704205.36	0.421875
1291704205.38	0.4375
1291704205.4	0.4375
1291704205.42	0.46875
1291704205.44	0.46875
1291704205.46	0.484375
1291704205.48	0.484375
1291704205.5	0.515625
1291704205.52	0.515625
1291704205.54	0.53125
1291704205.56	0.53125
1291704205.58	0.546875
1291704205.6	0.5625
1291704205.62	0.578125
1291704205.64	0.578125
1291704205.66	0.59375
1291704205.68	0.609375
1291704205.7	0.609375
1291704205.72	0.625
1291704205.74	0.640625
1291704205.77	0.65625
1291704205.78	0.671875
1291704205.8	0.6875
1291704205.82	0.6875
1291704205.84	0.703125
1291704205.87	0.71875
1291704205.88	0.734375
1291704205.9	0.75
1291704205.92	0.765625
1291704205.94	0.765625
1291704205.96	0.78125
1291704205.98	0.796875
1291704206.0	0.8125
1291704206.02	0.828125
1291704206.05	0.84375
1291704206.06	0.84375
1291704206.08	0.859375
1291704206.11	0.875
1291704206.12	0.875
1291704206.14	0.890625
1291704206.16	0.890625
1291704206.18	0.921875
1291704206.2	0.9375
1291704206.22	0.953125
1291704206.24	0.953125
1291704206.26	0.953125
1291704206.28	0.96875
1291704206.3	0.984375
1291704206.32	1.0
1291704206.35	1.0
1291704206.36	1.015625
1291704206.38	1.046875
1291704206.4	1.046875
1291704206.42	1.046875
1291704206.44	1.0625
1291704206.46	1.078125
1291704206.48	1.09375
1291704206.51	1.09375
1291704206.52	1.109375
1291704206.54	1.109375
1291704206.56	1.125
1291704206.58	1.140625
1291704206.6	1.15625
1291704206.62	1.15625
1291704206.64	1.15625
1291704206.66	1.171875
1291704206.68	1.171875
1291704206.7	1.1875
1291704206.72	1.1875
1291704206.74	1.203125
1291704206.76	1.21875
1291704206.78	1.21875
1291704206.8	1.234375
1291704206.82	1.25
1291704206.84	1.265625
1291704206.86	1.265625
1291704206.88	1.265625
1291704206.9	1.28125
1291704206.92	1.28125
1291704206.94	1.28125
1291704206.96	1.296875
1291704206.98	1.3125
1291704207.0	1.328125
1291704207.02	1.328125
1291704207.04	1.328125
1291704207.06	1.34375
1291704207.08	1.359375
1291704207.11	1.359375
1291704207.12	1.375
1291704207.14	1.375
1291704207.16	1.375
1291704207.18	1.390625
1291704207.2	1.390625
1291704207.22	1.40625
1291704207.24	1.421875
1291704207.26	1.421875
1291704207.28	1.421875
1291704207.3	1.4375
1291704207.32	1.453125
1291704207.34	1.453125
1291704207.36	1.46875
1291704207.38	1.484375
1291704207.4	1.484375
1291704207.42	1.5
1291704207.44	1.5
1291704207.46	1.5
1291704207.48	1.515625
1291704207.5	1.515625
1291704207.52	1.53125
1291704207.54	1.53125
1291704207.56	1.546875
1291704207.58	1.546875
1291704207.6	1.546875
1291704207.62	1.5625
1291704207.64	1.5625
1291704207.66	1.5625
1291704207.68	1.578125
1291704207.7	1.578125
1291704207.72	1.578125
1291704207.74	1.578125
1291704207.76	1.59375
1291704207.78	1.59375
1291704207.8	1.59375
1291704207.82	1.59375
1291704207.84	1.59375
1291704207.86	1.59375
1291704207.88	1.59375
1291704207.9	1.59375
1291704207.92	1.59375
1291704207.94	1.59375
1291704207.96	1.59375
1291704207.98	1.59375
1291704208.01	1.59375
1291704208.02	1.59375
1291704208.04	1.59375
1291704208.06	1.59375
1291704208.08	1.59375
1291704208.1	1.59375
1291704208.12	1.59375
1291704208.14	1.59375
1291704208.16	1.59375
1291704208.18	1.59375
1291704208.2	1.59375
1291704208.22	1.578125
1291704208.24	1.578125
1291704208.26	1.578125
1291704208.28	1.578125
1291704208.3	1.578125
1291704208.32	1.5625
1291704208.34	1.5625
1291704208.36	1.546875
1291704208.38	1.546875
1291704208.4	1.546875
1291704208.42	1.546875
1291704208.44	1.546875
1291704208.46	1.53125
1291704208.48	1.53125
1291704208.51	1.53125
1291704208.53	1.515625
1291704208.54	1.5
1291704208.56	1.5
1291704208.58	1.484375
1291704208.61	1.484375
1291704208.62	1.484375
1291704208.64	1.46875
1291704208.66	1.46875
1291704208.68	1.453125
1291704208.7	1.453125
1291704208.72	1.453125
1291704208.74	1.421875
1291704208.76	1.421875
1291704208.78	1.40625
1291704208.8	1.40625
1291704208.82	1.390625
1291704208.84	1.390625
1291704208.86	1.390625
1291704208.88	1.375
1291704208.9	1.359375
1291704208.92	1.359375
1291704208.94	1.34375
1291704208.96	1.328125
1291704208.98	1.3125
1291704209.0	1.3125
1291704209.02	1.3125
1291704209.04	1.296875
1291704209.07	1.28125
1291704209.08	1.28125
1291704209.1	1.265625
1291704209.12	1.234375
1291704209.14	1.21875
1291704209.16	1.21875
1291704209.18	1.1875
1291704209.2	1.15625
1291704209.22	1.15625
1291704209.24	1.125
1291704209.26	1.109375
1291704209.28	1.09375
1291704209.3	1.0625
1291704209.32	1.03125
1291704209.34	1.03125
1291704209.36	1.015625
1291704209.38	0.984375
1291704209.4	0.96875
1291704209.42	0.953125
1291704209.44	0.921875
1291704209.46	0.90625
1291704209.48	0.875
1291704209.5	0.875
1291704209.52	0.84375
1291704209.54	0.8125
1291704209.56	0.796875
1291704209.58	0.78125
1291704209.6	0.765625
1291704209.62	0.734375
1291704209.64	0.71875
1291704209.66	0.703125
1291704209.68	0.6875
1291704209.7	0.65625
1291704209.72	0.65625
1291704209.74	0.609375
1291704209.76	0.609375
1291704209.78	0.578125
1291704209.8	0.578125
1291704209.82	0.546875
1291704209.84	0.546875
1291704209.86	0.5
1291704209.88	0.484375
1291704209.9	0.484375
1291704209.92	0.4375
1291704209.94	0.4375
1291704209.96	0.4375
1291704209.98	0.390625
1291704210.0	0.375
1291704210.02	0.375
1291704210.04	0.34375
1291704210.06	0.3125
1291704210.08	0.3125
1291704210.11	0.3125
1291704210.12	0.296875
1291704210.14	0.0
1291704210.16	0.0
1291704210.18	0.0
1291704210.2	0.0
1291704210.22	0.0
1291704210.24	0.0
1291704210.26	0.0
1291704210.28	0.0
1291704210.31	0.0
1291704210.32	0.0
1291704210.34	0.0
1291704210.36	0.0
1291704210.38	0.0
1291704210.4	0.0
1291704210.42	0.0
1291704210.44	0.0
1291704210.46	0.0
1291704210.48	0.0
1291704210.5	0.0
1291704210.52	0.0
1291704210.54	0.0
1291704210.56	0.0
1291704210.58	0.0
1291704210.6	0.0
1291704210.62	0.0
1291704210.64	0.0
1291704210.66	0.0
1291704210.68	0.0
1291704210.7	0.0
1291704210.72	0.0
1291704210.74	0.0
1291704210.76	0.0
1291704210.78	0.0
1291704210.8	0.0
1291704210.82	0.0
1291704210.84	0.0
1291704210.86	0.0
1291704210.88	0.0
1291704210.9	0.0
1291704210.92	0.0
1291704210.94	0.0
1291704210.96	0.0
1291704210.98	0.0
1291704211.0	0.0
1291704211.02	0.0
1291704211.04	0.0
1291704211.07	0.0
1291704211.09	0.0
1291704211.11	0.0
1291704211.12	0.0
1291704211.14	0.0
1291704211.16	0.0
1291704211.18	0.0
1291704211.2	0.0
1291704211.22	0.0
1291704211.24	0.0
1291704211.26	0.0
1291704211.29	0.0
1291704211.3	0.0
1291704211.32	0.0
1291704211.34	0.0
1291704211.36	0.0
1291704211.38	0.0
1291704211.4	0.0
1291704211.42	0.0
1291704211.44	0.0
1291704211.46	0.0
1291704211.48	0.0
1291704211.5	0.0
1291704211.52	0.0
1291704211.54	0.0
1291704211.56	0.0
1291704211.58	0.0
1291704211.6	0.0
1291704211.62	0.0
1291704211.64	0.0
1291704211.66	0.0
1291704211.68	0.0
1291704211.7	0.0
1291704211.72	0.0
1291704211.74	0.0
1291704211.76	0.0
1291704211.78	0.0
1291704211.8	0.0
1291704211.82	0.0
1291704211.84	0.0
1291704211.86	0.0
1291704211.88	0.0
1291704211.9	0.0
1291704211.93	0.0
1291704211.94	0.0
1291704211.96	0.0
1291704211.98	0.0
1291704212.0	0.0
1291704212.02	0.0
1291704212.04	0.0
1291704212.06	0.0
1291704212.08	0.0
1291704212.1	0.0
1291704212.12	0.0
1291704212.15	0.0
1291704212.16	0.0
1291704212.18	0.0
1291704212.2	0.0
1291704212.22	0.0
1291704212.24	0.0
1291704212.26	0.0
1291704212.28	0.0
1291704212.3	0.0
1291704212.32	0.0
1291704212.34	0.0
1291704212.36	0.0
1291704212.38	0.0
1291704212.4	0.0
1291704212.42	0.0
1291704212.44	0.0
1291704212.46	0.0
1291704212.48	0.0
1291704212.5	0.0
1291704212.52	0.0
1291704212.54	0.0
1291704212.56	0.0
1291704212.58	0.0
1291704212.6	0.0
1291704212.62	0.0
1291704212.64	0.0
1291704212.66	0.0
1291704212.68	0.0
1291704212.7	0.0
1291704212.72	0.0
1291704212.74	0.0
1291704212.76	0.0
1291704212.78	0.0
1291704212.8	0.0
1291704212.82	0.0
1291704212.84	0.0
1291704212.86	0.0
1291704212.88	0.0
1291704212.9	0.0
1291704212.92	0.0
1291704212.94	0.0
1291704212.96	0.0
1291704212.98	0.0
1291704213.0	0.0
1291704213.02	0.0
1291704213.04	0.0
1291704213.07	0.0
1291704213.08	0.0
1291704213.1	0.0
1291704213.12	0.0
1291704213.14	0.0
1291704213.16	0.0
1291704213.18	0.0
1291704213.2	0.0
1291704213.22	0.0
1291704213.24	0.0
1291704213.27	0.0
1291704213.28	0.0
1291704213.31	0.0
1291704213.33	0.0
1291704213.34	0.0
1291704213.36	0.0
1291704213.38	0.0
1291704213.4	0.0
1291704213.42	0.0
1291704213.44	0.0
1291704213.46	0.0
1291704213.48	0.0
1291704213.5	0.0
1291704213.53	0.0
1291704213.54	0.0
1291704213.56	0.0
1291704213.58	0.0
1291704213.61	0.0
1291704213.62	0.0
1291704213.64	0.0
1291704213.66	0.0
1291704213.68	0.0
1291704213.7	0.0
1291704213.72	0.0
1291704213.74	0.0
1291704213.76	0.0
1291704213.78	0.0
1291704213.8	0.0
1291704213.82	0.0
1291704213.84	0.0
1291704213.86	0.0
1291704213.88	0.0
1291704213.9	0.0
1291704213.92	0.0
1291704213.94	0.0
1291704213.96	0.0
1291704213.98	0.0
1291704214.0	0.0
1291704214.02	0.0
1291704214.04	0.0
1291704214.06	0.0
1291704214.08	0.0
1291704214.1	0.0
1291704214.12	0.0
1291704214.14	0.28125
1291704214.16	0.28125
1291704214.18	0.28125
1291704214.2	0.28125
1291704214.22	0.28125
1291704214.24	0.28125
1291704214.27	0.296875
1291704214.28	0.296875
1291704214.3	0.296875
1291704214.32	0.3125
1291704214.34	0.3125
1291704214.36	0.3125
1291704214.38	0.3125
1291704214.4	0.3125
1291704214.42	0.3125
1291704214.44	0.3125
1291704214.46	0.328125
1291704214.48	0.328125
1291704214.5	0.328125
1291704214.52	0.328125
1291704214.54	0.328125
1291704214.56	0.328125
1291704214.58	0.328125
1291704214.61	0.328125
1291704214.62	0.328125
1291704214.64	0.328125
1291704214.67	0.328125
