1292397470.68	0.390625
1292397470.7	0.390625
1292397470.72	0.390625
1292397470.74	0.390625
1292397470.76	0.390625
1292397470.78	0.390625
1292397470.8	0.390625
1292397470.82	0.390625
1292397470.84	0.375
1292397470.86	0.375
1292397470.88	0.375
1292397470.9	0.375
1292397470.92	0.375
1292397470.94	0.375
1292397470.96	0.375
1292397470.98	0.375
1292397471.0	0.375
1292397471.02	0.390625
1292397471.04	0.390625
1292397471.06	0.40625
1292397471.08	0.421875
1292397471.1	0.421875
1292397471.12	0.4375
1292397471.14	0.453125
1292397471.16	0.46875
1292397471.18	0.5
1292397471.2	0.5
1292397471.22	0.53125
1292397471.24	0.546875
1292397471.26	0.578125
1292397471.28	0.609375
1292397471.3	0.609375
1292397471.32	0.640625
1292397471.34	0.671875
1292397471.36	0.6875
1292397471.38	0.71875
1292397471.4	0.734375
1292397471.42	0.75
1292397471.44	0.78125
1292397471.46	0.8125
1292397471.48	0.828125
1292397471.5	0.84375
1292397471.52	0.859375
1292397471.54	0.875
1292397471.56	0.890625
1292397471.58	0.921875
1292397471.6	0.9375
1292397471.62	0.953125
1292397471.64	0.96875
1292397471.66	0.96875
1292397471.68	0.984375
1292397471.7	1.0
1292397471.72	1.0
1292397471.74	1.0
1292397471.76	1.0
1292397471.78	1.015625
1292397471.8	1.015625
1292397471.82	1.015625
1292397471.84	1.015625
1292397471.86	1.015625
1292397471.88	1.015625
1292397471.9	1.015625
1292397471.92	1.015625
1292397471.94	1.015625
1292397471.96	1.015625
1292397471.98	1.015625
1292397472.0	1.015625
1292397472.02	1.015625
1292397472.04	1.015625
1292397472.06	1.015625
1292397472.08	1.015625
1292397472.1	1.015625
1292397472.12	1.015625
1292397472.14	1.015625
1292397472.16	1.015625
1292397472.18	1.015625
1292397472.2	1.015625
1292397472.22	1.015625
1292397472.24	1.015625
1292397472.26	1.015625
1292397472.28	1.015625
1292397472.3	1.015625
1292397472.32	1.03125
1292397472.34	1.03125
1292397472.36	1.03125
1292397472.38	1.03125
1292397472.4	1.03125
1292397472.42	1.03125
1292397472.44	1.03125
1292397472.46	1.03125
1292397472.48	1.03125
1292397472.5	1.03125
1292397472.52	1.03125
1292397472.54	1.03125
1292397472.56	1.03125
1292397472.59	1.03125
1292397472.6	1.03125
1292397472.62	1.03125
1292397472.64	1.03125
1292397472.66	1.03125
1292397472.68	1.03125
1292397472.7	1.03125
1292397472.72	1.03125
1292397472.74	1.03125
1292397472.76	1.03125
1292397472.78	1.03125
1292397472.8	1.03125
1292397472.82	1.046875
1292397472.84	1.046875
1292397472.86	1.0625
1292397472.88	1.0625
1292397472.9	1.0625
1292397472.92	1.078125
