1288084146.76	0.0
1288084146.78	0.0
1288084146.8	0.0
1288084146.82	0.0
1288084146.83	0.0
1288084146.86	0.0
1288084146.88	0.0
1288084146.89	0.0
1288084146.92	0.0
1288084146.93	0.0
1288084146.95	0.0
1288084146.97	0.0
1288084146.99	0.0
1288084147.02	0.0
1288084147.04	0.0
1288084147.06	0.0
1288084147.08	0.0
1288084147.1	0.0
1288084147.12	0.0
1288084147.13	0.0
1288084147.15	0.0
1288084147.17	0.0
1288084147.19	0.0
1288084147.21	0.0
1288084147.23	0.0
1288084147.26	0.0
1288084147.28	0.0
1288084147.29	0.0
1288084147.32	0.0
1288084147.34	0.0
1288084147.36	0.0
1288084147.38	0.0
1288084147.39	0.0
1288084147.41	0.0
1288084147.43	0.0
1288084147.45	0.0
1288084147.47	0.0
1288084147.5	0.0
1288084147.52	0.0
1288084147.54	0.0
1288084147.56	0.0
1288084147.58	0.0
1288084147.59	0.0
1288084147.62	0.0
1288084147.63	0.0
1288084147.65	0.0
1288084147.67	0.0
1288084147.69	0.0
1288084147.71	0.0
1288084147.73	0.0
1288084147.76	0.0
1288084147.77	0.0
1288084147.8	0.0
1288084147.82	0.0
1288084147.84	0.0
1288084147.86	0.0
1288084147.88	0.0
1288084147.89	0.0
1288084147.91	0.0
1288084147.93	0.0
1288084147.95	0.0
1288084147.97	0.0
1288084147.99	0.0
1288084148.02	0.0
1288084148.04	0.0
1288084148.06	0.0
1288084148.08	0.0
1288084148.1	0.0
1288084148.12	0.0
1288084148.13	0.0
1288084148.15	0.0
1288084148.17	0.0
1288084148.19	0.0
1288084148.21	0.0
1288084148.24	0.0
1288084148.26	0.0
1288084148.28	0.0
1288084148.29	0.0
1288084148.32	0.0
1288084148.34	0.0
1288084148.36	0.0
1288084148.37	0.0
1288084148.39	0.0
1288084148.41	0.0
1288084148.43	0.0
1288084148.45	0.0
1288084148.47	0.0
1288084148.49	0.0
1288084148.52	0.0
1288084148.54	0.0
1288084148.56	0.0
1288084148.57	0.0
1288084148.6	0.0
1288084148.62	0.0
1288084148.63	0.0
1288084148.65	0.0
1288084148.67	0.0
1288084148.69	0.0
1288084148.72	0.0
1288084148.73	0.0
1288084148.76	0.0
1288084148.77	0.0
1288084148.8	0.0
1288084148.82	0.0
1288084148.84	0.0
1288084148.86	0.0
1288084148.88	0.0
1288084148.89	0.0
1288084148.92	0.0
1288084148.93	0.0
1288084148.95	0.0
1288084148.97	0.0
1288084148.99	0.0
1288084149.02	0.0
1288084149.04	0.0
1288084149.05	0.0
1288084149.08	0.0
1288084149.1	0.0
1288084149.12	0.0
1288084149.13	0.0
1288084149.15	0.0
1288084149.17	0.0
1288084149.19	0.0
1288084149.21	0.0
1288084149.23	0.0
1288084149.26	0.0
1288084149.28	0.0
1288084149.29	0.0
1288084149.32	0.0
1288084149.34	0.0
1288084149.36	0.0
1288084149.38	0.0
1288084149.39	0.0
1288084149.41	0.0
1288084149.43	0.0
1288084149.45	0.0
1288084149.47	0.0
1288084149.49	0.0
1288084149.52	0.0
1288084149.54	0.0
1288084149.56	0.0
1288084149.58	0.0
1288084149.6	0.0
1288084149.62	0.0
1288084149.63	0.0
1288084149.65	0.0
1288084149.67	0.0
1288084149.69	0.0
1288084149.71	0.0
1288084149.73	0.0
1288084149.76	0.0
1288084149.78	0.0
1288084149.79	0.0
1288084149.82	0.0
1288084149.84	0.0
1288084149.86	0.0
1288084149.88	0.0
1288084149.89	0.0
1288084149.92	0.0
1288084149.93	0.0
1288084149.95	0.0
1288084149.97	0.0
1288084149.99	0.0
1288084150.02	0.0
1288084150.04	0.0
1288084150.06	0.0
1288084150.08	0.0
1288084150.1	0.0
1288084150.12	0.0
1288084150.13	0.0
1288084150.15	0.0
1288084150.17	0.0
1288084150.19	0.0
1288084150.21	0.0
1288084150.23	0.0
1288084150.26	0.0
1288084150.28	0.0
1288084150.3	0.0
1288084150.32	0.0
1288084150.34	0.0
1288084150.36	0.0
1288084150.37	0.0
1288084150.39	0.0
1288084150.41	0.0
1288084150.43	0.0
1288084150.45	0.0
