1291617326.41	0.0
1291617326.43	0.0
1291617326.45	0.0
1291617326.47	0.0
1291617326.49	0.0
1291617326.51	0.0
1291617326.53	0.0
1291617326.55	0.0
1291617326.57	0.0
1291617326.59	0.0
1291617326.61	0.0
1291617326.63	0.0
1291617326.65	0.0
1291617326.67	0.0
1291617326.69	0.0
1291617326.71	0.0
1291617326.73	0.0
1291617326.75	0.0
1291617326.77	0.0
1291617326.79	0.0
1291617326.81	0.0
1291617326.83	0.0
1291617326.85	0.0
1291617326.87	0.0
1291617326.89	0.0
1291617326.91	0.0
1291617326.93	0.0
1291617326.95	0.0
1291617326.97	0.0
1291617326.99	0.0
1291617327.01	0.0
1291617327.03	0.0
1291617327.05	0.0
1291617327.07	0.0
1291617327.09	0.0
1291617327.11	0.0
1291617327.13	0.0
1291617327.15	0.0
1291617327.17	0.0
1291617327.19	0.0
1291617327.21	0.0
1291617327.23	0.0
1291617327.25	0.0
1291617327.27	0.0
1291617327.29	0.0
1291617327.31	0.0
1291617327.33	0.0
1291617327.35	0.0
1291617327.37	0.0
1291617327.39	0.0
1291617327.41	0.0
1291617327.43	0.0
1291617327.45	0.0
1291617327.47	0.0
1291617327.49	0.0
1291617327.51	0.0
1291617327.53	0.0
1291617327.55	0.0
1291617327.57	0.0
1291617327.59	0.0
1291617327.61	0.0
1291617327.63	0.0
1291617327.65	0.0
1291617327.67	0.0
1291617327.69	0.0
1291617327.71	0.0
1291617327.73	0.0
1291617327.75	0.0
1291617327.77	0.0
1291617327.79	0.0
1291617327.81	0.0
1291617327.83	0.0
1291617327.85	0.0
1291617327.87	0.0
1291617327.89	0.0
1291617327.91	0.0
1291617327.93	0.0
1291617327.95	0.0
1291617327.97	0.0
1291617327.99	0.0
1291617328.01	0.0
1291617328.03	0.0
1291617328.05	0.0
1291617328.07	0.0
1291617328.09	0.0
1291617328.11	0.0
1291617328.13	0.0
1291617328.15	0.0
1291617328.17	0.0
1291617328.19	0.0
1291617328.21	0.0
1291617328.23	0.0
1291617328.25	0.0
1291617328.27	0.0
1291617328.29	0.0
1291617328.31	0.0
1291617328.33	0.0
1291617328.35	0.0
1291617328.37	0.0
1291617328.39	0.0
1291617328.41	0.0
1291617328.43	0.0
1291617328.45	0.0
1291617328.47	0.0
1291617328.49	0.0
1291617328.51	0.0
1291617328.53	0.0
1291617328.55	0.0
1291617328.57	0.0
1291617328.59	0.0
1291617328.61	0.0
1291617328.63	0.0
1291617328.65	0.0
1291617328.67	0.0
1291617328.69	0.0
1291617328.71	0.0
1291617328.73	0.0
1291617328.75	0.0
1291617328.77	0.0
1291617328.79	0.0
1291617328.81	0.0
1291617328.83	0.0
1291617328.85	0.0
1291617328.87	0.0
1291617328.89	0.0
1291617328.91	0.0
1291617328.93	0.0
1291617328.95	0.0
1291617328.97	0.0
1291617328.99	0.0
1291617329.01	0.0
1291617329.03	0.0
1291617329.05	0.0
1291617329.07	0.0
1291617329.09	0.0
1291617329.11	0.0
1291617329.14	0.0
1291617329.15	0.0
1291617329.17	0.0
1291617329.19	0.0
1291617329.21	0.0
1291617329.23	0.0
1291617329.25	0.0
1291617329.27	0.0
1291617329.29	0.0
1291617329.31	0.0
1291617329.33	0.0
1291617329.35	0.0
1291617329.37	0.0
1291617329.39	0.0
1291617329.41	0.0
1291617329.43	0.0
1291617329.45	0.0
1291617329.47	0.0
1291617329.49	0.0
1291617329.51	0.0
1291617329.53	0.0
1291617329.55	0.0
1291617329.57	0.0
1291617329.59	0.0
1291617329.61	0.0
1291617329.63	0.0
1291617329.65	0.0
1291617329.67	0.0
1291617329.69	0.0
1291617329.71	0.0
1291617329.73	0.0
1291617329.75	0.0
1291617329.77	0.0
1291617329.79	0.0
1291617329.81	0.0
1291617329.83	0.0
1291617329.85	0.0
1291617329.87	0.0
1291617329.89	0.0
1291617329.91	0.0
1291617329.93	0.0
1291617329.95	0.0
1291617329.97	0.0
1291617329.99	0.0
1291617330.01	0.0
1291617330.03	0.0
1291617330.05	0.0
1291617330.07	0.0
1291617330.09	0.0
1291617330.11	0.0
1291617330.13	0.0
1291617330.15	0.0
1291617330.17	0.0
1291617330.19	0.0
1291617330.21	0.0
1291617330.23	0.0
1291617330.25	0.0
1291617330.27	0.0
1291617330.29	0.0
1291617330.31	0.0
1291617330.33	0.0
1291617330.35	0.0
1291617330.37	0.0
1291617330.39	0.0
1291617330.41	0.0
1291617330.43	0.0
1291617330.45	0.0
1291617330.47	0.0
1291617330.49	0.0
1291617330.51	0.0
1291617330.53	0.0
1291617330.55	0.0
1291617330.57	0.0
1291617330.59	0.0
1291617330.61	0.0
1291617330.63	0.0
1291617330.65	0.0
1291617330.67	0.0
1291617330.69	0.0
1291617330.71	0.0
1291617330.73	0.0
1291617330.75	0.0
1291617330.77	0.0
1291617330.79	0.0
1291617330.81	0.0
1291617330.83	0.0
1291617330.85	0.0
1291617330.87	0.0
1291617330.89	0.0
1291617330.91	0.0
1291617330.93	0.0
1291617330.95	0.0
1291617330.97	0.0
1291617330.99	0.0
1291617331.01	0.0
1291617331.03	0.0
1291617331.05	0.0
1291617331.07	0.0
1291617331.09	0.0
1291617331.11	0.0
1291617331.13	0.0
1291617331.15	0.0
1291617331.17	0.0
1291617331.19	0.0
1291617331.21	0.0
1291617331.23	0.0
1291617331.25	0.0
1291617331.27	0.0
1291617331.29	0.0
1291617331.31	0.0
1291617331.33	0.0
1291617331.35	0.0
1291617331.37	0.0
1291617331.39	0.0
1291617331.41	0.0
1291617331.43	0.0
1291617331.45	0.0
1291617331.47	0.0
1291617331.49	0.0
1291617331.51	0.0
1291617331.53	0.0
1291617331.55	0.0
1291617331.57	0.0
1291617331.59	0.0
1291617331.61	0.0
1291617331.63	0.0
1291617331.65	0.0
1291617331.67	0.0
1291617331.69	0.0
1291617331.71	0.0
1291617331.73	0.0
1291617331.75	0.0
1291617331.77	0.0
1291617331.79	0.0
1291617331.81	0.0
1291617331.83	0.0
1291617331.85	0.0
1291617331.87	0.0
1291617331.89	0.0
1291617331.91	0.0
1291617331.93	0.0
1291617331.95	0.0
1291617331.97	0.0
1291617331.99	0.0
1291617332.01	0.0
1291617332.03	0.0
1291617332.05	0.0
1291617332.07	0.0
1291617332.09	0.0
1291617332.11	0.0
1291617332.13	0.0
1291617332.15	0.0
1291617332.17	0.0
1291617332.19	0.0
1291617332.21	0.0
1291617332.23	0.0
1291617332.25	0.0
1291617332.27	0.0
1291617332.29	0.0
1291617332.31	0.0
1291617332.33	0.0
1291617332.35	0.0
1291617332.37	0.0
1291617332.39	0.0
1291617332.41	0.0
1291617332.43	0.0
1291617332.45	0.0
1291617332.47	0.0
1291617332.49	0.0
1291617332.51	0.0
1291617332.53	0.0
1291617332.55	0.0
1291617332.57	0.0
1291617332.59	0.0
1291617332.61	0.0
1291617332.63	0.0
1291617332.65	0.0
1291617332.67	0.0
1291617332.69	0.0
1291617332.71	0.0
1291617332.73	0.0
1291617332.75	0.0
1291617332.77	0.0
1291617332.79	0.0
1291617332.81	0.0
1291617332.83	0.0
1291617332.85	0.0
1291617332.87	0.0
1291617332.89	0.0
1291617332.91	0.0
1291617332.93	0.0
1291617332.95	0.0
1291617332.97	0.0
1291617332.99	0.0
1291617333.01	0.0
1291617333.03	0.0
1291617333.05	0.0
1291617333.07	0.0
1291617333.09	0.0
1291617333.11	0.0
1291617333.13	0.0
1291617333.15	0.0
1291617333.17	0.0
1291617333.19	0.0
1291617333.21	0.0
1291617333.23	0.0
1291617333.25	0.0
1291617333.27	0.0
1291617333.29	0.0
1291617333.31	0.0
1291617333.33	0.0
1291617333.35	0.0
1291617333.37	0.0
1291617333.39	0.0
1291617333.41	0.0
1291617333.43	0.0
1291617333.45	0.0
1291617333.47	0.0
1291617333.49	0.0
1291617333.51	0.0
1291617333.53	0.0
1291617333.55	0.0
1291617333.57	0.0
1291617333.59	0.0
1291617333.61	0.0
1291617333.63	0.0
1291617333.65	0.0
1291617333.67	0.0
1291617333.69	0.0
1291617333.71	0.0
1291617333.73	0.0
1291617333.75	0.0
1291617333.77	0.0
1291617333.79	0.0
1291617333.81	0.0
1291617333.83	0.0
1291617333.85	0.0
1291617333.87	0.0
1291617333.89	0.0
1291617333.91	0.0
1291617333.93	0.0
1291617333.95	0.0
1291617333.97	0.0
1291617333.99	0.0
1291617334.01	0.0
1291617334.03	0.0
1291617334.05	0.0
1291617334.07	0.0
1291617334.09	0.0
1291617334.11	0.0
1291617334.13	0.0
1291617334.15	0.0
1291617334.17	0.0
1291617334.19	0.0
1291617334.21	0.0
1291617334.23	0.0
1291617334.25	0.0
1291617334.27	0.0
1291617334.29	0.0
1291617334.31	0.0
1291617334.33	0.0
1291617334.35	0.0
1291617334.37	0.0
1291617334.39	0.0
1291617334.41	0.0
1291617334.43	0.0
1291617334.45	0.0
1291617334.47	0.0
1291617334.49	0.0
1291617334.51	0.0
1291617334.53	0.0
1291617334.55	0.0
1291617334.57	0.0
1291617334.59	0.0
1291617334.61	0.0
1291617334.63	0.0
1291617334.65	0.0
1291617334.67	0.0
1291617334.69	0.0
1291617334.71	0.0
1291617334.73	0.0
1291617334.75	0.0
1291617334.77	0.0
1291617334.79	0.0
1291617334.81	0.0
1291617334.83	0.0
1291617334.85	0.0
1291617334.87	0.0
1291617334.89	0.0
1291617334.91	0.0
1291617334.93	0.0
1291617334.95	0.0
1291617334.97	0.0
1291617334.99	0.0
1291617335.01	0.0
1291617335.03	0.0
1291617335.05	0.0
1291617335.07	0.0
1291617335.09	0.0
1291617335.11	0.0
1291617335.13	0.0
1291617335.15	0.0
1291617335.17	0.0
1291617335.19	0.0
1291617335.21	0.0
1291617335.23	0.0
1291617335.25	0.0
1291617335.27	0.0
1291617335.29	0.0
1291617335.31	0.0
1291617335.33	0.0
1291617335.35	0.0
1291617335.37	0.0
1291617335.39	0.0
1291617335.41	0.0
1291617335.43	0.0
1291617335.45	0.0
1291617335.47	0.0
1291617335.49	0.0
1291617335.51	0.0
1291617335.53	0.0
1291617335.55	0.0
1291617335.57	0.0
1291617335.59	0.0
1291617335.61	0.0
1291617335.63	0.0
1291617335.65	0.0
1291617335.67	0.0
1291617335.69	0.0
1291617335.71	0.0
1291617335.73	0.0
1291617335.75	0.0
1291617335.77	0.0
1291617335.79	0.0
1291617335.81	0.0
1291617335.83	0.0
1291617335.85	0.0
1291617335.87	0.0
1291617335.89	0.0
1291617335.91	0.0
1291617335.93	0.0
1291617335.95	0.0
1291617335.97	0.0
1291617335.99	0.0
1291617336.01	0.0
1291617336.03	0.0
1291617336.05	0.0
1291617336.07	0.0
1291617336.09	0.0
1291617336.11	0.0
1291617336.13	0.0
1291617336.15	0.0
