1292035505.63	0.0
1292035505.65	0.0
1292035505.67	0.0
1292035505.69	0.0
1292035505.71	0.0
1292035505.73	0.0
1292035505.76	0.0
1292035505.78	0.0
1292035505.8	0.0
1292035505.82	0.0
1292035505.84	0.0
1292035505.86	0.0
1292035505.88	0.0
1292035505.89	0.0
1292035505.91	0.0
1292035505.93	0.0
1292035505.95	0.0
1292035505.97	0.0
1292035505.99	0.0
1292035506.02	0.0
1292035506.04	0.0
1292035506.06	0.0
1292035506.08	0.0
1292035506.1	0.0
1292035506.12	0.0
1292035506.13	0.0
1292035506.15	0.0
1292035506.17	0.0
1292035506.19	0.0
1292035506.21	0.0
1292035506.23	0.0
1292035506.26	0.0
1292035506.28	0.0
1292035506.3	0.0
1292035506.32	0.0
1292035506.34	0.0
1292035506.36	0.0
1292035506.38	0.0
1292035506.39	0.0
1292035506.41	0.0
1292035506.43	0.0
1292035506.45	0.0
1292035506.47	0.0
1292035506.49	0.0
1292035506.52	0.0
1292035506.54	0.0
1292035506.56	0.0
1292035506.58	0.0
1292035506.6	0.0
1292035506.62	0.0
1292035506.63	0.0
1292035506.65	0.0
1292035506.67	0.0
1292035506.69	0.0
1292035506.71	0.0
1292035506.73	0.0
1292035506.76	0.0
1292035506.78	0.0
1292035506.8	0.0
1292035506.82	0.0
1292035506.84	0.0
1292035506.86	0.0
1292035506.88	0.0
1292035506.89	0.0
1292035506.91	0.0
1292035506.93	0.0
1292035506.95	0.0
1292035506.97	0.0
1292035506.99	0.0
1292035507.02	0.0
1292035507.04	0.0
1292035507.06	0.0
1292035507.08	0.0
1292035507.1	0.0
1292035507.12	0.0
1292035507.13	0.0
1292035507.15	0.0
1292035507.17	0.0
1292035507.19	0.0
1292035507.21	0.0
1292035507.23	0.0
1292035507.26	0.0
1292035507.28	0.0
1292035507.3	0.0
1292035507.32	0.0
1292035507.34	0.0
1292035507.36	0.0
1292035507.38	0.0
1292035507.39	0.0
1292035507.41	0.0
1292035507.43	0.0
1292035507.45	0.0
1292035507.47	0.0
1292035507.49	0.0
1292035507.52	0.0
1292035507.54	0.0
1292035507.56	0.0
1292035507.58	0.0
1292035507.6	0.0
1292035507.62	0.0
1292035507.63	0.0
1292035507.65	0.0
1292035507.67	0.0
1292035507.69	0.0
1292035507.71	0.0
1292035507.73	0.0
1292035507.76	0.0
1292035507.78	0.0
1292035507.8	0.0
1292035507.82	0.0
1292035507.84	0.0
1292035507.86	0.0
1292035507.88	0.0
1292035507.89	0.0
1292035507.91	0.0
1292035507.93	0.0
1292035507.96	0.0
1292035507.97	0.0
1292035507.99	0.0
