a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.026249	-0.046789	0.027222	19.660500	1.000000	4.663883	16.387501	0.518539	470939.517849	4398702.818115	0.011079	-0.002824	-0.010713	-0.148936	1543457675.918828
0.024477	-0.031218	-0.017844	19.660500	1.000000	4.663674	16.387501	0.518444	470939.517970	4398702.817800	0.010688	-0.003289	-0.010169	-0.361702	1543457675.934833
0.039266	-0.066504	0.017558	19.660500	1.000000	4.663769	16.387501	0.518398	470939.518029	4398702.817645	0.010724	-0.003347	-0.010189	-0.361702	1543457675.942831
0.048594	-0.106026	0.008057	19.660500	1.000000	4.663808	16.179001	0.518352	470939.518088	4398702.817489	0.011025	-0.003306	-0.010518	-0.553191	1543457675.950831
0.052510	-0.115056	-0.012928	19.660500	1.000000	4.663751	16.179001	0.518306	470939.518148	4398702.817330	0.011385	-0.003228	-0.010918	-0.553191	1543457675.958829
0.049245	-0.098941	0.027306	19.660500	1.000000	4.663714	15.939000	0.518259	470939.518207	4398702.817168	0.011634	-0.003184	-0.011190	-0.702128	1543457675.966829
0.012190	-0.072097	0.014538	19.660500	1.000000	4.663390	15.939000	0.518169	470939.518325	4398702.816838	0.012079	-0.003589	-0.011533	-0.702128	1543457675.982831
0.015202	-0.051754	0.009024	19.660500	1.000000	4.663414	15.778500	0.518128	470939.518380	4398702.816672	0.012081	-0.003849	-0.011452	-0.829787	1543457675.990831
0.031221	-0.066722	0.003950	19.660500	1.000000	4.663536	15.778500	0.518087	470939.518435	4398702.816507	0.012147	-0.003972	-0.011479	-0.829787	1543457675.998831
0.058205	-0.073938	0.023948	19.660500	1.000000	4.663463	16.018499	0.518007	470939.518542	4398702.816175	0.012250	-0.003889	-0.011616	-0.936170	1543457676.014831
0.071419	-0.080653	0.017476	19.660500	1.000000	4.663449	16.018499	0.519154	470939.517236	4398702.818058	0.008746	-0.002907	-0.008249	-0.936170	1543457676.022831
