a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.057300	-0.054973	0.021688	14.434500	0.000000	4.425918	16.501499	0.007906	470812.859285	4399163.119690	0.008268	0.007919	0.002376	0.680851	1543387591.352677
0.062136	-0.041188	0.044510	14.530500	0.000000	4.425872	16.500000	0.007869	470812.859321	4399163.119704	0.008269	0.007876	0.002518	0.680851	1543387591.360677
0.066843	-0.063859	-0.048569	14.530500	0.000000	4.425953	16.500000	0.007832	470812.859357	4399163.119718	0.008264	0.007883	0.002480	0.680851	1543387591.368678
0.083938	-0.083274	-0.024537	14.517000	0.000000	4.426229	16.452000	0.007718	470812.859468	4399163.119758	0.008505	0.008230	0.002144	0.680851	1543387591.392675
0.085671	-0.069063	0.022639	14.517000	1.000000	4.426283	16.452000	0.007678	470812.859507	4399163.119769	0.008645	0.008392	0.002078	0.680851	1543387591.400675
0.081162	-0.052814	0.038477	14.517000	1.000000	4.426307	16.452000	0.007636	470812.859548	4399163.119780	0.008772	0.008508	0.002139	0.680851	1543387591.408675
0.065653	-0.024731	-0.001116	14.488500	1.000000	4.426682	16.452000	0.007585	470812.859603	4399163.119746	0.008902	0.008520	0.002580	0.680851	1543387591.424680
0.065005	-0.026922	0.027569	14.488500	1.000000	4.426705	16.452000	0.007515	470812.859671	4399163.119767	0.008952	0.008491	0.002837	0.680851	1543387591.432675
0.065268	-0.044638	0.025658	19.660500	1.000000	4.426685	16.485001	0.007445	470812.859739	4399163.119790	0.008975	0.008475	0.002953	0.680851	1543387591.440677
0.073937	-0.050616	0.021161	19.660500	1.000000	4.426621	16.485001	0.007375	470812.859807	4399163.119814	0.009052	0.008531	0.003027	0.680851	1543387591.448677
0.078969	-0.092151	0.014896	19.660500	1.000000	4.426640	16.548000	0.007160	470812.860017	4399163.119879	0.009261	0.008942	0.002407	0.680851	1543387591.472673
0.077522	-0.084336	-0.020549	19.660500	1.000000	4.426551	16.437000	0.007087	470812.860089	4399163.119898	0.009314	0.009048	0.002213	0.680851	1543387591.480675
0.070071	-0.008970	-0.002245	19.660500	1.000000	4.426543	16.629000	0.006864	470812.860309	4399163.119950	0.009558	0.009211	0.002551	0.680851	1543387591.504680
0.062534	-0.020977	0.054776	19.660500	1.000000	4.426538	16.629000	0.008660	470812.858509	4399163.119918	0.006091	0.005947	0.001318	0.680851	1543387591.512680
0.062847	-0.040910	0.029105	19.660500	1.000000	4.426488	16.612499	0.008655	470812.858516	4399163.119893	0.006087	0.005909	0.001462	0.680851	1543387591.520680
0.073168	-0.040278	0.018505	19.660500	1.000000	4.426775	16.612499	0.010341	470812.856834	4399163.119773	0.006468	0.006348	0.001239	0.680851	1543387591.528680
0.075577	-0.092184	0.002860	19.660500	1.000000	4.426913	16.725000	0.010225	470812.856959	4399163.119675	0.006641	0.006569	0.000970	0.680851	1543387591.544676
0.074347	-0.088704	0.003376	19.660500	1.000000	4.426870	16.677000	0.010042	470812.857156	4399163.119514	0.007036	0.007033	0.000222	0.680851	1543387591.568678
0.070432	-0.092016	-0.014784	19.660500	1.000000	4.426763	16.660500	0.009980	470812.857224	4399163.119456	0.007086	0.007086	-0.000038	0.680851	1543387591.576675
0.059215	-0.044254	0.034604	19.660500	1.000000	4.426756	16.660500	0.009856	470812.857358	4399163.119340	0.006966	0.006966	0.000069	0.680851	1543387591.592678
0.054512	-0.052494	0.003383	19.660500	1.000000	4.426742	16.741501	0.009795	470812.857424	4399163.119282	0.006869	0.006868	0.000115	0.680851	1543387591.600678
0.054865	-0.051299	0.002197	19.660500	1.000000	4.426714	16.741501	0.009734	470812.857490	4399163.119225	0.006775	0.006773	0.000171	0.680851	1543387591.608678
0.069991	-0.053501	0.014614	19.660500	1.000000	4.426714	16.629000	0.009614	470812.857620	4399163.119112	0.006780	0.006774	0.000287	0.680851	1543387591.624678
0.093045	-0.080420	-0.009317	19.660500	1.000000	4.426669	16.580999	0.009491	470812.857754	4399163.118999	0.007192	0.007191	0.000072	0.680851	1543387591.640674
0.084514	-0.075274	0.034294	19.660500	1.000000	4.426622	16.533001	0.009427	470812.857823	4399163.118940	0.007348	0.007348	-0.000044	0.680851	1543387591.648673
0.079457	-0.026730	0.003759	19.660500	1.000000	4.426552	16.533001	0.009296	470812.857964	4399163.118824	0.007580	0.007576	0.000229	0.680851	1543387591.664680
0.081697	-0.023869	0.056249	19.660500	1.000000	4.426568	16.533001	0.009229	470812.858036	4399163.118769	0.007697	0.007679	0.000522	0.680851	1543387591.672680
0.074742	-0.038414	0.020272	19.660500	1.000000	4.426723	16.500000	0.009161	470812.858109	4399163.118716	0.007765	0.007735	0.000693	0.680851	1543387591.680678
0.067097	-0.034587	0.053914	19.660500	1.000000	4.426882	16.500000	0.009093	470812.858182	4399163.118664	0.007778	0.007727	0.000891	0.680851	1543387591.688680
0.081073	-0.026410	0.045225	19.660500	1.000000	4.427015	16.564501	0.009024	470812.858255	4399163.118613	0.007912	0.007826	0.001162	0.680851	1543387591.696680
0.077135	-0.058726	0.017028	19.660500	1.000000	4.427094	16.564501	0.008884	470812.858404	4399163.118519	0.008201	0.008073	0.001445	0.680851	1543387591.712678
0.065728	-0.061983	0.012244	19.660500	1.000000	4.427136	16.548000	0.008812	470812.858480	4399163.118472	0.008195	0.008071	0.001422	0.702128	1543387591.720674
0.067794	-0.052851	0.033491	19.660500	1.000000	4.427229	16.548000	0.008741	470812.858556	4399163.118425	0.008214	0.008080	0.001474	0.702128	1543387591.728675
0.057036	-0.050425	0.029387	19.660500	1.000000	4.427241	16.500000	0.008527	470812.858783	4399163.118285	0.008139	0.008005	0.001471	0.723404	1543387591.752676
0.054294	-0.040807	0.010158	19.660500	1.000000	4.427337	16.533001	0.008457	470812.858857	4399163.118239	0.008061	0.007898	0.001610	0.723404	1543387591.760678
0.054807	-0.070519	0.007010	19.660500	1.000000	4.427345	16.533001	0.008387	470812.858931	4399163.118193	0.007959	0.007814	0.001513	0.723404	1543387591.768678
0.066539	-0.064031	-0.009157	19.660500	1.000000	4.427024	16.580999	0.008248	470812.859078	4399163.118100	0.007967	0.007835	0.001441	0.723404	1543387591.784675
0.064861	-0.091467	-0.000223	19.660500	1.000000	4.426813	16.580999	0.008179	470812.859152	4399163.118052	0.007933	0.007844	0.001182	0.723404	1543387591.792678
0.069272	-0.060345	-0.013419	19.660500	1.000000	4.426556	16.452000	0.008040	470812.859300	4399163.117952	0.007938	0.007877	0.000977	0.744681	1543387591.808673
0.074227	-0.053128	-0.035449	19.660500	1.000000	4.426468	16.452000	0.007971	470812.859374	4399163.117902	0.008003	0.007937	0.001029	0.744681	1543387591.816678
0.067959	-0.048531	-0.012127	19.660500	1.000000	4.426267	16.435499	0.007832	470812.859522	4399163.117802	0.007935	0.007851	0.001150	0.744681	1543387591.832675
0.076534	-0.048434	-0.015360	19.660500	1.000000	4.425972	16.387501	0.007762	470812.859596	4399163.117754	0.008023	0.007926	0.001242	0.744681	1543387591.840678
0.061505	-0.078213	-0.002552	19.660500	1.000000	4.425608	16.387501	0.007692	470812.859670	4399163.117705	0.007975	0.007900	0.001088	0.744681	1543387591.848678
0.078356	-0.093118	0.026539	19.660500	1.000000	4.425324	16.468500	0.007552	470812.859820	4399163.117601	0.008113	0.008098	0.000503	0.765957	1543387591.864675
0.086607	-0.101081	0.002649	19.660500	1.000000	4.425070	16.468500	0.007480	470812.859897	4399163.117545	0.008288	0.008286	0.000181	0.765957	1543387591.872675
0.093118	-0.087604	-0.025260	19.660500	1.000000	4.424648	16.435499	0.007407	470812.859975	4399163.117487	0.008518	0.008518	-0.000030	0.765957	1543387591.880678
0.095382	-0.054126	0.045113	19.660500	1.000000	4.424497	16.435499	0.007333	470812.860055	4399163.117429	0.008749	0.008748	0.000030	0.765957	1543387591.888678
0.087512	-0.028878	0.046438	19.660500	1.000000	4.424720	16.387501	0.007178	470812.860220	4399163.117315	0.009128	0.009121	0.000374	0.787234	1543387591.904680
0.098063	-0.015038	0.055527	19.660500	1.000000	4.424780	16.387501	0.007054	470812.860346	4399163.117297	0.009378	0.009348	0.000747	0.787234	1543387591.912679
0.091897	-0.028684	0.029402	19.660500	1.000000	4.424852	16.387501	0.006929	470812.860473	4399163.117281	0.009587	0.009534	0.001007	0.787234	1543387591.920680
0.084768	-0.041486	0.023851	19.660500	1.000000	4.424981	16.387501	0.006852	470812.860550	4399163.117289	0.009741	0.009672	0.001160	0.787234	1543387591.928677
0.090327	-0.071293	0.015579	19.660500	1.000000	4.425538	16.387501	0.006693	470812.860707	4399163.117307	0.010092	0.010034	0.001078	0.808511	1543387591.944674
0.092403	-0.065563	-0.008807	19.660500	1.000000	4.425803	16.403999	0.006612	470812.860788	4399163.117315	0.010299	0.010246	0.001043	0.808511	1543387591.952678
0.069038	-0.077075	0.008437	19.660500	1.000000	4.426253	16.403999	0.006446	470812.860954	4399163.117330	0.010429	0.010395	0.000833	0.808511	1543387591.968676
0.064006	-0.000520	0.035100	19.660500	1.000000	4.426465	16.516500	0.006279	470812.861120	4399163.117346	0.010429	0.010333	0.001410	0.808511	1543387591.984678
0.059225	-0.006384	0.017831	19.660500	1.000000	4.426657	16.516500	0.006196	470812.861202	4399163.117358	0.010406	0.010245	0.001827	0.808511	1543387591.992680
0.050624	-0.019753	0.025025	14.490000	1.000000	4.426954	25.007999	0.006032	470812.861363	4399163.117392	0.010231	0.009929	0.002467	0.829787	1543387592.008680
