a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.063862	-0.065712	0.014400	19.660500	1.000000	-169.866228	16.500000	0.401077	470779.492892	4399427.897176	0.014237	0.014195	-0.001102	-1.404255	1543479837.881952
0.055833	-0.054770	-0.001906	19.660500	1.000000	-169.866227	16.500000	0.401050	470779.492867	4399427.897166	0.014263	0.014218	-0.001134	-1.382979	1543479837.889956
0.047103	-0.043605	0.059611	19.660500	1.000000	-169.866257	16.500000	0.401024	470779.492842	4399427.897156	0.014375	0.014321	-0.001243	-1.382979	1543479837.897956
0.044266	-0.054645	0.028038	19.660500	1.000000	-169.866255	16.533001	0.400972	470779.492794	4399427.897133	0.014580	0.014519	-0.001333	-1.340425	1543479837.913956
0.044463	-0.075475	0.028570	19.660500	1.000000	-169.866078	16.533001	0.401058	470779.492882	4399427.897136	0.014648	0.014600	-0.001187	-1.340425	1543479837.921952
0.048918	-0.073679	-0.045303	19.660500	1.000000	-169.865996	16.596001	0.401145	470779.492970	4399427.897141	0.014693	0.014654	-0.001060	-1.297872	1543479837.929954
0.060729	-0.069544	0.062846	19.660500	1.000000	-169.865982	16.596001	0.401233	470779.493059	4399427.897146	0.014646	0.014613	-0.000984	-1.297872	1543479837.937954
0.061702	-0.070265	-0.006530	19.660500	1.000000	-169.866183	16.660500	0.401406	470779.493234	4399427.897160	0.014458	0.014442	-0.000687	-1.234043	1543479837.953952
0.060691	-0.045634	0.037645	19.660500	1.000000	-169.866116	16.660500	0.401493	470779.493321	4399427.897167	0.014459	0.014437	-0.000799	-1.234043	1543479837.961956
0.050401	-0.040528	0.007803	19.660500	1.000000	-169.865996	16.660500	0.401579	470779.493408	4399427.897173	0.014552	0.014522	-0.000936	-1.191489	1543479837.969957
0.041291	-0.029694	0.055221	19.660500	1.000000	-169.865967	16.660500	0.401666	470779.493496	4399427.897178	0.014736	0.014691	-0.001146	-1.191489	1543479837.977957
0.045726	-0.026922	0.020703	19.660500	1.000000	-169.865994	16.612499	0.401843	470779.493676	4399427.897183	0.015077	0.014996	-0.001562	-1.148936	1543479837.993956
0.051172	-0.034265	0.058220	19.660500	1.000000	-169.865970	16.612499	0.401932	470779.493768	4399427.897183	0.015181	0.015080	-0.001751	-1.148936	1543479838.001957
0.043610	-0.076772	-0.058325	19.660500	1.000000	-169.866174	16.660500	0.401871	470779.493668	4399427.897344	0.011290	0.011115	-0.001982	-1.106383	1543479838.009954
0.045680	-0.117513	0.018015	19.660500	1.000000	-169.866280	16.660500	0.401830	470779.493629	4399427.897331	0.011230	0.011128	-0.001506	-1.106383	1543479838.017954
0.050280	-0.075381	-0.048109	19.660500	1.000000	-169.866063	16.627501	0.401749	470779.493550	4399427.897314	0.011180	0.011136	-0.000985	-1.085106	1543479838.033952
0.061861	-0.060120	0.023164	19.660500	1.000000	-169.865999	16.627501	0.401710	470779.493511	4399427.897307	0.011146	0.011102	-0.000984	-1.085106	1543479838.041955
0.062060	-0.046997	0.024683	19.660500	1.000000	-169.865944	16.579500	0.401670	470779.493472	4399427.897300	0.011138	0.011085	-0.001087	-1.042553	1543479838.049957
0.048854	-0.033252	0.060517	19.660500	1.000000	-169.865943	16.579500	0.401630	470779.493432	4399427.897292	0.011262	0.011189	-0.001280	-1.042553	1543479838.057957
0.055808	-0.017500	0.003275	19.660500	1.000000	-169.866125	16.612499	0.401550	470779.493357	4399427.897268	0.011527	0.011363	-0.001937	-1.000000	1543479838.073957
0.059123	-0.024575	0.071995	19.660500	1.000000	-169.866249	16.612499	0.401511	470779.493319	4399427.897252	0.011610	0.011397	-0.002213	-1.000000	1543479838.081957
0.064093	-0.054625	0.005488	19.660500	1.000000	-169.866326	16.580999	0.401470	470779.493282	4399427.897235	0.011577	0.011355	-0.002259	-0.978723	1543479838.089957
0.061227	-0.073178	0.022218	19.660500	1.000000	-169.866230	16.580999	0.401430	470779.493244	4399427.897219	0.011511	0.011308	-0.002155	-0.978723	1543479838.097954
0.059622	-0.099886	-0.011328	19.660500	1.000000	-169.865979	16.580999	0.401349	470779.493168	4399427.897190	0.011302	0.011184	-0.001626	-0.936170	1543479838.113952
0.071152	-0.074489	0.020892	19.660500	1.000000	-169.866054	16.580999	0.401308	470779.493129	4399427.897179	0.011162	0.011057	-0.001525	-0.936170	1543479838.121952
0.068639	-0.053265	0.002780	19.660500	1.000000	-169.866146	16.677000	0.401267	470779.493089	4399427.897167	0.011095	0.010981	-0.001587	-0.936170	1543479838.129955
