a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.090274	0.426333	-0.026933	14.424000	1.000000	5.146179	23.425501	0.489024	470939.450193	4398704.000461	0.178837	-0.015140	0.178195	-2.808511	1543393454.194437
0.075123	0.463580	0.030541	14.424000	1.000000	5.145748	23.425501	0.489009	470939.450090	4398704.001907	0.183019	-0.015403	0.182370	-2.808511	1543393454.202437
0.068089	0.481105	0.027891	14.479500	1.000000	5.145252	23.545500	0.488993	470939.449984	4398704.003387	0.187339	-0.015734	0.186677	-2.808511	1543393454.210434
0.050053	0.484047	0.028784	14.479500	1.000000	5.144934	23.545500	0.488977	470939.449875	4398704.004902	0.191686	-0.016211	0.190999	-2.808511	1543393454.218437
0.073578	0.479556	0.031862	14.457000	1.000000	5.144432	23.634001	0.488948	470939.449646	4398704.008038	0.200455	-0.016987	0.199734	-2.808511	1543393454.234439
0.084449	0.482048	0.038655	14.457000	1.000000	5.144127	23.634001	0.488932	470939.449529	4398704.009657	0.204786	-0.017189	0.204064	-2.808511	1543393454.242439
0.084271	0.501030	0.034715	14.554500	1.000000	5.143233	23.764500	0.488896	470939.449290	4398704.013002	0.213761	-0.017595	0.213035	-2.808511	1543393454.258437
0.052853	0.540792	0.053135	14.475000	1.000000	5.142567	23.856001	0.490172	470939.447803	4398704.015518	0.220909	-0.018630	0.220122	-2.808511	1543393454.274434
0.044403	0.544492	0.051509	14.475000	1.000000	5.142057	23.856001	0.490141	470939.447694	4398704.017220	0.225740	-0.019194	0.224923	-2.808511	1543393454.282437
0.042796	0.558675	0.065885	14.454000	1.000000	5.141703	23.985001	0.490112	470939.447580	4398704.018960	0.230683	-0.019781	0.229833	-2.808511	1543393454.290437
0.051133	0.538710	-0.011406	14.454000	1.000000	5.141449	23.985001	0.490083	470939.447463	4398704.020738	0.235464	-0.020291	0.234588	-2.808511	1543393454.298436
0.061765	0.479383	0.055482	14.497500	1.000000	5.140628	24.087000	0.490027	470939.447218	4398704.024404	0.244280	-0.021071	0.243370	-2.808511	1543393454.314437
0.058196	0.497173	0.006643	14.497500	1.000000	5.140073	24.087000	0.489999	470939.447091	4398704.026289	0.248728	-0.021494	0.247797	-2.808511	1543393454.322434
0.027845	0.564223	0.035898	14.574000	1.000000	5.139325	24.211500	0.489946	470939.446824	4398704.030174	0.258603	-0.022745	0.257601	-2.808511	1543393454.338437
0.038233	0.602023	0.064327	14.503500	1.000000	5.138347	24.304501	0.489902	470939.446536	4398704.034219	0.268969	-0.024149	0.267883	-2.787234	1543393454.354437
0.069372	0.553793	-0.000319	14.523000	1.000000	5.137158	24.427500	0.489862	470939.446229	4398704.038428	0.279020	-0.025048	0.277894	-2.787234	1543393454.370439
0.074706	0.566541	0.069070	14.523000	1.000000	5.136506	24.427500	0.489842	470939.446072	4398704.040592	0.284026	-0.025385	0.282889	-2.787234	1543393454.378439
0.029232	0.584271	-0.006054	14.475000	1.000000	5.134996	24.500999	0.489802	470939.445746	4398704.045040	0.294319	-0.026610	0.293113	-2.765957	1543393454.394434
0.023632	0.593945	0.019900	14.475000	1.000000	5.134224	24.500999	0.489785	470939.445574	4398704.047327	0.299544	-0.027376	0.298291	-2.765957	1543393454.402435
0.035311	0.579058	-0.017230	14.475000	1.000000	5.133537	24.624001	0.489784	470939.445384	4398704.049651	0.304651	-0.028041	0.303358	-2.765957	1543393454.410437
0.053771	0.569953	0.016017	14.475000	1.000000	5.132886	24.624001	0.489784	470939.445190	4398704.052014	0.309684	-0.028550	0.308365	-2.765957	1543393454.418437
0.085271	0.569236	0.027232	14.475000	1.000000	5.131333	24.624001	0.489783	470939.444792	4398704.056862	0.319804	-0.029152	0.318473	-2.765957	1543393454.434435
0.067685	0.582830	0.042291	14.475000	1.000000	5.130353	24.624001	0.489781	470939.444590	4398704.059346	0.324940	-0.029557	0.323593	-2.744681	1543393454.442435
0.031184	0.662990	0.042479	14.448000	1.000000	5.128430	24.697500	0.489779	470939.444172	4398704.064445	0.336251	-0.030890	0.334829	-2.744681	1543393454.458432
0.039774	0.680051	0.033319	14.545500	1.000000	5.126673	24.820499	0.489786	470939.443731	4398704.069728	0.347996	-0.032400	0.346484	-2.723404	1543393454.474433
0.059847	0.638003	-0.015390	14.545500	1.000000	5.125700	24.820499	0.489791	470939.443503	4398704.072438	0.353572	-0.032910	0.352037	-2.723404	1543393454.482432
0.080396	0.609649	0.012062	14.547000	1.000000	5.124573	24.898500	0.489795	470939.443272	4398704.075194	0.358923	-0.033235	0.357381	-2.702128	1543393454.490435
0.050941	0.644668	0.026854	14.482500	1.000000	5.121284	25.011000	0.489803	470939.442563	4398704.083715	0.375381	-0.034483	0.373794	-2.680851	1543393454.514432
0.046486	0.693481	0.012357	14.482500	1.000000	5.120394	25.011000	0.491073	470939.441110	4398704.085889	0.380340	-0.034844	0.378741	-2.680851	1543393454.522434
0.047614	0.699826	-0.016347	14.544000	1.000000	5.119308	25.186501	0.491044	470939.440896	4398704.088844	0.386413	-0.035496	0.384779	-2.680851	1543393454.530435
0.067933	0.686714	0.060519	14.544000	1.000000	5.118280	25.186501	0.491016	470939.440677	4398704.091848	0.392383	-0.035972	0.390730	-2.680851	1543393454.538438
0.091033	0.643353	0.000495	14.529000	1.000000	5.116419	25.258499	0.490957	470939.440231	4398704.097991	0.403696	-0.036576	0.402035	-2.617021	1543393454.554435
0.085862	0.678294	0.067201	14.529000	1.000000	5.115451	25.258499	0.490925	470939.440005	4398704.101132	0.409594	-0.036902	0.407929	-2.617021	1543393454.562434
0.067364	0.705461	0.053096	14.505000	1.000000	5.114576	25.366501	0.490892	470939.439775	4398704.104322	0.415713	-0.037395	0.414028	-2.617021	1543393454.570437
