a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.024000	-0.042704	-0.010575	14.577000	0.000000	2.570837	16.147499	0.672722	470939.235623	4398704.368218	0.012176	0.006853	-0.010064	0.744681	1543369963.970234
0.044651	-0.071060	0.026148	14.623500	0.000000	2.571047	16.051500	0.672578	470939.235796	4398704.367865	0.012144	0.006800	-0.010062	0.744681	1543369963.986234
0.048691	-0.069337	-0.016575	14.623500	0.000000	2.571199	16.051500	0.672507	470939.235882	4398704.367687	0.012216	0.006834	-0.010126	0.744681	1543369963.994233
0.048216	-0.083597	0.013322	14.508000	0.000000	2.571481	16.035000	0.672497	470939.235773	4398704.369139	0.010005	0.005085	-0.008616	0.744681	1543369964.010232
0.008409	-0.046726	0.042287	14.560500	1.000000	2.571602	16.035000	0.672475	470939.235819	4398704.368841	0.009689	0.004615	-0.008519	0.744681	1543369964.026234
0.007266	-0.031625	0.015518	14.560500	1.000000	2.571949	16.035000	0.672462	470939.235857	4398704.368548	0.009035	0.003992	-0.008105	0.744681	1543369964.042234
0.031578	-0.056735	-0.000341	19.660500	1.000000	2.571901	16.068001	0.672458	470939.235873	4398704.368403	0.008960	0.003886	-0.008074	0.744681	1543369964.050234
0.057300	-0.106397	-0.018840	19.660500	1.000000	2.571807	16.099501	0.672450	470939.235905	4398704.368110	0.009508	0.004062	-0.008596	0.744681	1543369964.066233
0.041224	-0.100175	0.045702	19.660500	1.000000	2.571611	16.099501	0.672441	470939.235939	4398704.367806	0.010212	0.004118	-0.009344	0.744681	1543369964.082229
0.030358	-0.068237	0.001191	19.660500	1.000000	2.571509	16.212000	0.672437	470939.235956	4398704.367650	0.010224	0.004007	-0.009406	0.744681	1543369964.090229
0.045165	-0.033495	0.010103	19.660500	1.000000	2.571240	16.226999	0.672430	470939.236000	4398704.367194	0.009387	0.003736	-0.008611	0.744681	1543369964.114236
0.055099	-0.047293	0.045679	19.660500	1.000000	2.571339	16.420500	0.672427	470939.236015	4398704.367045	0.009312	0.003815	-0.008495	0.744681	1543369964.122236
0.065619	-0.074360	0.046311	19.660500	1.000000	2.571310	16.420500	0.672424	470939.236030	4398704.366897	0.009473	0.003988	-0.008592	0.744681	1543369964.130229
0.039001	-0.107783	0.019149	19.660500	1.000000	2.571135	16.435499	0.672408	470939.236084	4398704.366445	0.010151	0.004248	-0.009220	0.744681	1543369964.154229
0.041864	-0.046775	0.004518	19.660500	1.000000	2.571131	16.291500	0.672398	470939.236119	4398704.366135	0.010130	0.004111	-0.009259	0.744681	1543369964.170234
0.039928	-0.040268	-0.010076	19.660500	1.000000	2.571188	16.291500	0.672394	470939.236136	4398704.365982	0.009961	0.004065	-0.009094	0.744681	1543369964.178234
0.075721	-0.104829	0.003349	19.660500	1.000000	2.571594	16.291500	0.672378	470939.236190	4398704.365521	0.010547	0.004514	-0.009532	0.744681	1543369964.202231
0.063029	-0.100613	0.010786	19.660500	1.000000	2.571727	16.291500	0.672370	470939.236211	4398704.365363	0.010894	0.004675	-0.009840	0.744681	1543369964.210229
0.029978	-0.069473	0.038379	19.660500	1.000000	2.571653	16.387501	0.672353	470939.236254	4398704.365043	0.011107	0.004613	-0.010104	0.723404	1543369964.226227
0.028539	-0.026763	0.024190	19.660500	1.000000	2.571660	16.387501	0.672346	470939.236275	4398704.364883	0.010803	0.004472	-0.009834	0.723404	1543369964.234234
0.037781	-0.036778	0.025498	19.660500	1.000000	2.572079	16.452000	0.672333	470939.236313	4398704.364570	0.010208	0.004308	-0.009255	0.702128	1543369964.250236
0.057981	-0.117722	-0.020605	19.660500	1.000000	2.572066	16.387501	0.672312	470939.236373	4398704.364103	0.010996	0.004638	-0.009970	0.680851	1543369964.274231
0.047881	-0.111352	0.011827	19.660500	1.000000	2.572093	16.387501	0.672328	470939.236362	4398704.364038	0.011378	0.004682	-0.010370	0.680851	1543369964.282232
0.034602	-0.099556	0.011560	19.660500	1.000000	2.572111	16.420500	0.672344	470939.236351	4398704.363970	0.011635	0.004616	-0.010680	0.659574	1543369964.290229
0.028674	-0.037492	0.051707	19.660500	1.000000	2.572197	16.212000	0.672380	470939.236327	4398704.363831	0.011468	0.004331	-0.010619	0.638298	1543369964.306234
0.035225	-0.025580	0.025307	19.660500	1.000000	2.572224	16.212000	0.672399	470939.236313	4398704.363763	0.011174	0.004243	-0.010337	0.638298	1543369964.314237
0.061461	-0.056074	0.067308	19.660500	1.000000	2.572013	16.226999	0.672438	470939.236285	4398704.363631	0.011098	0.004352	-0.010209	0.595745	1543369964.330234
