a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.088568	-0.035606	0.025825	23.524500	1.000000	-175.502959	16.468500	-0.057837	470801.261301	4399164.069318	0.002055	-0.000155	0.002049	3.553191	1543395729.859520
0.019472	-0.022240	0.061845	23.524500	1.000000	-175.502819	16.596001	-0.057838	470801.261296	4399164.069367	0.001488	0.000414	0.001429	3.553191	1543395729.875522
0.063213	-0.055882	-0.040374	23.524500	1.000000	-175.502592	16.548000	-0.057823	470801.261306	4399164.069426	0.001477	0.001062	0.001027	3.574468	1543395729.899522
0.040590	-0.046188	0.023378	23.524500	1.000000	-175.503119	16.420500	-0.057774	470801.261341	4399164.069593	0.002303	0.001239	0.001942	3.553191	1543395729.939521
0.082041	-0.059866	-0.007333	23.524500	1.000000	-175.502954	16.533001	-0.057706	470801.261394	4399164.069775	0.002062	0.000884	0.001863	3.553191	1543395729.979518
0.061513	-0.086233	0.000142	23.524500	1.000000	-175.502598	16.500000	-0.057694	470801.261403	4399164.069809	0.002074	0.001580	0.001345	3.574468	1543395730.019522
0.053194	-0.048486	0.022102	23.524500	1.000000	-175.502049	16.580999	-0.057642	470801.261451	4399164.069850	0.002477	0.000952	0.002286	3.553191	1543395730.051520
0.068893	-0.099501	-0.002597	23.524500	1.000000	-175.501564	16.612499	-0.057569	470801.261522	4399164.069882	0.001929	0.001060	0.001611	3.553191	1543395730.099517
0.017824	-0.072578	-0.008393	23.524500	1.000000	-175.499481	16.564501	-0.057544	470801.261562	4399164.069712	0.002093	0.001623	0.001322	3.553191	1543395730.131520
0.057443	-0.069385	0.030145	23.524500	1.000000	-175.499267	16.564501	-0.057520	470801.261587	4399164.069699	0.002187	0.001682	0.001398	3.553191	1543395730.139522
0.088946	-0.044893	0.030719	23.524500	1.000000	-175.499311	16.612499	-0.057428	470801.261684	4399164.069643	0.001690	0.001239	0.001150	3.574468	1543395730.171517
0.115381	-0.118588	0.012690	23.524500	1.000000	-175.499623	16.437000	-0.057294	470801.261828	4399164.069524	0.001486	0.001128	0.000968	3.553191	1543395730.219521
0.038322	-0.026079	-0.004057	23.524500	1.000000	-175.499497	16.500000	-0.057195	470801.261934	4399164.069453	0.001777	0.001521	0.000918	3.553191	1543395730.259524
0.040184	-0.066900	0.057226	23.524500	1.000000	-175.498960	16.629000	-0.057095	470801.262042	4399164.069362	0.001439	0.001175	0.000831	3.574468	1543395730.299517
0.062151	-0.093248	-0.025236	23.524500	1.000000	-175.498579	16.693501	-0.056986	470801.262159	4399164.069278	0.002076	0.001499	0.001437	3.574468	1543395730.339523
0.049059	-0.017174	0.002180	23.524500	1.000000	-175.498145	16.500000	-0.056877	470801.262275	4399164.069202	0.001750	0.001676	0.000502	3.574468	1543395730.379525
0.078411	-0.077369	-0.036624	23.524500	1.000000	-175.498361	16.516500	-0.056758	470801.262401	4399164.069122	0.002135	0.001746	0.001229	3.574468	1543395730.419517
0.072999	-0.062284	0.005054	23.524500	1.000000	-175.498555	16.500000	-0.056636	470801.262527	4399164.069075	0.002402	0.002155	0.001060	3.553191	1543395730.459523
0.063010	-0.048873	0.028328	23.524500	1.000000	-175.498165	16.468500	-0.056525	470801.262644	4399164.069020	0.001792	0.001679	0.000626	3.574468	1543395730.499522
0.053735	-0.074773	0.004142	23.524500	1.000000	-175.497809	16.580999	-0.056492	470801.262681	4399164.068975	0.002136	0.001347	0.001657	3.553191	1543395730.539518
0.075487	-0.072737	0.020512	23.524500	1.000000	-175.496541	16.516500	-0.056392	470801.262773	4399164.069067	0.002216	0.002022	0.000907	3.574468	1543395730.579522
0.027913	-0.048781	-0.015108	23.524500	1.000000	-175.497366	16.629000	-0.056362	470801.262798	4399164.069129	0.002535	0.002127	0.001379	3.553191	1543395730.619520
0.083495	-0.062058	0.052211	23.524500	1.000000	-175.497351	16.629000	-0.056263	470801.262875	4399164.069392	0.002705	0.001872	0.001952	3.553191	1543395730.659520
0.058990	-0.046924	-0.015939	23.524500	1.000000	-175.497707	16.500000	-0.056177	470801.262943	4399164.069598	0.002805	0.002550	0.001169	3.574468	1543395730.691522
0.092242	-0.050342	0.011926	23.524500	1.000000	-175.498229	16.629000	-0.056074	470801.263025	4399164.069854	0.002502	0.001738	0.001800	3.553191	1543395730.731520
0.083450	-0.063900	-0.005478	23.524500	1.000000	-175.497559	16.580999	-0.055988	470801.263089	4399164.070109	0.002121	0.001520	0.001479	3.574468	1543395730.771520
0.047789	-0.040942	-0.062482	23.524500	1.000000	-175.497319	16.548000	-0.055936	470801.263124	4399164.070313	0.001845	0.001290	0.001319	3.574468	1543395730.803522
0.049701	-0.046954	0.031658	23.524500	1.000000	-175.497120	16.548000	-0.055922	470801.263134	4399164.070362	0.001876	0.001425	0.001220	3.574468	1543395730.811522
0.075171	-0.075803	0.067078	23.524500	1.000000	-175.497249	16.643999	-0.055864	470801.263174	4399164.070570	0.002195	0.001128	0.001883	3.553191	1543395730.843521
0.032418	-0.059775	0.049152	23.524500	1.000000	-175.497335	16.643999	-0.055851	470801.263183	4399164.070624	0.002354	0.001392	0.001898	3.574468	1543395730.851520
