a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.088208	-0.110035	-0.112501	14.647500	0.000000	92.168075	16.403999	0.171911	470829.986119	4399222.879555	0.007958	-0.001306	0.007850	0.170213	1543474301.033070
0.092318	-0.096323	0.050820	14.512500	0.000000	92.168072	16.403999	0.171882	470829.986136	4399222.879584	0.008198	-0.001070	0.008128	0.170213	1543474301.041072
0.070561	-0.068486	0.045435	14.512500	0.000000	92.168160	16.403999	0.171852	470829.986155	4399222.879615	0.008290	-0.001049	0.008224	0.170213	1543474301.049072
0.060134	-0.068386	-0.113904	14.556000	0.000000	92.170083	16.437000	0.173830	470829.985951	4399222.877627	0.007888	-0.001357	0.007770	0.170213	1543474301.057072
0.057018	-0.011950	0.054496	14.556000	0.000000	92.170375	16.437000	0.173739	470829.985959	4399222.877718	0.008156	-0.002022	0.007902	0.170213	1543474301.073073
0.049016	-0.054031	-0.069574	19.660500	1.000000	92.170523	16.420500	0.173694	470829.985960	4399222.877764	0.008104	-0.002112	0.007824	0.170213	1543474301.081075
0.075228	-0.060949	0.177299	19.660500	1.000000	92.170722	16.420500	0.173648	470829.985961	4399222.877809	0.008237	-0.002153	0.007951	0.170213	1543474301.089075
0.059279	-0.075296	-0.056004	19.660500	1.000000	92.170463	16.420500	0.173556	470829.985960	4399222.877902	0.008277	-0.002194	0.007981	0.170213	1543474301.105071
0.076183	-0.081720	0.125146	19.660500	1.000000	92.170456	16.420500	0.173509	470829.985960	4399222.877949	0.008383	-0.002069	0.008123	0.170213	1543474301.113072
0.077355	-0.086018	-0.079394	19.660500	1.000000	92.170558	16.403999	0.173412	470829.985965	4399222.878046	0.008537	-0.001735	0.008359	0.170213	1543474301.129072
0.038861	-0.063588	-0.038874	19.660500	1.000000	92.171275	16.548000	0.173314	470829.985971	4399222.878145	0.008463	-0.001799	0.008270	0.170213	1543474301.145071
0.056315	-0.056324	-0.049385	19.660500	1.000000	92.171426	16.420500	0.173265	470829.985974	4399222.878193	0.008461	-0.001873	0.008251	0.170213	1543474301.153075
0.049597	-0.031325	0.135387	19.660500	1.000000	92.171554	16.420500	0.173217	470829.985976	4399222.878241	0.008442	-0.002143	0.008165	0.170213	1543474301.161075
0.037932	-0.071011	-0.048865	19.660500	1.000000	92.171655	16.420500	0.173170	470829.985976	4399222.878289	0.008273	-0.002092	0.008004	0.170213	1543474301.169070
0.052552	-0.103356	0.003241	19.660500	1.000000	92.171700	16.596001	0.173124	470829.985978	4399222.878335	0.008165	-0.001788	0.007967	0.170213	1543474301.177072
0.050748	-0.064990	-0.081142	19.660500	1.000000	92.171881	16.596001	0.173032	470829.985984	4399222.878427	0.008075	-0.001828	0.007865	0.170213	1543474301.193071
0.065299	-0.073011	0.017372	19.660500	1.000000	92.171801	16.660500	0.172987	470829.985987	4399222.878473	0.008117	-0.001771	0.007921	0.170213	1543474301.201073
0.076633	-0.053801	0.132319	19.660500	1.000000	92.171827	16.660500	0.172940	470829.985990	4399222.878519	0.008273	-0.001869	0.008059	0.170213	1543474301.209070
0.072225	-0.040985	0.054915	19.660500	1.000000	92.172149	16.773001	0.172844	470829.985994	4399222.878615	0.008559	-0.002080	0.008302	0.170213	1543474301.225075
0.049285	-0.033860	0.082261	19.660500	1.000000	92.172283	16.773001	0.172796	470829.985994	4399222.878664	0.008540	-0.002329	0.008217	0.170213	1543474301.233068
0.047393	-0.065939	-0.083789	19.660500	1.000000	92.172208	16.740000	0.172748	470829.985993	4399222.878712	0.008455	-0.002323	0.008130	0.170213	1543474301.241072
0.077972	-0.075183	0.018948	19.660500	1.000000	92.172046	16.660500	0.172650	470829.985991	4399222.878809	0.008739	-0.002225	0.008451	0.170213	1543474301.257072
0.061404	-0.112926	0.107595	19.660500	1.000000	92.172132	16.660500	0.172550	470829.985997	4399222.878910	0.008604	-0.001432	0.008484	0.170213	1543474301.273068
0.057710	-0.077556	-0.054582	19.660500	1.000000	92.171976	16.596001	0.172450	470829.986011	4399222.879011	0.008586	-0.001177	0.008505	0.170213	1543474301.289070
0.067562	-0.034815	0.000664	19.660500	1.000000	92.172006	16.612499	0.172348	470829.986023	4399222.879113	0.008827	-0.001672	0.008667	0.170213	1543474301.305073
0.062097	-0.061831	-0.015183	19.660500	1.000000	92.172094	16.612499	0.172296	470829.986027	4399222.879165	0.008860	-0.001703	0.008695	0.170213	1543474301.313074
0.068398	-0.029407	0.084162	19.660500	1.000000	92.172259	16.788000	0.172244	470829.986030	4399222.879218	0.008985	-0.001994	0.008761	0.170213	1543474301.321073
0.057814	-0.033908	-0.040416	19.660500	1.000000	92.172277	16.788000	0.172191	470829.986030	4399222.879270	0.009031	-0.002247	0.008747	0.170213	1543474301.329075
0.080306	-0.061833	0.125760	19.660500	1.000000	92.172537	16.643999	0.172085	470829.986029	4399222.879377	0.009283	-0.002267	0.009002	0.170213	1543474301.345075
0.049434	-0.074671	-0.036914	19.660500	1.000000	92.172509	16.643999	0.172030	470829.986029	4399222.879431	0.009197	-0.002191	0.008933	0.170213	1543474301.353069
0.046365	-0.117705	-0.031381	19.660500	1.000000	92.172464	16.403999	0.171977	470829.986031	4399222.879485	0.009027	-0.001770	0.008852	0.170213	1543474301.361073
0.060975	-0.104756	0.113211	19.660500	1.000000	92.172519	16.403999	0.171923	470829.986035	4399222.879538	0.008999	-0.001456	0.008880	0.170213	1543474301.369073
0.047794	-0.083457	-0.073613	19.660500	1.000000	92.172398	16.372499	0.171871	470829.986042	4399222.879592	0.008899	-0.001309	0.008802	0.170213	1543474301.377070
0.085787	-0.062870	0.098818	19.660500	1.000000	92.172248	16.372499	0.171763	470829.986059	4399222.879700	0.009183	-0.001038	0.009124	0.170213	1543474301.393073
0.077192	-0.036712	-0.050861	19.660500	1.000000	92.172126	16.660500	0.171708	470829.986067	4399222.879756	0.009353	-0.001274	0.009266	0.170213	1543474301.401071
0.080298	-0.044138	0.032884	19.660500	1.000000	92.172036	16.660500	0.171651	470829.986074	4399222.879813	0.009544	-0.001452	0.009433	0.170213	1543474301.409075
0.060281	-0.024877	0.112603	19.660500	1.000000	92.171985	16.660500	0.171557	470829.986052	4399222.879906	0.009597	-0.001776	0.009431	0.170213	1543474301.417072
0.043827	-0.041545	0.108595	19.660500	1.000000	92.171973	16.500000	0.171282	470829.985977	4399222.880178	0.009305	-0.002232	0.009033	0.170213	1543474301.441075
0.033159	-0.087391	-0.060046	19.660500	1.000000	92.171905	16.500000	0.171193	470829.985951	4399222.880266	0.009073	-0.002050	0.008839	0.170213	1543474301.449071
0.078147	-0.100563	0.073065	19.660500	1.000000	92.171755	16.420500	0.171048	470829.985921	4399222.880410	0.009265	-0.001624	0.009121	0.170213	1543474301.465069
0.067872	-0.126228	-0.093808	19.660500	1.000000	92.171894	16.420500	0.170974	470829.985911	4399222.880483	0.009287	-0.001142	0.009217	0.170213	1543474301.473070
0.094992	-0.082668	0.053228	19.660500	1.000000	92.172046	16.420500	0.170899	470829.985902	4399222.880558	0.009566	-0.001016	0.009512	0.170213	1543474301.481070
0.079734	-0.046171	0.086864	19.660500	1.000000	92.172233	16.372499	0.170822	470829.985894	4399222.880635	0.009744	-0.001175	0.009673	0.170213	1543474301.489073
0.042384	-0.009697	0.038819	19.660500	1.000000	92.172524	16.452000	0.170588	470829.985860	4399222.880868	0.009808	-0.001979	0.009606	0.191489	1543474301.513070
0.051907	-0.060348	-0.032438	19.660500	1.000000	92.172486	16.452000	0.172563	470829.985715	4399222.878885	0.007493	-0.001090	0.007413	0.191489	1543474301.521074
0.058021	-0.093779	-0.041447	19.660500	1.000000	92.172247	16.531500	0.172437	470829.985762	4399222.879013	0.007564	-0.001204	0.007468	0.191489	1543474301.545073
0.077370	-0.081219	0.133587	19.660500	1.000000	92.172157	16.531500	0.172394	470829.985778	4399222.879057	0.007696	-0.001083	0.007620	0.191489	1543474301.553073
0.076285	-0.103116	-0.067789	19.660500	1.000000	92.171618	16.420500	0.174320	470829.985591	4399222.877122	0.007475	-0.000928	0.007418	0.191489	1543474301.569073
0.053889	-0.055502	-0.025793	19.660500	1.000000	92.172070	16.420500	0.174140	470829.985613	4399222.877303	0.007573	-0.000806	0.007530	0.191489	1543474301.593072
