a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.012740	-0.004059	0.028000	14.517000	0.000000	4.308680	16.564501	0.185191	470812.616105	4399163.878846	0.001179	-0.000249	-0.001152	0.531915	1543391432.089486
0.011046	-0.023447	0.028803	14.517000	0.000000	4.308728	16.564501	0.185181	470812.616121	4399163.878776	0.001122	-0.000468	-0.001020	0.531915	1543391432.097484
0.041683	-0.029914	0.036151	14.538000	0.000000	4.308733	16.564501	0.185164	470812.616150	4399163.878639	0.001036	-0.000526	-0.000893	0.531915	1543391432.113486
0.047487	-0.038773	0.016103	14.538000	0.000000	4.308680	16.564501	0.185155	470812.616165	4399163.878571	0.000969	-0.000445	-0.000861	0.531915	1543391432.121486
0.041321	-0.057697	0.037424	14.590500	0.000000	4.308651	16.580999	0.185136	470812.616196	4399163.878434	0.001104	-0.000309	-0.001060	0.531915	1543391432.137481
0.022111	-0.011323	-0.013005	14.596500	1.000000	4.308262	16.580999	0.185117	470812.616227	4399163.878297	0.000899	-0.000504	-0.000744	0.531915	1543391432.153487
0.013748	-0.020493	0.033741	14.596500	1.000000	4.308294	16.580999	0.185151	470812.616197	4399163.878249	0.000915	-0.000703	-0.000586	0.531915	1543391432.161484
0.024796	-0.052788	0.012180	19.660500	1.000000	4.308230	16.580999	0.185186	470812.616166	4399163.878201	0.001046	-0.000795	-0.000680	0.531915	1543391432.169486
0.068163	-0.083112	0.012420	19.660500	1.000000	4.308211	16.580999	0.185254	470812.616106	4399163.878100	0.001316	-0.000362	-0.001265	0.531915	1543391432.185485
0.061149	-0.091520	0.008444	19.660500	1.000000	4.308105	16.564501	0.185286	470812.616078	4399163.878045	0.001652	-0.000140	-0.001646	0.531915	1543391432.193481
0.041497	-0.066838	0.038767	19.660500	1.000000	4.308030	16.564501	0.185317	470812.616052	4399163.877988	0.001844	-0.000090	-0.001841	0.531915	1543391432.201481
