a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.071857	-0.035803	0.058305	19.660500	1.000000	5.609568	16.725000	-0.121236	470813.112622	4399161.680490	0.007021	0.006971	0.000836	0.000000	1543388694.697189
0.039133	0.003373	-0.037423	19.660500	1.000000	5.609433	16.677000	-0.121358	470813.112746	4399161.680469	0.006880	0.006662	0.001717	0.000000	1543388694.713193
0.040393	-0.023541	0.028093	19.660500	1.000000	5.609478	16.677000	-0.121416	470813.112806	4399161.680463	0.006728	0.006426	0.001993	0.000000	1543388694.721193
0.057424	-0.066269	0.062511	19.660500	1.000000	5.609642	16.677000	-0.121474	470813.112864	4399161.680458	0.006650	0.006360	0.001942	0.000000	1543388694.729191
0.110736	-0.120409	0.058661	19.660500	1.000000	5.609943	16.820999	-0.121650	470813.113043	4399161.680436	0.007181	0.007085	0.001170	-0.021277	1543388694.753191
0.061181	-0.094003	0.028862	19.660500	1.000000	5.610000	16.820999	-0.121713	470813.113106	4399161.680424	0.007128	0.007071	0.000900	-0.021277	1543388694.761186
0.045928	-0.055730	-0.020926	19.660500	1.000000	5.609836	16.852501	-0.121774	470813.113169	4399161.680411	0.006966	0.006904	0.000922	-0.063830	1543388694.769188
0.066833	-0.018672	-0.037964	19.660500	1.000000	5.609509	16.852501	-0.121954	470813.113352	4399161.680384	0.006931	0.006632	0.002012	-0.063830	1543388694.793193
0.097465	-0.044307	0.068013	19.660500	1.000000	5.609510	16.852501	-0.122014	470813.113413	4399161.680380	0.007201	0.006867	0.002168	-0.063830	1543388694.801191
0.115748	-0.076380	0.018372	19.660500	1.000000	5.609401	16.629000	-0.122077	470813.113476	4399161.680376	0.007565	0.007273	0.002080	-0.085106	1543388694.809186
0.093794	-0.073847	-0.019087	19.660500	1.000000	5.609250	16.629000	-0.122143	470813.113543	4399161.680372	0.007763	0.007502	0.001996	-0.085106	1543388694.817186
0.052614	-0.057094	0.029180	19.660500	1.000000	5.609332	16.741501	-0.122275	470813.113677	4399161.680362	0.007685	0.007436	0.001942	-0.085106	1543388694.833186
0.031635	-0.024383	-0.003197	19.660500	1.000000	5.609562	16.741501	-0.122340	470813.113742	4399161.680358	0.007463	0.007131	0.002203	-0.085106	1543388694.841190
