a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.102090	0.024493	0.100376	13.822500	0.000000	2.261285	15.736500	0.318115	470939.694520	4398703.115638	0.013002	-0.001302	0.012936	-0.106383	1542942580.554021
0.137741	0.091774	0.027562	13.810500	0.000000	2.261348	15.736500	0.318131	470939.694497	4398703.115717	0.013556	-0.000795	0.013532	-0.106383	1542942580.562017
0.150950	0.125880	0.051928	13.810500	0.000000	2.261277	15.736500	0.318143	470939.694478	4398703.115802	0.014408	-0.000193	0.014407	-0.106383	1542942580.570020
0.115570	0.131437	0.084837	13.753500	0.000000	2.261158	15.712500	0.318124	470939.694492	4398703.115862	0.015316	0.000121	0.015316	-0.106383	1542942580.578021
0.022719	-0.008392	-0.059866	13.807500	0.000000	2.260392	15.772500	0.318067	470939.694533	4398703.116073	0.016313	-0.000532	0.016304	-0.106383	1542942580.602019
-0.008410	-0.004329	0.022500	13.807500	0.000000	2.260399	15.772500	0.318054	470939.694540	4398703.116143	0.016129	-0.001162	0.016087	-0.106383	1542942580.610019
0.058764	-0.003797	0.122741	13.752000	1.000000	2.260771	15.724500	0.318044	470939.694534	4398703.116328	0.014506	-0.002456	0.014297	-0.106383	1542942580.634020
0.100304	-0.000249	-0.002782	13.755000	1.000000	2.260976	15.688500	0.318044	470939.694530	4398703.116383	0.014317	-0.002217	0.014144	-0.106383	1542942580.642020
0.133563	0.028243	0.037481	19.660500	1.000000	2.261090	15.688500	0.318041	470939.694528	4398703.116437	0.014336	-0.001723	0.014232	-0.106383	1542942580.650021
0.119230	0.098313	0.055844	19.660500	1.000000	2.262872	15.688500	0.318036	470939.694751	4398703.113799	0.014961	0.000358	0.014956	-0.106383	1542942580.674019
0.100995	0.106523	0.053151	19.660500	1.000000	2.262506	15.736500	0.317989	470939.694793	4398703.113863	0.015671	0.000566	0.015661	-0.106383	1542942580.682021
0.063351	0.084136	0.033838	19.660500	1.000000	2.262122	15.736500	0.317941	470939.694835	4398703.113932	0.016181	0.000482	0.016174	-0.106383	1542942580.690020
0.035298	0.000772	-0.037921	19.660500	1.000000	2.261958	15.712500	0.317894	470939.694876	4398703.114002	0.016013	0.000205	0.016011	-0.106383	1542942580.698021
-0.007693	-0.038984	0.026496	19.660500	1.000000	2.262109	15.712500	0.317811	470939.694949	4398703.114132	0.014881	-0.000783	0.014861	-0.106383	1542942580.714021
-0.016402	-0.048311	-0.102782	19.660500	1.000000	2.262366	15.736500	0.317777	470939.694978	4398703.114190	0.014361	-0.001454	0.014287	-0.106383	1542942580.722021
0.085398	0.012098	0.112165	19.660500	1.000000	2.262874	15.760500	0.317719	470939.695028	4398703.114292	0.013549	-0.001596	0.013454	-0.106383	1542942580.738021
0.158420	0.067926	0.052363	19.660500	1.000000	2.262998	15.760500	0.317654	470939.695085	4398703.114398	0.014320	-0.000624	0.014306	-0.106383	1542942580.754019
0.179261	0.083742	0.084652	19.660500	1.000000	2.262763	15.784500	0.317612	470939.695122	4398703.114456	0.014855	0.000215	0.014853	-0.106383	1542942580.762018
0.153616	0.109625	0.040719	19.660500	1.000000	2.262469	15.784500	0.317565	470939.695164	4398703.114519	0.015620	0.000844	0.015598	-0.106383	1542942580.770018
0.089136	0.087645	0.010393	19.660500	1.000000	2.262248	15.808500	0.317458	470939.695260	4398703.114662	0.016861	0.001448	0.016798	-0.127660	1542942580.786021
-0.010684	-0.056208	-0.105864	19.660500	1.000000	2.261939	15.676500	0.317353	470939.695352	4398703.114815	0.016480	0.000401	0.016475	-0.148936	1542942580.802019
-0.003225	-0.075396	-0.006862	19.660500	1.000000	2.262009	15.748500	0.317309	470939.695391	4398703.114885	0.015692	-0.000164	0.015691	-0.191489	1542942580.810024
0.014508	-0.035922	-0.064532	19.660500	1.000000	2.262620	15.748500	0.317233	470939.695456	4398703.115014	0.014973	-0.001159	0.014928	-0.191489	1542942580.826020
0.099121	0.032767	0.079585	19.660500	1.000000	2.263117	15.700500	0.317167	470939.695513	4398703.115130	0.014526	-0.001067	0.014487	-0.276596	1542942580.842021
0.165420	0.083200	0.037404	19.660500	1.000000	2.263278	15.808500	0.317089	470939.695581	4398703.115255	0.015714	0.000144	0.015713	-0.361702	1542942580.858021
0.171672	0.099935	0.119863	19.660500	1.000000	2.263200	15.808500	0.317041	470939.695623	4398703.115325	0.016413	0.000914	0.016388	-0.361702	1542942580.866020
0.093750	0.053895	-0.036548	19.660500	1.000000	2.263181	15.712500	0.316932	470939.695721	4398703.115480	0.017404	0.001546	0.017335	-0.553191	1542942580.882021
0.056269	0.045710	0.074107	19.660500	1.000000	2.263177	15.712500	0.316875	470939.695771	4398703.115561	0.017596	0.001414	0.017540	-0.553191	1542942580.890019
0.001563	0.026149	0.017495	19.660500	1.000000	2.263100	15.748500	0.316821	470939.695818	4398703.115643	0.017590	0.000855	0.017569	-0.553191	1542942580.898019
0.002871	-0.091713	0.000283	19.660500	1.000000	2.263171	15.748500	0.316728	470939.695899	4398703.115798	0.016166	-0.000227	0.016164	-0.553191	1542942580.914023
-0.028223	-0.059019	0.005793	19.660500	1.000000	2.263378	15.760500	0.316698	470939.695919	4398703.115925	0.015534	-0.000996	0.015502	-0.659574	1542942580.922018
0.070475	-0.007510	0.038459	19.660500	1.000000	2.263572	15.760500	0.316652	470939.695944	4398703.116170	0.015084	-0.001572	0.015002	-0.744681	1542942580.938020
0.161336	0.079647	0.066312	19.660500	1.000000	2.263596	15.784500	0.316571	470939.695995	4398703.116545	0.016290	-0.000032	0.016289	-0.872340	1542942580.962018
0.107967	0.127784	0.035297	19.660500	1.000000	2.263270	15.784500	0.316492	470939.696051	4398703.116818	0.017841	0.000784	0.017824	-0.957447	1542942580.978019
0.023202	0.026008	-0.002343	19.660500	1.000000	2.262937	15.712500	0.316409	470939.696111	4398703.117108	0.018173	0.000392	0.018169	-1.127660	1542942580.994019
-0.009282	-0.067792	-0.067587	19.660500	1.000000	2.262896	15.712500	0.316341	470939.696155	4398703.117397	0.017451	-0.000937	0.017426	-1.127660	1542942581.010019
0.018387	-0.035258	0.045194	19.660500	1.000000	2.263208	15.736500	0.316409	470939.696317	4398703.114604	0.010834	-0.001329	0.010752	-1.127660	1542942581.026020
0.084952	0.009239	0.018156	19.660500	1.000000	2.263654	15.760500	0.316368	470939.696358	4398703.114602	0.010323	-0.001368	0.010232	-1.212766	1542942581.042023
0.112100	0.097442	0.147461	19.660500	1.000000	2.263527	15.772500	0.316346	470939.696380	4398703.114603	0.010920	-0.001076	0.010867	-1.297872	1542942581.050015
0.140790	0.113394	0.037916	19.660500	1.000000	2.262999	15.772500	0.316314	470939.696411	4398703.114621	0.012425	-0.000080	0.012425	-1.297872	1542942581.066019
0.085973	0.078166	-0.033977	19.660500	1.000000	2.262496	15.676500	0.316291	470939.696431	4398703.114662	0.013773	0.000453	0.013765	-1.361702	1542942581.082019
0.044658	0.007523	-0.016348	19.660500	1.000000	2.262510	15.784500	0.316278	470939.696442	4398703.114687	0.013662	0.000247	0.013660	-1.425532	1542942581.090021
0.020122	-0.018753	0.050916	19.660500	1.000000	2.262520	15.784500	0.316267	470939.696450	4398703.114711	0.013338	-0.000152	0.013337	-1.425532	1542942581.098020
-0.011331	-0.027113	-0.054684	19.660500	1.000000	2.262465	15.784500	0.316261	470939.696455	4398703.114731	0.012960	-0.000793	0.012935	-1.425532	1542942581.106021
-0.002231	-0.065202	-0.065732	19.660500	1.000000	2.262495	15.784500	0.316261	470939.696454	4398703.114747	0.012306	-0.001348	0.012232	-1.468085	1542942581.114024
0.050277	-0.065510	0.037016	19.660500	1.000000	2.262693	15.784500	0.316263	470939.696451	4398703.114758	0.011640	-0.001491	0.011544	-1.468085	1542942581.122021
0.067202	0.001284	-0.021463	19.660500	1.000000	2.263318	15.712500	0.316271	470939.696441	4398703.114769	0.011234	-0.001630	0.011115	-1.510638	1542942581.138020
0.171067	0.138424	0.124874	19.660500	1.000000	2.263093	15.712500	0.316270	470939.696441	4398703.114784	0.012307	-0.000286	0.012304	-1.510638	1542942581.154017
0.136769	0.153101	0.027216	19.660500	1.000000	2.262782	15.772500	0.316261	470939.696449	4398703.114802	0.013393	0.000196	0.013391	-1.553192	1542942581.162021
