a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.030898	-0.042714	-0.001351	14.571000	0.000000	4.987938	16.453501	0.124239	470939.500027	4398707.845048	0.009270	-0.007902	-0.004846	0.744681	1542955681.370906
0.020206	-0.030210	0.049952	14.575500	0.000000	4.987847	16.453501	0.124306	470939.499963	4398707.845010	0.009220	-0.007938	-0.004690	0.744681	1542955681.378909
0.013983	-0.011131	0.031287	14.575500	0.000000	4.987694	16.453501	0.124440	470939.499835	4398707.844939	0.009137	-0.008108	-0.004213	0.744681	1542955681.394913
0.009051	-0.011904	0.043713	14.593500	0.000000	4.987677	16.437000	0.124508	470939.499769	4398707.844907	0.009129	-0.008245	-0.003919	0.744681	1542955681.402913
0.008996	-0.044180	0.012818	14.593500	0.000000	4.987111	16.437000	0.124340	470939.499762	4398707.847037	0.008273	-0.006526	-0.005083	0.744681	1542955681.410911
-0.003004	-0.066614	0.025351	14.599500	0.000000	4.987187	16.437000	0.124334	470939.499778	4398707.846913	0.008520	-0.006722	-0.005235	0.744681	1542955681.418911
0.008957	-0.078406	-0.001842	14.599500	0.000000	4.987247	16.437000	0.124327	470939.499806	4398707.846662	0.009005	-0.007024	-0.005636	0.744681	1542955681.434911
0.023477	-0.088238	-0.000469	14.568000	1.000000	4.987243	16.468500	0.124324	470939.499819	4398707.846534	0.009178	-0.006995	-0.005942	0.744681	1542955681.442911
0.022008	-0.092899	-0.004688	14.568000	1.000000	4.987280	16.468500	0.124322	470939.499833	4398707.846403	0.009389	-0.006974	-0.006287	0.744681	1542955681.450906
0.024040	-0.091254	-0.004939	19.660500	1.000000	4.987298	16.372499	0.124319	470939.499846	4398707.846269	0.009588	-0.006939	-0.006617	0.744681	1542955681.458906
0.025459	-0.033006	0.051513	19.660500	1.000000	4.987290	16.372499	0.124314	470939.499874	4398707.845998	0.009516	-0.006847	-0.006608	0.744681	1542955681.474906
0.018464	-0.009536	0.021447	19.660500	1.000000	4.987200	16.356001	0.124310	470939.499888	4398707.845864	0.009345	-0.006912	-0.006290	0.744681	1542955681.482907
0.013715	-0.025456	0.030304	19.660500	1.000000	4.987142	16.356001	0.124308	470939.499902	4398707.845732	0.009288	-0.007003	-0.006101	0.744681	1542955681.490911
0.008352	-0.036060	0.045903	19.660500	1.000000	4.987267	16.276501	0.124306	470939.499914	4398707.845602	0.009318	-0.007129	-0.006000	0.744681	1542955681.498911
0.009295	-0.032960	0.039458	19.660500	1.000000	4.987267	16.276501	0.124306	470939.499936	4398707.845344	0.009384	-0.007443	-0.005714	0.744681	1542955681.514911
0.018465	-0.060140	0.014099	19.660500	1.000000	4.987337	16.387501	0.124307	470939.499945	4398707.845216	0.009459	-0.007473	-0.005799	0.744681	1542955681.522911
0.008505	-0.082660	0.027284	19.660500	1.000000	4.987354	16.387501	0.124308	470939.499954	4398707.845086	0.009700	-0.007566	-0.006070	0.744681	1542955681.530909
0.019518	-0.101147	0.008487	19.660500	1.000000	4.987309	16.548000	0.124311	470939.499963	4398707.844954	0.009958	-0.007559	-0.006482	0.744681	1542955681.538909
0.033869	-0.078382	-0.009396	19.660500	1.000000	4.987371	16.548000	0.124315	470939.499981	4398707.844680	0.010252	-0.007389	-0.007106	0.744681	1542955681.554911
0.032814	-0.079146	0.043473	19.660500	1.000000	4.987434	16.789499	0.124316	470939.499992	4398707.844540	0.010339	-0.007290	-0.007332	0.744681	1542955681.562909
0.034053	-0.067715	-0.005669	19.660500	1.000000	4.987487	16.789499	0.124316	470939.500003	4398707.844399	0.010368	-0.007191	-0.007468	0.744681	1542955681.570906
0.037225	-0.042448	0.034745	19.660500	1.000000	4.987439	16.677000	0.124316	470939.500015	4398707.844257	0.010242	-0.007082	-0.007399	0.723404	1542955681.578909
0.023300	-0.009322	-0.010830	19.660500	1.000000	4.987298	16.677000	0.124314	470939.500039	4398707.843979	0.009858	-0.007133	-0.006804	0.723404	1542955681.594913
0.015134	-0.026369	0.063496	19.660500	1.000000	4.987310	16.660500	0.124314	470939.500051	4398707.843843	0.009789	-0.007211	-0.006620	0.702128	1542955681.602908
