a_x	a_y	a_z	brake	drive-status	front	gun	keepline	position_x	position_y	speed	speed_x	speed_y	steer	timestamp
0.029368	-0.089171	-0.030727	19.660500	1.000000	5.067041	16.435499	0.391045	470939.536114	4398704.151067	0.009305	0.007701	0.005223	-0.361702	1543372155.539237
0.037523	-0.118288	0.022403	19.660500	1.000000	5.066913	16.356001	0.390922	470939.536235	4398704.151090	0.009176	0.008037	0.004429	-0.361702	1543372155.555232
0.036328	-0.108857	-0.025308	19.660500	1.000000	5.067057	16.356001	0.390860	470939.536298	4398704.151097	0.009149	0.008167	0.004125	-0.361702	1543372155.563231
0.041939	-0.094328	0.014844	19.660500	1.000000	5.067032	16.435499	0.390796	470939.536361	4398704.151102	0.009216	0.008331	0.003941	-0.446809	1543372155.571231
0.016921	-0.051069	0.047957	19.660500	1.000000	5.067019	16.435499	0.390732	470939.536425	4398704.151107	0.009220	0.008266	0.004085	-0.446809	1543372155.579236
-0.013763	-0.049850	0.023301	19.660500	1.000000	5.067046	16.339500	0.390610	470939.536546	4398704.151122	0.008753	0.007538	0.004449	-0.510638	1543372155.595236
0.026747	-0.037493	0.082760	19.660500	1.000000	5.067201	16.339500	0.390552	470939.536604	4398704.151131	0.008891	0.007542	0.004709	-0.510638	1543372155.603239
0.036580	-0.044006	-0.019636	19.660500	1.000000	5.067287	16.387501	0.390493	470939.536662	4398704.151142	0.009078	0.007627	0.004922	-0.595745	1543372155.611238
0.042063	-0.099068	-0.028935	19.660500	1.000000	5.065761	16.500000	0.391863	470939.535246	4398704.151652	0.009261	0.007782	0.005021	-0.702128	1543372155.635232
0.013461	-0.069558	0.044921	19.660500	1.000000	5.065784	16.500000	0.391793	470939.535312	4398704.151685	0.009191	0.007702	0.005015	-0.702128	1543372155.643232
0.006144	-0.062213	0.029061	19.660500	1.000000	5.065922	16.468500	0.391725	470939.535378	4398704.151717	0.009097	0.007559	0.005062	-0.808511	1543372155.651232
-0.006350	-0.039138	0.032453	19.660500	1.000000	5.065976	16.468500	0.391658	470939.535443	4398704.151751	0.009011	0.007299	0.005284	-0.808511	1543372155.659237
0.050356	-0.098790	0.070981	19.660500	1.000000	5.065747	16.339500	0.391457	470939.535636	4398704.151851	0.009212	0.007825	0.004861	-0.893617	1543372155.683233
0.017377	-0.105780	-0.012260	19.660500	1.000000	5.065653	16.403999	0.391387	470939.535704	4398704.151881	0.009041	0.007802	0.004569	-1.000000	1543372155.691229
0.019098	-0.086503	0.024324	19.660500	1.000000	5.065706	16.403999	0.391318	470939.535771	4398704.151909	0.008952	0.007779	0.004431	-1.000000	1543372155.699232
0.006969	-0.018425	-0.028435	19.660500	1.000000	5.065962	16.403999	0.391181	470939.535903	4398704.151970	0.009092	0.007529	0.005098	-1.106383	1543372155.715236
0.012849	-0.031066	0.047789	19.660500	1.000000	5.066066	16.403999	0.391114	470939.535968	4398704.152004	0.009173	0.007417	0.005399	-1.106383	1543372155.723236
0.037406	-0.054566	0.006204	19.660500	1.000000	5.065833	16.468500	0.390979	470939.536097	4398704.152080	0.009600	0.007567	0.005908	-1.148936	1543372155.739235
0.029364	-0.097764	0.046057	19.660500	1.000000	5.065515	16.420500	0.390840	470939.536230	4398704.152155	0.009477	0.007772	0.005422	-1.191489	1543372155.755233
0.017812	-0.100610	0.016968	19.660500	1.000000	5.065252	16.420500	0.390771	470939.536297	4398704.152189	0.009316	0.007749	0.005171	-1.191489	1543372155.763232
0.028646	-0.114366	-0.046223	14.590500	1.000000	5.064897	16.403999	0.390701	470939.536364	4398704.152221	0.009186	0.007821	0.004818	-1.212766	1543372155.771234
0.045466	-0.067940	0.020147	14.590500	1.000000	5.064842	16.403999	0.390631	470939.536432	4398704.152252	0.009349	0.007994	0.004847	-1.212766	1543372155.779235
0.003531	-0.049400	-0.005982	14.614500	1.000000	5.065063	16.420500	0.390489	470939.536569	4398704.152318	0.009421	0.007784	0.005306	-1.234043	1543372155.787239
0.051075	-0.054169	0.021499	14.562000	1.000000	5.065042	16.324499	0.390347	470939.536706	4398704.152390	0.009838	0.008114	0.005564	-1.255319	1543372155.811239
0.034013	-0.095920	-0.000723	14.562000	1.000000	5.065009	16.324499	0.390274	470939.536776	4398704.152426	0.009811	0.008216	0.005362	-1.255319	1543372155.819237
0.024844	-0.010332	-0.004378	14.557500	1.000000	5.064908	17.728500	0.390048	470939.536994	4398704.152530	0.010357	0.008601	0.005770	-1.255319	1543372155.843237
0.015847	-0.055548	0.032820	14.587500	1.000000	5.065142	17.728500	0.389972	470939.537067	4398704.152568	0.010359	0.008530	0.005877	-1.276596	1543372155.851236
0.024211	-0.056257	0.088398	14.587500	1.000000	5.065410	17.728500	0.389896	470939.537141	4398704.152608	0.010418	0.008527	0.005985	-1.276596	1543372155.859239
0.055161	-0.085341	-0.034174	14.587500	1.000000	5.065499	17.900999	0.389743	470939.537287	4398704.152691	0.010705	0.008735	0.006189	-1.297872	1543372155.875237
0.072954	-0.122118	0.017720	14.587500	1.000000	5.065500	17.900999	0.389663	470939.537364	4398704.152732	0.010851	0.009166	0.005806	-1.297872	1543372155.883237
0.025808	-0.109736	0.000402	14.536500	1.000000	5.065770	18.075001	0.389582	470939.537442	4398704.152769	0.010724	0.009213	0.005489	-1.297872	1543372155.891232
-0.003786	-0.122490	0.013913	14.536500	1.000000	5.066025	18.075001	0.389502	470939.537520	4398704.152803	0.010348	0.009033	0.005048	-1.297872	1543372155.899229
0.005164	-0.028015	0.030473	14.517000	1.000000	5.066149	18.247499	0.389340	470939.537675	4398704.152893	0.010122	0.008751	0.005088	-1.297872	1543372155.915234
-0.003427	-0.017268	0.000670	14.517000	1.000000	5.065749	18.247499	0.389259	470939.537751	4398704.152955	0.010115	0.008498	0.005486	-1.297872	1543372155.923236
0.048823	-0.100203	0.015785	14.637000	1.000000	5.065579	18.612000	0.388926	470939.538063	4398704.153224	0.011049	0.009213	0.006099	-1.319149	1543372155.955237
0.043515	-0.083152	0.067527	14.637000	1.000000	5.065724	18.612000	0.388839	470939.538144	4398704.153291	0.011140	0.009383	0.006005	-1.319149	1543372155.963234
0.016687	-0.075992	-0.082190	14.515500	1.000000	5.065808	18.789000	0.388752	470939.538227	4398704.153358	0.011067	0.009332	0.005949	-1.319149	1543372155.971232
0.014688	-0.086629	0.008746	14.515500	1.000000	5.065730	18.789000	0.388665	470939.538309	4398704.153424	0.010942	0.009273	0.005808	-1.319149	1543372155.979234
0.017459	-0.027586	-0.056909	14.518500	1.000000	5.065584	18.966000	0.388490	470939.538473	4398704.153558	0.011172	0.009264	0.006243	-1.319149	1543372155.995237
0.015586	-0.041651	-0.015975	14.535000	1.000000	5.065436	19.164000	0.388404	470939.538554	4398704.153628	0.011227	0.009181	0.006462	-1.319149	1543372156.003236
0.033057	-0.042522	0.059726	14.535000	1.000000	5.065361	19.164000	0.389907	470939.537018	4398704.153960	0.008489	0.007200	0.004497	-1.319149	1543372156.011236
0.032973	-0.013950	-0.057023	14.535000	1.000000	5.065214	19.164000	0.389869	470939.537058	4398704.153935	0.008764	0.007235	0.004946	-1.319149	1543372156.019234
0.038828	0.019904	-0.071397	14.509500	1.000000	5.064992	19.363501	0.389830	470939.537099	4398704.153915	0.009239	0.007293	0.005672	-1.319149	1543372156.027239
0.041414	0.061576	-0.054686	14.509500	1.000000	5.065024	19.363501	0.389747	470939.537184	4398704.153895	0.010662	0.007526	0.007552	-1.319149	1543372156.043234
0.023453	0.124662	0.037184	14.487000	1.000000	5.065022	19.789499	0.389661	470939.537268	4398704.153914	0.012814	0.007315	0.010520	-1.319149	1543372156.059239
0.031227	0.157868	-0.065199	14.572500	1.000000	5.065224	19.969500	0.389576	470939.537348	4398704.153987	0.015816	0.006978	0.014193	-1.319149	1543372156.075239
0.045551	0.078723	0.066247	14.538000	1.000000	5.065210	20.131500	0.389487	470939.537427	4398704.154110	0.018220	0.007173	0.016749	-1.319149	1543372156.091237
0.017329	0.088809	0.001373	14.538000	1.000000	5.065189	20.131500	0.389441	470939.537467	4398704.154187	0.019324	0.007012	0.018007	-1.319149	1543372156.099236
0.010649	0.105703	0.075643	14.523000	1.000000	5.065312	20.313000	0.389351	470939.537542	4398704.154371	0.021713	0.006632	0.020675	-1.340425	1543372156.115236
-0.002551	0.149814	0.001423	14.523000	1.000000	5.064906	20.313000	0.390900	470939.535947	4398704.154859	0.023357	0.005606	0.022674	-1.340425	1543372156.123236
0.046471	0.134169	0.112244	14.590500	1.000000	5.064780	20.485500	0.390823	470939.536002	4398704.155142	0.026751	0.005468	0.026186	-1.340425	1543372156.139236
0.026243	0.105898	0.094242	14.536500	1.000000	5.065262	20.659500	0.390699	470939.536084	4398704.155659	0.031019	0.005456	0.030536	-1.340425	1543372156.163236
0.023923	0.205107	-0.006137	14.586000	1.000000	5.065099	20.823000	0.390615	470939.536134	4398704.156070	0.034942	0.004965	0.034587	-1.340425	1543372156.179239
0.004226	0.232140	0.029122	14.538000	1.000000	5.065005	21.003000	0.390532	470939.536177	4398704.156551	0.039545	0.004454	0.039293	-1.340425	1543372156.195234
0.034244	0.209384	0.039510	14.511000	1.000000	5.064730	21.145500	0.390453	470939.536212	4398704.157108	0.044039	0.003984	0.043859	-1.340425	1543372156.211237
0.025356	0.213676	-0.006354	14.511000	1.000000	5.064639	21.145500	0.390413	470939.536227	4398704.157413	0.046274	0.003798	0.046117	-1.340425	1543372156.219235
0.047093	0.253474	-0.024055	14.566500	1.000000	5.064166	21.313499	0.390332	470939.536253	4398704.158080	0.051203	0.003576	0.051078	-1.340425	1543372156.235237
0.044972	0.289400	-0.032627	14.566500	1.000000	5.064163	21.313499	0.390289	470939.536266	4398704.158446	0.054067	0.003493	0.053954	-1.340425	1543372156.243235
0.035000	0.343037	-0.025084	14.563500	1.000000	5.064173	21.452999	0.390202	470939.536287	4398704.159249	0.060349	0.003081	0.060270	-1.361702	1543372156.259239
0.028348	0.396851	-0.033228	14.589000	1.000000	5.064134	21.608999	0.390115	470939.536299	4398704.160163	0.067722	0.002392	0.067680	-1.361702	1543372156.275237
0.069797	0.357279	-0.028394	14.589000	1.000000	5.063960	21.608999	0.390070	470939.536303	4398704.160664	0.071159	0.002458	0.071117	-1.361702	1543372156.283238
0.058245	0.325321	0.031029	14.520000	1.000000	5.063952	21.714001	0.390022	470939.536308	4398704.161190	0.074330	0.002457	0.074289	-1.361702	1543372156.291235
0.042223	0.306555	-0.011492	14.520000	1.000000	5.063977	21.714001	0.389973	470939.536312	4398704.161742	0.077338	0.002340	0.077302	-1.361702	1543372156.299236
0.020099	0.329467	0.001904	14.520000	1.000000	5.063822	21.714001	0.389872	470939.536316	4398704.162918	0.083453	0.001886	0.083431	-1.361702	1543372156.315234
-0.000374	0.383986	0.015137	14.520000	1.000000	5.063632	21.714001	0.389823	470939.536314	4398704.163544	0.087040	0.001376	0.087029	-1.361702	1543372156.323232
0.027667	0.380342	-0.058518	14.587500	1.000000	5.063331	21.864000	0.389774	470939.536309	4398704.164201	0.090629	0.001090	0.090622	-1.382979	1543372156.331238
0.039412	0.379206	0.016120	14.587500	1.000000	5.063216	21.864000	0.389724	470939.536303	4398704.164886	0.094217	0.000900	0.094212	-1.382979	1543372156.339238
0.052515	0.332400	-0.033025	14.611500	1.000000	5.063016	21.983999	0.389623	470939.536284	4398704.166339	0.101002	0.000562	0.101000	-1.382979	1543372156.355239
0.053015	0.329740	0.041533	14.611500	1.000000	5.063116	21.983999	0.389570	470939.536274	4398704.167105	0.104206	0.000516	0.104205	-1.382979	1543372156.363237
0.034486	0.378900	-0.042339	14.584500	1.000000	5.063062	22.125000	0.389463	470939.536249	4398704.168718	0.111166	-0.000078	0.111166	-1.382979	1543372156.379237
0.011250	0.460355	-0.030319	14.635500	1.000000	5.063259	22.233000	0.389302	470939.536193	4398704.171368	0.123530	-0.001286	0.123523	-1.382979	1543372156.403238
0.036533	0.444681	0.050315	14.617500	1.000000	5.063394	22.379999	0.389226	470939.536186	4398704.172380	0.127642	-0.001545	0.127633	-1.382979	1543372156.411238
0.052675	0.358232	0.012460	14.584500	1.000000	5.062953	22.503000	0.388999	470939.536149	4398704.175604	0.138811	-0.002344	0.138791	-1.382979	1543372156.435238
0.042939	0.368689	0.042996	14.565000	1.000000	5.062834	22.580999	0.388921	470939.536134	4398704.176736	0.142320	-0.002498	0.142298	-1.382979	1543372156.443237
0.029120	0.463332	-0.008963	14.565000	1.000000	5.062388	22.580999	0.388764	470939.536098	4398704.179091	0.150493	-0.003146	0.150460	-1.382979	1543372156.459238
-0.005315	0.516992	0.016162	14.566500	1.000000	5.062259	22.672501	0.388609	470939.536048	4398704.181584	0.159563	-0.004343	0.159504	-1.382979	1543372156.475235
0.051208	0.514871	-0.007077	14.566500	1.000000	5.062025	22.672501	0.388533	470939.536017	4398704.182887	0.164248	-0.004536	0.164185	-1.382979	1543372156.483238
0.031174	0.469289	0.053051	14.596500	1.000000	5.061809	22.868999	0.388374	470939.535953	4398704.185599	0.172986	-0.004905	0.172917	-1.382979	1543372156.499235
0.033275	0.482177	0.019775	14.514000	1.000000	5.061588	22.941000	0.389855	470939.534213	4398704.188702	0.179890	-0.008384	0.179695	-1.382979	1543372156.515235
-0.010914	0.492184	0.051487	14.514000	1.000000	5.061564	22.941000	0.389842	470939.534110	4398704.190103	0.184370	-0.009054	0.184147	-1.382979	1543372156.523233
-0.001482	0.481985	-0.053780	14.463000	1.000000	5.061350	23.071501	0.389831	470939.534003	4398704.191540	0.188774	-0.009643	0.188528	-1.382979	1543372156.531235
0.025474	0.511312	0.005800	14.463000	1.000000	5.061217	23.071501	0.389821	470939.533892	4398704.193014	0.193423	-0.010038	0.193162	-1.382979	1543372156.539238
0.022998	0.506991	-0.072861	14.593500	1.000000	5.060932	23.185499	0.389802	470939.533659	4398704.196072	0.202808	-0.010970	0.202511	-1.404255	1543372156.555238
0.025176	0.508732	0.037890	14.593500	1.000000	5.060772	23.185499	0.389793	470939.533538	4398704.197656	0.207434	-0.011364	0.207122	-1.404255	1543372156.563237
0.008916	0.526601	0.084953	14.565000	1.000000	5.060734	23.266500	0.389784	470939.533413	4398704.199278	0.212196	-0.011900	0.211862	-1.382979	1543372156.571235
0.032421	0.544179	-0.103644	14.565000	1.000000	5.060433	23.266500	0.389776	470939.533285	4398704.200939	0.217109	-0.012263	0.216762	-1.382979	1543372156.579235
-0.012718	0.592927	-0.007803	14.545500	1.000000	5.059884	23.389500	0.389747	470939.532884	4398704.206159	0.232373	-0.013694	0.231969	-1.404255	1543372156.603235
0.007777	0.624668	-0.008238	14.542500	1.000000	5.059673	23.462999	0.389740	470939.532741	4398704.207984	0.237925	-0.014310	0.237495	-1.404255	1543372156.611238
0.001278	0.604165	0.062508	14.542500	1.000000	5.059571	23.462999	0.389734	470939.532594	4398704.209851	0.243310	-0.014962	0.242850	-1.404255	1543372156.619238
0.040174	0.561734	-0.045825	14.533500	1.000000	5.058985	23.573999	0.391211	470939.530779	4398704.213898	0.252826	-0.015788	0.252332	-1.404255	1543372156.635238
0.041595	0.525684	0.053393	14.533500	1.000000	5.058611	23.573999	0.391176	470939.530655	4398704.215844	0.257590	-0.016063	0.257089	-1.404255	1543372156.643235
0.038585	0.530214	0.039616	14.512500	1.000000	5.058024	23.649000	0.391139	470939.530528	4398704.217828	0.262390	-0.016365	0.261879	-1.404255	1543372156.651234
